"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0098852","lytic vacuole membrane","74/2100","470/19979",0.157446808510638,1.49791894630192,3.74372652149647,0.000258648021973334,0.00445580001490425,0.00445580001490425,"SCARB1/HLA-DQB1/NPRL2/RRAGD/VTI1B/GPLD1/GNA11/MYO6/SPG11/TMEM192/RAB7A/SYNGR1/WDR59/CLCN7/DRAM1/PCSK9/VPS33A/LAMP1/STOM/AP1S1/ARRB1/AP1S2/HLA-F/LAPTM5/ATP6AP2/DNAJC5/CLCN3/SLC11A2/HLA-DOA/STX17/GNB4/SAR1A/RAB30/HLA-DRA/CD74/ATP6V1G1/ABCA2/LRP1/MFSD8/NKG7/COL6A1/KXD1/VAPA/WDR24/SLC38A7/GPR143/OCLN/GPR137/GOPC/PSEN2/SLC15A4/DAGLB/ATP6V0E1/HLA-DMB/CDH1/VLDLR/SYT11/MITF/ENTPD4/LAMP2/HGSNAT/RRAGC/CHMP1A/STX7/SLC17A9/HLA-DPA1/CLCN4/CUBN/RAB14/ATXN3/SLC11A1/UBA1/SPAG9/ATP6V0A2",74
"GO:0016607","nuclear speck","66/2100","410/19979",0.160975609756098,1.53149128919861,3.72664309989587,0.000291396699560184,0.00494504548358103,0.00494504548358103,"SMURF2/EAF2/HSPB6/PPP1R16B/BASP1/HIPK1/TCF12/RNPS1/CSNK1A1/DHX15/CHD5/SRSF8/POLI/ZNF830/KAZN/BANP/LMNA/PRKACA/DZIP1/HDAC4/SRSF4/BCLAF1/HIF3A/RREB1/ZNF638/GRK5/FBXL4/DDX5/GLIS2/DGKZ/RBM25/NR2F6/LIMK1/PRKAA2/NR3C1/MAPK14/PNISR/MORF4L1/DYRK1A/PAK2/PRPF40A/SREK1/CDC40/SRY/BMP2K/THOC2/CNOT7/SCAPER/TCP11L2/IQCH/MBD1/ZC3H18/TRIM69/PHF7/SRSF11/NRDE2/SARNP/KAT6A/GLI3/MEF2C/CYGB/PNN/S100PBP/YTHDC1/PSPC1/RNF34",66
"GO:0030670","phagocytic vesicle membrane","20/2100","83/19979",0.240963855421687,2.2924842226047,4.04385383819821,0.000298380712296824,0.00498910102766895,0.00498910102766895,"HLA-G/PIKFYVE/RAB7A/RAB23/HLA-B/LAMP1/ATP7A/HLA-F/MTMR4/TAPBP/CYBB/DNM2/HLA-C/ATP6V0E1/LAMP2/RAB11B/TAP1/TAP2/SLC11A1/ATP6V0A2",20
"GO:0048787","presynaptic active zone membrane","12/2100","38/19979",0.315789473684211,3.00436090225564,4.23846199956815,0.000349824299166421,0.00576449606017712,0.00576449606017712,"LPAR2/STX2/ATP2B4/NAPA/KCNJ8/NRXN3/GRIN2D/SYT11/FZD3/NRXN1/KCTD12/CACNA2D1",12
"GO:0140149","non-collagenous component of interstitial matrix","13/2100","44/19979",0.295454545454545,2.81089826839827,4.12122486345036,0.000417066068280664,0.00677434456621593,0.00677434456621593,"LTBP1/EFEMP2/COL8A1/MFAP5/COL6A2/COL8A2/COL16A1/THBS4/COL6A1/THBS1/DCN/ELN/LOXL1",13
"GO:0098794","postsynapse","111/2100","775/19979",0.143225806451613,1.36262304147465,3.52877882213715,0.000432785460668049,0.00693066294055734,0.00693066294055734,"NEGR1/ITGB3/ITGB1/CPEB3/AGAP3/MIB1/PDLIM4/GNAO1/CAPZB/NCDN/ELAVL1/ABI2/PSD3/NLGN4X/GRID1/UBE3A/FXR2/ITPR1/STRN/GAP43/FGFR1/NEFL/PDLIM5/TACR1/TANC1/RAC1/NRP2/PRKACA/SLC8A1/CHRNE/FARP1/ERBB2/MAP1B/ARHGAP32/CNTN1/NAPA/ATP7A/STRN3/CAP2/ADGRL2/CDC42/SLC6A17/ANK2/PRICKLE2/ATP6AP2/INPP4A/PCDH17/GRM2/ZDHHC17/PUM2/FXYD6/KCNC2/COL13A1/CRYAB/ABLIM1/DIXDC1/LIMK1/TFRC/PRICKLE1/GNA13/RAB3GAP1/SRGAP2C/DLGAP4/LRFN4/CLMP/PTEN/CHRNA4/PAK2/CHRNA3/FLNA/DNM2/KALRN/UBE2I/C1QC/CUL3/GOPC/GLRB/PALMD/ARHGAP33/HTR3A/NPFF/PPP1R9A/KCNMA1/GRIN2D/SYN2/CDH1/ATP1A2/SYT11/MPDZ/CALY/ADCY1/GIPC1/CAMK2A/RTN1/SENP7/F2R/SSPN/MEF2C/GNB5/FYN/FXR1/HIP1/EPS15/ERBB3/ADAM10/MYO9B/NTRK3/KCTD12/DMD/SYNE1/SEMA4C",111
"GO:0000932","P-body","22/2100","99/19979",0.222222222222222,2.11417989417989,3.80871752307612,0.000516490786808535,0.00815625034168479,0.00815625034168479,"ELAVL1/TNRC6B/CNOT2/RBPMS/SAMD4B/ZC3H12D/ZFP36L1/CSDE1/DCP2/CARHSP1/UPF1/AGO3/SAMD4A/RC3H1/LSM4/RC3H2/CNOT7/IGF2BP2/TNRC6C/DDX6/XRN1/SYNE1",22
"GO:0009898","cytoplasmic side of plasma membrane","32/2100","168/19979",0.19047619047619,1.81215419501134,3.62288020137471,0.00063667828940186,0.00986050546362424,0.00986050546362424,"RGS2/GNAO1/GNA11/RAB21/GNG11/JAK3/FARP1/CD2/GNG2/DTNA/GNAL/SOCS3/GNAT1/MAP2K2/TRAF3/TIRAP/GNB4/GNA13/PTEN/PGM5/GEM/KCNAB1/RGS5/GM2A/TRADD/FER/PTPRC/CDH1/GNB5/LILRB4/RGS16/FERMT2",32
"GO:0098644","complex of collagen trimers","11/2100","35/19979",0.314285714285714,2.99005442176871,4.03837720826003,0.000641756732021279,0.00986050546362424,0.00986050546362424,"COL8A1/COL6A2/LUM/COL8A2/COL16A1/COL4A6/COL6A1/COL4A1/COL3A1/COL1A2/COL12A1",11
"GO:0044853","plasma membrane raft","25/2100","121/19979",0.206611570247934,1.96566312475403,3.65144378639344,0.000710700491924724,0.0107742194575788,0.0107742194575788,"SCARB1/RECK/LRP6/AKAP6/DLC1/ATP2B4/ATP1B1/SPRED1/PRKACA/SORBS1/TFPI/ADRA1A/CAV1/LCP2/CAV2/CHRNA3/CD8A/KCNMA1/EHD2/CDH1/ATP1A2/PTGIS/F2R/PRKAR1A/CDH2",25
"GO:0055037","recycling endosome","38/2100","213/19979",0.178403755868545,1.69729935166555,3.50641816234388,0.000792573619309486,0.0118573184888801,0.0118573184888801,"RAB11FIP2/MYO5A/ITGB1/PDLIM4/TUBGCP4/HLA-G/VTI1B/DYNC1I1/ABCB11/RAC1/GGA3/HLA-B/HLA-F/ANK2/INPP4A/CLCN3/SLC11A2/MTMR4/BACE1/TFRC/EHD1/STX6/TUBA1A/DNM2/FCHSD2/GPR161/HFE/HLA-C/EHD2/SYT11/AVL9/RAB11B/WIPF3/ACKR3/STX7/CLCN4/RAB14/EHD4",38
"GO:0098576","lumenal side of membrane","13/2100","47/19979",0.276595744680851,2.63147922998987,3.83768282521481,0.000837395348593033,0.0123651754720815,0.0123651754720815,"HLA-DQB1/KCNQ1/HLA-G/ALG3/PKD2/HLA-B/HLA-F/TAPBP/CANX/HLA-DRA/CD74/HLA-C/HLA-DPA1",13
"GO:0030658","transport vesicle membrane","44/2100","258/19979",0.170542635658915,1.62251015134736,3.44910061823427,0.000858049738836094,0.0125077250391877,0.0125077250391877,"HLA-DQB1/LMAN1/HLA-G/VTI1B/SYNRG/ITPR1/RAB7A/SEC23IP/SYNGR1/SNTB2/RAC1/HLA-B/AP1S1/AP1S2/HLA-F/SLC6A17/ATP6AP2/DNAJC5/CLCN3/ZNRF1/GOSR2/STX17/SAR1A/VAMP2/STX6/HLA-DRA/CD74/ATP6V1G1/ECE2/SEC24A/SEC16B/SNCA/TMED10/HLA-C/TGFA/ATP2B1/SYN2/RAB11B/SYT13/SLC17A9/HLA-DPA1/SREBF2/SLC6A2/SEMA4C",44
"GO:0030133","transport vesicle","73/2100","482/19979",0.151452282157676,1.44088816439439,3.35801091331954,0.000879195443786387,0.0126324736267756,0.0126324736267756,"HLA-DQB1/DPYSL3/KCNQ1/LMAN1/HLA-G/VTI1B/SYNRG/UBE3A/ITPR1/RAB7A/SEC23IP/SYNGR1/SNTB2/RAC1/HLA-B/LAMP1/COPE/NAPA/ATP7A/AP1S1/AP1S2/HLA-F/SLC6A17/LAPTM5/ATP6AP2/SYT15/DNAJC5/CLCN3/ZNRF1/GOSR2/BACE1/STX17/GOSR1/CAV2/SAR1A/VAMP2/STX6/APH1A/HLA-DRA/CD74/ATP6V1G1/ECE2/CRISPLD2/STON2/SEC24A/TRIP11/SEC16B/SNCA/GOPC/TMED10/PSEN2/STON1/STEAP2/HLA-C/TGFA/ATP2B1/SYN2/SYT11/GIPC1/RAB11B/SYT13/SSPN/YIPF2/EXOC3L1/KIRREL3/STX7/SLC17A9/HLA-DPA1/CLCN4/RAB14/SREBF2/SLC6A2/SEMA4C",73
"GO:0030662","coated vesicle membrane","37/2100","207/19979",0.178743961352657,1.70053600184035,3.4721971062137,0.000888828399421325,0.0126324736267756,0.0126324736267756,"HLA-DQB1/LMAN1/HLA-G/VTI1B/MYO6/SYNRG/CD3D/SEC23IP/HLA-B/COPE/AP1S1/AP1S2/HLA-F/CD9/ATP6AP2/DNAJC5/GOSR2/TFRC/STX17/SAR1A/VAMP2/HLA-DRA/CD74/STON2/HBEGF/SEC24A/SEC16B/TMED10/STON1/HLA-C/TGFA/SYT11/HLA-DPA1/HIP1/EPS15/SREBF2/EGFR",37
"GO:0098793","presynapse","96/2100","668/19979",0.143712574850299,1.36725406330197,3.308769382767,0.000918751452296635,0.0128965481637194,0.0128965481637194,"LPAR2/GNAO1/VTI1B/STX2/AAK1/ATP2B4/C1QL1/UBE3A/FXR2/RAB7A/GAP43/CADM3/SYNGR1/NEFL/PDLIM5/HRH3/TANC1/RAC1/SLC8A1/ERBB2/USP14/LAMP1/CNTN1/NAPB/NAPA/PIP5K1C/AP1S1/KCNJ8/ELK1/SLC6A17/CNRIP1/ATP6AP2/S1PR3/PCDH17/GRM2/PRKCB/ZDHHC17/FXYD6/KCNC2/DNAJC5/CASR/CLCN3/ZNRF1/NRXN3/BACE1/VAMP2/EHD1/PNISR/NUFIP1/STX6/CANX/APH1A/ATP6V1G1/CHRNA4/CHRNA3/STXBP2/STON2/DNM2/ROR1/UBE2I/C1QC/SNCA/PSEN2/YWHAH/STON1/DAAM1/KIF21A/ITGA2/NPFF/ATP2B1/GRIN2D/SYN2/SYT11/ADCY1/GIPC1/PPFIBP2/VAC14/RAB11B/SYT13/SENP7/GNB5/EPS15L1/FXR1/KIRREL3/STX7/HIP1/FZD3/CLCN4/CABP4/NRXN1/KCTD12/CDH8/SLC6A2/CACNA2D1/SEMA4C/CDH2",96
"GO:0043025","neuronal cell body","73/2100","483/19979",0.151138716356108,1.43790495908508,3.33883309990516,0.000931738450449751,0.0129193490019679,0.0129193490019679,"NEGR1/TTLL7/SEZ6L/KCNQ1/LRP6/TRPM4/NDN/VTI1B/NCDN/ITGA4/STRN/GAP43/TANC1/ITGA1/SLC8A1/COBL/NDUFS7/MAP1B/NAPA/PDE9A/ATP7A/STRN3/CDC42/ELK1/WDFY3/GNAT1/PUM2/SORBS2/KCNC2/CASR/CRYAB/FEZ1/PDE1A/PRKAA2/BACE1/LUZP1/EFHC1/PRPH/DSCAM/CPNE6/AKAP12/SLC38A2/CHRNA4/GIGYF2/NAP1L4/CHRNA3/MYO10/FLNA/CYBB/SLC38A7/SNCA/UNC5C/TMPRSS5/PLXDC1/IL6ST/NPFF/SERPINF1/ATP1A2/SYT11/SLC25A27/RTN1/RUFY3/LYPD6/FYN/MAP2/SCN11A/FZD3/CYGB/XRN1/NRXN1/NAV2/EPM2A/SLC6A2",73
