"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030658","transport vesicle membrane","38/1607","258/19979",0.147286821705426,1.8311408903875,3.97398075915669,0.000205779952993504,0.0103911493592608,0.0103911493592608,"LMAN1/HLA-G/VTI1B/SYNRG/SEC23IP/RAB7A/SYNGR1/AP1S1/VAMP2/SNTB2/TGFA/HLA-C/RAC1/SYN2/HLA-F/ATP6AP2/ATP6V1G1/GOSR2/ECE2/TMED10/STX6/STX17/CLCN3/ZNRF1/SEC16B/SNCA/ATP2B1/DNAJC5/SEC24A/RAB11B/SYT13/SLC17A9/SREBF2/SLC6A2/SEMA4C/SLC6A17/HLA-B/SAR1A",38
"GO:0031201","SNARE complex","12/1607","46/19979",0.260869565217391,3.24325640540029,4.50481772741219,0.000207614036193851,0.0103911493592608,0.0103911493592608,"VTI1B/STX2/VAMP2/USE1/NAPB/SYN2/GOSR2/GOSR1/STX6/STX17/STX7/NAPA",12
"GO:0098793","presynapse","80/1607","668/19979",0.119760479041916,1.48892010627159,3.80127659127081,0.000210199151506595,0.0103911493592608,0.0103911493592608,"LPAR2/GNAO1/VTI1B/STX2/AAK1/C1QL1/UBE3A/FXR2/DAAM1/RAB7A/CADM3/SYNGR1/PDLIM5/NEFL/ADCY1/NUFIP1/AP1S1/GRIN2D/EHD1/VAMP2/RAC1/TANC1/PIP5K1C/NAPB/SYT11/SYN2/SENP7/ELK1/ATP6AP2/PSEN2/SLC8A1/ATP6V1G1/APH1A/ROR1/BACE1/ITGA2/CHRNA4/STX6/NRXN3/UBE2I/KIF21A/CLCN3/ZNRF1/SNCA/CASR/PPFIBP2/YWHAH/STXBP2/ATP2B1/CANX/CNTN1/DNM2/DNAJC5/PNISR/GRM2/GIPC1/VAC14/RAB11B/SYT13/EPS15L1/FXR1/KIRREL3/STX7/FZD3/CLCN4/NAPA/HRH3/CDH8/SLC6A2/CABP4/SEMA4C/STON2/ZDHHC17/LAMP1/USP14/ERBB2/SLC6A17/NRXN1/KCNC2/NPFF",80
"GO:0000792","heterochromatin","18/1607","90/19979",0.2,2.48649657747355,4.1800783186191,0.00025533218438489,0.0120963622352342,0.0120963622352342,"HMGA1/CHD5/ASB7/CBX2/BEND3/CBX5/ZNF618/DNMT3A/CBX6/HELLS/EZH1/PPHLN1/DDX6/ATRX/CBX1/UBA1/MECP2/SUZ12",18
"GO:0010494","cytoplasmic stress granule","19/1607","99/19979",0.191919191919192,2.3860320692928,4.08872979059123,0.00030434696484358,0.013841699961086,0.013841699961086,"NUFIP2/ELAVL1/LARP1B/FXR2/IGF2BP2/GIGYF2/RBPMS/DDX3X/CSDE1/RC3H2/RC3H1/PUM2/PRKAA2/TIAL1/KPNB1/DDX6/FXR1/CIRBP/LARP4B",19
"GO:0042612","MHC class I protein complex","5/1607","9/19979",0.555555555555556,6.90693493742654,5.24203762737656,0.000320111597190951,0.0139987263848504,0.0139987263848504,"HLA-G/HLA-C/HLA-F/MR1/HLA-B",5
"GO:0055038","recycling endosome membrane","20/1607","109/19979",0.18348623853211,2.28118952061794,3.96673709527827,0.000397380259503569,0.016608119074535,0.016608119074535,"HLA-G/VTI1B/ABCB11/EHD1/HLA-C/RAC1/SLC11A2/SYT11/EHD2/HLA-F/INPP4A/TFRC/STX6/MTMR4/RAB11B/GGA3/CLCN4/RAB14/EHD4/HLA-B",20
"GO:0005765","lysosomal membrane","59/1607","470/19979",0.125531914893617,1.5606733837334,3.63786927441987,0.000423601981672396,0.016608119074535,0.016608119074535,"SCARB1/NPRL2/RRAGD/VTI1B/GPLD1/GNA11/MYO6/SPG11/TMEM192/RAB7A/SYNGR1/WDR59/CLCN7/AP1S1/VLDLR/SLC11A2/SYT11/MFSD8/ENTPD4/ARRB1/HLA-F/ATP6AP2/PSEN2/SPAG9/ATP6V1G1/WDR24/DRAM1/PCSK9/VAPA/ABCA2/LRP1/RAB30/STX17/KXD1/ATP6V0E1/CLCN3/OCLN/SLC38A7/GPR143/GPR137/GOPC/DAGLB/DNAJC5/LAMP2/RRAGC/CHMP1A/STX7/SLC17A9/CLCN4/CUBN/RAB14/UBA1/VPS33A/ATP6V0A2/LAMP1/HGSNAT/ATXN3/SAR1A/SLC15A4",59
"GO:0098852","lytic vacuole membrane","59/1607","470/19979",0.125531914893617,1.5606733837334,3.63786927441987,0.000423601981672396,0.016608119074535,0.016608119074535,"SCARB1/NPRL2/RRAGD/VTI1B/GPLD1/GNA11/MYO6/SPG11/TMEM192/RAB7A/SYNGR1/WDR59/CLCN7/AP1S1/VLDLR/SLC11A2/SYT11/MFSD8/ENTPD4/ARRB1/HLA-F/ATP6AP2/PSEN2/SPAG9/ATP6V1G1/WDR24/DRAM1/PCSK9/VAPA/ABCA2/LRP1/RAB30/STX17/KXD1/ATP6V0E1/CLCN3/OCLN/SLC38A7/GPR143/GPR137/GOPC/DAGLB/DNAJC5/LAMP2/RRAGC/CHMP1A/STX7/SLC17A9/CLCN4/CUBN/RAB14/UBA1/VPS33A/ATP6V0A2/LAMP1/HGSNAT/ATXN3/SAR1A/SLC15A4",59
"GO:0030133","transport vesicle","60/1607","482/19979",0.12448132780083,1.54761197768063,3.59930198884886,0.000472709622199401,0.0179156946813573,0.0179156946813573,"KCNQ1/LMAN1/HLA-G/VTI1B/SYNRG/UBE3A/SEC23IP/RAB7A/SYNGR1/AP1S1/VAMP2/SNTB2/TGFA/HLA-C/RAC1/SYT11/SYN2/HLA-F/ATP6AP2/PSEN2/ATP6V1G1/GOSR2/ECE2/APH1A/TMED10/TRIP11/GOSR1/SYT15/BACE1/STX6/STX17/CLCN3/ZNRF1/SEC16B/SNCA/GOPC/ATP2B1/DNAJC5/SEC24A/GIPC1/RAB11B/SYT13/YIPF2/EXOC3L1/KIRREL3/STX7/SLC17A9/CLCN4/RAB14/SREBF2/STEAP2/NAPA/SLC6A2/COPE/SEMA4C/STON2/LAMP1/SLC6A17/HLA-B/SAR1A",60
