"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"C1959583","Myocardial Failure","8/460","119/21671",0.0672268907563025,3.16711728169529,3.49092008103794,0.00391083544231906,0.0287547681625491,0.0204562361309811,"APOC1/VWF/AGTR1/CYBB/EDNRA/SERPINE1/HTR2B/CCL2",8
"C1844505","Pointed chin","6/460","71/21671",0.0845070422535211,3.98120024494795,3.70528182829503,0.00396122121234973,0.0290384657294595,0.0206580595080884,"SETBP1/ZEB2/MEIS2/FLNA/CDH11/ELN",6
"C3888391","Nonnuclear polymorphic congenital cataract","6/460","71/21671",0.0845070422535211,3.98120024494795,3.70528182829503,0.00396122121234973,0.0290384657294595,0.0206580595080884,"TGFBR1/CCL5/ACKR3/ACTA2/TGFB1I1/LGALS1",6
"C4049272","Tumour budding","6/460","71/21671",0.0845070422535211,3.98120024494795,3.70528182829503,0.00396122121234973,0.0290384657294595,0.0206580595080884,"VIM/COL4A1/SERPINE1/TNC/TWIST2/COL13A1",6
"C0041466","Typhoid Fever","4/460","31/21671",0.129032258064516,6.07882187938289,4.16718710044267,0.00400405979728939,0.0293233823646729,0.0208607501343742,"SLC11A1/CD38/FLNA/HLA-DQB1",4
"C0008370","Cholestasis","18/460","420/21671",0.0428571428571429,2.01903726708075,3.10565225821389,0.00401493082099063,0.0293592105882685,0.0208862384498384,"PDLIM3/CYGB/CLU/RDX/LIPA/ICAM1/MAF/SERPINE1/NPL/PTPRC/DCN/ACTG2/VCAM1/NR3C1/F2R/COL6A1/MMP2/PRKCB",18
"C0751690","Malignant Peripheral Nerve Sheath Tumor","13/460","261/21671",0.0498084291187739,2.34651840746294,3.22293846968019,0.00401690635249948,0.0293592105882685,0.0208862384498384,"HAVCR2/PMP22/CD38/TNC/DCN/RECK/PDGFRL/TAGLN/MEIS1/HTRA1/SERPINF1/LGALS1/IGFBP6",13
"C1858430","Death in infancy","9/460","146/21671",0.0616438356164384,2.90409469922573,3.39954810781945,0.00404691770104006,0.0295201052065985,0.0210006994076231,"FLI1/LIPA/GLI3/GPR161/MYLK/MYH11/ANK2/ACTG2/LMOD1",9
"C2827407","Infectious Otitis Media","9/460","146/21671",0.0616438356164384,2.90409469922573,3.39954810781945,0.00404691770104006,0.0295201052065985,0.0210006994076231,"SLC11A1/JAK3/SERPINE1/CCL5/CCL2/MMP2/WIPF1/THBS1/C7",9
"C0041234","Chagas Disease","11/460","202/21671",0.0544554455445545,2.5654433921653,3.29181139303138,0.00406216571676637,0.029602080277561,0.0210590167412557,"VIM/SLC11A1/CYBB/CTSB/GEM/ITPR1/CCL2/MMP2/THBS1/C3/BCHE",11
"C0427144","Toe-walking gait","5/460","50/21671",0.1,4.71108695652174,3.86879790458185,0.0040735239521736,0.0296555757543841,0.0210970735984575,"TPM2/SYNE1/FHL1/COL6A1/COL13A1",5
"C0342443","Adrenal Cushing's syndrome","8/460","120/21671",0.0666666666666667,3.14072463768116,3.46294438237885,0.00411455637181973,0.0299247833859835,0.0212885887881863,"PECAM1/VWF/AGTR1/EDNRA/ACKR3/NR3C1/FBXO32/AKR1B1",8
"C4048158","Convulsions","10/460","174/21671",0.0574712643678161,2.70752123938031,3.33027126327488,0.00413630360097623,0.0300533397464632,0.0213800442035541,"CHRNA3/CLU/TCF4/PRKD1/CD38/NRP2/F2R/MPDZ/BCHE/PRKCB",10
"C0205696","Anaplastic carcinoma","12/460","232/21671",0.0517241379310345,2.43676911544228,3.24008582170857,0.00416108141022348,0.030203641072045,0.0214869690582259,"VIM/TRPS1/IL6ST/BASP1/ACKR3/TNC/EFEMP1/DES/SPARC/MGP/NDN/MSN",12
"C0035579","Rickets","6/460","72/21671",0.0833333333333333,3.92590579710145,3.66216210959148,0.00424566917195214,0.0303340914197578,0.0215797718623069,"FGFR1/EDNRA/ACKR3/FAM20C/HLA-DQB1/ADAMTS2",6
"C0014457","Eosinophilia","15/460","325/21671",0.0461538461538462,2.17434782608696,3.14128959389889,0.00425032613385924,0.0303340914197578,0.0215797718623069,"HAVCR2/ICAM1/POSTN/FGFR1/IL6ST/CCL5/CD3D/CD2/TNC/MYH11/VCAM1/NR3C1/PDPN/SDC2/CD300LF",15
"C0162534","Prion Diseases","10/460","175/21671",0.0571428571428571,2.69204968944099,3.30964268974971,0.00430635779823242,0.0303340914197578,0.0215797718623069,"CLU/CYBB/PPP1R12B/HECTD2/NEGR1/MFGE8/CRYAB/CFH/LGALS1/EDIL3",10
"C0265783","Congenital hypoplasia of lung","10/460","175/21671",0.0571428571428571,2.69204968944099,3.30964268974971,0.00430635779823242,0.0303340914197578,0.0215797718623069,"TPM2/GLI3/AGTR1/SETBP1/BNC2/ZFPM2/NR3C1/FLNA/FAM20C/FSTL1",10
"C0012819","Diverticular disease of colon","2/460","5/21671",0.4,18.844347826087,5.87657268719628,0.00430899592806209,0.0303340914197578,0.0215797718623069,"COL3A1/ELN",2
"C0036310","Scheuermann's Disease","2/460","5/21671",0.4,18.844347826087,5.87657268719628,0.00430899592806209,0.0303340914197578,0.0215797718623069,"CD38/COL1A2",2
"C0040458","Unerupted tooth","2/460","5/21671",0.4,18.844347826087,5.87657268719628,0.00430899592806209,0.0303340914197578,0.0215797718623069,"FGFR1/ANTXR1",2
"C0149637","Lip Carcinoma","2/460","5/21671",0.4,18.844347826087,5.87657268719628,0.00430899592806209,0.0303340914197578,0.0215797718623069,"PDPN/MSN",2
"C0149744","Oral lesion","2/460","5/21671",0.4,18.844347826087,5.87657268719628,0.00430899592806209,0.0303340914197578,0.0215797718623069,"SAMD4A/MMP2",2
"C0151445","Primary Raynaud Phenomenon","2/460","5/21671",0.4,18.844347826087,5.87657268719628,0.00430899592806209,0.0303340914197578,0.0215797718623069,"VWF/EDNRA",2
"C0152253","Posterior synechiae","2/460","5/21671",0.4,18.844347826087,5.87657268719628,0.00430899592806209,0.0303340914197578,0.0215797718623069,"CYP1B1/AXL",2
"C0153340","Cancer of Lip","2/460","5/21671",0.4,18.844347826087,5.87657268719628,0.00430899592806209,0.0303340914197578,0.0215797718623069,"PDPN/MSN",2
"C0270970","Reducing-body myopathy","2/460","5/21671",0.4,18.844347826087,5.87657268719628,0.00430899592806209,0.0303340914197578,0.0215797718623069,"FHL1/NFATC1",2
"C0340434","Dystrophic cardiomyopathy","2/460","5/21671",0.4,18.844347826087,5.87657268719628,0.00430899592806209,0.0303340914197578,0.0215797718623069,"CYBB/GJA1",2
"C0341503","Bacterial peritonitis","2/460","5/21671",0.4,18.844347826087,5.87657268719628,0.00430899592806209,0.0303340914197578,0.0215797718623069,"GJA1/CCL2",2
"C0398777","Complement Factor H Deficiency","2/460","5/21671",0.4,18.844347826087,5.87657268719628,0.00430899592806209,0.0303340914197578,0.0215797718623069,"FHL1/CFH",2
"C0423062","Intermittent divergent squint","2/460","5/21671",0.4,18.844347826087,5.87657268719628,0.00430899592806209,0.0303340914197578,0.0215797718623069,"TIMP2/MMP2",2
"C0521533","Atrial septal aneurysm","2/460","5/21671",0.4,18.844347826087,5.87657268719628,0.00430899592806209,0.0303340914197578,0.0215797718623069,"VWF/ATP1A2",2
"C0795809","Chromosome 3, trisomy 3q","2/460","5/21671",0.4,18.844347826087,5.87657268719628,0.00430899592806209,0.0303340914197578,0.0215797718623069,"DERL3/CD38",2
"C0887866","Monckeberg Medial Calcific Sclerosis","2/460","5/21671",0.4,18.844347826087,5.87657268719628,0.00430899592806209,0.0303340914197578,0.0215797718623069,"SPARC/MGP",2
"C1333065","Lung Clear Cell Tumor","2/460","5/21671",0.4,18.844347826087,5.87657268719628,0.00430899592806209,0.0303340914197578,0.0215797718623069,"MITF/CTSK",2
"C1395674","Bowel diverticulosis","2/460","5/21671",0.4,18.844347826087,5.87657268719628,0.00430899592806209,0.0303340914197578,0.0215797718623069,"EFEMP2/ELN",2
"C1396772","Hypoplasia of the epiglottis","2/460","5/21671",0.4,18.844347826087,5.87657268719628,0.00430899592806209,0.0303340914197578,0.0215797718623069,"GLI3/SETBP1",2
"C1851828","Cigarette-paper scars","2/460","5/21671",0.4,18.844347826087,5.87657268719628,0.00430899592806209,0.0303340914197578,0.0215797718623069,"COL3A1/CTSC",2
"C2700425","EHLERS-DANLOS SYNDROME, DERMATOSPARAXIS TYPE","2/460","5/21671",0.4,18.844347826087,5.87657268719628,0.00430899592806209,0.0303340914197578,0.0215797718623069,"COL1A2/ADAMTS2",2
"C4021054","Reduced muscle collagen VI","2/460","5/21671",0.4,18.844347826087,5.87657268719628,0.00430899592806209,0.0303340914197578,0.0215797718623069,"COL6A2/COL6A1",2
"C4551514","Hemophagocytic Lymphohistiocytosis, Familial, 1","2/460","5/21671",0.4,18.844347826087,5.87657268719628,0.00430899592806209,0.0303340914197578,0.0215797718623069,"HAVCR2/FHL1",2
"C4552122","EHLERS-DANLOS SYNDROME, CLASSIC TYPE, 1","2/460","5/21671",0.4,18.844347826087,5.87657268719628,0.00430899592806209,0.0303340914197578,0.0215797718623069,"TGFBR1/COL1A2",2
"C0029443","Osteomyelitis","8/460","121/21671",0.0661157024793388,3.11476823571685,3.43526010676865,0.00432635975690961,0.0303340914197578,0.0215797718623069,"CYBB/IGHM/SERPINE1/MOXD1/CCL2/NFATC1/HLA-DQB1/CTSK",8
"C0023003","Langer-Giedion Syndrome","3/460","16/21671",0.1875,8.83328804347826,4.6158617568794,0.00433109351888712,0.0303340914197578,0.0215797718623069,"VIM/GLI3/TRPS1",3
"C0034089","Pulmonary Valve Stenosis","3/460","16/21671",0.1875,8.83328804347826,4.6158617568794,0.00433109351888712,0.0303340914197578,0.0215797718623069,"VWF/IGFBP7/ELN",3
"C0151950","Deep thrombophlebitis","3/460","16/21671",0.1875,8.83328804347826,4.6158617568794,0.00433109351888712,0.0303340914197578,0.0215797718623069,"SERPINE1/CCL2/TFPI",3
"C0917990","Acro-Osteolysis","3/460","16/21671",0.1875,8.83328804347826,4.6158617568794,0.00433109351888712,0.0303340914197578,0.0215797718623069,"COL3A1/FLNA/CTSC",3
"C1710026","Sclerosing Epithelioid Fibrosarcoma","3/460","16/21671",0.1875,8.83328804347826,4.6158617568794,0.00433109351888712,0.0303340914197578,0.0215797718623069,"SMARCA1/TCF4/DES",3
"C1850938","FUNDUS DYSTROPHY, PSEUDOINFLAMMATORY, OF SORSBY","3/460","16/21671",0.1875,8.83328804347826,4.6158617568794,0.00433109351888712,0.0303340914197578,0.0215797718623069,"EFEMP1/MMP2/ELN",3
"C4023180","Type 1 muscle fiber atrophy","3/460","16/21671",0.1875,8.83328804347826,4.6158617568794,0.00433109351888712,0.0303340914197578,0.0215797718623069,"TPM2/SYNE1/FHL1",3
"C4087273","C3 glomerulopathy","3/460","16/21671",0.1875,8.83328804347826,4.6158617568794,0.00433109351888712,0.0303340914197578,0.0215797718623069,"CFH/C3/THBD",3
"C1510885","Angiogenic Switch","7/460","96/21671",0.0729166666666667,3.43516757246377,3.521412210025,0.00436742253389518,0.0305595385262694,0.0217401556713425,"DKK3/EDNRA/SERPINE1/ACKR3/F2R/VEGFC/THBS1",7
"C0023492","Leukemia, T-Cell","19/460","457/21671",0.0415754923413567,1.95865759680335,3.05026896093068,0.00438438855838378,0.0306492010776412,0.0218039419036849,"LAIR1/ICAM1/IL2RB/JAK3/HLA-DOA/TRAC/IGFBP7/CD38/EDNRA/ACKR3/CD3D/GLIS2/CAV1/VCAM1/MEF2C/CCL2/MMP2/LGALS1/THBS1",19
"C0266551","Congenital coloboma of iris","9/460","148/21671",0.0608108108108108,2.86485017626322,3.35236424744808,0.00442416005808286,0.0308687613882492,0.0219601378268584,"COL4A1/FLI1/MAF/FGFR1/ZEB2/FLNA/DACT1/MPDZ/MMP2",9
"C4021790","Abnormality of the skeletal system","9/460","148/21671",0.0608108108108108,2.86485017626322,3.35236424744808,0.00442416005808286,0.0308687613882492,0.0219601378268584,"EML1/FGFR1/TRPS1/IL6ST/TNC/DES/MAB21L2/COL1A2/EFEMP2",9
"C0263313","Pemphigus Foliaceus","5/460","51/21671",0.0980392156862745,4.61871270247229,3.81012433058395,0.00443908642119336,0.0309144678879711,0.0219926535802718,"LAIR1/NKG7/GEM/C3/PRKCB",5
"C0427149","Gait, Drop Foot","5/460","51/21671",0.0980392156862745,4.61871270247229,3.81012433058395,0.00443908642119336,0.0309144678879711,0.0219926535802718,"HSPB8/PMP22/EGR2/FHL1/GNB4",5
"C0085612","Ventricular arrhythmia","10/460","176/21671",0.0568181818181818,2.67675395256917,3.28915808668657,0.00448187885656448,0.0311365621026034,0.0221506521310568,"PDE5A/AGTR1/GJA1/EFS/PLN/ANK2/F2R/FLNA/NFATC1/DTNA",10
"C0431478","Posteriorly rotated ear","10/460","176/21671",0.0568181818181818,2.67675395256917,3.28915808668657,0.00448187885656448,0.0311365621026034,0.0221506521310568,"COL4A1/FRMD4A/FGFR1/FHL1/GPC6/MITF/FLNA/FAM20C/MPDZ/CDH11",10
"C0021847","Intestinal Pseudo-Obstruction","4/460","32/21671",0.125,5.88885869565217,4.07560118749465,0.00450050281271712,0.0311365621026034,0.0221506521310568,"CLMP/ACTG2/FLNA/PALLD",4
"C0152105","Hypertensive heart disease","4/460","32/21671",0.125,5.88885869565217,4.07560118749465,0.00450050281271712,0.0311365621026034,0.0221506521310568,"OGN/AGTR1/TIMP2/MMP2",4
"C0280302","Squamous cell carcinoma of lip","4/460","32/21671",0.125,5.88885869565217,4.07560118749465,0.00450050281271712,0.0311365621026034,0.0221506521310568,"NR3C1/CCL2/PDPN/MSN",4
"C0347950","Asthma attack","4/460","32/21671",0.125,5.88885869565217,4.07560118749465,0.00450050281271712,0.0311365621026034,0.0221506521310568,"ICAM1/SERPINE1/CCL5/CCL2",4
"C0862312","Epithelioid mesothelioma, malignant","4/460","32/21671",0.125,5.88885869565217,4.07560118749465,0.00450050281271712,0.0311365621026034,0.0221506521310568,"DES/MMP2/MCAM/EFEMP2",4
"C0520680","Sleep Apnea, Central","8/460","122/21671",0.0655737704918033,3.08923734853885,3.40786149284279,0.00454645336461662,0.0314250175445692,0.0223558602760421,"PECAM1/CYBB/IL2RB/HSPB7/CD38/CCL2/AKR1B1/COL13A1",8
"C0040517","Gilles de la Tourette syndrome","10/460","177/21671",0.0564971751412429,2.66163104888234,3.26881550409489,0.00466298655279164,0.0322003430614667,0.0229074293849416,"NLGN4X/CD8A/LMO3/SGCE/HTR2B/MEIS1/CCL2/PDLIM7/IL10RA/COL8A1",10
"C3278923","Dilated ventricles (finding)","18/460","427/21671",0.0421545667447307,1.98593829548926,3.0302141811246,0.00475597616438451,0.0328117906967163,0.0233424152327736,"COL3A1/FLI1/EML1/SETBP1/AKT3/FGFR1/TRPS1/AP1S2/JAM3/ACTA2/TUBA1A/CAV1/ZEB2/MEF2C/COL6A1/NDN/MPDZ/CCDC88A",18
"C0023212","Left-Sided Heart Failure","8/460","123/21671",0.0650406504065041,3.06412159773772,3.38074294075938,0.00477504640361529,0.0329125980872904,0.0234141299401805,"APOC1/VWF/AGTR1/CYBB/EDNRA/SERPINE1/HTR2B/CCL2",8
"C0029866","Other ureteric obstruction","5/460","52/21671",0.0961538461538462,4.52989130434783,3.75295194055101,0.00482741245156021,0.0331864406849008,0.0236089424598911,"ICAM1/SERPINE1/COL1A2/ADAMTS1/LUM",5
"C0403447","Chronic Kidney Insufficiency","5/460","52/21671",0.0961538461538462,4.52989130434783,3.75295194055101,0.00482741245156021,0.0331864406849008,0.0236089424598911,"AOC3/AGTR1/SERPINE1/MRGPRF/AKR1B1",5
"C0022735","Klinefelter Syndrome","9/460","150/21671",0.06,2.82665217391304,3.30596356847348,0.00482826297691459,0.0331864406849008,0.0236089424598911,"PDE5A/PMP22/FGFR1/SERPINE1/GJA1/AXL/NRP2/F2R/NDN",9
"C0029454","Osteopetrosis","6/460","74/21671",0.0810810810810811,3.81980023501763,3.5782055718041,0.00485942051564744,0.0333385150989864,0.0237171286955244,"GJA1/MITF/ACTG2/MRGPRF/NFATC1/CTSK",6
"C3554617","Adducted thumb","6/460","74/21671",0.0810810810810811,3.81980023501763,3.5782055718041,0.00485942051564744,0.0333385150989864,0.0237171286955244,"TPM2/SYNE1/COL12A1/COL6A2/COL6A1/ELN",6
"C0011334","Dental caries","15/460","330/21671",0.0454545454545455,2.14140316205534,3.07692179373955,0.00488395574324507,0.0334757300804411,0.0238147438821773,"COL3A1/TRPS1/GJA1/RPS6KA2/EFS/TIMP2/CAV1/PLEKHO1/PBX3/MMP2/MSN/CDH11/ELN/LUM/CTSK",15
"C0011603","Dermatitis","20/460","496/21671",0.0403225806451613,1.89963183730715,2.98484473253685,0.00492044977968148,0.0336945828141082,0.0239704364328004,"PECAM1/CD74/ICAM1/GLI3/PAPPA/POSTN/MCC/CCL5/TIMP2/CLMP/VCAM1/NR3C1/MRGPRF/CCL2/FLNA/MMP2/VEGFC/THBS1/THBD/CD300LF",20
"C3697248","Short lower third of face","4/460","33/21671",0.121212121212121,5.71040843214756,3.98781292822767,0.00503675819558393,0.0344227762002974,0.0244884755897395,"TCF4/AP1S2/MEF2C/FLNA",4
"C4518356","MiT family translocation renal cell carcinoma","4/460","33/21671",0.121212121212121,5.71040843214756,3.98781292822767,0.00503675819558393,0.0344227762002974,0.0244884755897395,"IGFBP7/ANGPTL2/MITF/CTSK",4
"C0206650","Fibroadenoma","9/460","151/21671",0.0596026490066225,2.80793262309243,3.2830491240088,0.00504077771234374,0.0344227762002974,0.0244884755897395,"MMP11/CD74/GJA1/DCN/CCL2/FLNA/MMP2/MSN/EDIL3",9
"C0024314","Lymphoproliferative Disorders","14/460","300/21671",0.0466666666666667,2.19850724637681,3.07834059059337,0.00512909527417416,0.0349935132291623,0.0248944997790202,"SLC11A1/PECAM1/ICAM1/IL2RB/CD84/JAK3/CD38/PTPRC/GEM/CHRDL1/SERPING1/LGALS1/PDLIM7/ITGA4",14
"C0025294","Meningococcal meningitis","3/460","17/21671",0.176470588235294,8.31368286445013,4.44241696050249,0.00517713885004619,0.0351911961243471,0.0250351320372981,"SLC11A1/CFH/C7",3
"C0238062","Chronic intestinal pseudo-obstruction","3/460","17/21671",0.176470588235294,8.31368286445013,4.44241696050249,0.00517713885004619,0.0351911961243471,0.0250351320372981,"CLMP/MYH11/ACTG2",3
"C1856119","Low hanging columella","3/460","17/21671",0.176470588235294,8.31368286445013,4.44241696050249,0.00517713885004619,0.0351911961243471,0.0250351320372981,"GJA1/ZEB2/CDH11",3
"C3665335","Cutis laxa, autosomal recessive","3/460","17/21671",0.176470588235294,8.31368286445013,4.44241696050249,0.00517713885004619,0.0351911961243471,0.0250351320372981,"LOXL1/EFEMP2/ELN",3
"C0694549","Community acquired pneumonia","6/460","75/21671",0.08,3.76886956521739,3.5373193474293,0.00518962117246137,0.0352435910718582,0.0250724059743474,"SORBS1/AGTR1/SERPINE1/TNC/MYLK/A2M",6
"C0042165","Anterior uveitis","5/460","53/21671",0.0943396226415094,4.44442165709598,3.69721144958765,0.00523924508869609,0.0355152499951832,0.0252656650210283,"CCL5/SERPING1/CCL2/CFH/C3",5
"C3714506","Meckel syndrome type 1","5/460","53/21671",0.0943396226415094,4.44442165709598,3.69721144958765,0.00523924508869609,0.0355152499951832,0.0252656650210283,"CCL5/ALDH1A3/CCL2/FLNA/NFATC1",5
"C0751396","Well Differentiated Oligodendroglioma","13/460","270/21671",0.0481481481481481,2.26830112721417,3.08826832099629,0.00532117969603254,0.0360375674459745,0.0256372433640815,"VIM/ADAM12/IL2RB/FGFR1/LATS2/PEG3/TNC/CAV1/DES/EMP3/LGALS1/THBS1/EDIL3",13
"C0333068","Flexion contracture","11/460","210/21671",0.0523809523809524,2.46771221532091,3.14741042050799,0.00542140273356859,0.0366826718416162,0.0260961727413514,"TPM2/GLI3/TRPS1/AP1S2/COL12A1/CAV1/FHL1/CRYAB/COL6A2/COL6A1/ELN",11
"C3888194","MIXED LINEAGE LEUKEMIA","12/460","240/21671",0.05,2.35554347826087,3.10975127181493,0.0054314281165139,0.0367168519744557,0.0261204885996605,"ASB2/SMARCA1/STON1/MLLT11/RUNX1T1/CD38/MEIS1/MEF2C/PBX3/LGALS1/PDLIM7/MYO5A",12
"C0268318","Cholestasis of pregnancy","7/460","100/21671",0.07,3.29776086956522,3.39154426228173,0.00545905898722029,0.0368361731660513,0.026205374085675,"PAPPA/EDNRA/ACKR3/ACTG2/VCAM1/F2R/MMP2",7
"C0376480","Gingival Overgrowth","7/460","100/21671",0.07,3.29776086956522,3.39154426228173,0.00545905898722029,0.0368361731660513,0.026205374085675,"COL3A1/C1S/C1R/FAM20C/MMP2/ELN/ADAMTS2",7
"C0240063","Coloboma of iris","9/460","153/21671",0.0588235294117647,2.77122762148338,3.23777704384279,0.0054875245419799,0.0369662456871295,0.0262979081026521,"COL4A1/FLI1/MAF/FGFR1/ZEB2/FLNA/DACT1/MPDZ/MMP2",9
"C0041696","Unipolar Depression","24/460","641/21671",0.0374414976599064,1.76390151258224,2.89117611848415,0.00548835075495718,0.0369662456871295,0.0262979081026521,"QKI/OGN/LSAMP/TCF4/SSPN/IL2RB/TUSC3/ADARB1/FGFR1/SYNE1/NEGR1/IGFBP7/SERPINE1/GJA1/CACNA2D1/TNC/VCAM1/NR3C1/CCL2/CFH/PDLIM7/DIXDC1/PRIMA1/PRKCB",24
"C0001925","Albuminuria","6/460","76/21671",0.0789473684210526,3.71927917620137,3.49713009361415,0.00553597014679327,0.0372190634094972,0.0264777634573403,"CD38/CCL5/CTSB/DCN/CCL2/PDPN",6
"C0080174","Spina Bifida Occulta","6/460","76/21671",0.0789473684210526,3.71927917620137,3.49713009361415,0.00553597014679327,0.0372190634094972,0.0264777634573403,"DLC1/RAB23/MASP1/CCL2/DACT1/ELN",6
"C0677607","Hashimoto Disease","15/460","335/21671",0.0447761194029851,2.10944192083063,3.01368789427468,0.00559223128714701,0.0375059575094532,0.0266818608585125,"ICAM1/CYBB/HLA-DOA/CD38/EDNRA/CCL5/GJA1/PTPRC/CTSB/GEM/C1S/CAV1/PDLIM7/HLA-DQB1/C3",15
"C0011989","Camurati-Engelmann Syndrome","4/460","34/21671",0.117647058823529,5.54245524296675,3.90354681660054,0.00561420794472308,0.0375059575094532,0.0266818608585125,"AGTR1/MITF/LGALS1/COL1A2",4
"C0013312","Dupuytren Contracture","4/460","34/21671",0.117647058823529,5.54245524296675,3.90354681660054,0.00561420794472308,0.0375059575094532,0.0266818608585125,"ITGA11/DDR2/TIMP2/DES",4
"C0235032","Neurotoxicity Syndromes","4/460","34/21671",0.117647058823529,5.54245524296675,3.90354681660054,0.00561420794472308,0.0375059575094532,0.0266818608585125,"RNASE6/CRISPLD2/CD3D/BCHE",4
"C0410422","Chronic multifocal osteomyelitis","4/460","34/21671",0.117647058823529,5.54245524296675,3.90354681660054,0.00561420794472308,0.0375059575094532,0.0266818608585125,"GLI3/PAPPA/CCL5/FAM20C",4
"C1314694","Astrocytoma, low grade","4/460","34/21671",0.117647058823529,5.54245524296675,3.90354681660054,0.00561420794472308,0.0375059575094532,0.0266818608585125,"VIM/TNC/CCL2/LGALS1",4
"C1849020","Short metatarsal","4/460","34/21671",0.117647058823529,5.54245524296675,3.90354681660054,0.00561420794472308,0.0375059575094532,0.0266818608585125,"TCF4/FGFR1/TRPS1/FLNA",4
"C1861324","Short philtrum","10/460","182/21671",0.0549450549450549,2.58850931677019,3.16916723264625,0.00565658309001543,0.0377548791776617,0.0268589445475273,"COL3A1/TCF4/SETBP1/FGFR1/AP1S2/TWIST2/MEF2C/MEIS2/CDH11/DENND5A",10
"C0265673","Congenital kyphosis","5/460","54/21671",0.0925925925925926,4.36211755233494,3.64283803236155,0.00567532117352002,0.0377774760170647,0.0268750200129955,"IGFBP7/CD38/FHL1/LGALS1/THBS1",5
"C1141957","HIV disease progression","5/460","54/21671",0.0925925925925926,4.36211755233494,3.64283803236155,0.00567532117352002,0.0377774760170647,0.0268750200129955,"ICAM1/CD38/CCL5/GEM/HLA-DQB1",5
"C3489413","Lipomatosis, Multiple","5/460","54/21671",0.0925925925925926,4.36211755233494,3.64283803236155,0.00567532117352002,0.0377774760170647,0.0268750200129955,"SETBP1/DCN/MSRB3/PDPN/CDH5",5
"C1961099","Precursor T-Cell Lymphoblastic Leukemia-Lymphoma","24/460","644/21671",0.0372670807453416,1.75568458007021,2.86696661848216,0.00580458026334169,0.0386030734270166,0.027462352711059,"ASB2/EML1/IL2RB/JAK3/SETBP1/TRAC/FGFR1/LATS2/IGFBP7/IGHM/CD38/CD3D/CD2/PTPRC/GLIS2/NRP2/NR3C1/ZEB2/MEIS1/MEF2C/MMP2/THBS1/C3/EDIL3",24
"C0278601","Inflammatory Breast Carcinoma","10/460","183/21671",0.0546448087431694,2.5743644571157,3.14963786767675,0.00587377813592253,0.0389930127692267,0.0277397568346436,"VIM/MMP11/FGFR1/SLIT2/CYP1B1/CTSB/CAV1/F2R/MMP2/THBD",10
"C0341106","Eosinophilic esophagitis","10/460","183/21671",0.0546448087431694,2.5743644571157,3.14963786767675,0.00587377813592253,0.0389930127692267,0.0277397568346436,"ICAM1/POSTN/GJA1/TIMP2/COL8A2/VCAM1/CCL2/MMP2/JAZF1/STC1",10
"C0036391","Schwartz-Jampel Syndrome","6/460","77/21671",0.0779220779220779,3.67097684923772,3.457615825952,0.00589891568950996,0.0390895831417976,0.0278084573135833,"PTGER3/GJA1/FLNA/CFH/HLA-DQB1/AKR1B1",6
"C2745963","Kashin-Beck Disease","6/460","77/21671",0.0779220779220779,3.67097684923772,3.457615825952,0.00589891568950996,0.0390895831417976,0.0278084573135833,"ADAM12/ADAMTS5/TGFBR1/FZD1/DCN/ADAMTS1",6
"C0032927","Precancerous Conditions","19/460","471/21671",0.0403397027600849,1.90043847503,2.90954022917812,0.00601222666211007,0.0397875787909861,0.0283050137016398,"MMP11/IGFBP5/AGTR1/TCF4/PMP22/FGFR1/SYNE1/CD38/AKAP12/CYP1B1/PRKG1/DCN/CAV1/MMP2/PDLIM7/THBS1/PRIMA1/PRICKLE2/THBD",19
"C1843013","Alzheimer disease, familial, type 3","11/460","213/21671",0.0516431924882629,2.43295570524597,3.09496503282567,0.00601502816726368,0.0397875787909861,0.0283050137016398,"COL3A1/CLU/SAMD4A/LIPA/RUNX1T1/CD38/VCAM1/NR3C1/HTRA1/HLA-DQB1/BCHE",11
"C1332182","Adult Anaplastic Large Cell Lymphoma","8/460","128/21671",0.0625,2.94442934782609,3.24916570799761,0.00605291406326464,0.0398684199601611,0.0283625243738316,"CLU/JAK3/MCC/CCL5/LGALS1/NFATC1/MSN/PDLIM7",8
"C1333015","Childhood Kidney Wilms Tumor","15/460","338/21671",0.0443786982248521,2.09071906354515,2.97627520808153,0.00605558093552018,0.0398684199601611,0.0283625243738316,"VIM/FLI1/RUNX1T1/CD38/SERPINE1/BASP1/EGR2/PTPRC/FZD1/ZFPM2/EFS/RECK/DES/SERPINF1/THBS1",15
"C0023283","Leishmaniasis, Cutaneous","7/460","102/21671",0.0686274509803922,3.23309889173061,3.32905397218933,0.0060759274635663,0.0398684199601611,0.0283625243738316,"SLC11A1/LSAMP/FLI1/JAK3/CCL2/FAM20C/MMP2",7
"C0023531","Leukoplakia","7/460","102/21671",0.0686274509803922,3.23309889173061,3.32905397218933,0.0060759274635663,0.0398684199601611,0.0283625243738316,"COL4A1/DERL3/MCC/MFAP5/DES/PDPN/MMP2",7
"C0002994","Angioedema","3/460","18/21671",0.166666666666667,7.8518115942029,4.2826287354482,0.00611575400671575,0.0398684199601611,0.0283625243738316,"COL4A1/SERPING1/HLA-DQB1",3
"C0041105","Trismus","3/460","18/21671",0.166666666666667,7.8518115942029,4.2826287354482,0.00611575400671575,0.0398684199601611,0.0283625243738316,"TPM2/EDNRA/BCHE",3
