"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"C0037286","Skin Neoplasms","56/2069","363/21671",0.154269972451791,1.61584561285778,3.84426510057011,0.000224224752301541,0.00587949332642112,0.00465589491934403,"MMP11/ADAM12/CLU/RAB23/TGFBR1/TIAM1/SLIT2/GJA1/ACKR3/AXL/TNC/TIMP2/CLIC4/VCAM1/PDPN/MMP2/VEGFC/GREM1/THBS1/CTLA4/AKT2/CCL22/CEBPA/CMKLR1/CYP2B6/DICER1/EGFR/ERBB2/ERBB3/FLT1/GPR143/GSTA4/HLA-G/HMGA1/KLK3/KLK6/LMNA/LRIG1/MAPK14/MBTPS2/MYB/NCAM1/NFE2L2/NTRK3/PCSK6/PEA15/PML/PRKCD/PTGES/PTGS2/RAC1/SOCS3/SOS2/TP53BP1/YAP1/ZMIZ1",56
"C0080174","Spina Bifida Occulta","18/2069","76/21671",0.236842105263158,2.48071786522856,4.20109030245468,0.000228314623427878,0.00595836243557161,0.00471835034946363,"DLC1/RAB23/MASP1/CCL2/DACT1/ELN/SLC19A1/MTHFR/ARID2/CUL7/LIMK1/MYH3/NEK9/PRKAR1A/SMARCA4/SOX11/SOX4/TBL2",18
"C2363973","Chronic thromboembolic pulmonary hypertension","18/2069","76/21671",0.236842105263158,2.48071786522856,4.20109030245468,0.000228314623427878,0.00595836243557161,0.00471835034946363,"PDE5A/PECAM1/ICAM1/TGFBR1/PTGIS/F2R/CCL2/PDPN/MGP/MMP2/CDH5/THBD/CD6/CPB2/DST/F5/HLA-B/NCAM1",18
"C0023485","Precursor B-Cell Lymphoblastic Leukemia-Lymphoma","28/2069","145/21671",0.193103448275862,2.02259295678405,4.01388235030168,0.000234456751838289,0.00606887759230371,0.00480586587642702,"EPHA3/NR3C1/HOXB2/PBX3/AFF3/AFF4/CD47/CD6/DCLRE1C/DNMT3A/DNTT/EPS15/GATA3/GOPC/HOXB8/KMT2A/MGA/PAX8/PBX1/PCM1/PDLIM5/PIK3CD/PLA2G4A/PTEN/RASSF6/ROR1/TACR1/TCF3",28
"C0278678","Metastatic Renal Cell Cancer","28/2069","145/21671",0.193103448275862,2.02259295678405,4.01388235030168,0.000234456751838289,0.00606887759230371,0.00480586587642702,"VIM/ICAM1/DLC1/HLA-DOA/SERPINE1/PEG3/AXL/TIMP2/NRP2/VCAM1/MMP2/CTLA4/TYMS/ACLY/APRT/CUBN/CYP3A4/FLT1/FOXP3/HLA-G/HMGA1/PAX8/PIK3CD/PKLR/PRDM6/PTEN/PTGS2/SNCA",28
"C0524910","Hepatitis C, Chronic","64/2069","430/21671",0.148837209302326,1.55894207964751,3.80340929360439,0.00023488553774619,0.00606887759230371,0.00480586587642702,"VIM/SLC11A1/HAVCR2/AOC3/IL18BP/AGTR1/CD38/SERPINE1/CCL5/YME1L1/GEM/TNC/RECK/BOC/CYBRD1/F2R/CCL2/MMP2/HLA-DQB1/C3/LAMB2/ADAMTS2/ABCC2/DHFR/CTLA4/MTHFR/ABCB11/BRIP1/CMKLR1/CXCL9/CYP2B6/CYP3A4/DDX5/DHCR7/EGFR/FOXP3/HAMP/HFE/HLA-B/HLA-C/IL21R/LGALS9/LPL/MAPK14/NCAM1/NFE2L2/NFKB1/OAS2/PIK3R3/POLR2L/PSMB8/PTGS2/SCARB1/SMPD1/SOCS3/SOCS7/STAT1/STAT5B/TAP1/TAP2/TFRC/TGFA/CD27/HLA-DPA1",64
"C0017665","Membranous glomerulonephritis","35/2069","197/21671",0.177664974619289,1.86088818993457,3.94350955333452,0.000235276561960013,0.00606887759230371,0.00480586587642702,"CLU/PTGER3/PECAM1/JAK3/SERPINE1/CHRDL1/SPARC/CCL2/SDC2/CFH/A2M/PDGFC/HLA-DQB1/C3/C7/PRKCB/CTLA4/MTHFR/ABCA1/CDC42BPG/CNTN1/EGFR/F5/FOXP3/GLS/GNAO1/HLA-B/MTNR1A/NFE2L2/NPNT/PRKCA/PRKCD/PSMB8/TAP1/HLA-DMB",35
"C0742343","Acute Chest Syndrome","61/2069","405/21671",0.150617283950617,1.57758683445811,3.81207468615117,0.000235304706430008,0.00606887759230371,0.00480586587642702,"COL3A1/PECAM1/VWF/LIPA/ICAM1/GLI3/AGTR1/PAPPA/EDNRA/SERPINE1/CCL5/TIMP2/ANGPTL2/VCAM1/NR3C1/CCL2/MGP/SERPINF1/MMP2/TFPI/FSTL1/GREM1/THBS1/THBD/MTHFR/ABCC11/ANGPT2/CHDH/CIITA/CPB2/CUBN/CYP3A4/EGFR/EHMT1/FGB/FOXD3/FOXP3/HAMP/HLA-B/HLA-C/HSPD1/JPH3/LIPG/LPL/MAPK8/MAZ/MRAS/MVD/NFE2L2/NFIC/NFKB1/PCSK9/PLA2G4A/PRKAR1A/PTGS2/RBPJ/RNH1/STAT5B/TERF2IP/TGFB3/TNFRSF4",61
"C0040028","Thrombocythemia, Essential","38/2069","220/21671",0.172727272727273,1.80916999868184,3.91910455391194,0.000236444481094055,0.00608402586516081,0.00481786159828885,"HAVCR2/CYGB/FLI1/RUNX1T1/DKK3/IL6ST/SERPINE1/MFGE8/NR3C1/MMP2/MCAM/TFPI/THBS1/MTHFR/ATXN3/CISH/DAAM1/DKK1/EPOR/F5/FANCB/FLT1/HAMP/HFE/HLA-B/ITGB3/LIG3/MVD/MYB/NAAA/PROC/SLC14A1/SMAD4/SOCS3/STAT1/STAT5B/TERF2IP/USP14",38
"C0205698","Undifferentiated carcinoma","46/2069","283/21671",0.162544169611307,1.70251072965038,3.86474283185855,0.00024115676874143,0.00619081467167684,0.0049024262765863,"SMARCA1/TRPS1/IL6ST/BASP1/ACKR3/EFEMP1/DES/SPARC/MGP/NDN/MSN/PDLIM7/ATP7B/CDH1/TYMS/ADCY5/CADM1/CAPZB/CCL22/CDC42/CIRBP/DBI/EGFR/EGR1/ERBB2/GATA3/GATM/GPLD1/GSS/ID4/INSIG1/LMNA/LPL/MPZL1/MSLN/PAX8/PLK2/PRDX2/PTEN/PTGS2/SCARB1/SMARCA4/SRF/TMED10/TMEM37/UBE2I",46
"C2936380","Neointima","12/2069","40/21671",0.3,3.14224262928951,4.40575013110506,0.000243700671589879,0.00624157092144033,0.00494261949601505,"CYBB/FGFR1/SERPINE1/PTPRC/AXL/MMP2/TFPI/ATP7A/FLT1/MYB/PAK1/SSH1",12
"C4316903","Absence Seizures","36/2069","205/21671",0.175609756097561,1.8393615390963,3.922924427639,0.000244489159922221,0.00624723693323299,0.00494710633766174,"CHRNA3/CLU/TCF4/KCNMA1/NRP2/MPDZ/BCHE/ABCC2/ATP7A/DHFR/ALG13/CHRNA4/CLCN4/DMD/DYRK1A/EFHC1/EHMT1/EPM2A/GNAO1/GOSR2/LAMA2/MECP2/MIB1/MID2/PIGM/PNKP/PRKCD/PTGS2/SCN8A/SLC25A22/SLC6A2/SLC8A1/SMPD1/SYN2/UBE3A/ZNF81",36
"C0004604","Back Pain","23/2069","110/21671",0.209090909090909,2.19004789314117,4.06523673299025,0.000248225150472745,0.00632116696163024,0.00500565057344732,"OGN/CD74/FLI1/SYNE1/CD38/FHL1/SPARC/CCL2/CFH/PALLD/ATP7B/CD6/CLCN7/DMD/HGD/HLA-B/HLA-C/LMNA/PRKCSH/SEC63/SMAD4/SOX5/SUFU",23
"C0340427","Familial dilated cardiomyopathy","19/2069","83/21671",0.228915662650602,2.39769517897593,4.14481181469266,0.000248530399926078,0.00632116696163024,0.00500565057344732,"LAMA4/SGCD/GJA1/CALD1/LDB3/MYLK/PLN/NEXN/CRYAB/CAP2/DES/PDLIM7/ABCC9/DMD/GATA4/LMNA/MYEF2/PSEN2/TPM1",19
"C3900098","Adult Myelodysplastic Syndrome","52/2069","332/21671",0.156626506024096,1.64052828035195,3.82102454981647,0.000253807386855229,0.00644050864386322,0.0051001557120921,"HAVCR2/SETBP1/MLLT11/TSHZ2/RUNX1T1/SOX7/EBF1/CD38/GEM/MEIS1/SPARC/MMP2/THBD/CDH1/ANGPT2/ANKRD26/ATG7/ATRX/CD6/CEBPA/CFLAR/CLEC12A/CSNK1A1/CYP3A4/DICER1/DNMT3A/EGR1/FANCB/FLT1/HAMP/HFE/ID4/IL3RA/ITGB3/KDM6B/KMT2A/MAPK14/MAPK8/MEFV/MVD/MYB/NCAM1/PAK1/PCM1/PDE4A/PIK3CD/PRDM2/SCN4A/SUZ12/TRIM33/WT1-AS/ZRSR2",52
"C0011644","Scleroderma","50/2069","316/21671",0.158227848101266,1.65730096481514,3.82399690188133,0.000258277118737469,0.00653886415782929,0.00517804217480926,"COL3A1/PDE5A/FLI1/ICAM1/POSTN/TGFBR1/SERPINE1/CCL5/EGR2/GEM/TNC/DDR2/CAV1/SPARC/CCL2/COL1A2/HLA-DQB1/THBS1/PRKCB/CTLA4/CYP2B6/DKK1/EGFR/EGR1/HFE/HLA-B/HLA-G/ITGB3/LMNA/MAPK14/MBD1/MECP2/MYB/OXCT1/PAPOLA/PCM1/PDAP1/PIK3CD/PRKCA/PRKCD/PTGS2/RNPS1/RTCA/SLC25A1/SMAD4/SMURF2/SRF/SRY/TUSC2/WNK1",50
"C4049796","Abnormality of cardiovascular system morphology","35/2069","198/21671",0.176767676767677,1.85148976473288,3.91043592032478,0.00026004234286759,0.00656845486697424,0.00520147467565906,"GLI3/FGFR1/TRPS1/GJA1/ZFPM2/ITPR1/GPC6/ACTG2/FLNA/EFEMP2/ELN/ARID2/CC2D2A/CEP290/CHDH/DAAM1/FANCB/FANCC/GATA4/HSPA5/IL17RD/NFIX/NSD1/PDLIM5/PTEN/RARB/SMARCA4/SMCHD1/SOX11/SOX4/SPRY4/SRY/SUZ12/TRIP11/UBE3A",35
"C0022680","Polycystic Kidney Diseases","45/2069","276/21671",0.16304347826087,1.70774055939647,3.84443027943869,0.000261123875659573,0.00658068018910498,0.00521115575054693,"EPHA3/GLI3/POSTN/PRKD1/EDNRA/ACKR3/PKD2/CTSB/WWTR1/TNC/CCL2/ADRA1A/ANGPT2/APRT/BBS10/CASR/CC2D2A/CENPV/CEP290/DNAAF1/DYNC1H1/EGFR/ERBB2/FABP1/GATA3/ILK/JUNB/LPAR2/NEK1/NPHP3/PIK3CD/PLA2G4A/PRKCSH/PTGS2/RPS6KB1/RREB1/SEC63/STAT5B/STK11/TGFA/TMEM67/TRAF3/TRIP11/TXNDC15/YAP1",45
"C1843057","Calf muscle hypertrophy","13/2069","46/21671",0.282608695652174,2.96008363628722,4.32349508226671,0.000263128364078606,0.00659300800160779,0.00522091798623832,"TPM2/SGCD/PMP22/DMD/DNM2/LAMA2/LIMS2/LMNA/MTMR14/POMT1/POMT2/SGCB/SLC25A1",13
"C1860493","Abnormality of the sternum","13/2069","46/21671",0.282608695652174,2.96008363628722,4.32349508226671,0.000263128364078606,0.00659300800160779,0.00522091798623832,"TGFBR1/PRKG1/MFAP5/ACTA2/MYLK/MYH11/ELN/CDC42/DYNC2LI1/MAP2K2/OBSL1/SUFU/TGFB3",13
"C3714757","Juvenile rheumatoid arthritis","33/2069","183/21671",0.180327868852459,1.88877972252375,3.92266475543563,0.000263696359342611,0.00659300800160779,0.00522091798623832,"VIM/SLC11A1/POSTN/IL6ST/CCL5/CCL2/HLA-DQB1/CTLA4/MTHFR/ABCC3/AFF3/CASR/CCL22/CIITA/DCLRE1C/DGKZ/FOXP3/GATA3/HLA-B/HLA-C/HLA-G/HSPD1/LPP/MECP2/MEFV/NAA25/PRKAR1A/PSMB8/PSMB9/TAP1/TAPBP/ZMIZ1/HLA-DMB",33
"C0029434","Osteogenesis Imperfecta","20/2069","90/21671",0.222222222222222,2.32758713280705,4.10022807890361,0.000264007675357217,0.00659300800160779,0.00522091798623832,"COL3A1/CD38/WWTR1/TNC/DCN/SPARC/SERPINF1/COL1A2/EFEMP2/ACVR2B/CRTAP/DMD/GPATCH8/LRP6/MBTPS2/PNPLA2/PTGS2/SLC6A2/SMAD4/SMPD3",20
"C4721414","Mantle cell lymphoma","68/2069","466/21671",0.145922746781116,1.52841558506214,3.74635515958555,0.000272567584007292,0.00679137285672467,0.00537800055608577,"SORBS1/LAIR1/PECAM1/CD74/SMARCA1/JAK3/IL6ST/LATS2/CD38/PTPRC/GLIS2/CCDC50/VEGFC/PRELP/GREM1/CTSC/IGHD/ACLY/ADAM10/APRT/BCL2L11/CASR/CD47/CD6/DLEU2L/EGFR/EZH1/GOPC/HAGLROS/HSPA5/IBTK/KDM5B/KLK3/KMT2A/LPL/MAP2/MAPK8/MCL1/MCPH1/MIB1/MYCN/NFKB1/PBK/PCNT/PIK3CD/PLK1/PMS1/PPP2R1B/PRDM1/PRDX2/PRKAR1A/PRKCD/PSMB9/PTEN/PTGS2/RAC1/ROR1/SERPINB6/SOCS3/SOX11/SOX4/SRY/STAT1/STAT5B/SUZ12/TUBGCP4/XIAP/BMS1P20",68
"C1857276","Trichohepatoenteric Syndrome","63/2069","424/21671",0.148584905660377,1.55629941544999,3.7583933543115,0.000274219079351104,0.00681709869276231,0.005398372513779,"COL3A1/VWF/GLI3/AGTR1/SETBP1/TRPS1/EDNRA/SERPINE1/GJA1/GEM/TSHZ3/MYLK/TUBA1A/MYH11/SGCE/ACTG2/NR3C1/ZEB2/LMOD1/MMP2/TFPI/COL1A2/LOXL1/ELN/ACSL3/ARHGEF3/ATRX/CD6/CDC42/CEP290/CHDH/CYP2B6/DHCR7/DICER1/EHMT1/EPPK1/FANCC/FLT1/FOXP3/GATA3/GOSR2/GRK5/IDS/KCNQ1/LPL/LYST/MECP2/NDUFAB1/NSD1/NUFIP2/PDLIM5/PTEN/PTGS2/SCN4A/SH2D1A/STK11/SYCE1/TFRC/TMEM67/TNKS/UBE3A/UBR1/ZBTB20",63
"C0025289","Meningitis","34/2069","191/21671",0.178010471204188,1.86450697025905,3.8987694367506,0.000276051511359733,0.00684719660947013,0.00542220666575483,"VIM/SLC11A1/LSAMP/ICAM1/CYBB/JAK3/IGHM/SERPINE1/CFH/WIPF1/THBS1/CTLA4/APRT/ARHGEF28/CADM1/CD47/CXCL9/EGFR/ERBB2/FOXP3/HLA-B/HLA-G/KLK3/MECP2/MEFV/OAS2/PRDX2/SH2D1A/SLC46A1/STAG2/TCF12/TCF3/XIAP/HLA-DPA1",34
"C1853487","Thick eyebrow","22/2069","104/21671",0.211538461538462,2.21568390526825,4.03740183481515,0.000281935315154485,0.00696177943003663,0.00551294332323555,"FRMD4A/TRPS1/MEF2C/KCNJ8/CDH11/ABCC9/AFF4/ARID2/ATRX/CUL7/DNMT3A/FBXL4/KMT2A/NACC1/NFIX/OBSL1/RUSC2/SMAD4/SMARCA4/SOX11/SOX4/CDON",22
"C4021085","Abnormality of brain morphology","22/2069","104/21671",0.211538461538462,2.21568390526825,4.03740183481515,0.000281935315154485,0.00696177943003663,0.00551294332323555,"SMARCA1/SYNE1/SVIL/ZEB2/CDC42/CDH4/CEP290/CLN6/DHCR7/FBXL4/HELZ/MCPH1/PIGN/PLEKHG2/POMT1/POMT2/SOX5/SPG11/SPTAN1/ULK2/VLDLR/CDON",22
"C0428474","Serum LDL cholesterol measurement","44/2069","269/21671",0.163568773234201,1.71324257359032,3.82424517225388,0.000282600167345095,0.0069625853310325,0.00551358150583801,"COL4A1/LAIR1/APOC1/ICAM1/AGTR1/TGFBR1/AKT3/GPC6/TAGLN/HTR2B/F2R/LMOD1/MYOCD/PBX3/TFPI/HLA-DRA/ATP1A2/ABCC3/ABCB11/ADCY2/ARRB1/CUBN/CYP2B6/DHCR7/GMIP/HFE/IRF3/ITGB3/KLC1/LRP1/MAU2/MED23/NAA25/PCSK9/PRIMPOL/PSMB10/SMARCA4/SOX6/TCF7L2/TIRAP/TOMM40/TPM1/USP24/VLDLR",44
"C0027059","Myocarditis","46/2069","285/21671",0.16140350877193,1.69056328593354,3.81259472374123,0.000283759510320251,0.00697554349811813,0.00552384291119191,"CLU/FGL2/GJA1/PTPRC/CTSB/F2R/SPARC/CCL2/MMP2/TFPI/MSN/HLA-DQB1/PRKCB/CTLA4/ADAM9/AKT2/CASR/CHRNA4/CXCL9/DENR/DMD/F5/FOXP3/GLS/GNAO1/GPRC5B/HBEGF/HMGA1/IDS/IL21R/ILK/IRF3/LGALS9/MAPK14/MAPK8/MEFV/NCAM1/NFE2L2/PAWR/PPA2/PRKAR1A/PRKCA/PTGS2/TERF2IP/TGFB3/TRIM69",46
"C0008031","Chest Pain","29/2069","154/21671",0.188311688311688,1.97240338202156,3.93437244451202,0.000286215495809108,0.00702024778473432,0.00555924365907505,"PAPPA/TGFBR1/CD38/PRKG1/MFAP5/ACTA2/MYLK/PLN/C1R/MYH11/WIPF1/ELN/CDH2/CTLA4/MTHFR/F5/HLA-B/MAX/MEFV/NPNT/OXCT1/PART1/PCSK9/PGP/PRKAR1A/SCN4A/TGFB3/XRN1/HLA-DPA1",29
"C0079588","Ichthyosis, X-Linked","35/2069","199/21671",0.175879396984925,1.84218579606588,3.8775527090011,0.000287110242936751,0.00702654467880541,0.0055642300882596,"VIM/PECAM1/NLGN4X/FGFR1/CD8A/SERPINE1/STOM/TIMP2/MITF/CCL2/MMP2/VEGFC/CFH/LGALS1/PRIMA1/PRKCB/THBD/ERCC1/TYMS/CD47/CFLAR/CSPG4/DMD/EGFR/ERBB2/EWSR1/FOXP3/HIF3A/IDS/LAMB1/MAPK8/MIB1/PIK3CD/PLAGL1/PTEN",35
"C0153452","Malignant neoplasm of gallbladder","63/2069","425/21671",0.148235294117647,1.55263753447246,3.73814172927716,0.000292611078873909,0.00714529004797862,0.00565826301428483,"VIM/ST8SIA4/DLC1/DKK3/LATS2/CYP1B1/AXL/STOM/DDR2/TIMP2/TAGLN/ALDH1A3/EMP3/MMP2/VEGFC/THBS1/MTHFR/AXIN2/CDH1/AKT1S1/AKT2/ALDH1A1/APRT/CDO1/CFLAR/CREBRF/CYP2B6/DKK2/E2F7/EGFR/ERBB2/ERBB3/FEN1/HLA-B/HLA-C/HSPD1/IL24/ILK/LPP/MAPK8/MBD1/NEDD4L/NFE2L2/NLK/PIK3CD/PKLR/PML/PTEN/PTGS2/RPAIN/SGCB/SLC25A22/SMAD4/SSBP2/STK11/TACR1/TCF12/TENM3/TRAF3/TRO/VLDLR/YAP1/ZFX",63
"C1844505","Pointed chin","17/2069","71/21671",0.23943661971831,2.50789317830618,4.13458937081955,0.000293790489774964,0.00715821828294619,0.00566850071678057,"SETBP1/ZEB2/MEIS2/FLNA/CDH11/ELN/AP4E1/CLCN4/CUL7/LIMK1/MYH3/NFIX/NRXN1/NSD1/OBSL1/TBL2/TUBGCP4",17
"C0266052","Precocious exfoliation of primary tooth","8/2069","20/21671",0.4,4.18965683905268,4.63638495788921,0.000299648110048292,0.00726877673119347,0.00575605052573637,"COL3A1/PRKD1/GJA1/C1S/C1R/CTSC/CLCN7/VAC14",8
"C2697932","Loeys-Dietz Syndrome","8/2069","20/21671",0.4,4.18965683905268,4.63638495788921,0.000299648110048292,0.00726877673119347,0.00575605052573637,"COL3A1/TGFBR1/GREM1/ELN/PRKAR1A/SLC2A11/SLC8A1/TGFB3",8
"C0151786","Muscle Weakness","76/2069","536/21671",0.141791044776119,1.48513955115673,3.69494058587438,0.000302794261620645,0.00731785645418471,0.00579491612524149,"COL4A1/TPM2/ATXN1/SGCD/PMP22/FGFR1/SYNE1/GJA1/COL12A1/TUBB6/CAV1/CFL2/FHL1/C1R/CRYAB/COL6A2/DES/SPARC/COL6A1/CCL2/COL1A2/HLA-DQB1/COL13A1/ATP7A/MTHFR/ACTL6B/AGRN/CHRNA4/COQ7/DMD/DNM2/DYNC1H1/HAMP/HEXA/HLA-B/HMBS/IL17RD/IRF2BP2/IRF2BPL/LAMA2/LIMS2/LMNA/MECP2/MRAS/MTMR14/MYH3/MYO9A/NDUFAF3/NEFL/PAX8/PGD/PHKA1/PLA2G4A/PLEKHM3/PML/POMT1/POMT2/PPOX/PPP1R1A/PRKAA2/PRKACA/PRKAR1A/PRPH/PSMB8/RAB7A/SCN11A/SCN4A/SCN8A/SMCHD1/SMPD1/SNCA/SOS2/SPR/SPRY4/STAT5B/TPM1",76
"C0041956","Ureteral obstruction","55/2069","359/21671",0.153203342618384,1.60467358041711,3.75332025749319,0.000303000321720533,0.00731785645418471,0.00579491612524149,"VIM/RGS2/COL3A1/CLU/PECAM1/AGTR1/SMARCA1/POSTN/TGFBR1/SERPINE1/CCL5/TNC/DDR2/ACTA2/VCAM1/F2R/CCL2/FLNA/SERPINF1/VEGFC/MSN/THBS1/ADAMTS1/STC1/EMCN/ATP7A/CDH1/ADAM10/AKT2/ANGPT2/ARRB1/ATG7/ATP6AP2/EGFR/FABP1/HAMP/HES1/HSPD1/MAPK14/MAPK8/MEFV/NFE2L2/NFKB1/PIK3CD/PLA2G4A/PRKAA2/PTGES/PTGS2/RAC1/RGCC/SLC11A2/SMAD4/SMARCA4/STX2/WNK1",55
"C0002895","Anemia, Sickle Cell","64/2069","434/21671",0.147465437788018,1.54457394988117,3.72318531055189,0.000304128314419042,0.00732902653544182,0.00580376156849422,"COL4A1/PDE5A/VWF/ICAM1/PAPPA/CYBB/MCC/CD38/SERPINE1/CCL5/MFGE8/VCAM1/NR3C1/HOPX/ANTXR1/CCL2/ATP2B4/CFH/TFPI/HLA-DQB1/THBS1/CTSC/PRKCB/CTSK/ITGA4/THBD/CTLA4/UMPS/MTHFR/ABCA1/AKAP1/AKT2/ANGPT2/ATP2A2/BRAP/CASR/CD47/CD6/CLCN7/CRYZ/EGR1/F5/HAMP/HEXA/HFE/HLA-G/INSIG1/JUNB/KLF10/LIPG/MAPK14/MAPK8/MCL1/MYB/NFE2L2/OXCT1/PLA2G4A/PRDX2/PRKAR1A/PRKCA/SAR1A/SLC14A1/SMPD1/TACR1",64
"C0041408","Turner Syndrome","30/2069","162/21671",0.185185185185185,1.93965594400587,3.90010025812881,0.000306784372226242,0.00737689146578079,0.00584166518936891,"VWF/PAPPA/CD38/CSF2RA/ZFPM2/SERPING1/NR3C1/F2R/MTR/CTLA4/MTHFR/TYMS/BCL2L11/DMD/EGFR/FOXP3/GLS/HLA-C/IL3RA/LHX9/MAMLD1/MCL1/MYO9B/NDUFS7/PGD/PPP2R3C/SOS2/SRY/XIAP/ZFX",30
"C0276501","Human immunodeficiency virus II infection","10/2069","30/21671",0.333333333333333,3.49138069921057,4.43630676104452,0.000308573300838285,0.00738764730898268,0.00585018260284941,"CCL5/GEM/PDPN/PRKCB/CFLAR/HLA-B/ITIH4/MAPK8/PRKCA/XIAP",10
"C0854094","HIV-2 infection","10/2069","30/21671",0.333333333333333,3.49138069921057,4.43630676104452,0.000308573300838285,0.00738764730898268,0.00585018260284941,"CCL5/GEM/PDPN/PRKCB/CFLAR/HLA-B/ITIH4/MAPK8/PRKCA/XIAP",10
"C0220633","Uveal melanoma","57/2069","376/21671",0.151595744680851,1.58783537118353,3.73568564603845,0.000313271081527857,0.00748384906912426,0.00592636353569652,"VIM/ICAM1/AKT3/EDNRA/ACKR3/AHNAK2/CACNA2D1/EFS/CAV1/KCTD12/HTR2B/DES/SPARC/CCL2/SERPINF1/MMP2/MCAM/TFPI/LBH/PRKCB/CTLA4/ABTB1/ADAM10/ADRA1A/ANGPT2/BRAP/BTNL9/CANT1/CCL22/CD47/CIITA/CNKSR3/CTDSPL/DICER1/DPYSL2/EGFR/ERBB2/FOXP3/GNA11/HDAC4/HLA-G/HOXA11-AS/JPX/KTN1/LGR4/LIPG/LPAR2/MAGI1/NFKB1/PAK1/PIK3CD/PRKCA/PTEN/RARB/XIAP/YAP1/ZNF654",57
"C1658953","tumor vasculature","35/2069","200/21671",0.175,1.83297486708555,3.84485767611428,0.000316663324742322,0.00753776354269282,0.00596905771181522,"ADAM12/PECAM1/VWF/ICAM1/PAPPA/HLA-DOA/FGFR1/SERPINE1/CCL5/ACKR3/CALD1/TNC/TIMP2/VCAM1/ANTXR1/DES/MMP2/THBS1/CDH11/CDH5/THBD/ANGPT2/CASR/EGFR/EPOR/FLT1/FOXP3/KLK3/NFE2L2/PRDM1/PRKAR1A/PTGS2/STAB1/STK11/TFRC",35
"C2347761","Childhood Myelodysplastic Syndrome","52/2069","335/21671",0.155223880597015,1.62583698231895,3.75047810033697,0.000316896805617613,0.00753776354269282,0.00596905771181522,"HAVCR2/SETBP1/MLLT11/TSHZ2/RUNX1T1/SOX7/EBF1/CD38/GEM/MEIS1/SPARC/MMP2/THBD/CDH1/ANGPT2/ANKRD26/ATG7/ATRX/CD6/CEBPA/CFLAR/CLEC12A/CSNK1A1/CYP3A4/DICER1/DNMT3A/EGR1/FANCB/FLT1/HAMP/HFE/ID4/IL3RA/ITGB3/KDM6B/KMT2A/MAPK14/MAPK8/MEFV/MVD/MYB/NCAM1/PAK1/PCM1/PDE4A/PIK3CD/PRDM2/SCN4A/SUZ12/TRIM33/WT1-AS/ZRSR2",52
"C4553743","Spasticity, CTCAE","69/2069","477/21671",0.144654088050314,1.51512747324232,3.69595730565495,0.000317997127200916,0.00754763440056829,0.0059768743168321,"COL4A1/EML1/ATXN1/TUSC3/SETBP1/FGFR1/AP1S2/JAM3/GJA1/HTRA1/HLA-DQB1/ELN/DENND5A/MYO5A/ATP7A/ACTL6B/AP4S1/ATP6V0A2/ATRX/ATXN3/CACNA1G/CAMK2A/CC2D1A/CC2D2A/CHMP1A/DDX3X/EIF2B5/EPM2A/GCDH/GFM2/GLE1/GLRB/GNAO1/GRIN2D/IRF2BPL/ISCA1/KDM5B/LIMK1/LMAN2L/MECP2/MED17/MED23/MED25/MRPS34/NACC1/NDUFAF3/NEK1/NSD1/OCLN/OPA3/PIGN/PNKP/PRPH/RAB11B/RAB3GAP1/RUSC2/SCN8A/SLC25A22/SMPD1/SNCA/SPG11/SPR/SUZ12/TBL2/TMEM67/TMTC3/TRAK1/UBQLN2/VPS13D",69
"C0019284","Diaphragmatic Hernia","18/2069","78/21671",0.230769230769231,2.41710971483809,4.07336936504437,0.000322149382270784,0.00761337155997457,0.00602893072535227,"IGFBP5/ICAM1/AGTR1/SOX7/EDNRA/GJA1/ZFPM2/KCNMA1/TIMP2/DCN/VCAM1/ELN/EDIL3/ATP7A/GATA4/LRP1/RAC1/RARB",18
"C0270823","Petit mal status","18/2069","78/21671",0.230769230769231,2.41710971483809,4.07336936504437,0.000322149382270784,0.00761337155997457,0.00602893072535227,"IGFBP7/KCNMA1/GAP43/MEF2C/CCL2/ABCC2/CDH2/ATP2A2/DMD/GATA3/JUNB/LAMP2/NTRK3/PDXK/PTGS2/SCN8A/SLC8A1/UBE3A",18
"C0023479","Acute myelomonocytic leukemia","22/2069","105/21671",0.20952380952381,2.1945821537895,3.98644136004219,0.000325003640157789,0.00766437920569107,0.0060693230219932,"CYBB/SETBP1/MLLT11/RUNX1T1/FGFR1/CD38/MYH11/FLNA/DHFR/CD6/CEBPA/DNMT3A/FANCB/KAT6A/KMT2A/MCL1/MYB/NCOA2/NSD1/TFRC/HLA-DMB/LILRB4",22
