"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032331","negative regulation of chondrocyte differentiation","4/443","19/18842",0.210526315789474,8.95425923725793,5.38255961418334,0.000882664984596868,0.0214479825875943,0.0214479825875943,"TGFBR1/GREM1/EFEMP1/ADAMTS12",4
"GO:0048705","skeletal system morphogenesis","9/443","106/18842",0.0849056603773585,3.61126964521487,4.18333787184082,0.000888090210867224,0.0214937893012863,0.0214937893012863,"MGP/TGFBR1/FGFR1/GREM1/COL13A1/RAB23/STC1/MEF2C/COL3A1",9
"GO:1903039","positive regulation of leukocyte cell-cell adhesion","15/443","250/18842",0.06,2.55196388261851,3.83305708607203,0.000890954998885459,0.0214937893012863,0.0214937893012863,"HAVCR2/LILRB2/CCL2/HLA-DRA/HLA-DOA/CCL5/HLA-DQB1/IL6ST/ITGA4/GLI3/CAV1/PTPRC/VCAM1/FYN/NCKAP1L",15
"GO:0048662","negative regulation of smooth muscle cell proliferation","7/443","66/18842",0.106060606060606,4.51104726725494,4.43367478371498,0.000892332068506215,0.0214937893012863,0.0214937893012863,"EFEMP2/PRKG1/OGN/IGFBP5/MEF2C/MYOCD/CNN1",7
"GO:0045667","regulation of osteoblast differentiation","10/443","128/18842",0.078125,3.32286963882619,4.09169485491941,0.000896208226879309,0.0215245836751361,0.0215245836751361,"FERMT2/WWTR1/TWIST2/FZD1/GREM1/DDR2/IL6ST/MEF2C/VEGFC/PRKD1",10
"GO:0032103","positive regulation of response to external stimulus","29/443","656/18842",0.0442073170731707,1.88025794196994,3.56081988548239,0.000901007162322422,0.0215772986907618,0.0215772986907618,"HAVCR2/SERPINE1/CCL2/FGFR1/GBP5/CCL5/RFTN1/PTGER3/GBP1/RNF144A/MASP1/IL6ST/THBS4/CD300LF/CD300A/CD74/THBS1/AGTR1/GBP2/THBD/SLIT2/LGALS1/FYN/VEGFC/LATS2/OSMR/NCKAP1L/NKG7/PRKD1",29
"GO:0007389","pattern specification process","16/443","277/18842",0.0577617328519856,2.4567642672621,3.78999307226598,0.000911922240215121,0.0216479213743486,0.0216479213743486,"PBX3/TGFBR1/PCSK5/GREM1/CHRDL1/GPR161/PKD2/STC1/MEIS1/C3/MEF2C/MEIS2/BASP1/ASB2/PRICKLE1/NRP2",16
"GO:0060070","canonical Wnt signaling pathway","17/443","304/18842",0.0559210526315789,2.37847510989664,3.75976767671696,0.000913759388106589,0.0216479213743486,0.0216479213743486,"DKK3/WWTR1/IGFBP6/DACT1/DIXDC1/MCC/FZD1/GREM1/RECK/GLI3/CAV1/RBMS3/ZEB2/LATS2/PRICKLE1/CDK14/EDNRA",17
"GO:0001837","epithelial to mesenchymal transition","12/443","175/18842",0.0685714285714286,2.91653015156401,3.9523386096454,0.000914406526794835,0.0216479213743486,0.0216479213743486,"TIAM1/FERMT2/WWTR1/TGFBR1/TGFB1I1/FGFR1/GREM1/EPHA3/PDPN/GLIPR2/QKI/EDNRA",12
"GO:0006874","intracellular calcium ion homeostasis","12/443","175/18842",0.0685714285714286,2.91653015156401,3.9523386096454,0.000914406526794835,0.0216479213743486,0.0216479213743486,"SLC24A3/PLN/CCL5/STC1/ATP2B4/ITPR1/CDH5/CAV2/ANK2/CAV1/HTR2B/EDNRA",12
"GO:0032944","regulation of mononuclear cell proliferation","13/443","200/18842",0.065,2.76462753950339,3.89294732101518,0.000933831474100019,0.0220448079612329,0.0220448079612329,"HAVCR2/LILRB2/CCL5/CD38/LST1/IL6ST/CD300A/CD74/MEF2C/SASH3/PTPRC/VCAM1/NCKAP1L",13
"GO:0050870","positive regulation of T cell activation","14/443","226/18842",0.0619469026548673,2.6347709702551,3.8364070435235,0.00096347494252889,0.0224788960472301,0.0224788960472301,"HAVCR2/LILRB2/CCL2/HLA-DRA/HLA-DOA/CCL5/HLA-DQB1/IL6ST/GLI3/CAV1/PTPRC/VCAM1/FYN/NCKAP1L",14
"GO:0048483","autonomic nervous system development","5/443","33/18842",0.151515151515152,6.44435323893563,4.85710106381046,0.000968174563100115,0.0224788960472301,0.0224788960472301,"EGR2/ACKR3/VCAM1/EDNRA/NRP2",5
"GO:1904752","regulation of vascular associated smooth muscle cell migration","6/443","49/18842",0.122448979591837,5.20808955636431,4.57658660565306,0.000970386556204339,0.0224788960472301,0.0224788960472301,"PRKG1/DDR2/ADAMTS1/IGFBP5/MEF2C/MYOCD",6
"GO:1905144","response to acetylcholine","6/443","49/18842",0.122448979591837,5.20808955636431,4.57658660565306,0.000970386556204339,0.0224788960472301,0.0224788960472301,"CHRNA3/PRKCB/ATP2B4/ITPR1/RGS10/EDNRA",6
"GO:0003071","renal system process involved in regulation of systemic arterial blood pressure","3/443","9/18842",0.333333333333333,14.1775771256584,6.13555419333284,0.000975700629195498,0.0224788960472301,0.0224788960472301,"PCSK5/AGTR1/F2R",3
"GO:0043301","negative regulation of leukocyte degranulation","3/443","9/18842",0.333333333333333,14.1775771256584,6.13555419333284,0.000975700629195498,0.0224788960472301,0.0224788960472301,"CD84/CD300A/NCKAP1L",3
"GO:0140639","positive regulation of pyroptotic inflammatory response","3/443","9/18842",0.333333333333333,14.1775771256584,6.13555419333284,0.000975700629195498,0.0224788960472301,0.0224788960472301,"GBP5/GBP1/GBP2",3
"GO:0030239","myofibril assembly","7/443","67/18842",0.104477611940299,4.44371820356457,4.38159026496416,0.00097663559944519,0.0224788960472301,0.0224788960472301,"MYL9/LMOD1/CSRP2/MYH11/PGM5/PRKD1/CSRP1",7
"GO:0090303","positive regulation of wound healing","7/443","67/18842",0.104477611940299,4.44371820356457,4.38159026496416,0.00097663559944519,0.0224788960472301,0.0224788960472301,"FERMT2/SERPINE1/MYLK/DDR2/THBS1/F2R/THBD",7
"GO:0030855","epithelial cell differentiation","26/443","568/18842",0.0457746478873239,1.94692080246717,3.55572154492534,0.0010015458415655,0.0229883901474008,0.0229883901474008,"CTSB/SERPINE1/RDX/PECAM1/MSN/GREM1/S1PR3/ICAM1/STC1/IL6ST/TAGLN/PDPN/CLIC4/ACTA2/FSTL1/FLNA/MEF2C/CDH5/LBH/COL4A1/CAV1/BASP1/MAF/MAP1B/ZEB2/EDNRA",26
"GO:0007156","homophilic cell-cell adhesion","12/443","177/18842",0.0677966101694915,2.88357500860849,3.90671998154023,0.00100949478584261,0.0230501251840017,0.0230501251840017,"POSTN/CDH19/PECAM1/HMCN1/CD84/PTPRM/PCDH17/CDH5/PCDH7/CDH11/PALLD/NEXN",12
"GO:0002064","epithelial cell development","10/443","130/18842",0.0769230769230769,3.27174856745963,4.03300316479022,0.00100979911197111,0.0230501251840017,0.0230501251840017,"RDX/PECAM1/MSN/S1PR3/ICAM1/STC1/IL6ST/ACTA2/FLNA/CDH5",10
"GO:0016525","negative regulation of angiogenesis","11/443","154/18842",0.0714285714285714,3.03805224121251,3.94049687966211,0.00106110184830272,0.0241546426237263,0.0241546426237263,"SPARC/SERPINE1/ATP2B4/DCN/THBS4/ADAMTS1/QKI/PTPRM/SERPINF1/THBS1/FYN",11
"GO:0061448","connective tissue development","13/443","203/18842",0.0640394088669951,2.72377097488018,3.83153684947855,0.00107035577345207,0.0242985422981474,0.0242985422981474,"MGP/TGFBR1/LUM/GREM1/STC1/OGN/CHRDL2/TRPS1/ACTA2/EFEMP1/MEF2C/ADAMTS12/COL3A1",13
"GO:1904738","vascular associated smooth muscle cell migration","6/443","50/18842",0.12,5.10392776523702,4.50873734609398,0.00108117353976894,0.0243190655614833,0.0243190655614833,"PRKG1/DDR2/ADAMTS1/IGFBP5/MEF2C/MYOCD",6
"GO:0006929","substrate-dependent cell migration","4/443","20/18842",0.2,8.50654627539503,5.21169518968355,0.00108299966113774,0.0243190655614833,0.0243190655614833,"ITGA11/PTPRC/SLIT2/VEGFC",4
"GO:0006957","complement activation, alternative pathway","4/443","20/18842",0.2,8.50654627539503,5.21169518968355,0.00108299966113774,0.0243190655614833,0.0243190655614833,"C7/MASP1/C3/CFH",4
"GO:0048745","smooth muscle tissue development","4/443","20/18842",0.2,8.50654627539503,5.21169518968355,0.00108299966113774,0.0243190655614833,0.0243190655614833,"EFEMP2/MYLK/PKD2/COL3A1",4
"GO:0071347","cellular response to interleukin-1","8/443","88/18842",0.0909090909090909,3.86661194336138,4.18234653755948,0.00109021065426611,0.0243830649545551,0.0243830649545551,"CCL2/CCL5/GBP1/PTGIS/AKAP12/GBP2/ADAMTS12/MMP2",8
"GO:0060627","regulation of vesicle-mediated transport","25/443","541/18842",0.0462107208872458,1.9654681782336,3.53554129594053,0.00109173510718561,0.0243830649545551,0.0243830649545551,"IL2RB/SERPINE1/CCL2/STON1/CLU/RDX/MSN/DOCK2/GREM1/MYLK/APOC1/PRKCB/EPHA3/MASP1/CD84/CD300LF/AXL/C3/CD300A/CAV1/PTPRC/HIP1/SLC11A1/NCKAP1L/PRKD1",25
"GO:0002825","regulation of T-helper 1 type immune response","5/443","34/18842",0.147058823529412,6.25481343779047,4.75863265471254,0.00111344653369187,0.0246684972678364,0.0246684972678364,"HAVCR2/JAK3/IL18BP/IL6ST/SLC11A1",5
"GO:0035633","maintenance of blood-brain barrier","5/443","34/18842",0.147058823529412,6.25481343779047,4.75863265471254,0.00111344653369187,0.0246684972678364,0.0246684972678364,"PECAM1/GJA1/CDH5/JAM3/ZEB2",5
"GO:0086011","membrane repolarization during action potential","5/443","34/18842",0.147058823529412,6.25481343779047,4.75863265471254,0.00111344653369187,0.0246684972678364,0.0246684972678364,"KCNJ8/FLNA/CAV1/CACNA2D1/KCNE4",5
"GO:0072073","kidney epithelium development","9/443","110/18842",0.0818181818181818,3.47995074902524,4.04766025343178,0.00115674662639245,0.0255594734567675,0.0255594734567675,"PECAM1/GREM1/KIF26B/PKD2/MEF2C/KANK2/SLIT2/BASP1/EDNRA",9
"GO:2000181","negative regulation of blood vessel morphogenesis","11/443","156/18842",0.0705128205128205,2.99910285350466,3.8904155656328,0.00117868355323943,0.0259749253248455,0.0259749253248455,"SPARC/SERPINE1/ATP2B4/DCN/THBS4/ADAMTS1/QKI/PTPRM/SERPINF1/THBS1/FYN",11
"GO:0051493","regulation of cytoskeleton organization","24/443","514/18842",0.0466926070038911,1.98596411098717,3.51675291849818,0.00118672323036557,0.0260827286122257,0.0260827286122257,"FERMT2/DLC1/TGFBR1/RDX/DIXDC1/PHLDB2/SVIL/EPHA3/SYNPO2/CLIC4/LMOD1/FLNA/CDH5/KANK2/SLIT2/MAP1B/CCDC88A/NCKAP1L/PRKD1/NEXN/ASB2/EVL/CFL2/RHOQ",24
"GO:0001706","endoderm formation","6/443","51/18842",0.117647058823529,5.00385075023237,4.44267710835494,0.00120140762775721,0.0262113615700481,0.0262113615700481,"ITGA4/SOX7/COL8A1/COL6A1/COL12A1/MMP2",6
"GO:0048771","tissue remodeling","10/443","133/18842",0.075187969924812,3.19794972759212,3.94707170396387,0.00120206582146009,0.0262113615700481,0.0262113615700481,"GREM1/CD38/DDR2/THBS4/GJA1/MEF2C/CAV1/F2R/MMP2/EDNRA",10
"GO:0097530","granulocyte migration","10/443","133/18842",0.075187969924812,3.19794972759212,3.94707170396387,0.00120206582146009,0.0262113615700481,0.0262113615700481,"CCL2/PECAM1/CCL5/THBS4/CD300A/CD74/THBS1/SLIT2/JAM3/NCKAP1L",10
"GO:0070482","response to oxygen levels","17/443","312/18842",0.0544871794871795,2.31748856861724,3.64118857376827,0.00121274838517896,0.0263748900776715,0.0263748900776715,"BNIP2/CD38/PTGIS/RORA/DDR2/STC1/KCNMA1/CYGB/THBS1/ITPR1/CAV1/VCAM1/CYBB/VEGFC/ZEB2/MYOCD/MMP2",17
"GO:0032272","negative regulation of protein polymerization","7/443","70/18842",0.1,4.25327313769752,4.23127257053105,0.00126763321434883,0.0274963581520796,0.0274963581520796,"RDX/SVIL/LMOD1/CDH5/KANK2/SLIT2/ASB2",7
"GO:1901343","negative regulation of vasculature development","11/443","158/18842",0.069620253164557,2.96113952624511,3.84112849164531,0.00130678788284679,0.0282716563897349,0.0282716563897349,"SPARC/SERPINE1/ATP2B4/DCN/THBS4/ADAMTS1/QKI/PTPRM/SERPINF1/THBS1/FYN",11
"GO:0050819","negative regulation of coagulation","6/443","52/18842",0.115384615384615,4.90762285118944,4.37832151970885,0.00133161056833906,0.0287336592949413,0.0287336592949413,"PRKG1/SERPINE1/TFPI/THBS1/SERPING1/THBD",6
"GO:0090130","tissue migration","8/443","91/18842",0.0879120879120879,3.73914121995386,4.06424266762814,0.00135627050096661,0.0290989825191104,0.0290989825191104,"MAP4K4/MCC/ACTA2/GLIPR2/KANK2/ACTG2/ZEB2/EVL",8
"GO:0002604","regulation of dendritic cell antigen processing and presentation","3/443","10/18842",0.3,12.7598194130926,5.77177188163602,0.00136961177678651,0.0290989825191104,0.0290989825191104,"CD74/THBS1/SLC11A1",3
"GO:0019835","cytolysis","3/443","10/18842",0.3,12.7598194130926,5.77177188163602,0.00136961177678651,0.0290989825191104,0.0290989825191104,"GBP5/GBP1/GBP2",3
"GO:0060379","cardiac muscle cell myoblast differentiation","3/443","10/18842",0.3,12.7598194130926,5.77177188163602,0.00136961177678651,0.0290989825191104,0.0290989825191104,"GREM1/MYOCD/PRICKLE1",3
"GO:1902460","regulation of mesenchymal stem cell proliferation","3/443","10/18842",0.3,12.7598194130926,5.77177188163602,0.00136961177678651,0.0290989825191104,0.0290989825191104,"FERMT2/TGFBR1/VEGFC",3
"GO:2000425","regulation of apoptotic cell clearance","3/443","10/18842",0.3,12.7598194130926,5.77177188163602,0.00136961177678651,0.0290989825191104,0.0290989825191104,"CCL2/CD300LF/C3",3
"GO:0061045","negative regulation of wound healing","7/443","71/18842",0.0985915492957746,4.19336788223699,4.18303165108264,0.00137837565286819,0.0292102830170481,0.0292102830170481,"PRKG1/SERPINE1/TFPI/PHLDB2/THBS1/SERPING1/THBD",7
"GO:0098771","inorganic ion homeostasis","20/443","402/18842",0.0497512437810945,2.1160562874117,3.50974363273975,0.00141952401502365,0.0300055509910355,0.0300055509910355,"SLC24A3/FGFR1/PLN/CCL5/JPH2/ATP1A2/STC1/CYBRD1/ATP2B4/KCNMA1/ITPR1/CDH5/FXYD6/AGTR1/CAV2/ANK2/CAV1/HTR2B/SLC11A1/EDNRA",20
"GO:0007204","positive regulation of cytosolic calcium ion concentration","11/443","160/18842",0.06875,2.92412528216704,3.79261171075487,0.00144611416832121,0.0304571856667324,0.0304571856667324,"CCL2/JPH2/S1PR3/PTGER3/CD38/ACKR3/AGTR1/CAV1/F2R/CACNA2D1/EDNRA",11
"GO:0002690","positive regulation of leukocyte chemotaxis","8/443","92/18842",0.0869565217391304,3.69849838060654,4.02598514042293,0.0014555932324434,0.0304571856667324,0.0304571856667324,"SERPINE1/CCL2/CCL5/THBS4/CD74/THBS1/VEGFC/NCKAP1L",8
"GO:0048661","positive regulation of smooth muscle cell proliferation","8/443","92/18842",0.0869565217391304,3.69849838060654,4.02598514042293,0.0014555932324434,0.0304571856667324,0.0304571856667324,"RBPMS2/CCL5/DDR2/ADAMTS1/IGFBP5/GJA1/THBS1/MMP2",8
"GO:1903035","negative regulation of response to wounding","8/443","92/18842",0.0869565217391304,3.69849838060654,4.02598514042293,0.0014555932324434,0.0304571856667324,0.0304571856667324,"PRKG1/SERPINE1/TFPI/PHLDB2/RGMA/THBS1/SERPING1/THBD",8
"GO:0007411","axon guidance","12/443","185/18842",0.0648648648648649,2.75887987310109,3.73042116021893,0.00147600364862902,0.0308064640618137,0.0308064640618137,"FEZ1/BOC/EPHA3/PTPRM/PALLD/GAP43/SLIT2/FYN/NEXN/EVL/EDNRA/NRP2",12
"GO:0050863","regulation of T cell activation","18/443","346/18842",0.0520231213872832,2.21268544735709,3.5326778486807,0.00148231728947913,0.0308605051774474,0.0308605051774474,"HAVCR2/LILRB2/CCL2/HLA-DRA/HLA-DOA/JAK3/CCL5/HLA-DQB1/IL6ST/CD300A/GLI3/CAV1/PTPRC/VCAM1/LGALS1/FYN/NCKAP1L/CD2",18
"GO:0001764","neuron migration","9/443","114/18842",0.0789473684210526,3.35784721397172,3.91813245362441,0.00148756809586628,0.0308922036149072,0.0308922036149072,"FGFR1/GPR161/TUBA1A/SRGAP2C/FLNA/MEF2C/COL3A1/MAP1B/NRP2",9
"GO:0097485","neuron projection guidance","12/443","186/18842",0.0645161290322581,2.7440471856113,3.70904552966061,0.00154514411528696,0.0320076603481693,0.0320076603481693,"FEZ1/BOC/EPHA3/PTPRM/PALLD/GAP43/SLIT2/FYN/NEXN/EVL/EDNRA/NRP2",12
"GO:0061037","negative regulation of cartilage development","4/443","22/18842",0.181818181818182,7.73322388672276,4.90321926272209,0.0015754821652784,0.0324863486610403,0.0324863486610403,"TGFBR1/GREM1/EFEMP1/ADAMTS12",4
"GO:0042113","B cell activation","14/443","238/18842",0.0588235294117647,2.50192537511619,3.61818189458433,0.00157609367146249,0.0324863486610403,0.0324863486610403,"JAK3/CD38/PRKCB/IL6ST/IGHM/ITGA4/C3/CD300A/CD74/MEF2C/SASH3/PTPRC/VCAM1/NCKAP1L",14
"GO:0070555","response to interleukin-1","9/443","115/18842",0.0782608695652174,3.32864854254588,3.88665050283666,0.00158113267500999,0.0325093432881706,0.0325093432881706,"CCL2/CCL5/GBP1/CD38/PTGIS/AKAP12/GBP2/ADAMTS12/MMP2",9
"GO:0007266","Rho protein signal transduction","10/443","138/18842",0.072463768115942,3.08208198383878,3.80913926188034,0.00158820874663226,0.032574004145037,0.032574004145037,"FERMT2/DLC1/HEG1/COL1A2/PDPN/SYNPO2/KANK2/AGTR1/F2R/COL3A1",10
"GO:0022617","extracellular matrix disassembly","7/443","73/18842",0.0958904109589041,4.07848109094282,4.0891597886998,0.00162243320671835,0.0331120235243061,0.0331120235243061,"ADAMTS5/DDR2/PDPN/RECK/MMP11/MMP2/CTSK",7
"GO:0045744","negative regulation of G protein-coupled receptor signaling pathway","7/443","73/18842",0.0958904109589041,4.07848109094282,4.0891597886998,0.00162243320671835,0.0331120235243061,0.0331120235243061,"SERPINE1/GPRASP1/CCL5/ATP2B4/RGS2/SLIT2/RGS16",7
"GO:0043277","apoptotic cell clearance","5/443","37/18842",0.135135135135135,5.74766640229394,4.48539935981654,0.00164643053445985,0.033519222133991,0.033519222133991,"CCL2/MFGE8/CD300LF/C3/THBS1",5
"GO:0051209","release of sequestered calcium ion into cytosol","9/443","116/18842",0.0775862068965517,3.29995329648945,3.85551352080801,0.0016793622477453,0.0341058715314156,0.0341058715314156,"JPH2/ATP1A2/PKD2/FLNA/ITPR1/ANK2/F2R/PTPRC/HTR2B",9
"GO:0034332","adherens junction organization","6/443","55/18842",0.109090909090909,4.63993433203366,4.19471929641011,0.00178740386314702,0.0362113164059564,0.0362113164059564,"FERMT2/CDH19/RDX/CDH5/CDH11/JAM3",6
"GO:0021783","preganglionic parasympathetic fiber development","3/443","11/18842",0.272727272727273,11.5998358300841,5.45651706861376,0.00185049629691807,0.0371264220732763,0.0371264220732763,"EGR2/ACKR3/NRP2",3
"GO:0048251","elastic fiber assembly","3/443","11/18842",0.272727272727273,11.5998358300841,5.45651706861376,0.00185049629691807,0.0371264220732763,0.0371264220732763,"EFEMP2/MYH11/COL3A1",3
"GO:0097168","mesenchymal stem cell proliferation","3/443","11/18842",0.272727272727273,11.5998358300841,5.45651706861376,0.00185049629691807,0.0371264220732763,0.0371264220732763,"FERMT2/TGFBR1/VEGFC",3
"GO:1903044","protein localization to membrane raft","3/443","11/18842",0.272727272727273,11.5998358300841,5.45651706861376,0.00185049629691807,0.0371264220732763,0.0371264220732763,"RFTN1/CAV1/NEGR1",3
"GO:0045745","positive regulation of G protein-coupled receptor signaling pathway","5/443","38/18842",0.131578947368421,5.59641202328621,4.40090868318871,0.0018598082219774,0.0372231181818955,0.0372231181818955,"CCL5/PKD2/C3/RGS2/CAV2",5
"GO:0007588","excretion","4/443","23/18842",0.173913043478261,7.39699676121307,4.76319658472673,0.00187210410739136,0.0373549505329335,0.0373549505329335,"STC1/CHRNA3/KCNMA1/AGTR1",4
"GO:0032535","regulation of cellular component size","16/443","297/18842",0.0538720538720539,2.291325596066,3.48062546710785,0.00187541146774081,0.0373549505329335,0.0373549505329335,"RDX/MSN/SVIL/RGMA/LMOD1/KCNMA1/VIM/KANK2/PRR16/SLIT2/MAP1B/NCKAP1L/PRKD1/ASB2/EVL/CFL2",16
"GO:0042100","B cell proliferation","7/443","75/18842",0.0933333333333333,3.96972159518435,3.99857890027162,0.00189884985589944,0.0377311028920449,0.0377311028920449,"CD38/CD300A/CD74/MEF2C/SASH3/PTPRC/NCKAP1L",7
"GO:0022407","regulation of cell-cell adhesion","22/443","472/18842",0.0466101694915254,1.98245781841833,3.35418538651838,0.00191576741604426,0.0379761933237864,0.0379761933237864,"HAVCR2/LILRB2/PRKG1/CCL2/HLA-DRA/ADAM19/HLA-DOA/JAK3/CCL5/HLA-DQB1/EPHA3/IL6ST/PDPN/ITGA4/CD300A/GLI3/CAV1/PTPRC/VCAM1/LGALS1/FYN/NCKAP1L",22
"GO:0050729","positive regulation of inflammatory response","11/443","166/18842",0.0662650602409639,2.81843400690799,3.65145862693513,0.00193882745346404,0.0382502959033406,0.0382502959033406,"SERPINE1/GBP5/CCL5/PTGER3/GBP1/IL6ST/AGTR1/GBP2/LGALS1/OSMR/NKG7",11
"GO:0051963","regulation of synapse assembly","11/443","166/18842",0.0662650602409639,2.81843400690799,3.65145862693513,0.00193882745346404,0.0382502959033406,0.0382502959033406,"NLGN4X/FGFR1/FZD1/SDC2/LRRC15/SRGAP2C/LSAMP/MEF2C/MAP1B/NEGR1/PRICKLE1",11
"GO:0030595","leukocyte chemotaxis","13/443","217/18842",0.0599078341013825,2.54804381521049,3.55894849559001,0.00194767030292364,0.0383334824941219,0.0383334824941219,"SERPINE1/CCL2/GREM1/CCL5/THBS4/C3/CD74/THBS1/SLIT2/VEGFC/JAM3/NCKAP1L/MMP2",13
"GO:0003179","heart valve morphogenesis","6/443","56/18842",0.107142857142857,4.55707836181877,4.13644272638497,0.00196290062644912,0.0383598929027298,0.0383598929027298,"ADAMTS5/ELN/MEF2C/CDH11/SLIT2/NFATC1",6
"GO:0031638","zymogen activation","6/443","56/18842",0.107142857142857,4.55707836181877,4.13644272638497,0.00196290062644912,0.0383598929027298,0.0383598929027298,"SERPINE1/MASP1/C1S/THBS1/C1R/THBD",6
"GO:0071870","cellular response to catecholamine stimulus","6/443","56/18842",0.107142857142857,4.55707836181877,4.13644272638497,0.00196290062644912,0.0383598929027298,0.0383598929027298,"FLNA/GNG2/CAV2/HTR2B/GNB5/PRKD1",6
"GO:0034446","substrate adhesion-dependent cell spreading","8/443","97/18842",0.0824742268041237,3.50785413418352,3.84239621400109,0.00204209467878044,0.0397201795971238,0.0397201795971238,"FERMT2/TGFB1I1/ANTXR1/GBP1/PDPN/ITGA4/FLNA/LAMB2",8
"GO:0051899","membrane depolarization","8/443","97/18842",0.0824742268041237,3.50785413418352,3.84239621400109,0.00204209467878044,0.0397201795971238,0.0397201795971238,"FHL1/ATP1A2/CHRNA3/DCN/MLLT11/ANK2/CAV1/CACNA2D1",8
"GO:1903036","positive regulation of response to wounding","7/443","76/18842",0.0921052631578947,3.91748841630034,3.95445655612649,0.00205006409648612,0.0397818058629601,0.0397818058629601,"FERMT2/SERPINE1/MYLK/DDR2/THBS1/F2R/THBD",7
"GO:0044089","positive regulation of cellular component biogenesis","22/443","475/18842",0.0463157894736842,1.96993703219674,3.32221673077372,0.00207160311369482,0.0400471039183423,0.0400471039183423,"FERMT2/TGFBR1/MAP4K4/CLU/GBP5/HOPX/COL16A1/LRRC15/SYNPO2/LMOD1/FLNA/DPYSL3/CDH5/GBP2/CAV1/MAP1B/CCDC88A/LATS2/NCKAP1L/PRKD1/EVL/RHOQ",22
"GO:0003180","aortic valve morphogenesis","5/443","39/18842",0.128205128205128,5.45291427909938,4.31936389250933,0.00209273425013785,0.0400471039183423,0.0400471039183423,"ADAMTS5/ELN/CDH11/SLIT2/NFATC1",5
"GO:0032330","regulation of chondrocyte differentiation","5/443","39/18842",0.128205128205128,5.45291427909938,4.31936389250933,0.00209273425013785,0.0400471039183423,0.0400471039183423,"TGFBR1/GREM1/TRPS1/EFEMP1/ADAMTS12",5
"GO:0035850","epithelial cell differentiation involved in kidney development","5/443","39/18842",0.128205128205128,5.45291427909938,4.31936389250933,0.00209273425013785,0.0400471039183423,0.0400471039183423,"GREM1/ACTA2/MEF2C/BASP1/EDNRA",5
"GO:0060306","regulation of membrane repolarization","5/443","39/18842",0.128205128205128,5.45291427909938,4.31936389250933,0.00209273425013785,0.0400471039183423,0.0400471039183423,"FLNA/ANK2/CAV1/CACNA2D1/KCNE4",5
"GO:0086004","regulation of cardiac muscle cell contraction","5/443","39/18842",0.128205128205128,5.45291427909938,4.31936389250933,0.00209273425013785,0.0400471039183423,0.0400471039183423,"PLN/ATP1A2/STC1/ANK2/CAV1",5
"GO:0032102","negative regulation of response to external stimulus","20/443","416/18842",0.0480769230769231,2.04484285466227,3.34378878753684,0.00212085517950965,0.0404917189341405,0.0404917189341405,"HAVCR2/PRKG1/SERPINE1/CCL2/TFPI/PHLDB2/GREM1/IL10RA/PTGIS/RORA/RGMA/THBS1/CDH5/SERPING1/PTPRC/THBD/SLIT2/FYN/A2M/NFATC1",20
"GO:0007492","endoderm development","6/443","57/18842",0.105263157894737,4.47712961862897,4.07952347653487,0.00215112031252167,0.0406017833930628,0.0406017833930628,"ITGA4/SOX7/COL8A1/COL6A1/COL12A1/MMP2",6
"GO:0030837","negative regulation of actin filament polymerization","6/443","57/18842",0.105263157894737,4.47712961862897,4.07952347653487,0.00215112031252167,0.0406017833930628,0.0406017833930628,"RDX/SVIL/LMOD1/KANK2/SLIT2/ASB2",6
"GO:0048644","muscle organ morphogenesis","6/443","57/18842",0.105263157894737,4.47712961862897,4.07952347653487,0.00215112031252167,0.0406017833930628,0.0406017833930628,"EFEMP2/ZFPM2/TGFBR1/MYLK/COL3A1/EDNRA",6
"GO:0060415","muscle tissue morphogenesis","6/443","57/18842",0.105263157894737,4.47712961862897,4.07952347653487,0.00215112031252167,0.0406017833930628,0.0406017833930628,"EFEMP2/ZFPM2/TGFBR1/MYLK/COL3A1/EDNRA",6
"GO:0071869","response to catecholamine","6/443","57/18842",0.105263157894737,4.47712961862897,4.07952347653487,0.00215112031252167,0.0406017833930628,0.0406017833930628,"FLNA/GNG2/CAV2/HTR2B/GNB5/PRKD1",6
"GO:0001894","tissue homeostasis","12/443","194/18842",0.0618556701030928,2.63089060063764,3.54296035465906,0.00220017789804087,0.0412216608340332,0.0412216608340332,"WWTR1/PECAM1/IL10RA/CD38/TUBA1A/GJA1/CDH5/F2R/COL3A1/JAM3/ZEB2/PRICKLE1",12
"GO:0060249","anatomical structure homeostasis","12/443","194/18842",0.0618556701030928,2.63089060063764,3.54296035465906,0.00220017789804087,0.0412216608340332,0.0412216608340332,"WWTR1/PECAM1/IL10RA/CD38/TUBA1A/GJA1/CDH5/F2R/COL3A1/JAM3/ZEB2/PRICKLE1",12
"GO:0060324","face development","4/443","24/18842",0.166666666666667,7.08878856282919,4.63133834850016,0.00220526197924648,0.0412216608340332,0.0412216608340332,"CRISPLD2/CRISPLD1/PRICKLE1/EDNRA",4
"GO:0001937","negative regulation of endothelial cell proliferation","7/443","77/18842",0.0909090909090909,3.86661194336138,3.91108011674616,0.00221042518590047,0.0412216608340332,0.0412216608340332,"SPARC/CCL2/PTPRM/THBS1/MEF2C/CAV2/CAV1",7
