"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009611","response to wounding","87/2030","496/18842",0.175403225806452,1.62805299539171,4.92557275066738,2.98247378272544e-06,0.000617093894218324,0.000617093894218324,"NREP/SCARB1/ITGB3/ITGB1/DPYSL3/LMAN1/DHFR/THBD/SERPINE1/TNC/FGB/MYLK/GATA4/RTCA/GAP43/TGFBR1/PRRG4/PRKG1/PDPN/RAC1/SRF/AXL/MCAM/TFPI/MTR/YAP1/HTN1/GGCX/EDNRA/ERBB2/MAP1B/CSRP1/VWF/ZFP36L1/DST/RREB1/CAV1/SERPING1/CD9/PUM2/MYL9/DGKZ/PRDX2/PTPN6/TBXA2R/PLA2G4A/PAK1/EPPK1/MAPK14/ANGPTL2/MMP2/PTEN/FGFR1OP2/ILK/NFE2L2/PHLDB2/FLNA/TPM1/THBS1/PROC/HBEGF/DGKE/PRKCA/OCLN/F5/SARM1/RGMA/ITGA2/ANGPTL1/IL6ST/DDR2/PRKCD/MORN4/SYT11/CD151/ANGPT2/F2R/CPB2/KLK6/CHMP1A/COL3A1/ERBB3/SMPD1/SLC11A1/NTRK3/GP5/FERMT2",87
"GO:0051249","regulation of lymphocyte activation","81/2030","453/18842",0.178807947019868,1.65965484618145,4.93829585411243,3.05344553016549e-06,0.000617093894218324,0.000617093894218324,"HLA-DQB1/PIK3CD/LILRB2/IHH/NCKAP1L/HLA-G/CCL2/CD27/JUNB/HMCES/SASH3/FLT3LG/INPP5D/TACR1/HSPD1/ZMIZ1/AXL/TP53BP1/GATA3/JAK3/VCAM1/CD2/IL12RB1/CD47/ZFP36L1/PPP2R3C/LAPTM5/CD6/CAV1/CTLA4/CD38/DCAF15/CD300A/PRDM1/HLA-DOA/LGALS1/PTPN6/LGALS9/ZBTB7B/PSMB8/TIRAP/TFRC/ID2/HAVCR2/HLA-DRA/CD74/LST1/METTL14/CCL5/UFL1/RC3H1/ACTL6B/RC3H2/TCF3/SIRPG/TNFRSF4/SLC15A4/HFE/HLA-DMB/IL6ST/PSMB9/PTPRC/SMARCA4/CUL4B/GLI3/SLAMF8/TIGIT/MEF2C/PSMB10/FOXP3/FYN/NFKBID/SOX4/CLEC12A/HLA-DPA1/ARID2/SOX11/CLPTM1/SLC7A1/PRKAR1A/LILRB4",81
"GO:0050778","positive regulation of immune response","124/2030","774/18842",0.160206718346253,1.48700245668971,4.80769484781953,3.47915369972591e-06,0.000686387322760212,0.000686387322760212,"RAB11FIP2/HLA-DQB1/PIK3CD/RGCC/MASP1/NCKAP1L/HLA-G/XIAP/GPLD1/CSNK1A1/MYO1G/TRAC/FCN2/HMCES/C7/CD3D/CADM1/SASH3/CLU/INPP5D/HSPD1/TP53BP1/GATA3/HLA-B/LAMP1/CD300LF/IL12RB1/CD47/RFTN1/DDX3X/MEFV/HLA-F/LAPTM5/LCP2/SERPING1/CTLA4/CD38/CD300A/WNK1/PRKCB/PUM2/CASR/BTNL9/ZNRF1/PARP9/DGKZ/HLA-DOA/LIMK1/TRAF3/PTPN6/LATS2/LGALS9/PLA2G4A/TIRAP/TFRC/PAK1/HAVCR2/MAPK8/MICB/RNF115/PLEKHA1/KLK3/HLA-DRA/CD74/C3/PAK2/GBP5/HEXIM1/C1S/CCL5/PDE4D/CD8A/RC3H1/TRIM3/SLC19A1/RC3H2/GBP2/C1QC/IGHM/SLC15A4/PRKD1/SARM1/IGHD/HLA-C/HLA-DMB/IL6ST/SH2D1A/BTN3A3/IKBKE/PRKCD/PTPRC/LYPLAL1/LAMP2/SLA2/EIF2B5/RNF144A/MR1/NFKB1/ZDHHC3/C1R/EPG5/CFH/MEF2C/FYN/NFKBID/A2M/IRF3/STX7/HLA-DPA1/FPR3/LGR4/IGLC1/LILRA2/BTN3A1/CLEC2B/SLC11A1/CMKLR1/TIFA/PSPC1/RNF34/EGFR/LILRB4/IGKC/GBP1",124
"GO:0031032","actomyosin structure organization","43/2030","196/18842",0.219387755102041,2.03630742937569,5.0677374927146,4.097789582827e-06,0.000789634522867547,0.000789634522867547,"FHDC1/RGCC/EPB41L5/CNN1/DLC1/TNFAIP1/CCDC88A/CSRP2/TGFBR1/TACR1/RAC1/OAZ3/SORBS1/CD47/EVL/CSRP1/CDC42BPG/ARRB1/CDC42/SMAD4/MYL9/LIMK1/LMOD1/PAK1/LUZP1/ARHGAP28/OBSL1/PAK2/CFLAR/PHLDB2/PGM5/TPM1/DNM2/MYH3/ZYX/CUL3/PRKD1/NRAP/TGFB3/MYH11/AKAP13/ZEB2/FERMT2",43
"GO:1901699","cellular response to nitrogen compound","105/2030","634/18842",0.165615141955836,1.53720221907973,4.78125170806226,4.47576565939458e-06,0.000842868051221442,0.000842868051221442,"ITGB3/MYO5A/PKLR/CSF2RA/KCNQ1/LYNX1/RRAGD/AKT2/GNAO1/TRPM4/AKAP6/SOCS7/GPLD1/SLC27A4/GNA11/ITGA4/PKD2/SOS2/ATP2B4/SESN3/LPIN3/ITPR1/GJA1/AKT3/HRH3/STAT5B/AGRN/PRKACA/SORBS1/SLC8A1/MTR/GAB1/CHRNE/JAK3/RHOQ/EDNRA/PCSK9/VCAM1/RPS6KB1/MAP1B/GNG2/STC1/ZFP36L1/GNAL/ICAM1/CAV1/PRKCB/PIK3R3/KCNC2/SSH1/SLIT2/AHCYL1/RGS10/ZBTB7B/BACE1/PAK1/AGTR1/INSIG1/CAV2/VAMP2/RAPGEF1/STXBP4/ADCY2/CHRNA4/LRP1/CHRNA3/CFLAR/NFE2L2/ECHDC3/FLNA/PDE4D/CYBB/NUCKS1/IGFBP5/CUL7/UBR1/PRKCA/PTPRE/EGR1/CUL3/NCOA2/PRKD1/HTR3A/DDR2/FER/PRKCD/ATP2B1/GRIN2D/CDH1/VIM/ADCY1/CAMK2A/NFKB1/EPG5/MEF2C/GNB5/FYN/HTR2B/IRF3/ATRX/XRN1/CREB1/ADCY5/PRKAR1A/CACNA2D1",105
"GO:0060341","regulation of cellular localization","88/2030","509/18842",0.172888015717092,1.60470738529136,4.80593284212495,4.76871911946621e-06,0.000878080147197711,0.000878080147197711,"RAB11FIP2/ITGB3/ITGB1/AKT2/TRPM4/VTI1B/GPLD1/PCNT/RAB21/ATP2B4/PCM1/DYNC1I1/PLN/OAZ1/MON2/RAC1/OAZ3/SORBS1/RHOQ/RAB23/PCSK9/PTPN14/NADK/ERBB2/LAMP1/STOM/MSN/ARRB1/PTPN23/CAV1/RDX/WNK1/MAP2K2/SSH1/LCP1/PARD6G/CRYAB/FEZ1/DERL3/MTMR4/STK11/ERGIC3/PAK1/INSIG1/SAR1A/VAMP2/EHD1/LAMB1/EPHA3/LRRC15/ACSL3/STXBP4/ABCA2/HNRNPAB/LRP1/MTCL1/FLNA/OSBP/SEC24A/GPC6/DYNC1H1/PRKD1/PRKCD/EHD2/CDH1/LYPLAL1/CAMK2A/NRDE2/RAB11B/RUFY3/SLC2A2/FYN/MAP2/STX7/CEP290/ADAM10/NRXN1/ADCY5/PML/ARHGAP1/GSN/EGFR/CACNA2D1/OXCT1/SUFU/GBP1/NUMB/CDH2",88
"GO:0060070","canonical Wnt signaling pathway","59/2030","304/18842",0.194078947368421,1.801396810993,4.89489371119333,5.16423322792277e-06,0.000930078224395884,0.000930078224395884,"SMURF2/RECK/DKK3/LRP6/TRPM4/WWTR1/DKK1/XIAP/CSNK1A1/SBNO1/IGFBP6/DACT1/MCC/GATA3/DACT3/WDR20/GREM1/EDNRA/TCF7L2/CDK14/DDX3X/TLE6/SMAD4/CAV1/ATP6AP2/WNK1/WNK2/CDON/TBL1X/DIXDC1/DKK2/LATS2/STK11/ZRANB1/PRICKLE1/MAPK14/ILK/NPHP3/TBX18/RBMS3/EGR1/USP47/CCAR2/CCNY/CSNK1G2/GLI3/NFKB1/TNKS/LYPD6/AXIN2/USP34/SOX4/LGR4/FZD3/PPM1A/USP46/ZEB2/EGFR/FZD1",59
"GO:0120039","plasma membrane bounded cell projection morphogenesis","93/2030","547/18842",0.170018281535649,1.57807116290379,4.76759180342869,5.27560663125833e-06,0.000930078224395884,0.000930078224395884,"SDC2/GFRA3/NCKAP1L/ITGA4/RAB21/SPG11/ABI2/SKIL/GAP43/KIAA1755/TIAM1/PDLIM5/PRKG1/PDPN/RAC1/NRP2/ITGA1/NUMBL/NCAM1/COBL/GAS7/EDNRA/FARP1/MAP1B/NEDD4L/ARHGAP32/EVL/CNTN1/TAOK2/ATP7A/DICER1/LLPH/CDC42/RREB1/ZDHHC17/EPHA8/SLIT2/FEZ1/LIMK1/NRXN3/STK11/BOC/PRICKLE1/PAK1/MAP4K4/EPHA3/MYO16/DSCAM/CPNE6/ULK2/PTEN/OBSL1/LMO4/PAK2/CHRNA3/LYPLA2/TUBA1A/DNM2/KALRN/METRN/CUL7/PRKCA/PPP1R12A/YWHAH/SARM1/UNC5C/RGMA/PPP1R12B/TENM3/ARHGAP33/B4GALT6/KIF21A/LHX9/PTPRM/CDH1/MYO9A/VLDLR/VIM/RUFY3/PALLD/PLXNA4/FYN/MAP2/SCN11A/FZD3/NEXN/DCLK1/NRXN1/MYO9B/KCTD12/SEMA4C/CDH2/SNX1",93
"GO:0071560","cellular response to transforming growth factor beta stimulus","55/2030","278/18842",0.197841726618705,1.83632207534465,4.88146839275505,5.90791265378695e-06,0.00100573231613901,0.00100573231613901,"NREP/SMURF2/LDLRAD4/SOX6/SAP30L/RGCC/DKK3/ADAM9/VEPH1/SKIL/TGFB1I1/SPRED1/SUDS3/TGFBR1/GLG1/ZMIZ1/DNM3OS/PEG10/BRMS1L/ZFP36L1/SMAD4/ZNF451/SOX5/LATS2/MTMR4/STK11/NR3C1/TRIM33/ACTA2/PAK2/CFLAR/FNTA/THBS1/NLK/ZYX/TGFB3/CEP128/DDR2/SPRY1/MYOCD/CDH5/GIPC1/KMT2A/MEF2C/SMAD5/RNF111/IL17RD/COL3A1/COL1A2/PPM1A/SOX11/ING1/CREB1/ZEB2/FERMT2",55
"GO:0007417","central nervous system development","122/2030","767/18842",0.159061277705346,1.47637073621878,4.68051785911121,5.94748774931345e-06,0.00100573231613901,0.00100573231613901,"PBX3/RECK/SEZ6L/SOX6/BASP1/AKNA/LRP6/SOCS7/DKK1/PTPRZ1/DLC1/PBX1/PKD2/ATP2B4/CHD5/HSPA5/NLGN4X/UBE3A/FXR2/PCM1/SUDS3/KDM6B/CLU/FGFR1/NEFL/PPP1R17/HES1/RAC1/NRP2/EZH1/ZMIZ1/NUMBL/QKI/RPS6KA6/PDGFC/EGR2/NPAS2/CNTN1/ATP7A/MSI2/CDC42/SLC6A17/CD9/ATP6AP2/ELP3/KCNC2/SLIT2/GLIS2/DIXDC1/FEZ1/JRKL/ID2/RORA/NR3C1/PAK1/GNB4/POU3F3/RAB3GAP1/EFHC1/CHST8/LAMB1/MEIS2/SRGAP2C/EML1/ATXN1/MYO16/DSCAM/ECE2/SLC38A2/MEIS1/SOX1/PTEN/ABCA2/C3/LMO4/LRP1/METTL14/FLNA/MCPH1/TUBA1A/BCAN/PRKCA/COL4A1/PAX8/YWHAH/GPR161/UNC5C/TTBK2/B4GALT6/PLXDC1/TACC1/NPFF/GRIN2D/CDH1/VLDLR/ATP1A2/RTN1/CUL4B/EIF2B5/ACKR3/CFH/FOXP3/KLK6/PLXNA4/FXR1/MAP2/SOX4/KIRREL3/COL3A1/FZD3/DCLK1/CEP290/SOX11/NRXN1/NAV2/ZEB2/NTRK3/GSN/FZD1/SEMA4C/SMARCA1/NUMB",122
"GO:0001944","vasculature development","115/2030","714/18842",0.161064425770308,1.49496350264244,4.68530253555015,6.11460717168441e-06,0.00101331270049154,0.00101331270049154,"ITGB3/ITGB1/RECK/HSPB6/PPP1R16B/PIK3CD/RGCC/SPARC/HIPK1/HLA-G/CSPG4/GPLD1/SERPINE1/EFEMP2/PKD2/CCL2/ADAM12/ATP2B4/MYLK/GATA4/COL8A1/RBPJ/SPRED1/TGFBR1/AKT3/HES1/RNH1/STAT1/PECAM1/PDPN/NRP2/SRF/MCAM/STAB1/GAB1/QKI/PTGS2/GREM1/HTN1/EGR2/EDNRA/PTPN14/SHB/TCF7L2/ERBB2/CD47/ATP7A/COL8A2/HIF3A/CAV1/PARVA/WNK1/IGFBP7/PRKCB/PIK3R3/FLT1/AMOTL1/SLIT2/NFATC3/NFATC1/ESM1/PTPN6/NRXN3/TBXA2R/STK11/RORA/AGTR1/CYP1B1/KLK3/THBS4/MMP2/ACTA2/MEIS1/E2F7/PLK2/C3/JAM3/LRP1/CFLAR/NFE2L2/THBS1/CYBB/ITGB8/ACVR2B/CUL7/PRKCA/COL4A1/EGR1/ADAMTS1/PRKD1/ADAMTS9/CFC1/DCN/PLXDC1/MYOCD/SERPINF1/CDH5/PTPRM/PTGIS/VEGFC/ANGPT2/ACKR3/MEF2C/FYN/SOX4/COL3A1/COL1A2/SCN11A/ADAM10/MFGE8/NRXN1/MECP2/PML/LOXL1/EHD4",115
"GO:0002694","regulation of leukocyte activation","89/2030","520/18842",0.171153846153846,1.58861121636984,4.72970516577638,6.38468927242152e-06,0.0010373242217899,0.0010373242217899,"HLA-DQB1/PIK3CD/LILRB2/IHH/NCKAP1L/HLA-G/CCL2/CD27/JUNB/HMCES/SASH3/FLT3LG/INPP5D/TACR1/HSPD1/ZMIZ1/AXL/TP53BP1/GATA3/JAK3/VCAM1/CD2/CD300LF/IL12RB1/CD47/ZFP36L1/PPP2R3C/LAPTM5/CD6/CAV1/CTLA4/CD38/DCAF15/CD300A/PRDM1/HLA-DOA/LGALS1/PTPN6/LGALS9/ZBTB7B/PLA2G4A/PSMB8/TIRAP/TFRC/ID2/HAVCR2/HLA-DRA/CD74/LST1/METTL14/THBS1/CCL5/UFL1/RC3H1/ACTL6B/RC3H2/TCF3/SIRPG/PTPRE/TNFRSF4/SLC15A4/HFE/HLA-DMB/IL6ST/CEBPA/CD84/PSMB9/FER/PTPRC/SYT11/SMARCA4/CUL4B/GLI3/SLAMF8/TIGIT/MEF2C/PSMB10/FOXP3/FYN/NFKBID/SOX4/CLEC12A/HLA-DPA1/ARID2/SOX11/CLPTM1/SLC7A1/PRKAR1A/LILRB4",89
"GO:0045216","cell-cell junction organization","41/2030","187/18842",0.219251336898396,2.03504122652196,4.94277826289154,6.90418511465312e-06,0.00110015534346184,0.00110015534346184,"HIPK1/PKN2/ABI2/NLGN4X/CDH11/GJA1/STRN/TGFBR1/CDH19/PECAM1/RAC1/HOPX/PRKACA/CDH7/PIP5K1C/LIMS2/PTPN23/ANK2/CAV1/CD9/RDX/CDH4/CLDN11/PKP3/PAK2/JAM3/MARVELD3/CAMSAP3/PRKCA/OCLN/TGFB3/GJC1/FER/CDH5/CDH1/MPDZ/F2R/ADAM10/CDH8/FERMT2/CDH2",41
"GO:0022603","regulation of anatomical structure morphogenesis","124/2030","786/18842",0.157760814249364,1.46430012910666,4.62050673357689,7.49017868002387e-06,0.00117101170835241,0.00117101170835241,"ITGB3/ITGB1/RECK/SDC2/HSPB6/PPP1R16B/PIK3CD/RGCC/SPARC/HIPK1/HLA-G/DKK1/SERPINE1/RAB21/CCL2/ADAM12/ATP2B4/ABI2/GATA4/CDC42EP4/SKIL/GJA1/SPRED1/DDHD1/AKT3/TIAM1/PDLIM5/RNH1/STAT1/PDPN/RAC1/RHOBTB2/STAB1/NUMBL/GAB1/QKI/GATA3/GREM1/HTN1/ERBB2/MAP1B/NEDD4L/ARHGAP32/TAOK2/MSN/RREB1/RHOV/FGD2/PARVA/PARVB/RDX/WNK1/PRKCB/PUM2/FLT1/BRWD3/SLIT2/NFATC3/LIMK1/PTPN6/COCH/TBXA2R/TFRC/PAK1/CYP1B1/KLK3/THBS4/LST1/DSCAM/CPNE6/ULK2/PTEN/PLK2/OBSL1/C3/PAK2/CHRNA3/MYO10/NFE2L2/TPM1/THBS1/CYBB/ITGB8/RC3H1/METRN/FGD3/CUL7/STAT2/PRKCA/PAX8/ADAMTS1/PRKD1/YWHAH/ADAMTS9/SARM1/RGMA/YME1L1/PALMD/ARHGAP33/DCN/SERPINF1/CDH5/PTPRM/CDH1/MYO9A/MYO19/VIM/PTGIS/VEGFC/RUFY3/ANGPT2/MEF2C/BTBD7/BRWD1/FYN/MAP2/LGR4/MECP2/ADAMTS12/PML/KCTD12/CDC42EP5/FERMT2/CDH2",124
"GO:0002253","activation of immune response","99/2030","597/18842",0.165829145728643,1.53918855360547,4.65206954844623,7.90197317810105e-06,0.00121251388432862,0.00121251388432862,"RAB11FIP2/HLA-DQB1/PIK3CD/RGCC/MASP1/NCKAP1L/XIAP/GPLD1/CSNK1A1/MYO1G/TRAC/FCN2/C7/CD3D/CLU/INPP5D/HSPD1/GATA3/CD300LF/CD47/RFTN1/DDX3X/MEFV/LAPTM5/LCP2/SERPING1/CTLA4/CD38/CD300A/WNK1/PRKCB/PUM2/CASR/BTNL9/ZNRF1/DGKZ/LIMK1/TRAF3/PTPN6/LATS2/TIRAP/PAK1/HAVCR2/MAPK8/MICB/RNF115/PLEKHA1/C3/PAK2/GBP5/HEXIM1/C1S/PDE4D/CD8A/RC3H1/TRIM3/SLC19A1/RC3H2/GBP2/C1QC/IGHM/SLC15A4/PRKD1/SARM1/IGHD/SH2D1A/BTN3A3/IKBKE/PRKCD/PTPRC/LYPLAL1/LAMP2/SLA2/EIF2B5/RNF144A/NFKB1/ZDHHC3/C1R/EPG5/CFH/MEF2C/FYN/NFKBID/A2M/IRF3/FPR3/LGR4/IGLC1/LILRA2/BTN3A1/CLEC2B/CMKLR1/TIFA/PSPC1/RNF34/EGFR/LILRB4/IGKC/GBP1",99
"GO:0048858","cell projection morphogenesis","93/2030","553/18842",0.168173598553345,1.56094923346903,4.65244714203706,8.32206580641824e-06,0.00125375704130876,0.00125375704130876,"SDC2/GFRA3/NCKAP1L/ITGA4/RAB21/SPG11/ABI2/SKIL/GAP43/KIAA1755/TIAM1/PDLIM5/PRKG1/PDPN/RAC1/NRP2/ITGA1/NUMBL/NCAM1/COBL/GAS7/EDNRA/FARP1/MAP1B/NEDD4L/ARHGAP32/EVL/CNTN1/TAOK2/ATP7A/DICER1/LLPH/CDC42/RREB1/ZDHHC17/EPHA8/SLIT2/FEZ1/LIMK1/NRXN3/STK11/BOC/PRICKLE1/PAK1/MAP4K4/EPHA3/MYO16/DSCAM/CPNE6/ULK2/PTEN/OBSL1/LMO4/PAK2/CHRNA3/LYPLA2/TUBA1A/DNM2/KALRN/METRN/CUL7/PRKCA/PPP1R12A/YWHAH/SARM1/UNC5C/RGMA/PPP1R12B/TENM3/ARHGAP33/B4GALT6/KIF21A/LHX9/PTPRM/CDH1/MYO9A/VLDLR/VIM/RUFY3/PALLD/PLXNA4/FYN/MAP2/SCN11A/FZD3/NEXN/DCLK1/NRXN1/MYO9B/KCTD12/SEMA4C/CDH2/SNX1",93
"GO:0055001","muscle cell development","35/2030","151/18842",0.231788079470199,2.15140443023521,4.93617336307523,8.86473407971178e-06,0.00131166404615164,0.00131166404615164,"RGS2/AKAP6/EFEMP2/GATA4/CSRP2/PDLIM5/HES1/SLC8A1/EDNRA/CSRP1/TBX3/ANK2/SMAD4/ACTN1/SORBS2/MYL9/PRICKLE1/LMOD1/PAK1/CAV2/MEIS1/OBSL1/CFLAR/PGM5/COL6A1/TPM1/TBX18/MYH3/PRKD1/NRAP/TMEM182/MYH11/AKAP13/DMD/ASB2",35
"GO:0048729","tissue morphogenesis","73/2030","408/18842",0.178921568627451,1.66070945619627,4.68836176622757,9.03910278897987e-06,0.00131400010016644,0.00131400010016644,"ITGB3/ITGB1/PIK3CD/IHH/DKK1/TNC/EFEMP2/DLC1/PKD2/MYLK/GATA4/RBPJ/GJA1/TAF10/KDM6B/TGFBR1/HES1/STAT1/PDPN/NRP2/SRF/GATA3/ZFPM2/YAP1/GREM1/COBL/HTN1/EDNRA/KIF26B/ATP7A/STC1/MSN/TBX3/CDC42/RREB1/SMAD4/ACTG2/DNAAF1/MTHFR/GREB1/CASR/SLIT2/ADAMTS5/PRICKLE1/PAK1/CTSZ/MMP2/ACTA2/PTEN/LMO4/PHLDB2/NPHP3/FLNA/TPM1/CAMSAP3/HBEGF/TBX18/COL4A1/PAX8/ITGA2/MYO9A/CD151/MEF2C/BTBD7/COL3A1/LGR4/CEP290/SOX11/NPNT/ADAMTS12/SEMA4C/FERMT2/ASB2",73
"GO:0050867","positive regulation of cell activation","64/2030","345/18842",0.185507246376812,1.72183622474477,4.70205684639985,9.78997739023913e-06,0.0013986164250952,0.0013986164250952,"MYB/HLA-DQB1/PIK3CD/LILRB2/IHH/NCKAP1L/HLA-G/CCL2/CD27/HMCES/SASH3/FLT3LG/INPP5D/TACR1/HSPD1/ZMIZ1/AXL/TP53BP1/GATA3/VCAM1/CD2/LILRA5/IL12RB1/CD47/PPP2R3C/CD6/CAV1/CD38/HLA-DOA/PTPN6/LGALS9/ZBTB7B/PLA2G4A/TIRAP/TFRC/HAVCR2/HLA-DRA/CD74/ACTA2/FLNA/THBS1/CCL5/ACTL6B/TCF3/SIRPG/TNFRSF4/HLA-DMB/IL6ST/CEBPA/DDR2/PTPRC/SMARCA4/GLI3/MEF2C/FOXP3/FYN/NFKBID/SOX4/HLA-DPA1/LILRA2/ARID2/SLC7A1/GP5/LILRB4",64
"GO:0035239","tube morphogenesis","122/2030","776/18842",0.157216494845361,1.45924787974201,4.53980627369128,1.04749206683527e-05,0.0014540793328823,0.0014540793328823,"ITGB3/ITGB1/RECK/HSPB6/PPP1R16B/PIK3CD/RGCC/SPARC/IHH/HIPK1/HLA-G/CSPG4/GPLD1/SERPINE1/EFEMP2/DLC1/PKD2/CCL2/ADAM12/ATP2B4/MYLK/GATA4/COL8A1/RBPJ/SPRED1/DACT1/TGFBR1/AKT3/HES1/RNH1/STAT1/NRP2/SRF/MCAM/STAB1/GAB1/QKI/GATA3/PTGS2/GREM1/COBL/HTN1/EDNRA/SHB/ERBB2/KIF26B/CD47/COL8A2/HIF3A/TBX3/CAV1/PARVA/DNAAF1/MTHFR/WNK1/IGFBP7/PRKCB/PIK3R3/FLT1/AMOTL1/CASR/SLIT2/NFATC3/ESM1/PTPN6/NRXN3/TBXA2R/PRICKLE1/ID2/RORA/PAK1/CTSZ/AGTR1/CYP1B1/KLK3/THBS4/MMP2/MEIS1/E2F7/PLK2/C3/LMO4/JAM3/LRP1/NFE2L2/NPHP3/THBS1/CYBB/ITGB8/CUL7/PRKCA/COL4A1/PAX8/ADAMTS1/PRKD1/ADAMTS9/RBPMS2/DCN/PLXDC1/SERPINF1/CDH5/PTPRM/PTGIS/VEGFC/ANGPT2/ACKR3/MEF2C/FYN/SOX4/COL3A1/LGR4/CEP290/MFGE8/SOX11/NRXN1/MECP2/NPNT/ADAMTS12/PML/SEMA4C/ASB2/EHD4",122
"GO:0090263","positive regulation of canonical Wnt signaling pathway","28/2030","110/18842",0.254545454545455,2.36263322884013,4.98050690370308,1.07745479733563e-05,0.0014540793328823,0.0014540793328823,"SMURF2/RECK/TRPM4/XIAP/SBNO1/DACT1/WDR20/DDX3X/ATP6AP2/WNK1/WNK2/TBL1X/DKK2/ZRANB1/ILK/USP47/CCAR2/CSNK1G2/NFKB1/TNKS/LYPD6/USP34/SOX4/LGR4/PPM1A/USP46/ZEB2/EGFR",28
"GO:0007264","small GTPase-mediated signal transduction","84/2030","490/18842",0.171428571428571,1.59116115411682,4.60736406948732,1.08338094161759e-05,0.0014540793328823,0.0014540793328823,"DOCK9/ARHGDIA/FARP2/RALGPS1/CSNK1A1/DLC1/MYO6/RAB21/SOS2/TNFAIP1/ABI2/RHEBL1/CDC42EP4/PSD3/CCDC88A/EPS8L2/TIAM1/PDPN/RAC1/ARFIP2/RHOBTB2/DOCK2/RALGPS2/RHOQ/CD2AP/FARP1/ERBB2/ARHGAP32/ARRB1/RHOF/CDC42/RHOV/ARHGEF3/FGD2/MRAS/RDX/WNK1/ARHGEF12/KANK2/GMIP/SLIT2/LIMK1/AGTR1/MAP4K4/ARHGAP28/GNA13/RAB3GAP1/RAB30/RAPGEF1/ARHGAP9/PLK2/BRAP/ABCA1/FNTA/KALRN/SYDE1/FGD3/ARHGAP5/RRAD/CUL3/ARHGAP33/SYNPO2/SPRY1/ARHGEF28/NUCB1/MYO9A/GIPC1/RALGAPA1/F2R/AKAP13/RRAGC/FXR1/HEG1/CYTH2/COL3A1/COL1A2/DOK1/SPRY4/RERG/MYO9B/ARHGAP1/ARL3/CDC42EP5/FERMT2",84
"GO:0007169","cell surface receptor protein tyrosine kinase signaling pathway","100/2030","609/18842",0.164203612479475,1.52410072233412,4.56861584508523,1.08801494857232e-05,0.0014540793328823,0.0014540793328823,"ITGB3/ITGB1/CSF2RA/AKT2/PIK3CD/GFRA3/SOCS7/DOK5/GPLD1/SLC27A4/SOS2/SESN3/CCDC88A/IGFBP6/RBPJ/MPZL1/RAB7A/AKT3/TIAM1/FGFR1/RAC1/NRP2/AXL/STAT5B/ITGA1/SORBS1/GAB1/GREM1/PDGFC/JAK3/RHOQ/RPS6KB1/ERBB2/ANTXR1/LCP2/PRKCB/ZDHHC17/PIK3R3/EPHA8/FLT1/MAP2K2/ESM1/ZBTB7B/PRICKLE1/PAK1/CAV2/MAPK14/RNF115/ARNT/EPHA3/RAPGEF1/EFS/MMP2/STXBP4/COL4A6/PTPRG/EFEMP1/GIGYF2/PAK2/LRP1/THBS1/CUL5/CHURC1/CD8A/HBEGF/NUCKS1/KALRN/IGFBP5/CUL7/GIGYF1/ROR1/PTPRE/SNCA/PRKD1/AKT1S1/TGFA/DCN/PDGFRL/ANGPTL1/DDR2/SPRY1/TRADD/ARHGEF28/MYOCD/FER/PRKCD/VEGFC/ANGPT2/FYN/HIP1/RNF126/DOK1/ERBB3/SPRY4/RAB14/NRXN1/NRG2/ADAMTS12/NTRK3/EGFR",100
"GO:0071559","response to transforming growth factor beta","55/2030","284/18842",0.193661971830986,1.79752653854159,4.70575195659308,1.13472764160017e-05,0.00149243702195223,0.00149243702195223,"NREP/SMURF2/LDLRAD4/SOX6/SAP30L/RGCC/DKK3/ADAM9/VEPH1/SKIL/TGFB1I1/SPRED1/SUDS3/TGFBR1/GLG1/ZMIZ1/DNM3OS/PEG10/BRMS1L/ZFP36L1/SMAD4/ZNF451/SOX5/LATS2/MTMR4/STK11/NR3C1/TRIM33/ACTA2/PAK2/CFLAR/FNTA/THBS1/NLK/ZYX/TGFB3/CEP128/DDR2/SPRY1/MYOCD/CDH5/GIPC1/KMT2A/MEF2C/SMAD5/RNF111/IL17RD/COL3A1/COL1A2/PPM1A/SOX11/ING1/CREB1/ZEB2/FERMT2",55
"GO:0060537","muscle tissue development","57/2030","298/18842",0.191275167785235,1.77537276424108,4.68821227573298,1.16431363897352e-05,0.00150742231445853,0.00150742231445853,"RGS2/SOX6/AKAP6/DKK1/EFEMP2/PKD2/MYLK/GATA4/SKIL/CSRP2/RBPJ/GJA1/KDM6B/TGFBR1/PDLIM5/HOPX/SLC8A1/ZFPM2/YAP1/GREM1/EGR2/EDNRA/CSRP1/CFL2/SGCD/JPH2/TBX3/SMAD4/CAV1/SORBS2/DDX5/PRICKLE1/ID2/PAK1/CAV2/MEIS1/POPDC2/OBSL1/CFLAR/PGM5/COL6A1/TPM1/TBX18/IGFBP5/CACYBP/ADAMTS9/NRAP/MYH11/MYOCD/AKAP13/MEF2C/SMAD5/COL3A1/CACNA1G/SVIL/DMD/ASB2",57
