"logFC","AveExpr","t","P.Value","adj.P.Val","B","probe","Direction"
0.464482952421895,8.24442246308226,1.40556177238325,0.16889278451756,0.663343951871521,-4.61382392879123,"209460_at","up"
0.329333363243406,7.95708953848697,1.40550599876684,0.168909226169328,0.663343951871521,-4.61388426044245,"205733_at","up"
-0.223092352457765,11.0475571605829,-1.40532052804163,0.168963910594145,0.663343951871521,-4.61408487360981,"201153_s_at","down"
-0.26576118041747,9.05826676302414,-1.40497617014735,0.169065478298529,0.663343951871521,-4.61445728509459,"203799_at","down"
-0.409462542413044,10.0116181297402,-1.40489118752914,0.169090551116977,0.663343951871521,-4.6145491787545,"212588_at","down"
0.281071932115183,9.35557122942171,1.40476601697227,0.169127486075442,0.663343951871521,-4.61468451977203,"212307_s_at","up"
0.28090495511992,11.012978140073,1.40456554782873,0.169186653085088,0.663343951871521,-4.61490125579651,"218098_at","up"
0.35127832906266,8.56607091808202,1.40452277598639,0.169199278981809,0.663343951871521,-4.61494749484517,"201663_s_at","up"
0.215481600055814,7.28565335424946,1.4043508468087,0.16925003851009,0.663343951871521,-4.61513334875837,"239289_x_at","up"
-0.43192619067804,9.30066891007426,-1.40423306750306,0.169284817979263,0.663343951871521,-4.615260655744,"212647_at","down"
-0.611598032254719,7.68139494826685,-1.40403075515614,0.169344572576492,0.663343951871521,-4.61547931238477,"230746_s_at","down"
-0.302105169985179,7.2837491106715,-1.40392392568226,0.169376132194751,0.663343951871521,-4.61559476130496,"228258_at","down"
-0.419941416473302,6.96794136844056,-1.40391403873614,0.169379053234349,0.663343951871521,-4.61560544558552,"221755_at","down"
0.271770931362326,9.80469182910801,1.40377171664061,0.169421105825408,0.663343951871521,-4.61575923803388,"217791_s_at","up"
0.549888121811921,8.66634965607334,1.40367345434528,0.169450144627692,0.663343951871521,-4.61586541181473,"215444_s_at","up"
-0.321073275691301,7.59342863373631,-1.40360364298811,0.169470777881891,0.663343951871521,-4.61594084004006,"203683_s_at","down"
-0.342829286296295,8.89849356348597,-1.40297122788127,0.16965778242215,0.663912722906831,-4.61662398949724,"202927_at","down"
-0.271301194885395,8.32957675648179,-1.40279542482855,0.169709795907677,0.663953090967554,-4.61681384855292,"217144_at","down"
-0.239137747100529,8.09536760808396,-1.40228749734847,0.169860142620775,0.664010057057993,-4.61736227036413,"35265_at","down"
0.280373251140252,7.408040556541,1.40225680583767,0.169869230658534,0.664010057057993,-4.61739540321955,"234929_s_at","up"
0.283976141470682,9.36098409409567,1.40223994216855,0.169874224307623,0.664010057057993,-4.61741360803482,"222661_at","up"
-0.388039091387076,10.2287545458799,-1.40217544791305,0.169893323327975,0.664010057057993,-4.61748322968263,"201522_x_at","down"
-0.208152766338706,8.19577579080103,-1.40204194591789,0.169932863311645,0.664010057057993,-4.61762733645654,"228310_at","down"
-0.352531146965538,7.53010186518936,-1.40157013249092,0.170072660480677,0.664147533619473,-4.61813653308904,"227370_at","down"
-0.314494767365065,8.25670704520377,-1.40120460215189,0.170181028103466,0.664147533619473,-4.61853092318503,"1554479_a_at","down"
0.409250966080915,9.81762029942219,1.40104967161862,0.170226976172911,0.664147533619473,-4.61869805900739,"204487_s_at","up"
0.369137431315072,7.0168801487061,1.40078113606525,0.170306639316558,0.664147533619473,-4.61898771153102,"242224_at","up"
-0.399791922465356,7.89023685154139,-1.40061492713158,0.170355961094665,0.664147533619473,-4.61916696656219,"211776_s_at","down"
-0.327330876707662,7.64318961036302,-1.40042083037373,0.170413572610964,0.664147533619473,-4.61937627500761,"227579_at","down"
0.326760184060748,8.3869978514249,1.40038551678828,0.17042405597689,0.664147533619473,-4.6194143534687,"213701_at","up"
-0.336628861778287,7.6143488552664,-1.40035634735449,0.17043271574009,0.664147533619473,-4.61944580609305,"229910_at","down"
0.272380066545752,8.55166926504048,1.40023005500849,0.170470213132029,0.664147533619473,-4.6195819772036,"204344_s_at","up"
0.33975645587761,7.85760210493257,1.39997739741129,0.170545248937139,0.664147533619473,-4.61985436601251,"210372_s_at","up"
-0.425680686624306,10.4567501856446,-1.39928956145166,0.170749657627685,0.664147533619473,-4.62059570192509,"217028_at","down"
0.27649735481942,10.1828854928141,1.39891202704856,0.170861933423829,0.664147533619473,-4.62100246644796,"218738_s_at","up"
-0.441113062050234,9.97140874656687,-1.39887755302576,0.170872188606851,0.664147533619473,-4.62103960482621,"218541_s_at","down"
-0.276920470699139,10.3096590894934,-1.39863507329839,0.170944334029477,0.664147533619473,-4.62130080234624,"202659_at","down"
-0.471117253416565,9.57489062936876,-1.39861966413109,0.170948919551323,0.664147533619473,-4.62131739966731,"234994_at","down"
0.396950803361896,8.69819792805165,1.39859342931956,0.170956726833164,0.664147533619473,-4.6213456569994,"212794_s_at","up"
0.333739855262555,7.86136076430412,1.39835194573643,0.171028603622699,0.664147533619473,-4.62160573564676,"241968_at","up"
0.359341707258512,10.9652685467203,1.39832854832603,0.171035569040236,0.664147533619473,-4.62163093266427,"217851_s_at","up"
-0.301960551545239,8.94124120424389,-1.39809232083017,0.171105906479473,0.664147533619473,-4.62188530902756,"204686_at","down"
-0.656823210741796,6.82214457639675,-1.39791792024847,0.171157849284864,0.664147533619473,-4.62207308447851,"230360_at","down"
-0.2910247169612,9.57083006109758,-1.39788637165074,0.171167246916063,0.664147533619473,-4.62210705037984,"218097_s_at","down"
0.429550432716306,7.80766062544088,1.39778524367573,0.171197373428333,0.664147533619473,-4.62221592245039,"214156_at","up"
0.285251717156248,6.72123607426109,1.39734633682408,0.171328173951803,0.664147533619473,-4.62268836022409,"211504_x_at","up"
-0.355741045467078,7.31603667288898,-1.39731801345094,0.171336617405572,0.664147533619473,-4.62271884297286,"227874_at","down"
-0.240665559848518,9.49762678514849,-1.39702661179914,0.171423505768332,0.664147533619473,-4.62303242991753,"65588_at","down"
0.472505401074955,9.42985810245819,1.39693647282566,0.171450389831447,0.664147533619473,-4.6231294199325,"226490_at","up"
-0.513378821455105,8.34980218774509,-1.39693056256635,0.171452152688922,0.664147533619473,-4.62313577921292,"209695_at","down"
-0.338508177967819,8.99488176115127,-1.39692545565851,0.171453675941565,0.664147533619473,-4.62314127408988,"214152_at","down"
0.495189478101774,6.67944586670254,1.39675639277005,0.17150410880686,0.664147533619473,-4.62332317074041,"208126_s_at","up"
0.281168697342574,7.23781925121525,1.39651991051813,0.171574672884715,0.664147533619473,-4.62357757253064,"228512_at","up"
0.224798663918364,8.30722244623278,1.39625746398654,0.171653011027421,0.664147533619473,-4.62385986221476,"208535_x_at","up"
0.259993656953156,9.5678925970088,1.39616625180545,0.171680243663392,0.664147533619473,-4.62395795999887,"203614_at","up"
0.23505927606626,6.67179956108133,1.39610865570675,0.171697441500653,0.664147533619473,-4.62401990115441,"1555842_at","up"
0.27189435624303,8.24824273213577,1.39608606353099,0.171704187751666,0.664147533619473,-4.62404419708011,"234915_s_at","up"
0.204057553861602,10.2918233043301,1.39586782746851,0.171769365903592,0.664147533619473,-4.6242788734397,"209479_at","up"
0.368951822666718,10.6695328724015,1.39584750624766,0.171775436001972,0.664147533619473,-4.62430072388829,"217919_s_at","up"
-0.303313705727757,6.89996128464287,-1.39582360956989,0.171782574330179,0.664147533619473,-4.62432641850294,"205756_s_at","down"
-0.303466444484305,7.3329379011658,-1.39566520352946,0.171829898665781,0.664147533619473,-4.62449673301745,"213003_s_at","down"
-0.522837660868059,7.3985309830066,-1.39565778805286,0.171832114313914,0.664147533619473,-4.62450470555477,"209074_s_at","down"
-0.345971344604724,9.57423152905763,-1.39557564618374,0.171856658731512,0.664147533619473,-4.62459301556952,"213566_at","down"
-0.374753705019429,7.28906699056477,-1.39545823986621,0.171891745106493,0.664147533619473,-4.62471923024247,"202665_s_at","down"
-0.189627158007564,10.4771069275329,-1.39531262333391,0.171935269760427,0.664147533619473,-4.62487575876158,"225404_at","down"
0.384262899437231,8.35915570182729,1.39530020812207,0.171938981054791,0.664147533619473,-4.62488910366829,"219513_s_at","up"
0.376887763466586,9.27881513416911,1.39519943004301,0.171969109085075,0.664147533619473,-4.62499742454484,"204023_at","up"
-0.274138567248734,6.9104405604973,-1.3951399522525,0.17198689215631,0.664147533619473,-4.62506135079483,"222075_s_at","down"
0.315676479379648,8.16717499409446,1.39507459939487,0.172006433451672,0.664147533619473,-4.62513158878718,"227455_at","up"
-0.373309065366371,9.84280091909018,-1.3949713523998,0.1720373090884,0.664147533619473,-4.62524254767817,"221478_at","down"
-0.290690816971253,7.47674603788935,-1.39493484254281,0.172048228264198,0.664147533619473,-4.6252817828809,"222570_at","down"
0.200178216281882,9.7241922230606,1.39451043466194,0.172175197678204,0.664147533619473,-4.6257378059461,"202126_at","up"
-0.452021220778347,7.78451631816292,-1.39442420128081,0.172201004925023,0.664147533619473,-4.62583044831231,"AFFX-LysX-5_at","down"
0.324615031124553,8.55513628203175,1.39442244365962,0.172201530963469,0.664147533619473,-4.62583233651055,"234321_x_at","up"
0.398912115937699,9.13663394425611,1.3941188497997,0.172292412408982,0.664147533619473,-4.62615845388277,"220926_s_at","up"
-0.321925256958122,7.92854704724683,-1.39409745222998,0.172298819228734,0.664147533619473,-4.62618143660018,"228665_at","down"
0.342190506824915,10.9300708121702,1.39399200618621,0.17233039440182,0.664147533619473,-4.62629468968312,"1555950_a_at","up"
0.258078462856285,7.56786873384784,1.39366851462511,0.172427290178415,0.664147533619473,-4.62664208549685,"223135_s_at","up"
-0.323300230757051,7.20472869719676,-1.39363116394653,0.172438480607539,0.664147533619473,-4.62668219166973,"227347_x_at","down"
0.217812673001485,9.49218905292946,1.39357704196133,0.172454696801166,0.664147533619473,-4.62674030477009,"218432_at","up"
0.284493257077411,10.8770196107773,1.39346489457697,0.172488302532632,0.664147533619473,-4.62686071598564,"201346_at","up"
-0.395366718294367,7.72484442550645,-1.39312992318043,0.172588709461811,0.664147533619473,-4.62722032030918,"1552664_at","down"
-0.2463266579737,6.84364813259708,-1.39286821077459,0.172667188933255,0.664147533619473,-4.62750122603123,"222045_s_at","down"
-0.312819931294422,10.5798860723806,-1.39285271128494,0.172671837625754,0.664147533619473,-4.62751786077362,"202766_s_at","down"
-0.23787282719367,7.6452205633481,-1.39274383907853,0.172704493933619,0.664147533619473,-4.62763470273457,"226364_at","down"
0.309069943475672,11.2995258578029,1.39268416642794,0.172722394840428,0.664147533619473,-4.62769874022153,"222441_x_at","up"
-0.379440457169148,8.16596806880191,-1.39262776010857,0.17273931722866,0.664147533619473,-4.62775927026241,"226408_at","down"
0.286030530517434,9.58278897901132,1.3926247890233,0.172740208616072,0.664147533619473,-4.62776245849699,"213373_s_at","up"
0.355348106360658,7.36482453880692,1.39262331230256,0.172740651664363,0.664147533619473,-4.62776404314541,"229569_at","up"
-0.248842392152703,8.77593958294103,-1.39255011738899,0.172762612840034,0.664147533619473,-4.62784258575371,"225005_at","down"
0.240382201046001,7.01260314325434,1.39227270622673,0.172845866219553,0.664307199568898,-4.62814023225465,"238853_at","up"
-0.269548697480952,7.32196835165108,-1.39166816591235,0.173027402277398,0.664634343111395,-4.62878869111083,"202617_s_at","down"
0.263225158757917,7.84725265515849,1.39145905250196,0.173090231114944,0.664634343111395,-4.6290129391115,"1555910_at","up"
0.784179910763136,6.88042951241599,1.39143712883693,0.173096819186306,0.664634343111395,-4.62903644780418,"220639_at","up"
0.420949739399239,8.44246059850366,1.3914333735267,0.173097947678387,0.664634343111395,-4.62904047458188,"214109_at","up"
0.234736717131747,10.0710092255175,1.39111324801534,0.17319416833051,0.664843476935078,-4.62938370686597,"218113_at","up"
-0.3569007317032,8.71938863562542,-1.39089614937752,0.173259445781207,0.664869335193008,-4.62961643664974,"226037_s_at","down"
0.282999823630394,11.4499687083723,1.39081312384526,0.173284415063178,0.664869335193008,-4.62970543168072,"224596_at","up"
-0.338858047123487,7.93524612880204,-1.39065034813633,0.173333376740978,0.664896978522428,-4.62987989747207,"212968_at","down"
0.28467352831121,9.50742191777996,1.39039595724695,0.173409917182064,0.664970470318698,-4.63015252238946,"203376_at","up"
0.248967058787865,11.9865502093998,1.39030909289084,0.173436058734758,0.664970470318698,-4.63024560299743,"200873_s_at","up"
-0.363371159551676,7.01845635617429,-1.38955746051783,0.173662388581584,0.665586751850726,-4.63105081283718,"230039_at","down"
0.30470028881658,8.4501994520204,1.38949768967965,0.173680396529534,0.665586751850726,-4.63111482795922,"228324_at","up"
-0.274728307614276,9.28483419051903,-1.38894044447625,0.173848355256752,0.665956653609605,-4.63171152737938,"217118_s_at","down"
0.194460630283416,8.87502591146471,1.38889994518924,0.173860567044849,0.665956653609605,-4.63175488598439,"212264_s_at","up"
0.288349562971221,9.24048486269421,1.38814030780788,0.174089745239145,0.666177471577407,-4.63256795107336,"226153_s_at","up"
-0.234145688804431,7.73428522536651,-1.38801092674204,0.174128802231341,0.666177471577407,-4.63270639331683,"201537_s_at","down"
0.261712968357255,9.36284998873358,1.38788353171793,0.174167266363653,0.666177471577407,-4.63284269944677,"201456_s_at","up"
-0.439779036729414,9.57387488327227,-1.38778589019374,0.174196751565361,0.666177471577407,-4.63294716348513,"212151_at","down"
0.204561040845728,7.64106867348426,1.38772954520372,0.174213768058858,0.666177471577407,-4.63300744256082,"223602_at","up"
-0.291136166560151,8.56741469750031,-1.38768617213648,0.174226867844194,0.666177471577407,-4.63305384254418,"228688_at","down"
0.280570196547158,9.28531988053831,1.38764252226303,0.174240052007751,0.666177471577407,-4.63310053737639,"201423_s_at","up"
-0.265096992311488,9.24813990105512,-1.3874093432607,0.174310495407022,0.666177471577407,-4.63334996097531,"225262_at","down"
0.424293304706915,9.14796701924065,1.38736555738575,0.174323725600651,0.666177471577407,-4.63339679315619,"225342_at","up"
-0.486874601037208,8.64035404213218,-1.38732298429684,0.174336590093767,0.666177471577407,-4.6334423269398,"202497_x_at","down"
0.510472553638817,13.147226229903,1.38693365065955,0.174454271057474,0.666275015726142,-4.63385867986583,"226147_s_at","up"
-0.217802422007699,7.04396367475014,-1.3868682080089,0.174474057997194,0.666275015726142,-4.63392865416575,"227649_s_at","down"
-0.284098612918717,6.83182835094972,-1.38674175377695,0.174512297076537,0.666275015726142,-4.63406385671415,"225746_at","down"
0.230739078915467,8.33358762189845,1.38658950392226,0.174558345283331,0.666275015726142,-4.63422662522193,"215090_x_at","up"
0.355396111461721,8.07729757378678,1.38649698325959,0.174586332930081,0.666275015726142,-4.63432553035694,"204678_s_at","up"
0.307897821509043,8.15338822249065,1.38640824903392,0.174613178460415,0.666275015726142,-4.63442038236757,"214955_at","up"
0.247843298219246,9.84820791085508,1.38596993592188,0.174745832320741,0.666621439397019,-4.63488883741711,"226507_at","up"
0.300308470990706,7.58391065469679,1.38498284530062,0.17504485936106,0.667551526739849,-4.63594333576235,"215672_s_at","up"
0.243310250530352,7.43058866852724,1.38479498971629,0.175101813059792,0.667551526739849,-4.6361439457269,"206696_at","up"
-0.429428876328915,7.84950305055222,-1.38475013759388,0.175115413376396,0.667551526739849,-4.63619183955972,"204858_s_at","down"
-0.334021448413284,7.18693285263104,-1.38454786151075,0.175176758913409,0.667625546237007,-4.63640781648782,"226697_at","down"
0.425620590573479,8.99503826766031,1.38430617484619,0.175250078702513,0.667745155104118,-4.6366658373573,"218750_at","up"
0.298345726564509,7.87293189497645,1.38378350081882,0.175408722594884,0.668189734420655,-4.63722370165447,"222589_at","up"
-0.481681399583889,9.06894824901229,-1.38357490261915,0.175472068297678,0.66827116563117,-4.63744629295981,"222294_s_at","down"
0.297744772982597,9.58859670254158,1.38324889070118,0.175571105102759,0.668336616253811,-4.63779411570835,"226860_at","up"
0.467725088929212,9.28240941573956,1.38324199575907,0.175573200137518,0.668336616253811,-4.63780147116396,"226129_at","up"
-0.423969001538848,6.73343904762627,-1.38268389075761,0.175742845472136,0.668727567945781,-4.63839674602947,"226933_s_at","down"
0.32730362567758,8.06654563701342,1.38262781068077,0.175759899004779,0.668727567945781,-4.63845654946789,"218593_at","up"
-0.273170776805274,7.5537314804263,-1.38221968446362,0.175884045965145,0.6688912402255,-4.63889170898431,"218739_at","down"
0.369369321780048,8.15550327271884,1.3820570498737,0.175933536426582,0.6688912402255,-4.6390650848888,"1562921_at","up"
0.374581085596306,9.07076586333194,1.38200293644795,0.175950005797816,0.6688912402255,-4.63912276832964,"214427_at","up"
0.234922327880151,7.84309230638358,1.38193413227271,0.17597094801888,0.6688912402255,-4.63919610886635,"1554930_a_at","up"
0.22560363457736,8.45641116554767,1.3817866290191,0.176015850756269,0.668902241430089,-4.63935332649991,"212835_at","up"
-0.360070100528,6.98018670892664,-1.38122109953822,0.176188091148547,0.669192718957715,-4.63995596544243,"228471_at","down"
0.279641870960437,9.67253945753744,1.38117897921863,0.176200924765842,0.669192718957715,-4.64000084104637,"222684_s_at","up"
0.28888870689703,6.65097549522969,1.38108908792157,0.176228316130457,0.669192718957715,-4.64009660855657,"230043_at","up"
-0.351817756035247,7.22245825413368,-1.38098382858094,0.176260394605832,0.669192718957715,-4.64020874181372,"203813_s_at","down"
0.245641338952834,9.23093117754452,1.380696073492,0.176348113060818,0.669366151196046,-4.64051525058743,"203105_s_at","up"
-0.326521792747273,8.48534530950051,-1.38036817219914,0.17644811099527,0.66950744346268,-4.64086445408246,"213236_at","down"
-0.420886027092383,9.44176448125008,-1.37969964956479,0.176652122741234,0.66950744346268,-4.64157618338155,"AFFX-PheX-3_at","down"
0.260117734159234,10.7950943986311,1.37956975645618,0.176691783259556,0.66950744346268,-4.64171443659716,"227388_at","up"
-0.191127247982591,12.7075480535728,-1.37941722672778,0.176738364307691,0.66950744346268,-4.64187676886263,"201162_at","down"
-0.390506251558412,9.792361274404,-1.3793246108597,0.176766652927047,0.66950744346268,-4.64197532917936,"233399_x_at","down"
0.442952357505145,8.29106480513704,1.37930783371754,0.176771777719472,0.66950744346268,-4.64199318252652,"241898_at","up"
-0.342118750769381,9.52737645472038,-1.37921214050999,0.17680101064291,0.66950744346268,-4.64209501055393,"218208_at","down"
-0.211407272764669,9.35487834985427,-1.37902103006022,0.176859403444909,0.66950744346268,-4.64229835450596,"202262_x_at","down"
0.255362654117032,7.92232732186827,1.37900368511078,0.176864703846553,0.66950744346268,-4.64231680853621,"236240_at","up"
-0.433933739223942,8.34424365018663,-1.37834441695282,0.177066259678332,0.66950744346268,-4.64301808186886,"235628_x_at","down"
-0.372414698269046,7.05434601601443,-1.37800721496019,0.17716942036131,0.66950744346268,-4.64337665553559,"242357_x_at","down"
0.558355139958055,7.49701229235952,1.37770471922265,0.177262003090227,0.66950744346268,-4.64369825814164,"1555878_at","up"
-0.696779539446369,7.47699628354118,-1.37769520003182,0.177264917172248,0.66950744346268,-4.64370837760358,"229947_at","down"
0.580104195369043,9.30689049652135,1.37769166125748,0.177266000496379,0.66950744346268,-4.64371213951411,"1554768_a_at","up"
-0.228736839686862,7.20092164525852,-1.37766858860337,0.177273063848632,0.66950744346268,-4.64373666679965,"227726_at","down"
0.278664773354131,9.65115318362598,1.37761758420029,0.177288678870159,0.66950744346268,-4.64379088553852,"218470_at","up"
0.541581725266643,8.28725796959017,1.37746010730346,0.177336897245991,0.66950744346268,-4.64395827569392,"235165_at","up"
-0.326851738047529,7.91505875308056,-1.37737714205877,0.177362304753116,0.66950744346268,-4.64404645693056,"216100_s_at","down"
0.262099906646056,8.86594231638414,1.37721594124996,0.177411679431923,0.66950744346268,-4.64421777911728,"212538_at","up"
0.439609790656214,9.68910328810228,1.37717334191691,0.177424729094985,0.66950744346268,-4.64426305022792,"201510_at","up"
-0.342830578462506,9.18318576926318,-1.37703064696274,0.177468446980417,0.66950744346268,-4.64441468593014,"207808_s_at","down"
0.332434173549854,10.3575597315481,1.37695419712031,0.177491872596666,0.66950744346268,-4.6444959202007,"203721_s_at","up"
0.349940132540213,7.37502151748346,1.37682547821079,0.177531319834769,0.66950744346268,-4.64463268577796,"219581_at","up"
0.253084153266861,8.92105080530861,1.37677397725526,0.177547104743618,0.66950744346268,-4.64468740311212,"202414_at","up"
-0.250309126855521,7.76636753173067,-1.37672108336185,0.177563317720429,0.66950744346268,-4.64474359851745,"209765_at","down"
-0.291524810340166,8.69384263706202,-1.37653036793032,0.177621785160203,0.66950744346268,-4.64494620230915,"222638_s_at","down"
-0.44459803863135,9.26947317232355,-1.37632697460631,0.1776841557445,0.66950744346268,-4.64516224728043,"215200_x_at","down"
-0.283450027716401,7.36573140233248,-1.37580699433797,0.177843685169558,0.66950744346268,-4.64571444511847,"230958_s_at","down"
-0.42089541809673,8.32117366300281,-1.37570250868598,0.177875754695337,0.66950744346268,-4.64582538264088,"203045_at","down"
-0.350879557547492,8.39853457423455,-1.37562298163204,0.177900166752797,0.66950744346268,-4.64590981547035,"212820_at","down"
-0.330651762379688,7.74485466843434,-1.37539032575817,0.177971599022914,0.66950744346268,-4.64615679868986,"204037_at","down"
0.572786717267034,10.0827366755867,1.37525485752677,0.178013202067635,0.66950744346268,-4.64630059248511,"1553589_a_at","up"
0.298020407332352,7.58738737022867,1.3751087953002,0.178058067056592,0.66950744346268,-4.64645561750355,"1557950_at","up"
0.314047968181953,7.75840923690124,1.37508205550115,0.178066281499412,0.66950744346268,-4.64648399657555,"228596_at","up"
0.331214763786537,8.09726940732177,1.37504619199112,0.178077299200736,0.66950744346268,-4.64652205792761,"64883_at","up"
0.313869531803948,7.75737683070866,1.37503550414086,0.178080582739281,0.66950744346268,-4.64653340059927,"241734_at","up"
0.283813731607147,10.5643370322582,1.37496332019517,0.178102760439477,0.66950744346268,-4.64661000508324,"202138_x_at","up"
0.29115280720666,9.15139846354834,1.37436898712976,0.178285444162727,0.66950744346268,-4.64724060156898,"212378_at","up"
0.200551645729137,7.92603213354048,1.37433462153956,0.178296011772747,0.66950744346268,-4.64727705670575,"219080_s_at","up"
0.386486886357515,9.44936619966532,1.37433449374507,0.178296051071171,0.66950744346268,-4.6472771922691,"211042_x_at","up"
0.528977071969557,11.0331241334289,1.37424246019439,0.17832435430202,0.66950744346268,-4.64737481784916,"210827_s_at","up"
-0.381364290765695,8.07055839267901,-1.37388194926918,0.178435256454764,0.66950744346268,-4.64775717871066,"203845_at","down"
0.18753662507127,10.5305374900676,1.37387702013645,0.178436773150269,0.66950744346268,-4.64776240598239,"209313_at","up"
-0.222692648973958,7.82457802804491,-1.37365997208302,0.178503568829723,0.66950744346268,-4.64799256596548,"203934_at","down"
0.283566474919697,10.8295479770497,1.3736181466118,0.178516442685442,0.66950744346268,-4.64803691447473,"222446_s_at","up"
-0.213586993312313,10.4313186056756,-1.37358304190542,0.178527248450515,0.66950744346268,-4.6480741358921,"226518_at","down"
-0.338153435100044,10.6490283810979,-1.37351954125466,0.178546796212358,0.66950744346268,-4.64814146333548,"209596_at","down"
-0.279475492873252,10.5555536804797,-1.373470237404,0.178561974840416,0.66950744346268,-4.64819373655038,"1553530_a_at","down"
-0.241329513164028,10.7318211159306,-1.37319674026619,0.178646191569088,0.66950744346268,-4.64848367551321,"217783_s_at","down"
0.347776270202786,7.8458392071345,1.3731744106826,0.178653068778524,0.66950744346268,-4.64850734525731,"219493_at","up"
0.30731050812853,9.48880810325074,1.37280267381637,0.178767588918243,0.66950744346268,-4.64890134336659,"224842_at","up"
-0.43244093292231,6.99498333105916,-1.37279667996896,0.178769435896396,0.66950744346268,-4.64890769538869,"1558113_at","down"
-0.268018654872971,9.19536446083579,-1.37276489046015,0.178779231943844,0.66950744346268,-4.6489413841401,"1567628_at","down"
0.248004664957454,6.94617192221219,1.37276269871445,0.178779907353253,0.66950744346268,-4.64894370680504,"235452_at","up"
0.314006599711976,8.91220846474465,1.37256493575873,0.178840858239842,0.66950744346268,-4.64915326937527,"224450_s_at","up"
0.269136425894039,8.39980547613958,1.37255975697603,0.17884245456653,0.66950744346268,-4.64915875679797,"211707_s_at","up"
0.3822778659981,8.65868931654664,1.37242884017739,0.178882812510181,0.66950744346268,-4.64929746983943,"1567214_a_at","up"
-0.250902702634089,10.5735689679801,-1.37216587903681,0.178963897362351,0.66950744346268,-4.64957605568661,"224893_at","down"
-0.338836578993644,7.90009016234485,-1.37195609620525,0.179028604994034,0.66950744346268,-4.64979827001601,"206702_at","down"
0.293337393759434,8.37466912267915,1.37187142115987,0.179054728206079,0.66950744346268,-4.64988795440214,"225618_at","up"
-0.343667805369651,7.38795770521544,-1.37172951233198,0.179098515327533,0.66950744346268,-4.65003824765358,"242633_x_at","down"
0.256730365173289,11.9135567593446,1.37157320214831,0.179146755728726,0.66950744346268,-4.65020377741696,"224511_s_at","up"
0.697870708008052,8.56998220923492,1.37142860236996,0.179191391052856,0.66950744346268,-4.65035689138933,"228004_at","up"
0.291586608976221,8.18683879640041,1.3713947395222,0.179201845146618,0.66950744346268,-4.65039274608048,"202213_s_at","up"
0.335228332637187,7.3256920471537,1.37134112160187,0.179218398969033,0.66950744346268,-4.65044951627333,"1554450_s_at","up"
-0.372026009596209,7.50551067129162,-1.37113696234355,0.179281441303893,0.66950744346268,-4.65066566058817,"210176_at","down"
-0.319529539502274,7.85049449478737,-1.3710519387158,0.179307700827274,0.66950744346268,-4.65075566718717,"204235_s_at","down"
-0.203286046469202,9.38767992712936,-1.37103296567015,0.179313561054627,0.66950744346268,-4.65077575151861,"202224_at","down"
-0.268230674343836,7.82978417909251,-1.37102439849524,0.17931620725695,0.66950744346268,-4.65078482040895,"221581_s_at","down"
-0.26712351731404,8.20566297122399,-1.37098428830828,0.179328596769976,0.66950744346268,-4.65082727889124,"203409_at","down"
0.240686340104415,12.0187427694797,1.37062090608239,0.17944087108516,0.669675401703728,-4.65121188626902,"217758_s_at","up"
0.3470229132389,7.62715150783606,1.37056645721766,0.179457698867663,0.669675401703728,-4.65126950781613,"219036_at","up"
-0.291623788209804,9.13528059208034,-1.37021803799093,0.179565409145078,0.669920339694721,-4.6516381817336,"204079_at","down"
-0.391223275575054,7.24610511696691,-1.36996448067835,0.179643825368087,0.669964937222208,-4.65190642761829,"227885_at","down"
0.270327912376829,9.99522346969484,1.36990619572728,0.179661854579331,0.669964937222208,-4.65196808288276,"209025_s_at","up"
-0.535685081004486,10.1572704452043,-1.36977129399501,0.179703588951583,0.669964937222208,-4.6521107764812,"226811_at","down"
0.233420383887808,8.78012250810544,1.36912521982038,0.179903568401627,0.67052013557468,-4.65279399734261,"212894_at","up"
0.315480487981783,10.7812116326342,1.36865561019299,0.180049035114192,0.67052013557468,-4.65329043081151,"206074_s_at","up"
0.276805713574135,7.904777721929,1.36860465831891,0.180064823501085,0.67052013557468,-4.65334428407517,"203762_s_at","up"
-0.270141307125928,10.2091909045806,-1.36825709444624,0.180172551299352,0.67052013557468,-4.65371159277108,"243_g_at","down"
-0.385799608299061,9.68555549887305,-1.36793949311581,0.180271035896257,0.67052013557468,-4.6540471654545,"237475_x_at","down"
0.27857911743276,8.09679495649311,1.36761623107835,0.180371318698744,0.67052013557468,-4.65438864920582,"213292_s_at","up"
-0.367208177547162,6.8851514174896,-1.36739670573456,0.180439444829,0.67052013557468,-4.65462050857283,"219468_s_at","down"
-0.221499641986834,7.16356753813403,-1.36735949771957,0.18045099371107,0.67052013557468,-4.65465980389296,"222463_s_at","down"
0.450457958631991,8.35930828200028,1.36732614162416,0.180461347495013,0.67052013557468,-4.65469503041264,"222037_at","up"
0.362532504222084,8.9572342438415,1.36729226929874,0.180471861989136,0.67052013557468,-4.65473080134064,"223251_s_at","up"
0.220756819680314,10.8423740829195,1.36709421623132,0.180533350239817,0.67052013557468,-4.65493994011365,"201682_at","up"
-0.319619491011055,7.65344847284811,-1.36698051999315,0.180568656114324,0.67052013557468,-4.65505998834754,"224414_s_at","down"
0.327351998284236,11.2950017160832,1.36695441665651,0.180576762689202,0.67052013557468,-4.6550875487962,"218454_at","up"
0.251476020513007,11.1914298276434,1.36679780450471,0.180625405622598,0.67052013557468,-4.65525289351626,"200041_s_at","up"
