"logFC","AveExpr","t","P.Value","adj.P.Val","B","probe","Direction"
-0.318806013066109,0.286370894532305,-1.66527528458132,0.098449423925526,0.999800978418838,-4.43641818824749,"A_23_P129896","down"
-0.414185605737707,0.256728945969755,-1.66510054309918,0.0984843539536783,0.999800978418838,-4.43647312709955,"A_32_P215676","down"
-0.415627945817474,-0.0416666496961391,-1.66505787272764,0.0984928850889421,0.999800978418838,-4.43648654189143,"A_32_P123652","down"
-0.286220004442928,-0.297726597978542,-1.66501732886728,0.0985009916219734,0.999800978418838,-4.43649928785404,"A_23_P393401","down"
-0.472854507525321,0.444661092112115,-1.66461135754747,0.0985821932120037,0.999800978418838,-4.43662689922802,"A_23_P310094","down"
0.323957990321107,0.0983114829858642,1.66423550482313,0.0986574187729974,0.999800978418838,-4.43674501775382,"A_24_P139901","up"
-0.393367155475395,0.165253118088472,-1.66388674272786,0.0987272637413677,0.999800978418838,-4.43685460063441,"A_24_P916196","down"
0.260877438955924,-0.0190561002563317,1.66364032692907,0.0987766363827234,0.999800978418838,-4.4369320130474,"A_24_P71181","up"
-0.237058780516435,0.0704284153470123,-1.66349737529155,0.0988052877661717,0.999800978418838,-4.4369769169913,"A_23_P58579","down"
0.37637615405546,0.143032918158908,1.66342119187003,0.0988205597326077,0.999800978418838,-4.43700084626614,"A_23_P121813","up"
0.286204106158784,0.0596130602175581,1.66287842914538,0.0989294188644291,0.999800978418838,-4.43717129933203,"A_23_P44083","up"
0.343108730914043,0.216286666781894,1.66282658282563,0.0989398224832551,0.999800978418838,-4.43718757884402,"A_23_P58328","up"
-0.312964388971679,0.115226571572613,-1.6621247962166,0.0990807318290773,0.999800978418838,-4.43740789079832,"A_24_P156781","down"
-0.36018339492555,-0.01402609587779,-1.66124313604473,0.09925798715458,0.999800978418838,-4.43768454932711,"A_23_P143650","down"
0.453308032786872,0.119618752137474,1.66048955592979,0.0994096953315462,0.999800978418838,-4.43792091031434,"A_23_P53363","up"
-0.309562216111419,0.184664208779066,-1.66032014795161,0.0994438257410189,0.999800978418838,-4.43797403168562,"A_24_P225308","down"
-0.280963318174647,0.150609885387,-1.66008120980156,0.0994919803948372,0.999800978418838,-4.438048947209,"A_23_P70938","down"
-0.363850584292222,0.0758110513877751,-1.65969607254586,0.0995696390863311,0.999800978418838,-4.4381696804347,"A_24_P367571","down"
-0.38038962344763,0.151442623437309,-1.65905583764939,0.0996988437435954,0.999800978418838,-4.43837032494036,"A_23_P164559","down"
-0.318866985233828,0.144488472240301,-1.65790428110692,0.099931578062361,0.999800978418838,-4.43873103441741,"A_23_P218988","down"
0.266288556835834,0.0370282923618608,1.65776845428946,0.0999590581189257,0.999800978418838,-4.43877356514295,"A_32_P190036","up"
0.412123565245926,-0.133306722204832,1.65704450279092,0.10010562865694,0.999800978418838,-4.43900019815309,"A_23_P101434","up"
0.306116575102453,0.054103528525417,1.65659018123069,0.100197698741506,0.999800978418838,-4.43914237702227,"A_23_P322704","up"
-0.640939962844486,0.73742527773214,-1.65620433340392,0.100275946015491,0.999800978418838,-4.43926309904032,"A_24_P137501","down"
-0.339435100437987,0.202161171967734,-1.65591668219793,0.100334311777258,0.999800978418838,-4.43935308099371,"A_24_P934289","down"
-0.360826246912706,0.0236480759949565,-1.65516220726921,0.100487528512129,0.999800978418838,-4.43958902466458,"A_23_P213199","down"
0.302099102593314,-0.159867604016845,1.65458415331087,0.100605045854053,0.999800978418838,-4.43976973005447,"A_24_P148657","up"
0.240372093800949,0.0727133178586812,1.65439368270158,0.100643792471529,0.999800978418838,-4.43982926033488,"A_24_P913961","up"
-0.273234974296506,0.153307634742188,-1.65298175774307,0.100931389875441,0.999800978418838,-4.44027035119603,"A_24_P61467","down"
-0.339419495801936,-0.00427517094038688,-1.65285785861646,0.100956658707506,0.999800978418838,-4.44030904123072,"A_23_P250313","down"
-0.292822981492337,0.0562398530817605,-1.65264409907265,0.101000266281723,0.999800978418838,-4.44037578574475,"A_23_P358221","down"
-0.331418376017818,0.183877801196625,-1.65237258178558,0.101055678509258,0.999800978418838,-4.44046055314874,"A_23_P325040","down"
-0.47337753334594,0.653332374603485,-1.6516201887546,0.101209357718961,0.999800978418838,-4.4406953824846,"A_23_P82868","down"
-0.337378160263736,-0.0121109233330801,-1.6513295655197,0.101268769084736,0.999800978418838,-4.44078606253467,"A_24_P226949","down"
-0.345261273738475,0.0780732214512804,-1.65119024564449,0.10129725986191,0.999800978418838,-4.44082952781394,"A_24_P627984","down"
-0.347174715143055,-0.0771562511317723,-1.65106760983203,0.10132234411326,0.999800978418838,-4.44086778517511,"A_32_P65067","down"
-0.231067116508015,-0.0238990896794267,-1.65057619287064,0.101422910082964,0.999800978418838,-4.44102106095046,"A_23_P204408","down"
0.359892533709975,-0.164479071060694,1.65041790980488,0.10145531903399,0.999800978418838,-4.44107042140872,"A_24_P93051","up"
0.288740926844868,-0.0150083055213486,1.65025220159792,0.101489257251738,0.999800978418838,-4.44112209272436,"A_23_P3956","up"
0.541815522394569,-0.0667758540843449,1.64849580147985,0.101849543413963,0.999800978418838,-4.44166948181557,"A_24_P610945","up"
0.266345457800761,0.0229298081728561,1.64828412841429,0.101893032921828,0.999800978418838,-4.44173541434488,"A_23_P88731","up"
0.32314990004674,-0.0196643679986608,1.64774602257564,0.102003657397109,0.999800978418838,-4.4419029899966,"A_24_P365526","up"
0.393921474939742,-0.0965420773809225,1.64761705379723,0.102030185334168,0.999800978418838,-4.44194314566735,"A_24_P606538","up"
0.507444740604722,0.201703546183139,1.64758837551217,0.10203608500375,0.999800978418838,-4.44195207453428,"A_23_P7313","up"
0.236547918457727,-0.0237590687376145,1.64721186956778,0.102113564947435,0.999800978418838,-4.44206928485395,"A_23_P162589","up"
-0.312663147649702,0.0410357444643903,-1.64625765839636,0.102310141320573,0.999800978418838,-4.44236623053009,"A_32_P211026","down"
-0.324762245791305,0.262196524349205,-1.64580535653294,0.102403426156314,0.999800978418838,-4.44250692923584,"A_24_P417036","down"
0.364344613423757,-0.064271509597815,1.64540393402421,0.102486274776623,0.999800978418838,-4.4426317709554,"A_23_P65041","up"
-0.393194908192146,0.4668320887056,-1.6449881695162,0.102572140318005,0.999800978418838,-4.44276104345262,"A_32_P64475","down"
-0.300316036422562,0.0705694369793798,-1.64478412400904,0.102614301898204,0.999800978418838,-4.44282447574852,"A_24_P417526","down"
-0.352670642486273,0.156035799301717,-1.64399335319259,0.102777829424435,0.999800978418838,-4.44307023681436,"A_32_P141257","down"
-0.284990170263651,0.0626403207730832,-1.6438625868461,0.102804891473611,0.999800978418838,-4.44311086677165,"A_23_P73160","down"
-0.369515095506925,0.324287384446033,-1.64320744985871,0.10294055823848,0.999800978418838,-4.44331437730233,"A_24_P409933","down"
-0.326576864579847,0.208353992347333,-1.64235333756543,0.103117645543791,0.999800978418838,-4.44357958496005,"A_23_P9289","down"
-0.344528808115738,0.0893577742410134,-1.64192987447158,0.103205535125364,0.999800978418838,-4.44371102603213,"A_24_P923922","down"
0.331708436678373,0.0705986292424943,1.6413345753777,0.103329191152776,0.999800978418838,-4.44389575144652,"A_23_P200303","up"
0.265873214506925,0.048249898927136,1.64113542652597,0.103370585129193,0.999800978418838,-4.44395753493553,"A_23_P60028","up"
0.379343350863579,0.0140665496095231,1.64111232280604,0.103375388204224,0.999800978418838,-4.44396470213428,"A_23_P204751","up"
-0.324764074929283,0.317450978436761,-1.64011738473985,0.10358239819409,0.999800978418838,-4.44427326203201,"A_24_P911071","down"
-0.301652682858435,0.104608987623228,-1.64009122336589,0.103587845910741,0.999800978418838,-4.4442813731266,"A_23_P166467","down"
0.330742626636179,0.100785044689921,1.63949650812218,0.103711748710154,0.999800978418838,-4.44446572699402,"A_23_P161352","up"
-0.346360153102201,0.119994204184603,-1.63935659165856,0.103740916185391,0.999800978418838,-4.44450909029848,"A_32_P195065","down"
0.510453025870906,0.014887884438985,1.63875442977477,0.103866520289082,0.999800978418838,-4.44469567509199,"A_24_P701582","up"
0.324824962193251,-0.0599457652958885,1.63847758597001,0.103924307789246,0.999800978418838,-4.44478143622052,"A_23_P165346","up"
-0.352462118139943,0.383593027295011,-1.63717644931967,0.104196249450389,0.999800978418838,-4.4451843256428,"A_24_P791169","down"
-0.315199607445736,0.177727748963975,-1.6370941578826,0.104213467844535,0.999800978418838,-4.44520979679292,"A_24_P396889","down"
0.269423825168965,0.0582649705412483,1.63689827859774,0.104254462198728,0.999800978418838,-4.44527042132747,"A_23_P36408","up"
0.470625573967423,0.451341789746574,1.63668621087134,0.104298859150295,0.999800978418838,-4.44533604863963,"A_32_P56434","up"
-0.260828409897528,-0.028166933447725,-1.63560110168486,0.104526267673649,0.999800978418838,-4.44567172816472,"A_23_P13222","down"
0.273628057110101,-0.00536182974421646,1.635035502789,0.104644959329997,0.999800978418838,-4.44584661535686,"A_23_P311616","up"
0.359552395386059,-0.0987588147372543,1.63500220636354,0.104651950003332,0.999800978418838,-4.44585690911031,"A_23_P141730","up"
-0.373884192140888,0.184133179633409,-1.63450839804967,0.10475567045369,0.999800978418838,-4.44600954969379,"A_32_P39963","down"
-0.304818451522092,0.309039517713525,-1.63412321641311,0.104836632099393,0.999800978418838,-4.4461285832914,"A_23_P334282","down"
-0.488994379008102,0.12322669125139,-1.63404566826204,0.104852938089713,0.999800978418838,-4.4461525450538,"A_24_P242204","down"
0.320150430200925,-0.00215024398018639,1.6319566480202,0.10529296237757,0.999800978418838,-4.44679764122087,"A_24_P326739","up"
0.271378356997524,0.174141095228804,1.63126838746428,0.105438259797819,0.999800978418838,-4.44701001166416,"A_23_P116414","up"
-0.330498080040429,0.167109597650106,-1.63112054864539,0.105469490784082,0.999800978418838,-4.44705561819792,"A_23_P31064","down"
-0.317854084456971,-0.130685372292106,-1.63088446988925,0.105519377885922,0.999800978418838,-4.44712843781027,"A_23_P259166","down"
0.292638115880248,0.135399935768776,1.62892661201559,0.105933834396459,0.999800978418838,-4.4477319738004,"A_23_P44781","up"
0.29051148796249,0.0210961515171822,1.62821269423988,0.106085287600681,0.999800978418838,-4.44795188219361,"A_32_P33561","up"
-0.300817044056904,0.340114468342462,-1.62792328013278,0.106146734499791,0.999800978418838,-4.44804100521461,"A_23_P51487","down"
-0.3373229200794,0.125954600751233,-1.62688417230568,0.106367587967612,0.999800978418838,-4.44836087067313,"A_23_P11859","down"
-0.314213704297225,0.00360921683279819,-1.62647390195421,0.106454888914874,0.999800978418838,-4.44848711109282,"A_32_P204722","down"
-0.312980270498271,0.103142842994283,-1.62492156935827,0.106785728503069,0.999800978418838,-4.44896449888124,"A_32_P15139","down"
-0.483254797804116,0.405068633557969,-1.62453436580666,0.10686837935631,0.999800978418838,-4.44908350979088,"A_24_P278747","down"
0.333772082460368,0.317590149661446,1.62425342807399,0.106928379273297,0.999800978418838,-4.44916984244932,"A_23_P308032","up"
-0.193420282532783,0.0592040654750881,-1.62413731486188,0.106953185482348,0.999800978418838,-4.44920552021949,"A_32_P128960","down"
-0.335458234050952,0.0746857040561203,-1.62351302585417,0.10708663656385,0.999800978418838,-4.44939730334951,"A_32_P36835","down"
0.480925230814865,-0.0279927267810792,1.62327935896696,0.107136620683397,0.999800978418838,-4.44946906889741,"A_24_P313504","up"
0.427474184088842,0.0760879142305427,1.62300312733631,0.107195734041806,0.999800978418838,-4.44955389495737,"A_24_P303688","up"
0.251884077019891,0.119209486689475,1.62287737069509,0.107222654531437,0.999800978418838,-4.44959250828115,"A_23_P18294","up"
0.365034583069233,0.0730516633880077,1.62280097152936,0.107239011805825,0.999800978418838,-4.44961596514308,"A_24_P53025","up"
0.327195550319431,0.237489494880648,1.62222472100856,0.107362453134556,0.999800978418838,-4.44979285870477,"A_23_P3866","up"
-0.340255927654442,0.154811323198528,-1.62194508141092,0.107422397096344,0.999800978418838,-4.44987867971784,"A_24_P924979","down"
-0.354058737123893,0.431067106483961,-1.62193222396015,0.10742515388392,0.999800978418838,-4.4498826253237,"A_32_P189680","down"
-0.33840679832662,0.476272073414833,-1.62068723475447,0.107692362921347,0.999800978418838,-4.45026454229394,"A_24_P356","down"
-0.334984523283762,0.196437976669183,-1.62061487368284,0.107707909974467,0.999800978418838,-4.45028673168976,"A_24_P658584","down"
-0.315177474942515,0.0193833154940089,-1.61935573969532,0.107978727894955,0.999800978418838,-4.45067269650769,"A_23_P133629","down"
0.247765858423826,0.0146746423937662,1.61872039065078,0.108115587497967,0.999800978418838,-4.45086734617335,"A_23_P218412","up"
-0.352767643655554,-0.047964523428068,-1.61856718232645,0.108148610671393,0.999800978418838,-4.45091427351922,"A_23_P367586","down"
-0.346710881158326,0.296436841849017,-1.61796096762905,0.108279356037577,0.999800978418838,-4.45109991542571,"A_32_P235159","down"
-0.352846672895611,0.0551026623165479,-1.617932444346,0.108285510915549,0.999800978418838,-4.45110864856579,"A_24_P349560","down"
-0.289212897445665,0.272479164416391,-1.61701273153897,0.108484120831197,0.999800978418838,-4.45139016621342,"A_32_P28402","down"
-0.351416734759989,0.00782810458538647,-1.61606662435926,0.108688734952451,0.999800978418838,-4.45167960875796,"A_23_P88880","down"
0.307628651808214,0.101991894928812,1.61598608664552,0.108706167070209,0.999800978418838,-4.45170424043365,"A_23_P360340","up"
-0.31416841236331,0.0427457338454695,-1.6157448528461,0.108758394715679,0.999800978418838,-4.45177801265954,"A_24_P273132","down"
-0.294016068405911,0.152776052497917,-1.61542043353255,0.108828663891866,0.999800978418838,-4.45187720798936,"A_24_P71700","down"
-0.363385410479383,0.157171274484306,-1.61508265725626,0.108901864815739,0.999800978418838,-4.45198046783283,"A_23_P433111","down"
-0.300186981447054,0.215164681144937,-1.61466874230169,0.108991619830964,0.999800978418838,-4.45210697644639,"A_23_P126057","down"
-0.335805506890462,0.0660044465724184,-1.61466867714438,0.108991633964604,0.999800978418838,-4.45210699635867,"A_32_P195255","down"
0.39529376358065,0.0385741523727778,1.61391449370682,0.109155326494131,0.999800978418838,-4.45233742733285,"A_23_P68462","up"
0.334874361364971,0.33598377566981,1.61325969097722,0.109297608415472,0.999800978418838,-4.45253741317281,"A_23_P51231","up"
0.301784056303266,0.180968242050286,1.61169612477268,0.109637955867833,0.999800978418838,-4.45301464474975,"A_24_P936051","up"
-0.407764074059196,0.333465435840356,-1.61158167968407,0.109662900844563,0.999800978418838,-4.45304955888138,"A_32_P43855","down"
0.332392984978552,0.459048657501136,1.6112804522507,0.10972857946847,0.999800978418838,-4.45314144435529,"A_23_P259892","up"
0.404296687031998,0.512134400350356,1.61036937467369,0.109927419372637,0.999800978418838,-4.45341926002136,"A_23_P86002","up"
0.223840596017756,0.00844956590678205,1.61006612577903,0.109993666428396,0.999800978418838,-4.45351169776171,"A_24_P139773","up"
0.501726888159095,-0.118387382932125,1.60984571486795,0.11004183692967,0.999800978418838,-4.45357887434722,"A_23_P106389","up"
-0.357649058748458,0.163940695269011,-1.60971099980908,0.110071287028949,0.999800978418838,-4.45361992846451,"A_32_P128097","down"
0.387218194702999,0.262646841679365,1.60950718305678,0.110115855455333,0.999800978418838,-4.45368203513547,"A_24_P287683","up"
0.196036545697472,0.00866592784681651,1.60938573645339,0.11014241893784,0.999800978418838,-4.4537190386689,"A_32_P27532","up"
-0.316945649649686,0.0294597943236354,-1.6090493804948,0.110216015357896,0.999800978418838,-4.45382150940755,"A_24_P105761","down"
-0.294082148385155,0.0149156530749863,-1.60852459848805,0.110330918922852,0.999800978418838,-4.45398134455218,"A_32_P389619","down"
-0.288800878020415,0.0633282921156708,-1.60815540860196,0.110411812231812,0.999800978418838,-4.45409376145323,"A_24_P313334","down"
0.275893504533079,0.0583540792064375,1.60718953433098,0.110623669615325,0.999800978418838,-4.4543877536379,"A_24_P237927","up"
0.326021829871055,0.173244686291769,1.60585262328019,0.110917447333404,0.999800978418838,-4.45479441237577,"A_24_P667838","up"
-0.343520349881629,0.0106575667896468,-1.60410332359188,0.111302786309733,0.999800978418838,-4.45532603812089,"A_23_P251412","down"
-0.290971048280636,0.295147258328475,-1.60364359208263,0.111404234127434,0.999800978418838,-4.45546566519739,"A_23_P164047","down"
-0.432468160972106,0.0542181789187485,-1.6031829150231,0.111505964691423,0.999800978418838,-4.4556055423312,"A_32_P85684","down"
-0.250948921265827,-0.0843784150236119,-1.6028917191047,0.111570307285752,0.999800978418838,-4.4556939400909,"A_23_P143120","down"
0.254297693706387,0.0225077091818467,1.6027994803168,0.111590694535145,0.999800978418838,-4.45572193773781,"A_32_P232883","up"
-0.352667798660344,0.231715125843606,-1.60261452988462,0.111631582514166,0.999800978418838,-4.45577807207114,"A_23_P11286","down"
-0.318400045120222,-0.00187645491735453,-1.60122315973174,0.111939563938997,0.999800978418838,-4.45620017498695,"A_32_P120726","down"
0.331568452172269,-0.0962432402880962,1.60105055506499,0.111977817451651,0.999800978418838,-4.45625251479134,"A_24_P324084","up"
-0.336182798211828,0.121893688559441,-1.60017871529391,0.112171198522159,0.999800978418838,-4.45651680751693,"A_24_P921103","down"
-0.354065066919051,0.272905489285238,-1.60000553742549,0.112209642490712,0.999800978418838,-4.45656928944423,"A_32_P141612","down"
0.347824831899633,0.0389471592209257,1.59843709328055,0.112558302610527,0.999800978418838,-4.45704437054782,"A_23_P370434","up"
-0.278516184967518,-0.0584817036356914,-1.59803677445859,0.112647430580927,0.999800978418838,-4.45716555791313,"A_32_P150418","down"
0.386950598778765,0.038176776148234,1.59698407623034,0.112882074733529,0.999800978418838,-4.45748410419762,"A_24_P940149","up"
-0.310210749355754,0.241047648795622,-1.59691620970227,0.112897215407501,0.999800978418838,-4.45750463393231,"A_24_P205036","down"
-0.27104165342487,0.0851780878905944,-1.59517565128715,0.113286079038229,0.999800978418838,-4.4580308798168,"A_32_P234637","down"
-0.370059519530103,0.478492651021537,-1.59504759533187,0.1133147305627,0.999800978418838,-4.45806957568286,"A_32_P221076","down"
-0.398086939435937,0.190335183863599,-1.59502390152232,0.113320032501984,0.999800978418838,-4.45807673514781,"A_24_P941643","down"
0.414926569195037,0.134613083915608,1.59489525515725,0.113348823020009,0.999800978418838,-4.45811560599445,"A_23_P214908","up"
0.252329420047762,0.341794236125351,1.59448356010135,0.113440997861653,0.999800978418838,-4.45823998126738,"A_23_P137016","up"
0.220531716483955,0.326362778993461,1.59445400706031,0.11344761682225,0.999800978418838,-4.45824890825565,"A_24_P929974","up"
-0.445531539637755,0.226254170554664,-1.59396059022408,0.113558172329528,0.999800978418838,-4.45839793040794,"A_32_P12065","down"
-0.310372180637602,0.0733088158310753,-1.59379156714643,0.113596063572322,0.999800978418838,-4.45844896907874,"A_23_P77201","down"
0.352809937310844,0.0191916096802412,1.59342674504305,0.113677882999566,0.999800978418838,-4.45855911468406,"A_23_P202964","up"
-0.293308854526632,0.236701361619923,-1.59295619347147,0.113783483981739,0.999800978418838,-4.458701147236,"A_23_P111804","down"
0.285339905023934,-0.100472211814676,1.59290219665707,0.113795606924536,0.999800978418838,-4.45871744329626,"A_24_P414269","up"
0.240738028759674,0.145474712403783,1.59243200595422,0.11390121399674,0.999800978418838,-4.4588593236861,"A_32_P98348","up"
0.273119215577455,0.0139605389662464,1.59181168392771,0.114040660798645,0.999800978418838,-4.45904644699421,"A_23_P161706","up"
-0.347262605649526,0.471474128858564,-1.59174760699625,0.114055072879716,0.999800978418838,-4.45906577228217,"A_23_P11652","down"
0.326280677633151,0.0389661987593234,1.59148643441099,0.114113830418972,0.999800978418838,-4.45914453320209,"A_24_P233915","up"
0.3712032622096,0.0191333416697079,1.59118935850971,0.114180694666233,0.999800978418838,-4.45923410681732,"A_23_P137391","up"
0.393655498942521,0.132508740935398,1.59118015735802,0.114182766110437,0.999800978418838,-4.45923688087941,"A_32_P95034","up"
0.463371973142349,0.0518842244052784,1.59116218515367,0.114186812257557,0.999800978418838,-4.45924229928989,"A_23_P66854","up"
0.387400487381201,0.0896491033525726,1.59107458869204,0.114206534800396,0.999800978418838,-4.45926870779273,"A_23_P40880","up"
-0.300266169953973,0.0218206682619704,-1.59105960347345,0.114209909028424,0.999800978418838,-4.4592732253882,"A_24_P379512","down"
-0.297230772015001,0.216505041000666,-1.59027635420745,0.114386384230846,0.999800978418838,-4.45950929679162,"A_24_P921036","down"
-0.364359332285144,0.015859541187501,-1.5899152973672,0.114467807687999,0.999800978418838,-4.45961808311776,"A_23_P148463","down"
0.233964941902626,0.192148976290822,1.58990767912314,0.114469526207847,0.999800978418838,-4.45962037824621,"A_24_P69439","up"
-0.381197499395005,0.185360922060122,-1.58977477505356,0.114499509951979,0.999800978418838,-4.45966041626927,"A_23_P428298","down"
0.37837551096275,0.0814644089417339,1.58958086960509,0.114543267100986,0.999800978418838,-4.45971882570719,"A_23_P71492","up"
0.270340042935812,-0.0653683138037826,1.58941922401845,0.114579754597353,0.999800978418838,-4.45976751258164,"A_23_P127068","up"
0.248705826183989,0.254227001927559,1.58874163952793,0.114732803325439,0.999800978418838,-4.45997154788926,"A_32_P163386","up"
-0.268598742315026,0.0832289171632861,-1.5885668112562,0.11477231890744,0.999800978418838,-4.46002417937892,"A_24_P295050","down"
-0.290514314305926,0.32286415347761,-1.58854051300452,0.114778263910992,0.999800978418838,-4.46003209591904,"A_24_P825942","down"
-0.29388720704799,0.020632759226486,-1.58846834414828,0.114794579719889,0.999800978418838,-4.4600538202244,"A_32_P224692","down"
-0.3865705117886,0.212412977876302,-1.58795143698616,0.114911495198487,0.999800978418838,-4.46020939316118,"A_23_P54681","down"
-0.345978025923974,0.276013597495419,-1.58719358961043,0.115083078627209,0.999800978418838,-4.46043739681958,"A_23_P208752","down"
0.317284951297816,0.156274278496625,1.58677190339741,0.115178640472192,0.999800978418838,-4.46056422040404,"A_24_P264597","up"
-0.351038674207338,0.367512051281823,-1.58672551767054,0.115189156186769,0.999800978418838,-4.46057816916613,"A_23_P167367","down"
-0.308399101717713,0.0967387264755502,-1.58662250750805,0.115212511480658,0.999800978418838,-4.46060914424616,"A_24_P925289","down"
-0.207455489219024,0.0737224283412562,-1.58662170858839,0.115212692632894,0.999800978418838,-4.46060938447342,"A_23_P207541","down"
0.338877279466425,0.212306462284909,1.58659144856515,0.115219554154202,0.999800978418838,-4.46061848328198,"A_32_P114447","up"
-0.380979375115497,0.144783727882371,-1.58648463052192,0.115243777962574,0.999800978418838,-4.46065060083954,"A_24_P888941","down"
0.191047034465974,0.152593299937309,1.58641209379054,0.115260229891094,0.999800978418838,-4.46067240970826,"A_24_P33525","up"
-0.382805253564891,-0.251838332615083,-1.5856551174468,0.115432029972842,0.999800978418838,-4.46089994684408,"A_32_P213615","down"
-0.42111335198188,0.49678099458968,-1.58505630367235,0.115568078529636,0.999800978418838,-4.46107987113035,"A_32_P123204","down"
-0.312442171323282,0.152357218695787,-1.58485265680521,0.115614375514714,0.999800978418838,-4.4611410461213,"A_23_P416794","down"
0.241824160195612,0.018200441123745,1.5846172371319,0.115667914110914,0.999800978418838,-4.46121175650697,"A_23_P168610","up"
-0.350861358763912,0.562777649921607,-1.58409651958462,0.115786404582924,0.999800978418838,-4.46136812407239,"A_23_P404606","down"
0.363035795151325,-0.20175500615374,1.58328511198162,0.115971234767883,0.999800978418838,-4.46161168877832,"A_24_P416543","up"
-0.359592050600842,0.0365764577807972,-1.58257087650544,0.116134124369844,0.999800978418838,-4.46182598911193,"A_23_P60837","down"
-0.379224664233609,0.12031348109841,-1.58245382773223,0.116160836037844,0.999800978418838,-4.46186110006549,"A_32_P527371","down"
0.250040528779817,-0.0116924114738546,1.58218448947847,0.116222320210481,0.999800978418838,-4.46194188393839,"A_23_P105625","up"
-0.319992775123961,0.0705491953652283,-1.5816170843207,0.116351931412634,0.999800978418838,-4.462112026707,"A_24_P268474","down"
0.229342816519675,0.0126279384855901,1.58137658437425,0.116406903007972,0.999800978418838,-4.46218412623539,"A_23_P30338","up"
-0.398503729548698,0.113563305568643,-1.58132658568667,0.116418333910025,0.999800978418838,-4.46219911407655,"A_23_P168188","down"
-0.295535233299829,-0.0182545810738899,-1.58119607036223,0.116448177058273,0.999800978418838,-4.46223823589327,"A_23_P103454","down"
-0.333816708170906,0.176646764886679,-1.58053937341184,0.116598427279734,0.999800978418838,-4.4624350346339,"A_32_P20020","down"
0.304904821336327,-0.107565281354507,1.57917576333148,0.116910909457832,0.999800978418838,-4.46284343888532,"A_23_P154894","up"
-0.298025883967443,0.28181004140614,-1.5784042358559,0.117088005874731,0.999800978418838,-4.4630743683555,"A_23_P215060","down"
0.339283250110924,-0.0784183844269794,1.57808336842034,0.117161720543431,0.999800978418838,-4.46317037787919,"A_32_P144220","up"
-0.402022940406768,0.424725610773827,-1.57778434464576,0.117230450148521,0.999800978418838,-4.46325983508402,"A_23_P42969","down"
0.308819275668119,0.147099695664187,1.57734262674411,0.117332036145606,0.999800978418838,-4.46339195250881,"A_24_P408736","up"
-0.309721436542518,-0.112059893134552,-1.57665707454189,0.117489837533275,0.999800978418838,-4.46359693263736,"A_23_P39215","down"
-0.285748018132857,0.347286898359597,-1.57614219756348,0.117608463509659,0.999800978418838,-4.46375082654754,"A_24_P920585","down"
-0.309809270126386,-0.0706020364448978,-1.5756507312684,0.1177217844958,0.999800978418838,-4.46389767966094,"A_23_P340131","down"
-0.276061054195973,-0.0154215486576709,-1.57448577364208,0.117990743837606,0.999800978418838,-4.46424560644747,"A_23_P212126","down"
-0.250864153508122,0.0324667583614379,-1.57330083744556,0.118264816202783,0.999800978418838,-4.46459925524138,"A_32_P177024","down"
-0.324883143082741,0.0457336108321717,-1.57147995921759,0.118686965185586,0.999800978418838,-4.46514222211224,"A_24_P296765","down"
0.243726284715422,-0.00412930526666145,1.57146197958473,0.118691139505806,0.999800978418838,-4.46514758054329,"A_24_P837234","up"
-0.276602631752061,0.15387910416172,-1.57127593211847,0.118734340873204,0.999800978418838,-4.46520302452804,"A_32_P214503","down"
-0.420481591368304,0.418417048860381,-1.57061696486442,0.118887457530302,0.999800978418838,-4.46539935430733,"A_23_P56422","down"
-0.297448972327192,0.0692572604166732,-1.57026010428717,0.118970442514721,0.999800978418838,-4.46550564387622,"A_23_P204980","down"
0.279638044466379,-0.0293518327920745,1.5702050938545,0.118983238825406,0.999800978418838,-4.46552202653173,"A_23_P206103","up"
0.31392328157853,0.170862469442478,1.57001675005784,0.119027058891054,0.999800978418838,-4.46557811316081,"A_23_P127608","up"
-0.341323765742512,-0.0445183933997416,-1.56996009133809,0.119040243613618,0.999800978418838,-4.46559498425851,"A_32_P46817","down"
-0.274414269016874,0.0433120730828178,-1.56994672672739,0.1190433537837,0.999800978418838,-4.46559896371638,"A_24_P937405","down"
-0.429827223524785,-0.173099670578255,-1.56977233144482,0.11908394441516,0.999800978418838,-4.46565088892363,"A_32_P134493","down"
-0.276609689991651,-0.0287656574267366,-1.56876865989532,0.119317763234417,0.999800978418838,-4.46594962241416,"A_24_P340800","down"
0.369109085841672,-0.100198422403477,1.56873415630862,0.11932580778124,0.999800978418838,-4.46595988893376,"A_24_P24848","up"
0.468371737774627,0.236362993209962,1.56852893868886,0.119373663371598,0.999800978418838,-4.46602094697332,"A_24_P601654","up"
0.29454173729114,0.0121228397423056,1.5677434474811,0.119556976169058,0.999800978418838,-4.46625458432229,"A_23_P114155","up"
-0.330786556825093,0.199793478000478,-1.5670826625529,0.119711358688413,0.999800978418838,-4.46645104480063,"A_23_P2831","down"
0.368088574572485,0.112041130115976,1.56660812957369,0.119822323728053,0.999800978418838,-4.46659208258952,"A_24_P82106","up"
-0.334149257089216,0.380496802904566,-1.56605052416591,0.119952818682933,0.999800978418838,-4.46675776000164,"A_24_P170327","down"
-0.345893316606535,0.515264997803892,-1.56604452733687,0.119954222717569,0.999800978418838,-4.4667595415002,"A_32_P760762","down"
0.327602383782227,-0.0180525427555016,1.5657357494549,0.120026534341895,0.999800978418838,-4.46685126264857,"A_23_P51009","up"
