"probe_id","logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene","Direction","Significance","Dataset","gene_symbol"
"A_24_P135319",0.0941179776531326,-0.183741364082191,0.386192880391721,0.700040324994776,0.999892187031336,-4.69978566842996,"A_24_P135319","up","NS","GSE104645","CGNL1"
"A_24_P110062",-0.0720898998422074,0.030969838251069,-0.386112728575401,0.700099524076782,0.999892187031336,-4.69979235137153,"A_24_P110062","down","NS","GSE104645","PTPMT1"
"A_23_P120153",0.116474750937166,0.244534292443026,0.386109060591687,0.700102233245677,0.999892187031336,-4.69979265716962,"A_23_P120153","up","NS","GSE104645","RNF149"
"A_24_P207479",-0.0469278346304202,-0.00794258648134748,-0.386086725906235,0.700118729704151,0.999892187031336,-4.6997945191395,"A_24_P207479","down","NS","GSE104645","DEDD2"
"A_23_P57588",0.0564607104404061,-0.0180910758170099,0.386079313058424,0.700124204885057,0.999892187031336,-4.69979513710074,"A_23_P57588","up","NS","GSE104645","GTSE1"
"A_23_P74766",0.075886578329622,-0.205526113379192,0.38602444926721,0.700164728153106,0.999892187031336,-4.69979971037341,"A_23_P74766","up","NS","GSE104645","HTR6"
"A_23_P252491",0.0959340923433112,-0.115976392929948,0.385949008746765,0.700220451131731,0.999892187031336,-4.6998059978008,"A_23_P252491","up","NS","GSE104645","PDZD11"
"A_24_P340066",0.155499908144136,0.439931520404011,0.385948201737319,0.700221047225664,0.999892187031336,-4.69980606505264,"A_24_P340066","up","NS","GSE104645","ELF4"
"A_24_P915734",0.0882064516571256,-0.123349470634985,0.385946629745022,0.700222208371309,0.999892187031336,-4.69980619605366,"A_24_P915734","up","NS","GSE104645","C2orf82"
"A_23_P92453",-0.100037254785764,-0.162534579057514,-0.38590200834215,0.700255168082916,0.999892187031336,-4.69980991432956,"A_23_P92453","down","NS","GSE104645","GSX2"
"A_32_P69465",-0.0782238140899736,0.0971637514232908,-0.385892092433821,0.700262492571201,0.999892187031336,-4.6998107405584,"A_32_P69465","down","NS","GSE104645","MORN2"
"A_32_P6221",0.0580917827394868,-0.0267658108525491,0.385738051348645,0.700376280237363,0.999892187031336,-4.69982357309615,"A_32_P6221","up","NS","GSE104645","FAM86C2P"
"A_23_P102694",-0.101670389139621,-0.122149881524552,-0.385693286870502,0.700409348312725,0.999892187031336,-4.69982730128665,"A_23_P102694","down","NS","GSE104645","DEFB129"
"A_23_P125164",-0.0703624234308444,-0.259745253582794,-0.385657394312253,0.700435863006148,0.999892187031336,-4.69983029027195,"A_23_P125164","down","NS","GSE104645","FHIT"
"A_23_P152876",0.0869140259529477,0.0597121109869998,0.385493362363355,0.700557042044245,0.999892187031336,-4.69984394665619,"A_23_P152876","up","NS","GSE104645","RAB34"
"A_23_P102117",0.0649996331326178,0.0878085246067821,0.38549121593599,0.700558627774323,0.999892187031336,-4.69984412531741,"A_23_P102117","up","NS","GSE104645","WNT10A"
"A_23_P121825",-0.0991666327083947,-0.000141859289278721,-0.385447439620057,0.700590968975708,0.999892187031336,-4.69984776889109,"A_23_P121825","down","NS","GSE104645","TRAPPC13"
"A_23_P56091",0.0970525876127006,-0.196377789365769,0.38542966429559,0.700604101241505,0.999892187031336,-4.69984924824255,"A_23_P56091","up","NS","GSE104645","TMIGD2"
"A_24_P21507",0.0767319689808616,0.0293467079211763,0.385411441813665,0.70061756395767,0.999892187031336,-4.69985076473818,"A_24_P21507","up","NS","GSE104645","SPAG6"
"A_23_P16573",0.0762710183140566,-0.152270111243872,0.385395452176393,0.700629377133195,0.999892187031336,-4.69985209535513,"A_23_P16573","up","NS","GSE104645","DDX49"
"A_23_P65659",0.0582008742857288,-0.309795870098481,0.385348037749326,0.70066440743637,0.999892187031336,-4.69985604074009,"A_23_P65659","up","NS","GSE104645","ATP10A"
"A_23_P102083",0.0668724681583905,-0.127555356513901,0.385190295108217,0.700780954083601,0.999892187031336,-4.69986916312826,"A_23_P102083","up","NS","GSE104645","BOLL"
"A_23_P1948",0.0658456525928527,0.00734358871726055,0.385178912453297,0.700789364325644,0.999892187031336,-4.69987010982837,"A_23_P1948","up","NS","GSE104645","LBHD1"
"A_23_P89871",0.0607251525421283,0.0514862502237842,0.385128948082134,0.700826281675585,0.999892187031336,-4.69987426505633,"A_23_P89871","up","NS","GSE104645","ZNF415"
"A_23_P104876",0.0729768102481927,0.00231782392677578,0.38508322689839,0.70086006447367,0.999892187031336,-4.69987806693439,"A_23_P104876","up","NS","GSE104645","SPA17"
"A_23_P132341",-0.0647346100124641,-0.0108450160527841,-0.38504313263093,0.700889690108244,0.999892187031336,-4.69988140054464,"A_23_P132341","down","NS","GSE104645","C22orf46"
"A_24_P85317",-0.0488260761858295,-0.107384074586906,-0.385034961487863,0.700895727818355,0.999892187031336,-4.69988207988631,"A_24_P85317","down","NS","GSE104645","CHD2"
"A_23_P30884",0.0701915132065067,0.0964436668186624,0.385009609513913,0.700914460676546,0.999892187031336,-4.69988418753587,"A_23_P30884","up","NS","GSE104645","CLIC1"
"A_23_P78493",-0.0624220388102431,-0.114423015986166,-0.38499162112676,0.700927752609465,0.999892187031336,-4.69988568292598,"A_23_P78493","down","NS","GSE104645","VN1R1"
"A_32_P176036",-0.0663735534950973,-0.120512146716853,-0.384827267200606,0.701049200883824,0.999892187031336,-4.69989934258834,"A_32_P176036","down","NS","GSE104645","SHC3"
"A_23_P94795",0.0477712277123629,-0.0984828140611089,0.384807487435882,0.701063817535078,0.999892187031336,-4.6999009861181,"A_23_P94795","up","NS","GSE104645","TEAD4"
"A_23_P164674",-0.0765763797493796,-0.0354798082513509,-0.384798661560658,0.701070339627582,0.999892187031336,-4.69990171944592,"A_23_P164674","down","NS","GSE104645","ZNF225"
"A_23_P214950",0.149998357896938,0.670321469354961,0.384778078059338,0.701085550387,0.999892187031336,-4.69990342963097,"A_23_P214950","up","NS","GSE104645","PERP"
"A_23_P87791",0.0787393074631656,-0.0780944544099303,0.384727507600661,0.701122921370361,0.999892187031336,-4.69990763090268,"A_23_P87791","up","NS","GSE104645","ACACB"
"A_32_P127248",-0.0774130828724322,0.0365807826157569,-0.384674017169183,0.701162450976717,0.999892187031336,-4.69991207416037,"A_32_P127248","down","NS","GSE104645","LNPK"
"A_32_P161913",0.0627355777300029,0.00299574621794972,0.384660239942488,0.701172632525632,0.999892187031336,-4.69991321848543,"A_32_P161913","up","NS","GSE104645","TMEM240"
"A_23_P26336",-0.0627886782619919,0.00405202379301433,-0.384581789850647,0.701230609194922,0.999892187031336,-4.69991973370742,"A_23_P26336","down","NS","GSE104645","ZC3H7A"
"A_23_P217236",-0.0696269452267922,0.0854584974591432,-0.384528474058336,0.701270011965092,0.999892187031336,-4.69992416078936,"A_23_P217236","down","NS","GSE104645","HMGB3"
"A_24_P323997",0.0652133514388821,0.0407611477278644,0.384497362069243,0.701293005501231,0.999892187031336,-4.69992674389402,"A_24_P323997","up","NS","GSE104645","TPRX1"
"A_23_P132041",0.0694732537074661,-0.0622757429316626,0.384441965072109,0.701333947730506,0.999892187031336,-4.69993134277116,"A_23_P132041","up","NS","GSE104645","CNBD2"
"A_24_P120251",-0.0890469908880875,-0.126089735781181,-0.384375561934844,0.701383025419116,0.999892187031336,-4.69993685447266,"A_24_P120251","down","NS","GSE104645","TM4SF18"
"A_23_P145711",-0.0520303684105516,0.0185174666560028,-0.384300866573049,0.70143823328994,0.999892187031336,-4.69994305332604,"A_23_P145711","down","NS","GSE104645","SUGCT"
"A_23_P36140",0.07945067398673,-0.0797877557165009,0.384235443143714,0.701486589521029,0.999892187031336,-4.69994848173064,"A_23_P36140","up","NS","GSE104645","B3GAT3"
"A_23_P60488",-0.084194120004339,-0.0224077830931161,-0.384211816575133,0.701504052859586,0.999892187031336,-4.69995044188131,"A_23_P60488","down","NS","GSE104645","ODF2"
"A_23_P88309",-0.0798288883636209,-0.0114031905966951,-0.384210605769438,0.701504947818636,0.999892187031336,-4.69995054233115,"A_23_P88309","down","NS","GSE104645","SLC38A6"
"A_23_P99515",-0.0876939294161351,0.0219970436706555,-0.38418109266397,0.701526762365731,0.999892187031336,-4.69995299067522,"A_23_P99515","down","NS","GSE104645","MEDAG"
"A_23_P317820",-0.0993051626174178,0.181067046187955,-0.384161305223991,0.701541388348034,0.999892187031336,-4.69995463209403,"A_23_P317820","down","NS","GSE104645","OOSP2"
"A_23_P330461",0.0743030569860487,-0.100239033995344,0.384102570974937,0.701584802712739,0.999892187031336,-4.69995950375465,"A_23_P330461","up","NS","GSE104645","TMC4"
"A_23_P117494",-0.109819094196051,-0.0956622237327904,-0.383965431788359,0.701686175188099,0.999892187031336,-4.69997087575652,"A_23_P117494","down","NS","GSE104645","MTHFD1"
"A_23_P334727",-0.0576288332909868,0.0158444431752291,-0.383947605054393,0.701699352999254,0.999892187031336,-4.69997235370703,"A_23_P334727","down","NS","GSE104645","NRG4"
"A_24_P519818",-0.0606977284700878,-0.0118156481641475,-0.383890984611142,0.701741208352538,0.999892187031336,-4.69997704745157,"A_24_P519818","down","NS","GSE104645","ADD3-AS1"
"A_24_P500422",-0.0590811381265803,-0.155740673525014,-0.38381027550967,0.701800872273223,0.999892187031336,-4.69998373691615,"A_24_P500422","down","NS","GSE104645","LOC730101"
"A_23_P49865",0.0497720476694487,-0.00804880163220299,0.383785458881119,0.701819218253175,0.999892187031336,-4.69998579352732,"A_23_P49865","up","NS","GSE104645","YBX2"
"A_23_P4112",0.0956984641343181,0.0706087079191009,0.383774231034884,0.701827518626307,0.999892187031336,-4.69998672396129,"A_23_P4112","up","NS","GSE104645","PYY"
"A_24_P212072",-0.0543379638720295,0.00546246268650639,-0.383751800943139,0.701844100554662,0.999892187031336,-4.6999885826266,"A_24_P212072","down","NS","GSE104645","SLF1"
"A_23_P98057",0.0749469130684341,0.116896624587595,0.383705053906687,0.701878659770034,0.999892187031336,-4.69999245596332,"A_23_P98057","up","NS","GSE104645","ZNF32"
"A_24_P377269",0.126104162307922,0.203422791221262,0.38366575733205,0.701907711480426,0.999892187031336,-4.69999571161089,"A_24_P377269","up","NS","GSE104645","HSPA4"
"A_24_P933011",-0.087060463573501,0.118332111681416,-0.383455113469142,0.702063446681946,0.999892187031336,-4.70001315740106,"A_24_P933011","down","NS","GSE104645","TMEM200C"
"A_23_P121806",0.0531022435867825,0.139471818029995,0.383442306030859,0.702072916006285,0.999892187031336,-4.70001421782161,"A_23_P121806","up","NS","GSE104645","ENOPH1"
"A_23_P66311",-0.0887284956106436,-0.0908753459345289,-0.383437116261974,0.702076753133938,0.999892187031336,-4.70001464751012,"A_23_P66311","down","NS","GSE104645","DNASE1"
"A_23_P20804",0.080585601774068,-0.198155584124677,0.383335037318805,0.702152228180389,0.999892187031336,-4.70002309799054,"A_23_P20804","up","NS","GSE104645","FAM219A"
"A_24_P406514",-0.0613418635402686,0.0607192460392983,-0.38332254869983,0.702161462209614,0.999892187031336,-4.70002413169177,"A_24_P406514","down","NS","GSE104645","UBE2V2"
"A_24_P418762",-0.0623666409001072,-0.00611764222648602,-0.383255669857853,0.702210912884934,0.999892187031336,-4.70002966678071,"A_24_P418762","down","NS","GSE104645","SH3RF1"
"A_24_P91701",-0.0594622239793824,0.0107269524731772,-0.383243034053335,0.702220256029005,0.999892187031336,-4.70003071244892,"A_24_P91701","down","NS","GSE104645","DRICH1"
"A_24_P288298",0.0850946391419446,-0.0233903851747905,0.38322269591182,0.70223529451708,0.999892187031336,-4.70003239544719,"A_24_P288298","up","NS","GSE104645","KIR2DL4"
"A_32_P13417",-0.0687009737275936,-0.0832331418189991,-0.383216355123981,0.702239983065104,0.999892187031336,-4.70003292013452,"A_32_P13417","down","NS","GSE104645","LOC100506302"
"A_23_P315451",0.0740522806146247,0.00117398444244655,0.383210324558614,0.702244442236987,0.999892187031336,-4.70003341914355,"A_23_P315451","up","NS","GSE104645","KIRREL2"
"A_23_P1029",-0.0519166311723378,-0.0765779562708356,-0.383205721343587,0.702247845992338,0.999892187031336,-4.70003380003886,"A_23_P1029","down","NS","GSE104645","MFAP2"
"A_23_P86731",0.067599316011551,-0.227897175433785,0.383193786316564,0.702256671137698,0.999892187031336,-4.7000347875874,"A_23_P86731","up","NS","GSE104645","ZNF239"
"A_24_P320545",0.0830612745837334,-0.110801537602663,0.383187745907478,0.702261137627218,0.999892187031336,-4.70003528738166,"A_24_P320545","up","NS","GSE104645","PTK7"
"A_24_P273726",-0.0826145020320689,0.138168616294385,-0.383163990267939,0.702278703478069,0.999892187031336,-4.70003725288967,"A_24_P273726","down","NS","GSE104645","MSRB3"
"A_32_P190568",0.0811666071698877,-0.0459163898990759,0.38310394285057,0.702323105609646,0.999892187031336,-4.70004222058712,"A_32_P190568","up","NS","GSE104645","LOC101243545"
"A_23_P87238",0.0665167648249613,-0.171496745979106,0.382886457490836,0.702483934017643,0.999892187031336,-4.70006020657088,"A_23_P87238","up","NS","GSE104645","SAA4"
"A_23_P408285",-0.0946388887472998,-0.114373502322891,-0.382792103185147,0.702553712348025,0.999892187031336,-4.7000680064851,"A_23_P408285","down","NS","GSE104645","PRICKLE1"
"A_23_P37205",0.0652129398979177,-0.0324644180832876,0.38271671094381,0.702609469388741,0.999892187031336,-4.7000742375014,"A_23_P37205","up","NS","GSE104645","NDRG2"
"A_24_P36457",-0.0826786058647973,0.302142886316626,-0.382701343590701,0.702620834657979,0.999892187031336,-4.70007550743213,"A_24_P36457","down","NS","GSE104645","STX16"
"A_23_P313482",0.0760655749877075,-0.100445187318333,0.382675310576927,0.702640088108401,0.999892187031336,-4.70007765863825,"A_23_P313482","up","NS","GSE104645","ABRA"
"A_23_P19095",-0.0514790339773939,0.0674829092343958,-0.382533840837634,0.702744719425656,0.999892187031336,-4.70008934626918,"A_23_P19095","down","NS","GSE104645","SNX24"
"A_23_P75741",-0.0702267414043145,-0.00910057201069778,-0.38247600605545,0.702787495794781,0.999892187031336,-4.70009412309498,"A_23_P75741","down","NS","GSE104645","UBE2L6"
"A_32_P120791",-0.0885485843804698,-0.0268835721452424,-0.382469049152807,0.702792641396407,0.999892187031336,-4.70009469764732,"A_32_P120791","down","NS","GSE104645","LOC727916"
"A_24_P99071",-0.083159276683972,-0.0265725177405043,-0.38222124748467,0.702975934347957,0.999892187031336,-4.7001151561512,"A_24_P99071","down","NS","GSE104645","IPO5"
"A_24_P649282",0.0679070452140614,-0.0585248980537787,0.382220717723178,0.702976326218563,0.999892187031336,-4.70011519987416,"A_24_P649282","up","NS","GSE104645","LUZP2"
"A_23_P135611",0.0599933137733919,0.0340235033871094,0.382196479491535,0.702994255599869,0.999892187031336,-4.70011720027085,"A_23_P135611","up","NS","GSE104645","DALRD3"
"A_23_P15511",-0.105359955549055,-0.199662772451484,-0.382168818475857,0.703014717069936,0.999892187031336,-4.70011948299775,"A_23_P15511","down","NS","GSE104645","DDX5"
"A_23_P329870",0.15259460108354,0.542065106829196,0.381985909351293,0.703150024510117,0.999892187031336,-4.70013457344347,"A_23_P329870","up","NS","GSE104645","RHBDF2"
"A_23_P91590",0.0511265966573333,0.0511161490361422,0.381973827680752,0.703158962288608,0.999892187031336,-4.70013556995732,"A_23_P91590","up","NS","GSE104645","RANBP1"
"A_23_P210756",0.0708563608863833,-0.0464685111864359,0.381885938253833,0.703223982380933,0.999892187031336,-4.70014281826117,"A_23_P210756","up","NS","GSE104645","SNAP25"
"A_23_P15218",0.0858500541252723,-0.117727622179739,0.38186028362321,0.703242961943492,0.999892187031336,-4.70014493370376,"A_23_P15218","up","NS","GSE104645","ZNF768"
"A_32_P72466",0.0845724095793121,0.0949881650514919,0.38174630723715,0.703327285123207,0.999892187031336,-4.70015433031587,"A_32_P72466","up","NS","GSE104645","NAA40"
"A_24_P44780",0.100421449012584,-0.0187445738634975,0.381726693001266,0.703341796701201,0.999892187031336,-4.70015594710044,"A_24_P44780","up","NS","GSE104645","LOXHD1"
"A_23_P165968",0.0799707463919295,-0.130773180082426,0.381670373123522,0.703383465529526,0.999892187031336,-4.70016058903974,"A_23_P165968","up","NS","GSE104645","SEMG1"
"A_32_P15035",0.083342692376578,-0.0579347466735351,0.381635645284155,0.703409159720596,0.999892187031336,-4.70016345100226,"A_32_P15035","up","NS","GSE104645","LOC285812"
"A_24_P68814",-0.0997050778295888,0.0066486880077923,-0.381581729320465,0.703449051366541,0.999892187031336,-4.70016789376717,"A_24_P68814","down","NS","GSE104645","DQX1"
"A_23_P139388",-0.0921422650739803,-0.098303660184431,-0.381574592168212,0.703454332104777,0.999892187031336,-4.70016848183352,"A_23_P139388","down","NS","GSE104645","RSF1"
"A_23_P1638",-0.077314839573639,-0.0835443520100869,-0.381565079888389,0.703461370208868,0.999892187031336,-4.70016926558171,"A_23_P1638","down","NS","GSE104645","RBM4B"
"A_23_P48550",0.0654918970708905,0.0836832382374501,0.381461544384432,0.703537977446548,0.999892187031336,-4.70017779495608,"A_23_P48550","up","NS","GSE104645","CEP170B"
"A_23_P102706",0.0625726038965996,0.0409102599604119,0.381374343795856,0.703602500636399,0.999892187031336,-4.70018497685333,"A_23_P102706","up","NS","GSE104645","SNPH"
"A_32_P16975",0.0509220003162692,-0.0292799566643112,0.381318807499564,0.703643595281297,0.999892187031336,-4.7001895500067,"A_32_P16975","up","NS","GSE104645","ANKS3"
"A_23_P48771",-0.08094123563053,-0.1865448866225,-0.381189827771635,0.703739038518621,0.999892187031336,-4.70020016832369,"A_23_P48771","down","NS","GSE104645","C14orf159"
"A_23_P211738",0.127345774617338,0.428149867422899,0.381158130878228,0.703762494510387,0.999892187031336,-4.70020277723791,"A_23_P211738","up","NS","GSE104645","UBP1"
"A_24_P250185",-0.0822916284465432,-0.0435068134435743,-0.381081011437799,0.703819564795378,0.999892187031336,-4.70020912389809,"A_24_P250185","down","NS","GSE104645","MRPL10"
"A_32_P6139",0.071746881875062,-0.0738827295636307,0.380975188749098,0.703897878940157,0.999892187031336,-4.70021783065407,"A_32_P6139","up","NS","GSE104645","C4orf19"
"A_23_P257111",0.108435764131598,0.00409229595665284,0.380959277842077,0.70390965409154,0.999892187031336,-4.70021913954494,"A_23_P257111","up","NS","GSE104645","FBP1"
"A_24_P558365",0.0829105596968328,-0.123345566815021,0.380922891322527,0.703936582856443,0.999892187031336,-4.7002221326319,"A_24_P558365","up","NS","GSE104645","FABP12"
"A_23_P61447",-0.0875477193052019,0.070439523753669,-0.380896285796274,0.703956273187577,0.999892187031336,-4.70022432097251,"A_23_P61447","down","NS","GSE104645","ETFDH"
"A_24_P100419",-0.0892695649845804,-0.147250504690422,-0.380877417878107,0.703970237158576,0.999892187031336,-4.70022587279214,"A_24_P100419","down","NS","GSE104645","EDA"
"A_23_P1926",-0.0640757025140015,-0.0622508732627692,-0.380827088747339,0.704007485775168,0.999892187031336,-4.70023001181098,"A_23_P1926","down","NS","GSE104645","SDHAF2"
"A_23_P96072",0.0851296667463868,-0.0180671382256246,0.380740057272886,0.704071899512668,0.999892187031336,-4.7002371679098,"A_23_P96072","up","NS","GSE104645","GRIN1"
"A_23_P89270",-0.120125466744518,-0.0572069428004151,-0.380676564523724,0.704118893124339,0.999892187031336,-4.70024238752689,"A_23_P89270","down","NS","GSE104645","SERPINF2"
"A_23_P16197",-0.0773689300142626,-0.14817185661867,-0.380637975925894,0.704147454701727,0.999892187031336,-4.70024555939801,"A_23_P16197","down","NS","GSE104645","CCDC106"
"A_23_P29248",0.0766399069812798,-0.0696656329950912,0.380590494966789,0.70418259859234,0.999892187031336,-4.70024946175619,"A_23_P29248","up","NS","GSE104645","TST"
"A_23_P52569",0.0514417398426342,-0.114956359340567,0.380445428928519,0.7042899758063,0.999892187031336,-4.70026138141997,"A_23_P52569","up","NS","GSE104645","NUDT8"
"A_23_P145541",-0.0773629652500725,-0.124956613696531,-0.38022693041507,0.704451718665158,0.999892187031336,-4.70027932628168,"A_23_P145541","down","NS","GSE104645","FIG4"
"A_23_P5031",-0.0926204859701191,-0.0850250630240426,-0.380113589116867,0.704535624547349,0.999892187031336,-4.70028863074074,"A_23_P5031","down","NS","GSE104645","LGALS13"
"A_23_P143838",-0.0957942971925922,-0.215981996703931,-0.379936834984832,0.704666481835236,0.999892187031336,-4.70030313539919,"A_23_P143838","down","NS","GSE104645","ARPP21"
"A_32_P351277",0.0678816248979795,0.0154992787114418,0.379919757875965,0.704679125087255,0.999892187031336,-4.7003045364116,"A_32_P351277","up","NS","GSE104645","LOC105371184"
"A_23_P202881",0.0791886300018616,0.0576373713257812,0.379867211221275,0.704718029181174,0.999892187031336,-4.70030884696559,"A_23_P202881","up","NS","GSE104645","FEZ1"
"A_23_P160720",-0.0603998343718502,-0.0146905721738374,-0.379768527879826,0.704791093719115,0.999892187031336,-4.70031694064096,"A_23_P160720","down","NS","GSE104645","BATF3"
"A_24_P18270",0.112510618007668,-0.0809469718854805,0.379763587151194,0.704794751876649,0.999892187031336,-4.70031734580785,"A_24_P18270","up","NS","GSE104645","UCMA"
"A_23_P310439",-0.0762584931728051,0.0140439870708043,-0.379472965238593,0.70500994297456,0.999892187031336,-4.70034116916676,"A_23_P310439","down","NS","GSE104645","CRYGN"
"A_24_P20806",0.0870606269761671,-0.187991043160623,0.379419409946012,0.705049600618602,0.999892187031336,-4.70034555731165,"A_24_P20806","up","NS","GSE104645","PRR7"
"A_24_P938403",0.0950910727217324,0.0783100233298222,0.379316661695786,0.705125687873919,0.999892187031336,-4.70035397443954,"A_24_P938403","up","NS","GSE104645","JPH3"
"A_24_P12218",0.0773655500104985,-0.188525414718615,0.379303291483301,0.705135589019046,0.999892187031336,-4.7003550695593,"A_24_P12218","up","NS","GSE104645","NDUFA2"
"A_24_P661612",-0.0628501407309024,-0.108720964997447,-0.379247468702103,0.705176928434057,0.999892187031336,-4.70035964144467,"A_24_P661612","down","NS","GSE104645","PTPRB"
"A_23_P29965",0.0709659272347403,0.0568419267856214,0.379240977805733,0.705181735307641,0.999892187031336,-4.70036017300556,"A_23_P29965","up","NS","GSE104645","SMR3B"
"A_23_P34345",0.058130315587228,-0.0197229976771948,0.379064790396294,0.705312216538371,0.999892187031336,-4.70037459811265,"A_23_P34345","up","NS","GSE104645","VCAM1"
"A_23_P78585",0.0917682279034721,0.0757122216491111,0.379062235542209,0.705314108681984,0.999892187031336,-4.7003748072388,"A_23_P78585","up","NS","GSE104645","CYP2F1"
"A_23_P22027",0.0670690846939699,0.10543928732156,0.378988839020171,0.705368467470822,0.999892187031336,-4.7003808144706,"A_23_P22027","up","NS","GSE104645","INSIG1"
"A_23_P141005",0.0830748317398967,0.141504742910721,0.378896498326716,0.705436858818123,0.999892187031336,-4.70038837056693,"A_23_P141005","up","NS","GSE104645","AMFR"
"A_23_P88904",0.0597912161814162,0.0827219263171431,0.378858657438653,0.705464886045428,0.999892187031336,-4.70039146649876,"A_23_P88904","up","NS","GSE104645","NTHL1"
"A_23_P14184",-0.0942264958694621,0.229655099762393,-0.37885689793368,0.705466189250002,0.999892187031336,-4.70039161044421,"A_23_P14184","down","NS","GSE104645","THSD1"
"A_23_P360744",0.0700887436994006,-0.167375032287806,0.378799656767055,0.705508586282674,0.999892187031336,-4.70039629299258,"A_23_P360744","up","NS","GSE104645","RAG1"
"A_23_P85164",0.0403398321123186,-0.00132930552523298,0.378663575163788,0.705609382078286,0.999892187031336,-4.7004074221647,"A_23_P85164","up","NS","GSE104645","DNASE1L1"
"A_23_P346311",0.0903210560669878,0.103544350956261,0.378656653075131,0.70561450941692,0.999892187031336,-4.70040798816799,"A_23_P346311","up","NS","GSE104645","BAX"
"A_23_P152199",-0.0819749608619418,0.0981789192838907,-0.378655051547795,0.705615695704287,0.999892187031336,-4.70040811911973,"A_23_P152199","down","NS","GSE104645","CTRL"
"A_23_P64873",-0.106728698555363,-0.0462742507505678,-0.378553167036255,0.705691165345731,0.999892187031336,-4.70041644875524,"A_23_P64873","down","NS","GSE104645","DCN"
"A_23_P128698",-0.0587314064618938,-0.00418801265872817,-0.378535037028079,0.705704595223366,0.999892187031336,-4.7004179307521,"A_23_P128698","down","NS","GSE104645","SPRY2"
"A_23_P13914",0.0731493434049229,-0.00902433669159683,0.378529821429642,0.705708458716413,0.999892187031336,-4.70041835707641,"A_23_P13914","up","NS","GSE104645","DHX37"
"A_32_P790361",-0.0658408371178343,-0.0935393096129689,-0.378525504573307,0.705711656465422,0.999892187031336,-4.70041870993289,"A_32_P790361","down","NS","GSE104645","ZNF90"
"A_23_P255076",0.0662433076507105,0.00824807399250528,0.378518616505201,0.705716758872893,0.999892187031336,-4.70041927294993,"A_23_P255076","up","NS","GSE104645","RWDD2A"
"A_32_P116206",0.120354799143978,0.497382672472864,0.378509435969283,0.705723559470361,0.999892187031336,-4.70042002333288,"A_32_P116206","up","NS","GSE104645","RELL1"
"A_32_P200608",-0.0778667460421808,-0.115438358669395,-0.37849915709054,0.705731173707336,0.999892187031336,-4.7004208634688,"A_32_P200608","down","NS","GSE104645","LINC00608"
"A_23_P129821",0.0757765529374754,-0.16424291452138,0.378497686450343,0.705732263109042,0.999892187031336,-4.70042098366855,"A_23_P129821","up","NS","GSE104645","KCNJ12"
"A_23_P164958",-0.059103213992259,0.0889553225871564,-0.378215375578533,0.705941400991925,0.999892187031336,-4.70044404915184,"A_23_P164958","down","NS","GSE104645","CCDC8"
"A_24_P27513",0.0658146250078817,-0.104028501997392,0.378125106996192,0.70600827734001,0.999892187031336,-4.7004514206983,"A_24_P27513","up","NS","GSE104645","CNTNAP4"
"A_23_P106405",0.0648342907313374,-0.16249890089552,0.378108090112956,0.706020884719315,0.999892187031336,-4.70045281014105,"A_23_P106405","up","NS","GSE104645","NDN"
"A_23_P46871",-0.0493753485854708,0.00362468744538335,-0.377993352178133,0.706105893291809,0.999892187031336,-4.70046217696417,"A_23_P46871","down","NS","GSE104645","SLC29A3"
"A_23_P40856",0.0762426598620401,-0.00342916216513823,0.377870377433852,0.706197008584348,0.999892187031336,-4.70047221307019,"A_23_P40856","up","NS","GSE104645","LRTM1"
"A_23_P36985",-0.158517317408503,0.226188763441381,-0.377786999869157,0.706258787688381,0.999892187031336,-4.70047901575649,"A_23_P36985","down","NS","GSE104645","PCDH8"
"A_24_P410399",-0.0809415701969433,0.0140152215537787,-0.377768917684424,0.706272186049678,0.999892187031336,-4.70048049086535,"A_24_P410399","down","NS","GSE104645","LRRIQ1"
"A_23_P53641",-0.0758015392937358,0.0521758445749706,-0.377729510666712,0.706301385797555,0.999892187031336,-4.70048370536835,"A_23_P53641","down","NS","GSE104645","ANO6"
"A_24_P388622",0.0793587054008666,0.162433819280087,0.377654865846791,0.706356697194703,0.999892187031336,-4.70048979336848,"A_24_P388622","up","NS","GSE104645","STX18"
"A_23_P302470",0.0655563359045886,-0.0856156662207369,0.377535198551754,0.706445373272734,0.999892187031336,-4.70049955088278,"A_23_P302470","up","NS","GSE104645","SULT1B1"
"A_24_P374382",0.0702987316670328,-0.0562223315966364,0.37747355629253,0.706491053107167,0.999892187031336,-4.70050457591018,"A_24_P374382","up","NS","GSE104645","TOP1P2"
"A_23_P153529",0.112580079603502,-0.339610601506696,0.377454730480621,0.70650500413908,0.999892187031336,-4.70050611041236,"A_23_P153529","up","NS","GSE104645","TRPM4"
"A_32_P1657",0.0646268969408325,-0.102938609128726,0.377340950493335,0.706589323914976,0.999892187031336,-4.70051538305893,"A_32_P1657","up","NS","GSE104645","LOC105372881"
"A_24_P710171",-0.0879074146368304,-0.0529377941712186,-0.377325805930534,0.706600547483015,0.999892187031336,-4.70051661707466,"A_24_P710171","down","NS","GSE104645","METTL2B"
"A_23_P89422",0.0619774481371637,-0.153703710758517,0.37703350734674,0.706817181313708,0.999892187031336,-4.7005404246109,"A_23_P89422","up","NS","GSE104645","ABCA10"
