"probe_id","logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene","Direction","Significance","Dataset","gene_symbol"
"A_23_P214432",-0.0591984870652314,-0.11392606670065,-0.38848741230117,0.69834639764804,0.999892187031336,-4.69959376808391,"A_23_P214432","down","NS","GSE104645",NA
"A_32_P58816",0.144345132166721,-0.427208174442321,0.388474719811166,0.698355763645094,0.999892187031336,-4.69959483271735,"A_32_P58816","up","NS","GSE104645",NA
"A_24_P702785",0.108246735295895,0.0128680995522751,0.388100158787464,0.698632179314927,0.999892187031336,-4.69962623493482,"A_24_P702785","up","NS","GSE104645",NA
"A_23_P35656",-0.0983460179551986,-0.108424792365651,-0.38807944065943,0.698647469901529,0.999892187031336,-4.69962797100839,"A_23_P35656","down","NS","GSE104645",NA
"AT_NB_3",0.0665388673174115,-0.237821422404182,0.387738404970474,0.698899182038874,0.999892187031336,-4.69965653480254,"AT_nB_3","up","NS","GSE104645",NA
"A_24_P910050",-0.0881127848264266,-0.0125931811849792,-0.387149204508475,0.699334138982849,0.999892187031336,-4.69970582498561,"A_24_P910050","down","NS","GSE104645",NA
"A_32_P50984",-0.0870010358032245,0.128709747285653,-0.387134484496947,0.699345006804321,0.999892187031336,-4.69970705544819,"A_32_P50984","down","NS","GSE104645",NA
"A_24_P944291",0.139682039871404,-0.169825408516211,0.387071470538943,0.699391530872711,0.999892187031336,-4.69971232233049,"A_24_P944291","up","NS","GSE104645",NA
"A_24_P678056",0.0661095919684931,0.0761013040964422,0.386889297170041,0.699526038393742,0.999892187031336,-4.69972754408796,"A_24_P678056","up","NS","GSE104645",NA
"A_24_P298464",0.0757546833798491,-0.0970948220220847,0.38684602418882,0.699557990358769,0.999892187031336,-4.69973115877553,"A_24_P298464","up","NS","GSE104645",NA
"A_24_P681563",0.0592115691511801,0.0789117674808207,0.386826680673343,0.699572273425283,0.999892187031336,-4.69973277445187,"A_24_P681563","up","NS","GSE104645",NA
"A_32_P155984",0.0594926098632866,-0.0651803661444201,0.38674989183722,0.699628974627917,0.999892187031336,-4.69973918748258,"A_32_P155984","up","NS","GSE104645",NA
"A_24_P935235",0.128551138108789,0.0574473085847365,0.386706036555427,0.699661358315077,0.999892187031336,-4.69974284949409,"A_24_P935235","up","NS","GSE104645",NA
"A_24_P583972",0.105507090770821,0.348020586987274,0.386669275088723,0.699688504202121,0.999892187031336,-4.69974591883807,"A_24_P583972","up","NS","GSE104645",NA
"A_32_P214011",-0.0914412536816743,0.0940278725270107,-0.386337631749421,0.699933418213494,0.999892187031336,-4.6997735957738,"A_32_P214011","down","NS","GSE104645",NA
"A_24_P922430",-0.0629332442893165,-0.0276915903718772,-0.386290518125265,0.699968213536576,0.999892187031336,-4.69977752567235,"A_24_P922430","down","NS","GSE104645",NA
"A_32_P115162",0.116689342983713,0.0585023265374736,0.386231144939802,0.700012063951398,0.999892187031336,-4.69978247750073,"A_32_P115162","up","NS","GSE104645",NA
"A_32_P67680",0.138842983162116,-0.204877408273279,0.38611436165995,0.700098317883503,0.999892187031336,-4.69979221522111,"A_32_P67680","up","NS","GSE104645",NA
"A_24_P923774",0.0641085943522478,-0.0646012591852142,0.386005992429994,0.700178360860681,0.999892187031336,-4.69980124873173,"A_24_P923774","up","NS","GSE104645",NA
"A_24_P928439",-0.074408498162916,0.230908695682426,-0.385628714563001,0.700457049690294,0.999892187031336,-4.69983267840498,"A_24_P928439","down","NS","GSE104645",NA
"A_32_P209806",0.112973987934153,-0.0447830479210588,0.38561960252009,0.700463781108695,0.999892187031336,-4.69983343711834,"A_32_P209806","up","NS","GSE104645",NA
"A_24_P494658",0.0829789560808162,-0.00795670981942987,0.38548851245914,0.700560625041345,0.999892187031336,-4.69984435034411,"A_24_P494658","up","NS","GSE104645",NA
"A_23_P18641",-0.124873569097371,0.11129762022539,-0.385451100513132,0.700588264348798,0.999892187031336,-4.69984746420482,"A_23_P18641","down","NS","GSE104645",NA
"A_32_P190488",0.0765155967504835,-0.0310707181327434,0.385427272626755,0.700605868193992,0.999892187031336,-4.69984944728401,"A_32_P190488","up","NS","GSE104645",NA
"A_24_P32930",0.0770011120451908,0.0778301843556426,0.385080468343394,0.700862102753848,0.999892187031336,-4.69987829630361,"A_24_P32930","up","NS","GSE104645",NA
"A_24_P933647",-0.0672288106863342,-0.0225525171602318,-0.385026815869066,0.70090174668746,0.999892187031336,-4.69988275709163,"A_24_P933647","down","NS","GSE104645",NA
"A_32_P149755",-0.106415481983411,0.568529445270107,-0.384913638551209,0.700985376366327,0.999892187031336,-4.69989216488027,"A_32_P149755","down","NS","GSE104645",NA
"A_24_P15083",-0.0503256967185788,-0.0461520459529407,-0.384896824501909,0.70099780101998,0.999892187031336,-4.69989356230192,"A_24_P15083","down","NS","GSE104645",NA
"A_24_P194347",-0.0940904511260162,0.0788742455944083,-0.384678398446855,0.701159213167178,0.999892187031336,-4.69991171024653,"A_24_P194347","down","NS","GSE104645",NA
"A_23_P21800",-0.116835495032471,-0.0206419344266192,-0.384633245263028,0.701192582100827,0.999892187031336,-4.69991546052286,"A_23_P21800","down","NS","GSE104645",NA
"A_24_P669216",-0.0569580640615278,-0.0371425556355,-0.384231744325364,0.701489323454559,0.999892187031336,-4.69994878860671,"A_24_P669216","down","NS","GSE104645",NA
"A_24_P122940",0.0677597811453103,-0.0435074415571932,0.384098460976238,0.7015878407213,0.999892187031336,-4.69995984462711,"A_24_P122940","up","NS","GSE104645",NA
"A_24_P127098",-0.0811268411399271,-0.061562710558736,-0.384060088237879,0.701616205125785,0.999892187031336,-4.69996302698572,"A_24_P127098","down","NS","GSE104645",NA
"A_24_P598999",-0.0754955333954342,-0.107813780479168,-0.384043989372163,0.701628105229062,0.999892187031336,-4.69996436201545,"A_24_P598999","down","NS","GSE104645",NA
"A_32_P39444",0.0643490344668495,-0.151513134764106,0.383990667883096,0.701667520412499,0.999892187031336,-4.69996878340571,"A_32_P39444","up","NS","GSE104645",NA
"A_24_P69267",-0.0699402843522475,0.0922848487915029,-0.383984836015569,0.701671831371583,0.999892187031336,-4.69996926694407,"A_24_P69267","down","NS","GSE104645",NA
"A_24_P144742",0.0606434557887748,0.0570038139810244,0.383907407133392,0.701729068288404,0.999892187031336,-4.6999756861216,"A_24_P144742","up","NS","GSE104645",NA
"A_32_P224992",-0.0554855718044396,0.134931373217167,-0.383905210715457,0.701730691947722,0.999892187031336,-4.69997586819501,"A_32_P224992","down","NS","GSE104645",NA
"A_32_P4532",-0.100775890958552,-0.125966541957178,-0.383668299523607,0.701905832040856,0.999892187031336,-4.69999550100513,"A_32_P4532","down","NS","GSE104645",NA
"A_24_P626951",0.0698754314498778,-0.0426031469844702,0.383249639201823,0.702215372056191,0.999892187031336,-4.7000301658482,"A_24_P626951","up","NS","GSE104645",NA
"A_24_P238868",-0.106316308619321,0.0723060126761689,-0.383237166433163,0.702224594669756,0.999892187031336,-4.70003119800853,"A_24_P238868","down","NS","GSE104645",NA
"A_32_P70372",0.125311941640591,-0.0775393140143316,0.383145902880275,0.702292078109326,0.999892187031336,-4.70003874933318,"A_32_P70372","up","NS","GSE104645",NA
"A_24_P407439",0.0508877713631713,-0.101640043077962,0.382830015381736,0.702525674639039,0.999892187031336,-4.70006487265695,"A_24_P407439","up","NS","GSE104645",NA
"A_23_P71188",0.0678213195414891,-0.119408258208944,0.382783217403641,0.702560283827018,0.999892187031336,-4.7000687409405,"A_23_P71188","up","NS","GSE104645",NA
"A_24_P384379",-0.0641009867007243,0.0711357870835148,-0.382719088257817,0.70260771119908,0.999892187031336,-4.70007404103986,"A_24_P384379","down","NS","GSE104645",NA
"A_24_P494600",0.0731584336858496,-0.021041526402091,0.382709336978638,0.702614922960988,0.999892187031336,-4.70007484687911,"A_24_P494600","up","NS","GSE104645",NA
"A_32_P23113",0.0895665422263129,0.0237687263961548,0.3825854758702,0.702706529385798,0.999892187031336,-4.70008508090001,"A_32_P23113","up","NS","GSE104645",NA
"A_24_P673209",0.133095052107224,0.366342472215287,0.382342360186238,0.702886348001779,0.999892187031336,-4.70010515873683,"A_24_P673209","up","NS","GSE104645",NA
"A_24_P789033",-0.0908913762439487,0.162130272611058,-0.382278289082683,0.702933740496212,0.999892187031336,-4.70011044796697,"A_24_P789033","down","NS","GSE104645",NA
"A_24_P861442",0.0743346410901531,-0.122257916902138,0.382242139031363,0.70296048069679,0.999892187031336,-4.70011343185485,"A_24_P861442","up","NS","GSE104645",NA
"A_32_P69639",0.0812108284012666,-0.0978955149840387,0.382031315640789,0.703116434215766,0.999892187031336,-4.70013082798578,"A_32_P69639","up","NS","GSE104645",NA
"A_32_P36884",0.0637366044137379,0.12097680936266,0.381946317497884,0.703179313927261,0.999892187031336,-4.70013783892031,"A_32_P36884","up","NS","GSE104645",NA
"A_32_P60145",-0.0514652993954542,0.135146655757616,-0.381521599802771,0.703493541306654,0.999892187031336,-4.70017284780206,"A_32_P60145","down","NS","GSE104645",NA
"A_24_P464701",0.0889190984365553,-0.181820685399679,0.381495668540366,0.70351272821238,0.999892187031336,-4.70017498402333,"A_24_P464701","up","NS","GSE104645",NA
"A_23_P170110",-0.117731120011614,-0.0218608541631843,-0.381489649584331,0.703517181749931,0.999892187031336,-4.70017547984515,"A_23_P170110","down","NS","GSE104645",NA
"A_24_P771173",0.0659592582528001,-0.176949442325397,0.381407529448579,0.70357794499497,0.999892187031336,-4.70018224385405,"A_24_P771173","up","NS","GSE104645",NA
"A_24_P932875",0.0853915756259449,-0.35206866527277,0.381406512386979,0.703578697562529,0.999892187031336,-4.70018232761752,"A_24_P932875","up","NS","GSE104645",NA
"A_24_P187023",0.101434119831133,-0.235201693521403,0.381350984224921,0.703619785680686,0.999892187031336,-4.70018690048517,"A_24_P187023","up","NS","GSE104645",NA
"A_32_P89049",0.056629095886539,-0.192994095017425,0.38126954064987,0.703680051519344,0.999892187031336,-4.70019360634552,"A_32_P89049","up","NS","GSE104645",NA
"A_24_P925673",0.077624856685831,-0.0620140430851907,0.381132343573294,0.70378157756305,0.999892187031336,-4.7002048995852,"A_24_P925673","up","NS","GSE104645",NA
"A_24_P129739",0.0747341062253327,-0.172971766499225,0.380961954031575,0.703907673524597,0.999892187031336,-4.70021891939537,"A_24_P129739","up","NS","GSE104645",NA
"A_24_P315256",-0.0898210232414536,-0.0403050359935625,-0.38093984732157,0.703924034093343,0.999892187031336,-4.70022073789859,"A_24_P315256","down","NS","GSE104645",NA
"A_24_P346269",0.122302065032237,0.0274701251150443,0.380907492103535,0.703947979551494,0.999892187031336,-4.7002233992571,"A_24_P346269","up","NS","GSE104645",NA
"A_24_P752690",-0.0667130289902791,-0.199590353222586,-0.380590191846464,0.704182822954386,0.999892187031336,-4.70024948666743,"A_24_P752690","down","NS","GSE104645",NA
"A_32_P206917",0.0619757580936164,-0.0144141537364711,0.380386924826667,0.704333281962312,0.999892187031336,-4.70026618725534,"A_32_P206917","up","NS","GSE104645",NA
"A_23_P136857",0.0615172930867153,0.0351540455742815,0.380267499726817,0.704421686332382,0.999892187031336,-4.70027599517832,"A_23_P136857","up","NS","GSE104645",NA
"A_32_P47200",0.0772319262978609,0.0564248484608427,0.380127854003428,0.704525064137226,0.999892187031336,-4.70028745985391,"A_32_P47200","up","NS","GSE104645",NA
"A_24_P932810",0.0613310406473585,0.0239348403342862,0.380087377534782,0.70455502934249,0.999892187031336,-4.70029078211916,"A_24_P932810","up","NS","GSE104645",NA
"A_23_P417475",0.0799463221115711,-0.0547866540077375,0.379862180621901,0.704721753739233,0.999892187031336,-4.70030925960906,"A_23_P417475","up","NS","GSE104645",NA
"A_24_P41781",-0.076691372374843,-0.0231435115588848,-0.379627664058866,0.70489539320201,0.999892187031336,-4.70032849018968,"A_24_P41781","down","NS","GSE104645",NA
"A_24_P915764",-0.131452404652114,-0.129405712771689,-0.37958664181796,0.704925768264055,0.999892187031336,-4.70033185283722,"A_24_P915764","down","NS","GSE104645",NA
"A_24_P629434",-0.0748009524228498,-0.0983835913555486,-0.379536496320062,0.704962899320777,0.999892187031336,-4.70033596283876,"A_24_P629434","down","NS","GSE104645",NA
"A_24_P32766",0.0482656247945241,0.125487602217386,0.379516508137979,0.704977700096571,0.999892187031336,-4.70033760094997,"A_24_P32766","up","NS","GSE104645",NA
"A_23_P352648",0.0736124896067951,-0.0779518187735414,0.379458492599033,0.705020659870576,0.999892187031336,-4.70034235506814,"A_23_P352648","up","NS","GSE104645",NA
"A_24_P936537",0.0684269981037538,0.00546308879938915,0.379436803657064,0.705036720502846,0.999892187031336,-4.70034413219569,"A_24_P936537","up","NS","GSE104645",NA
"A_24_P671842",0.0937519653131061,0.000276859690876342,0.379430051479292,0.70504172050855,0.999892187031336,-4.70034468542844,"A_24_P671842","up","NS","GSE104645",NA
"A_24_P933618",-0.0581170470892629,-0.105746452997572,-0.379409406274285,0.705057008418117,0.999892187031336,-4.70034637691134,"A_24_P933618","down","NS","GSE104645",NA
"A_24_P850336",-0.0640396065024863,-0.21452867240141,-0.379360682301155,0.705093089317635,0.999892187031336,-4.70035036855324,"A_24_P850336","down","NS","GSE104645",NA
"A_24_P713893",0.0518343231776023,0.0940219872147388,0.379280827926318,0.705152224241586,0.999892187031336,-4.70035690940501,"A_24_P713893","up","NS","GSE104645",NA
"A_32_P179317",0.0857940390490348,0.0337012414670295,0.379272311794009,0.705158530838289,0.999892187031336,-4.70035760687836,"A_32_P179317","up","NS","GSE104645",NA
"A_23_P400036",-0.0641562569078395,-0.0772245150993187,-0.379041386966035,0.705329549358891,0.999892187031336,-4.70037651373484,"A_23_P400036","down","NS","GSE104645",NA
"A_32_P58018",-0.0830513234870652,-0.0867166206240113,-0.379036971699978,0.705332819367588,0.999892187031336,-4.70037687512086,"A_32_P58018","down","NS","GSE104645",NA
"A_24_P935852",0.0613239837363102,-0.133485713468901,0.378836524339479,0.705481279331402,0.999892187031336,-4.7003932771636,"A_24_P935852","up","NS","GSE104645",NA
"A_32_P15211",-0.075990098470564,0.0920836956523612,-0.378712186558064,0.705573374963556,0.999892187031336,-4.70040344703247,"A_32_P15211","down","NS","GSE104645",NA
"A_23_P254288",-0.0975917222313232,0.149773583971901,-0.378614518288554,0.705645719843514,0.999892187031336,-4.70041143321045,"A_23_P254288","down","NS","GSE104645",NA
"A_24_P84021",0.0816500864761363,-0.0547352186663482,0.37858962147862,0.705664161849588,0.999892187031336,-4.70041346865467,"A_24_P84021","up","NS","GSE104645",NA
"A_24_P930162",-0.078926340276707,-0.0944850664702796,-0.378518725565468,0.705716678085271,0.999892187031336,-4.70041926403565,"A_24_P930162","down","NS","GSE104645",NA
"A_32_P104088",-0.098366646919843,-0.103124605028741,-0.378460990426812,0.705759446509541,0.999892187031336,-4.70042398279171,"A_32_P104088","down","NS","GSE104645",NA
"A_24_P375751",0.0741711069795484,-0.00779324350697784,0.378371668196669,0.705825615539194,0.999892187031336,-4.70043128178313,"A_24_P375751","up","NS","GSE104645",NA
"A_24_P759955",0.0548389993589976,0.0224519097816587,0.378328321288514,0.705857727314231,0.999892187031336,-4.70043482326981,"A_24_P759955","up","NS","GSE104645",NA
"A_32_P60709",-0.066500405030294,0.150693536072919,-0.377994574582011,0.706104987601338,0.999892187031336,-4.70046207718611,"A_32_P60709","down","NS","GSE104645",NA
"A_32_P68205",0.0738134007132544,-0.0383487131603493,0.377609214425149,0.706390525418624,0.999892187031336,-4.70049351608881,"A_32_P68205","up","NS","GSE104645",NA
"A_24_P530690",0.0974666268977507,0.143608313724567,0.377460418383956,0.706500789058238,0.999892187031336,-4.70050564679629,"A_24_P530690","up","NS","GSE104645",NA
"A_24_P200250",0.0590251931995317,-0.0320233115432023,0.377325914601329,0.706600466947342,0.999892187031336,-4.70051660822007,"A_24_P200250","up","NS","GSE104645",NA
"A_24_P384979",0.0569785588427066,-0.0923290436211215,0.377210527404486,0.706685982002282,0.999892187031336,-4.70052600863225,"A_24_P384979","up","NS","GSE104645",NA
"A_32_P106553",0.0625816851672742,-0.0440106880299162,0.377150269607857,0.706730641382779,0.999892187031336,-4.70053091660159,"A_32_P106553","up","NS","GSE104645",NA
"A_24_P918693",-0.0684819638811813,-0.171823116509711,-0.377101147415613,0.706767048493088,0.999892187031336,-4.7005349170035,"A_24_P918693","down","NS","GSE104645",NA
"A_32_P99399",-0.0526420014000975,0.00550915635812515,-0.377050108410286,0.706804876976642,0.999892187031336,-4.70053907295676,"A_32_P99399","down","NS","GSE104645",NA
"A_24_P462239",0.0715527499929973,0.0942078590445532,0.37696930211219,0.706864769527884,0.999892187031336,-4.70054565162604,"A_24_P462239","up","NS","GSE104645",NA
"A_23_P125033",-0.0802946924057202,0.19085072491123,-0.376935691675056,0.706889681677078,0.999892187031336,-4.70054838753333,"A_23_P125033","down","NS","GSE104645",NA
"A_24_P920463",0.0738461460449985,-0.112970624423628,0.376929145618523,0.706894533669316,0.999892187031336,-4.70054892035752,"A_24_P920463","up","NS","GSE104645",NA
"A_32_P27097",0.0702758112791799,-0.220458109500869,0.376762005398522,0.707018423491956,0.999892187031336,-4.70056252181677,"A_32_P27097","up","NS","GSE104645",NA
"A_32_P29395",0.0862056259703617,0.244627802511003,0.376703915909172,0.707061483170265,0.999892187031336,-4.70056724758961,"A_32_P29395","up","NS","GSE104645",NA
"A_32_P208915",0.0670013381538402,-0.10267356149072,0.376701589867428,0.707063207402279,0.999892187031336,-4.70056743680573,"A_32_P208915","up","NS","GSE104645",NA
"A_24_P263443",-0.0859298103999134,0.0570218609259143,-0.376495843199255,0.70721572787769,0.999892187031336,-4.70058416904113,"A_24_P263443","down","NS","GSE104645",NA
"A_23_P21249",0.0946934219340459,-0.0335985885945415,0.376472196313496,0.707233258130692,0.999892187031336,-4.70058609152798,"A_23_P21249","up","NS","GSE104645",NA
"A_32_P70936",0.0711801201322929,-0.0573622348355627,0.376456286584159,0.707245052650906,0.999892187031336,-4.70058738491798,"A_32_P70936","up","NS","GSE104645",NA
"A_24_P119617",-0.0721743341394788,-0.173844336760749,-0.376392357723266,0.707292446395836,0.999892187031336,-4.70059258150033,"A_24_P119617","down","NS","GSE104645",NA
"A_32_P9737",0.0646087720478766,-0.0696759943614222,0.376371604988444,0.707307831709991,0.999892187031336,-4.70059426823798,"A_32_P9737","up","NS","GSE104645",NA
"A_24_P941540",0.0786669391047801,0.0294412189676091,0.376361679179458,0.707315190382417,0.999892187031336,-4.70059507495364,"A_24_P941540","up","NS","GSE104645",NA
"A_24_P152566",-0.0663180874374365,-0.14452626045699,-0.376360913730553,0.707315757862525,0.999892187031336,-4.70059513716426,"A_24_P152566","down","NS","GSE104645",NA
"A_32_P124521",-0.077435077034647,-0.10474747086551,-0.376129889751683,0.707487039407569,0.999892187031336,-4.70061390751135,"A_32_P124521","down","NS","GSE104645",NA
"A_24_P496034",0.0857007096135293,-0.298736866831702,0.376040496809538,0.707553319499924,0.999892187031336,-4.70062116747239,"A_24_P496034","up","NS","GSE104645",NA
"A_23_P436484",0.072219549672585,0.08947044355576,0.37589178271159,0.707663588032775,0.999892187031336,-4.70063324133637,"A_23_P436484","up","NS","GSE104645",NA
"A_23_P309250",0.073016539616696,-0.00642272165580704,0.375856789871258,0.707689535427233,0.999892187031336,-4.70063608165892,"A_23_P309250","up","NS","GSE104645",NA
"A_32_P82265",-0.0747663845861946,0.107378497137145,-0.375828260625711,0.707710690282947,0.999892187031336,-4.7006383971452,"A_32_P82265","down","NS","GSE104645",NA
"A_32_P233727",-0.10471478857624,0.123240037690735,-0.375804443647839,0.707728351097753,0.999892187031336,-4.70064033004107,"A_32_P233727","down","NS","GSE104645",NA
"A_24_P409410",0.0736065585334824,0.368057609851014,0.375537585902406,0.707926242889893,0.999892187031336,-4.70066197886666,"A_24_P409410","up","NS","GSE104645",NA
"A_32_P12494",0.0739751387112967,-0.0796912234353121,0.375483999827004,0.707965982741717,0.999892187031336,-4.70066632418899,"A_32_P12494","up","NS","GSE104645",NA
"A_32_P70983",-0.066750297882933,-0.148738586330096,-0.375475339391417,0.707972405463953,0.999892187031336,-4.70066702641018,"A_32_P70983","down","NS","GSE104645",NA
"A_24_P323778",-0.0625175501805792,0.0818435874656668,-0.375427964427915,0.708007539892504,0.999892187031336,-4.70067086746776,"A_24_P323778","down","NS","GSE104645",NA
"A_32_P124773",-0.142898059685376,0.721782600111285,-0.375396809281269,0.708030645652278,0.999892187031336,-4.70067339319529,"A_32_P124773","down","NS","GSE104645",NA
"A_32_P197393",0.0788053096971906,-0.020517469513987,0.375367312732409,0.708052521588041,0.999892187031336,-4.70067578426902,"A_32_P197393","up","NS","GSE104645",NA
"A_24_P383901",0.0760941772005373,0.118542458325726,0.375322566996965,0.708085707455855,0.999892187031336,-4.70067941112779,"A_24_P383901","up","NS","GSE104645",NA
"A_32_P177595",-0.137842878757479,0.72680354627089,-0.375157516473577,0.708208122742453,0.999892187031336,-4.7006927855497,"A_32_P177595","down","NS","GSE104645",NA
"A_24_P365679",-0.0782921018640788,-0.0953720166192106,-0.374819064620272,0.708459170849054,0.999892187031336,-4.70072019275577,"A_24_P365679","down","NS","GSE104645",NA
"A_24_P607645",-0.0592636171568413,-0.0778989131483671,-0.374764958705921,0.70849930711654,0.999892187031336,-4.70072457186907,"A_24_P607645","down","NS","GSE104645",NA
"A_32_P51014",0.0705643334651527,-0.236586105071212,0.374758757294167,0.708503907433473,0.999892187031336,-4.70072507374598,"A_32_P51014","up","NS","GSE104645",NA
"A_24_P214043",0.070392786548683,-0.00860814095857938,0.374644182911319,0.708588902674465,0.999892187031336,-4.7007343447011,"A_24_P214043","up","NS","GSE104645",NA
"A_24_P92744",0.0649075058626893,-0.149383920842979,0.374323684785933,0.708826678785164,0.999892187031336,-4.70076026328653,"A_24_P92744","up","NS","GSE104645",NA
"A_23_P50320",-0.07758741840765,0.0764146245542329,-0.374293011615092,0.708849436578828,0.999892187031336,-4.70076274265829,"A_23_P50320","down","NS","GSE104645",NA
"A_24_P767972",0.0708217297689475,0.107471923114183,0.374250248871596,0.708881164604886,0.999892187031336,-4.70076619891593,"A_24_P767972","up","NS","GSE104645",NA
"A_32_P113173",0.0822798043147156,-0.116544363433863,0.374190588569907,0.708925430711121,0.999892187031336,-4.70077102024546,"A_32_P113173","up","NS","GSE104645",NA
"A_32_P149043",0.0644397383673084,-0.0961819202097893,0.374145225640187,0.708959089273855,0.999892187031336,-4.70077468564884,"A_32_P149043","up","NS","GSE104645",NA
"A_24_P934423",0.0823428579263376,-0.104691076861156,0.373888114353666,0.709149872575267,0.999892187031336,-4.7007954523244,"A_24_P934423","up","NS","GSE104645",NA
"A_24_P486503",0.0893716490808355,0.162443953593155,0.3738639978102,0.709167768629272,0.999892187031336,-4.7007973994693,"A_24_P486503","up","NS","GSE104645",NA
"A_24_P943370",0.0904697482634537,-0.0209472218645704,0.373782611656522,0.709228163682717,0.999892187031336,-4.70080396958037,"A_24_P943370","up","NS","GSE104645",NA
"A_24_P924118",-0.0647882889658342,-0.131767265063826,-0.373648996963163,0.709327320514169,0.999892187031336,-4.7008147528886,"A_24_P924118","down","NS","GSE104645",NA
"A_32_P75501",0.0783856927922779,-0.0978494045685645,0.373452120560448,0.709473433593263,0.999892187031336,-4.70083063470573,"A_32_P75501","up","NS","GSE104645",NA
"A_32_P215002",-0.131243429128598,0.384479546912053,-0.373242725441619,0.709628849391703,0.999892187031336,-4.70084751724739,"A_32_P215002","down","NS","GSE104645",NA
"A_32_P80231",-0.0876930458772985,0.0349162943755188,-0.373225113029938,0.709641922112102,0.999892187031336,-4.70084893682324,"A_32_P80231","down","NS","GSE104645",NA
"A_24_P383569",0.121669445615098,0.763709516755972,0.372847829076493,0.70992197993154,0.999892187031336,-4.70087933022074,"A_24_P383569","up","NS","GSE104645",NA
"A_24_P135461",-0.0767650059681709,0.206505127804042,-0.372824674002716,0.709939169231953,0.999892187031336,-4.70088119455977,"A_24_P135461","down","NS","GSE104645",NA
"A_24_P744554",-0.0649709670174283,-0.142838804714543,-0.372771591959318,0.709978575552122,0.999892187031336,-4.70088546804429,"A_24_P744554","down","NS","GSE104645",NA
"A_23_P363149",0.0828106796141726,-0.00387122012863186,0.372657602538208,0.710063200110908,0.999892187031336,-4.70089464296096,"A_23_P363149","up","NS","GSE104645",NA
"A_24_P931583",0.0719107237893559,-0.130829877119485,0.372577677365888,0.710122537885681,0.999892187031336,-4.70090107440711,"A_24_P931583","up","NS","GSE104645",NA
"A_23_P60753",-0.0590309296224881,0.00894515722123111,-0.372385334794785,0.71026534349795,0.999892187031336,-4.70091654626382,"A_23_P60753","down","NS","GSE104645",NA
"A_24_P152929",0.067329113906945,0.00696389309841022,0.372340732860615,0.710298459877475,0.999892187031336,-4.70092013286534,"A_24_P152929","up","NS","GSE104645",NA
"A_24_P590806",-0.115612152726197,-0.0341615051589788,-0.37229689866772,0.710331006758394,0.999892187031336,-4.70092365731317,"A_24_P590806","down","NS","GSE104645",NA
"A_32_P147001",0.0637440246365948,-0.0818004313973295,0.372216247895627,0.710390891340846,0.999892187031336,-4.70093014088451,"A_32_P147001","up","NS","GSE104645",NA
"A_24_P455610",0.0391886616674463,-0.143786753633425,0.372116987322319,0.710464596505641,0.999892187031336,-4.70093811859031,"A_24_P455610","up","NS","GSE104645",NA
"A_24_P880143",-0.105621230359198,-0.100419300697376,-0.371922440389052,0.71060906376743,0.999892187031336,-4.70095374844262,"A_24_P880143","down","NS","GSE104645",NA
"A_32_P217051",0.0484511205240441,-0.17011403425204,0.371767421706636,0.710724185556235,0.999892187031336,-4.700966196778,"A_32_P217051","up","NS","GSE104645",NA
"A_24_P481113",-0.0550232175427156,-0.0667294609826768,-0.371582008252191,0.71086188824266,0.999892187031336,-4.70098107909173,"A_24_P481113","down","NS","GSE104645",NA
"A_24_P173475",-0.0560853737097167,-0.15924112306627,-0.371468078680756,0.710946506087541,0.999892187031336,-4.70099022004463,"A_24_P173475","down","NS","GSE104645",NA
"A_32_P175957",0.0998610534685985,0.235983084509868,0.371352578138431,0.71103229440688,0.999892187031336,-4.70099948419224,"A_32_P175957","up","NS","GSE104645",NA
"A_24_P758323",0.0703917591410652,0.0952556724337066,0.37134059490741,0.711041195194189,0.999892187031336,-4.70100044518727,"A_24_P758323","up","NS","GSE104645",NA
"A_24_P326084",-0.187156997900994,-0.911321511863889,-0.371095992169221,0.711222887543545,0.999892187031336,-4.7010200543511,"A_24_P326084","down","NS","GSE104645",NA
"A_24_P925779",0.0589941240259272,-0.0253902874856763,0.370923738541254,0.711350848518181,0.999892187031336,-4.7010338557538,"A_24_P925779","up","NS","GSE104645",NA
"A_32_P448360",-0.0578582348394883,0.0728162863441146,-0.370802910903382,0.71144061190375,0.999892187031336,-4.70104353296612,"A_32_P448360","down","NS","GSE104645",NA
"A_24_P801825",0.0646390982387459,0.0799546785626831,0.37071108205354,0.711508834670882,0.999892187031336,-4.70105088553512,"A_24_P801825","up","NS","GSE104645",NA
"A_24_P931903",-0.0673920422248769,-0.18026447611795,-0.370655026613972,0.711550481308015,0.999892187031336,-4.70105537290075,"A_24_P931903","down","NS","GSE104645",NA
"A_32_P150541",0.0770116252467519,0.0864868503371446,0.370639404829409,0.711562087737349,0.999892187031336,-4.70105662333978,"A_32_P150541","up","NS","GSE104645",NA
"A_32_P147797",-0.0717056154084004,-0.140531727905318,-0.370626835563937,0.711571426302896,0.999892187031336,-4.70105762940314,"A_32_P147797","down","NS","GSE104645",NA
"A_24_P735179",0.064476033245687,-0.206305128442877,0.370505110663182,0.711661866309755,0.999892187031336,-4.7010673706936,"A_24_P735179","up","NS","GSE104645",NA
"A_24_P169593",0.0997247765275812,0.0109742773600909,0.370486374124928,0.711675787677143,0.999892187031336,-4.70106886984135,"A_24_P169593","up","NS","GSE104645",NA
