"probe_id","logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene","Direction","Significance","Dataset","gene_symbol"
"233721_X_AT",35.8708774258007,430.875048487444,0.611452617273323,0.542598200269222,0.872522235703816,-5.22992028708568,"233721_x_at","up","NS","GSE28702",NA
"1566209_AT",0.371529032331415,9.86768123312527,0.611131361391083,0.542809798741925,0.872676415218898,-5.23007678263905,"1566209_at","up","NS","GSE28702",NA
"243454_AT",2.24755071365602,23.4913346726666,0.610853803995704,0.54299264846965,0.872676415218898,-5.2302119255573,"243454_at","up","NS","GSE28702",NA
"216936_AT",-0.555399344136126,11.8183567324721,-0.61069988712457,0.543094059551243,0.872676415218898,-5.23028684163465,"216936_at","down","NS","GSE28702",NA
"231552_AT",9.34737298350196,152.857089580491,0.610514075864715,0.543216497659793,0.872676415218898,-5.23037725681643,"231552_at","up","NS","GSE28702",NA
"240851_AT",-0.972491899759316,18.0920946051677,-0.610480919131615,0.543238347364417,0.872676415218898,-5.23039338791867,"240851_at","down","NS","GSE28702",NA
"1570331_AT",2.62942766879363,68.0868181484976,0.610455198066837,0.543255297401196,0.872676415218898,-5.23040590089262,"1570331_at","up","NS","GSE28702",NA
"244291_X_AT",1.99892188286246,37.4916269226303,0.610376128118955,0.543307405730745,0.872685226015114,-5.23044436416078,"244291_x_at","up","NS","GSE28702",NA
"1563473_AT",-6.98481553198857,43.2929447329075,-0.610146556910702,0.543458711098709,0.872825691899124,-5.23055601025825,"1563473_at","down","NS","GSE28702",NA
"235454_AT",0.379171764444538,6.00832737044564,0.609524786677321,0.54386861351618,0.873164883175485,-5.23085818373518,"235454_at","up","NS","GSE28702",NA
"241023_AT",-0.443307133446679,6.66242454710408,-0.609275762703351,0.544032826643404,0.87316746576649,-5.23097912118147,"241023_at","down","NS","GSE28702",NA
"1569663_AT",0.238964222989519,1.81705281898679,0.608454203524248,0.544574762954627,0.873284210721344,-5.23137776130765,"1569663_at","up","NS","GSE28702",NA
"230580_AT",2.00362678393015,45.8441823356075,0.608337290256971,0.54465190624986,0.873326638968077,-5.23143444717359,"230580_at","up","NS","GSE28702",NA
"215200_X_AT",33.5279485612134,483.759361383365,0.607798228489723,0.545007668792219,0.873542867355023,-5.23169567406333,"215200_x_at","up","NS","GSE28702",NA
"230571_AT",1.32758099799896,32.0162174350414,0.607695176858874,0.545075692762339,0.873580441320143,-5.23174558633668,"230571_at","up","NS","GSE28702",NA
"233402_AT",0.90917333385808,15.5151143591232,0.607510172368157,0.545197824258932,0.873604159807042,-5.23183517084991,"233402_at","up","NS","GSE28702",NA
"241415_AT",-3.38624579621622,60.4142887690521,-0.607463760526305,0.545228465403042,0.873604159807042,-5.23185764056984,"241415_at","down","NS","GSE28702",NA
"1561731_AT",0.491418275261323,7.24201445783133,0.607209634301871,0.5453962552208,0.873608405175229,-5.23198064253975,"1561731_at","up","NS","GSE28702",NA
"232356_AT",-7.0470514985377,82.2495798679054,-0.607107815148326,0.54546348983202,0.873658785638789,-5.23202991067956,"232356_at","down","NS","GSE28702",NA
"1557809_A_AT",-1.43015045436099,32.1616015082015,-0.606998825815277,0.545535463794916,0.873697281202936,-5.232082639262,"1557809_a_at","down","NS","GSE28702",NA
"1569743_AT",0.328116881323202,7.04872740092902,0.606849997710427,0.545633754084731,0.873817052956167,-5.23215462655142,"1569743_at","up","NS","GSE28702",NA
"241974_AT",1.04900622035179,16.6644279866454,0.606491946521072,0.54587025786481,0.873877852552891,-5.23232774229602,"241974_at","up","NS","GSE28702",NA
"1570196_AT",-0.529061933518043,12.362226276673,-0.606486928558411,0.545873572750704,0.873877852552891,-5.23233016773476,"1570196_at","down","NS","GSE28702",NA
"244809_AT",-0.644552124595944,8.1831311191755,-0.606182505431671,0.546074694881207,0.874010371238505,-5.23247727391558,"244809_at","down","NS","GSE28702",NA
"238292_AT",-1.37093261177113,40.3604840368704,-0.606057450583615,0.546157325256439,0.874010371238505,-5.23253768291481,"238292_at","down","NS","GSE28702",NA
"231611_AT",-0.887579161664073,25.5274611714327,-0.60567429698502,0.54641053446173,0.874253657137279,-5.23272269235119,"231611_at","down","NS","GSE28702",NA
"232872_AT",1.03679726729216,19.6764234163159,0.605585723266591,0.546469077328889,0.874296155058144,-5.23276544456161,"232872_at","up","NS","GSE28702",NA
"216683_AT",2.85065939933952,34.097870859341,0.60532080303401,0.546644195445749,0.874397220268464,-5.23289327769415,"216683_at","up","NS","GSE28702",NA
"233009_AT",1.2417863678407,21.2750013957033,0.605098720523805,0.546791018690483,0.874427416622369,-5.23300039751767,"233009_at","up","NS","GSE28702",NA
"1561258_AT",-0.607071471250856,16.7840458796632,-0.604853107469284,0.546953421610367,0.874559230465778,-5.23311882184007,"1561258_at","down","NS","GSE28702",NA
"236439_AT",3.19195035689797,36.9899887850196,0.604537230873868,0.547162319546995,0.874714184416594,-5.23327105438198,"236439_at","up","NS","GSE28702",NA
"234159_AT",2.91969688748023,60.6716797648425,0.604386097958694,0.547262282147696,0.874771678889791,-5.23334386306593,"234159_at","up","NS","GSE28702",NA
"240558_AT",0.641713235800343,7.17591113369139,0.604246147420645,0.547354856686549,0.874842925319722,-5.23341126855102,"240558_at","up","NS","GSE28702",NA
"233711_AT",-0.301576121874256,2.23987218391639,-0.604185990055217,0.547394652029666,0.874871143843285,-5.23344023787348,"233711_at","down","NS","GSE28702",NA
"242405_AT",18.1103845238095,193.170094457831,0.60405030581037,0.547484415319067,0.874871143843285,-5.23350556737142,"242405_at","up","NS","GSE28702",NA
"216043_X_AT",19.6613277730434,332.501145907969,0.603620831944357,0.547768586984385,0.874937615248503,-5.23371225554808,"216043_x_at","up","NS","GSE28702",NA
"240575_AT",0.43108713057806,1.87700900856438,0.603582142675147,0.547794190311741,0.874937615248503,-5.23373086796783,"240575_at","up","NS","GSE28702",NA
"243915_AT",-0.718024312651299,21.6949944244448,-0.603359106485039,0.547941800313823,0.874937615248503,-5.23383814197253,"243915_at","down","NS","GSE28702",NA
"240718_AT",0.294075207904789,2.47622706053128,0.603132816560763,0.548091584164571,0.874991806131855,-5.23394694084558,"240718_at","up","NS","GSE28702",NA
"1566846_AT",0.285258062843708,3.41838588474379,0.603031927805775,0.548158370209035,0.874991806131855,-5.23399543455625,"1566846_at","up","NS","GSE28702",NA
"242161_AT",-4.01486700845193,50.9203188300189,-0.602673110098758,0.548395932487723,0.874991806131855,-5.23416784070096,"242161_at","down","NS","GSE28702",NA
"237347_AT",3.6593200309251,65.4377524880244,0.602665532041003,0.548400950247399,0.874991806131855,-5.23417148074136,"237347_at","up","NS","GSE28702",NA
"216566_AT",-0.40345816877265,7.81755670779504,-0.602406283707934,0.548572623685282,0.875049836620165,-5.23429598068163,"216566_at","down","NS","GSE28702",NA
"243286_AT",6.35677332220869,108.443129297431,0.602060344157659,0.548801745861006,0.87518551713433,-5.23446203017798,"243286_at","up","NS","GSE28702",NA
"234622_AT",-0.236679151379035,1.55735750181449,-0.60187994167451,0.548921248850967,0.875273973604556,-5.23454858515816,"234622_at","down","NS","GSE28702",NA
"234364_AT",0.503770473111961,8.52183312527217,0.601841461082793,0.548946741022589,0.875289094937592,-5.23456704437073,"234364_at","up","NS","GSE28702",NA
"1567173_AT",-0.482528119481408,5.82098953621716,-0.601746900488364,0.549009386944858,0.875349226902286,-5.23461240030658,"1567173_at","down","NS","GSE28702",NA
"234482_AT",0.432207136770076,6.01709878356801,0.601712038792101,0.549032483551167,0.875349226902286,-5.23462911992069,"234482_at","up","NS","GSE28702",NA
"227473_AT",-70.5262780791459,1441.95365765568,-0.60149779472438,0.549174435467808,0.87555001630613,-5.2347318499933,"227473_at","down","NS","GSE28702",NA
"216704_AT",0.713741991939885,14.9012205450719,0.601007225983776,0.549499541545166,0.875634269883767,-5.23496694147847,"216704_at","up","NS","GSE28702",NA
"234798_X_AT",-0.157749703063123,0.622681357236174,-0.600357882891093,0.549930017953018,0.875890047375607,-5.23527782933216,"234798_x_at","down","NS","GSE28702",NA
"234578_AT",-22.6016833557925,248.880677019887,-0.600126983589273,0.550083131431209,0.875926002184335,-5.2353882975145,"234578_at","down","NS","GSE28702",NA
"232476_AT",5.48031115465345,63.8789362846567,0.599802357808523,0.55029843278699,0.876038767534515,-5.23554353575542,"232476_at","up","NS","GSE28702",NA
"241128_AT",0.682060566097142,12.0453860197416,0.599778624839996,0.550314174846648,0.876038767534515,-5.23555488176134,"241128_at","up","NS","GSE28702",NA
"243117_AT",0.758899700824203,9.86582192335607,0.599229298903598,0.550678605410848,0.87624474654643,-5.23581737355319,"243117_at","up","NS","GSE28702",NA
"236943_AT",-0.626960848306116,10.5607981136595,-0.598991434023318,0.550836445842605,0.876283061198038,-5.23593096189114,"236943_at","down","NS","GSE28702",NA
"1562612_AT",1.42722731714313,29.4838992800116,0.598944094811388,0.550867861514231,0.876283061198038,-5.23595356260481,"1562612_at","up","NS","GSE28702",NA
"1561019_AT",-0.491142395015602,12.2432724285092,-0.598703962607695,0.55102723402268,0.876357380306882,-5.23606817943839,"1561019_at","down","NS","GSE28702",NA
"236067_AT",-17.236578089151,147.031232541733,-0.598555924629801,0.551125496341378,0.876406627156601,-5.23613881637393,"236067_at","down","NS","GSE28702",NA
"242932_AT",9.69636481046134,132.755037316011,0.597726489537291,0.551676207994861,0.876777416200193,-5.23653426506366,"242932_at","up","NS","GSE28702",NA
"234674_AT",1.26661023501672,27.9871140891276,0.597470067209118,0.551846517851479,0.87689380929693,-5.2366564094032,"234674_at","up","NS","GSE28702",NA
"237669_AT",-11.5685416508543,164.004562824793,-0.597462037440951,0.551851851464888,0.87689380929693,-5.23666023346956,"237669_at","down","NS","GSE28702",NA
"1560026_AT",1.43037416292347,17.973959724198,0.597448395830354,0.551860912691864,0.87689380929693,-5.23666672998192,"1560026_at","up","NS","GSE28702",NA
"241462_AT",-0.719440362460293,14.3456715865873,-0.59728675815492,0.551968283661049,0.876955437895605,-5.23674369514194,"241462_at","down","NS","GSE28702",NA
"240612_AT",0.718087339672276,21.228775636522,0.597081052756565,0.552104942580646,0.876997943462956,-5.23684161372534,"240612_at","up","NS","GSE28702",NA
"1562863_AT",4.15579029980549,45.0935952112063,0.597045645896164,0.552128466583409,0.876997943462956,-5.23685846450855,"1562863_at","up","NS","GSE28702",NA
"220898_AT",-0.434562375984775,13.9876151458847,-0.596864931006458,0.552248539753663,0.877104505679996,-5.23694445468235,"220898_at","down","NS","GSE28702",NA
"237773_AT",-2.25955195576731,40.5950636667151,-0.596861250930784,0.552250985057776,0.877104505679996,-5.23694620551752,"237773_at","down","NS","GSE28702",NA
"243067_AT",0.674281881043337,15.496279618232,0.596787967590297,0.55229968085043,0.877105409855271,-5.23698106862257,"243067_at","up","NS","GSE28702",NA
"1563169_AT",3.02224141793655,17.742574197271,0.596400001817463,0.552557514637795,0.877220380343603,-5.23716556512143,"1563169_at","up","NS","GSE28702",NA
"244263_AT",-0.445911582567202,6.36237722456089,-0.595724491233629,0.553006588069584,0.877514372031127,-5.23748651977605,"244263_at","down","NS","GSE28702",NA
"1560296_AT",-15.8533643943719,161.7677665757,-0.595423115179105,0.553206998968004,0.877577690146105,-5.23762959616197,"1560296_at","down","NS","GSE28702",NA
"232855_AT",-0.640606573751452,10.0043926506024,-0.595383105186729,0.55323360778417,0.877585333937236,-5.23764858526719,"232855_at","down","NS","GSE28702",NA
"243675_AT",6.31225258581364,79.4078810306285,0.595219054250406,0.553342717239065,0.877665662877371,-5.23772643212628,"243675_at","up","NS","GSE28702",NA
"1565890_AT",-5.4029706850398,83.1683969966613,-0.594991914951901,0.553493804173899,0.8777321770704,-5.23783418117246,"1565890_at","down","NS","GSE28702",NA
"244479_AT",-0.44532936736493,8.22291968427929,-0.594677937062281,0.553702687683962,0.877742210859987,-5.23798305720575,"244479_at","down","NS","GSE28702",NA
"228586_AT",0.335503325567076,4.2914447379881,0.594652813300263,0.553719403743227,0.877742210859987,-5.23799496655075,"228586_at","up","NS","GSE28702",NA
"241890_AT",-0.477672875718903,13.412437482218,-0.594645733641903,0.553724114229289,0.877742210859987,-5.23799832241102,"241890_at","down","NS","GSE28702",NA
"240516_AT",-1.25508482088633,35.4368099622587,-0.594530231516805,0.55380096696817,0.877796169121012,-5.23805306650149,"240516_at","down","NS","GSE28702",NA
"223860_AT",-0.905633288764815,24.8242282348672,-0.594516186152907,0.553810312827239,0.877796169121012,-5.23805972281004,"223860_at","down","NS","GSE28702",NA
"244805_AT",-0.497170398387977,7.32281611990129,-0.593603339982743,0.554417894097675,0.877804781883723,-5.23849200057392,"244805_at","down","NS","GSE28702",NA
"1559201_A_AT",1.77451099317129,36.916327234722,0.593535460101247,0.55446308752966,0.877804781883723,-5.23852411879399,"1559201_a_at","up","NS","GSE28702",NA
"237811_AT",-0.379092605404196,4.24360809624038,-0.593500824382949,0.55448614819129,0.877804781883723,-5.23854050571941,"237811_at","down","NS","GSE28702",NA
"1570177_AT",0.968451980745279,18.7208485745391,0.59348870963919,0.554494214370563,0.877804781883723,-5.2385462372496,"1570177_at","up","NS","GSE28702",NA
"1553547_AT",-0.507181711829898,8.93603963202206,-0.593486483534712,0.554495696550886,0.877804781883723,-5.23854729041529,"1553547_at","down","NS","GSE28702",NA
"221071_AT",-2.64724682451059,36.6594948962113,-0.592828321301739,0.554933999313807,0.87810078466363,-5.2388584942443,"221071_at","down","NS","GSE28702",NA
"241264_AT",0.245811949610288,3.021878065757,0.592413832231689,0.555210116555252,0.878298367856449,-5.23905430487542,"241264_at","up","NS","GSE28702",NA
"1562399_AT",0.782340739963338,16.1508901016113,0.592404591853451,0.555216272931349,0.878298367856449,-5.23905866861928,"1562399_at","up","NS","GSE28702",NA
"1565656_X_AT",0.356416140940066,5.13778065539266,0.592347118531135,0.555254565133872,0.878298367856449,-5.23908580872925,"1565656_x_at","up","NS","GSE28702",NA
"240500_AT",0.564348647202049,16.1423870598055,0.59223039363038,0.555332338364745,0.878330685579843,-5.23914092065844,"240500_at","up","NS","GSE28702",NA
"1566221_AT",-4.70049781726206,85.8932051487879,-0.592208077686938,0.555347207985866,0.878330685579843,-5.23915145595829,"1566221_at","down","NS","GSE28702",NA
"233212_AT",-0.69231909736507,20.7743804659602,-0.592151720379462,0.555384761024485,0.878331071647973,-5.23917806035011,"233212_at","down","NS","GSE28702",NA
"1559821_AT",-3.15671954486936,55.163492740601,-0.592069877231328,0.555439298506773,0.878331169196854,-5.23921669128956,"1559821_at","down","NS","GSE28702",NA
"232538_AT",-17.4026323764046,110.958788622442,-0.592016393631994,0.555474939592202,0.878331169196854,-5.23924193332958,"232538_at","down","NS","GSE28702",NA
"242576_X_AT",15.7845092639548,192.381619940485,0.591795837714414,0.555621928483662,0.878331169196854,-5.23934600273053,"242576_x_at","up","NS","GSE28702",NA
"1558410_S_AT",20.3041220066328,203.949423383655,0.591709624754516,0.555679390133688,0.878331169196854,-5.2393866719186,"1558410_s_at","up","NS","GSE28702",NA
"222973_AT",0.512043043742915,10.3085775018145,0.591704544961823,0.555682775949661,0.878331169196854,-5.23938906802323,"222973_at","up","NS","GSE28702",NA
"234805_AT",-1.48859298199768,20.9081689759036,-0.591346830703124,0.555921227739923,0.878468009441628,-5.23955774828096,"234805_at","down","NS","GSE28702",NA
"1556962_AT",1.01447111519248,24.9831255508782,0.59105229417285,0.556117603520312,0.878578570984376,-5.23969656127919,"1556962_at","up","NS","GSE28702",NA
"216425_AT",-0.948856257224016,15.1768430134998,-0.591049079057383,0.556119747318286,0.878578570984376,-5.23969807616289,"216425_at","down","NS","GSE28702",NA
"AFFX-R2-BS-THR-M_S_AT",-0.807028280438829,20.5176295442009,-0.590973530866257,0.556170123070074,0.878607381648549,-5.23973367027367,"AFFX-r2-Bs-thr-M_s_at","down","NS","GSE28702",NA
"240331_AT",-0.543206711165217,5.94185755116853,-0.590631701979354,0.556398083889705,0.878732980851612,-5.23989466477334,"240331_at","down","NS","GSE28702",NA
"239912_AT",-0.92215274099884,26.1829224096386,-0.590450857837879,0.556518705040007,0.878732980851612,-5.23997980142185,"239912_at","down","NS","GSE28702",NA
"222176_AT",0.356555632145306,5.8441567121498,0.590406644220851,0.556548197035148,0.878732980851612,-5.24000061210024,"222176_at","up","NS","GSE28702",NA
"232453_AT",3.00279933678966,22.1540595892002,0.590238566570517,0.556660317659619,0.878772387481657,-5.24007970962261,"232453_at","up","NS","GSE28702",NA
"1569386_AT",-0.816955346193136,26.6885882856728,-0.590091648642788,0.55675833231732,0.878809157114307,-5.24014883109983,"1569386_at","down","NS","GSE28702",NA
"1561654_AT",3.98791518261198,25.5612217941646,0.589866708116743,0.556908415477411,0.878809157114307,-5.24025462740091,"1561654_at","up","NS","GSE28702",NA
"229571_AT",-3.48230749779606,89.3392250312092,-0.589780616865885,0.55696586195916,0.878835206609547,-5.24029510814407,"229571_at","down","NS","GSE28702",NA
"1566249_AT",-0.6241155672166,9.26534821091595,-0.589721197274566,0.557005512842079,0.878835206609547,-5.24032304426453,"1566249_at","down","NS","GSE28702",NA
"211369_AT",0.575706304311323,14.8520306270867,0.589577382327499,0.557101486811858,0.878878580608161,-5.24039064733001,"211369_at","up","NS","GSE28702",NA
"1564074_AT",-0.644485563578356,9.81861173537524,-0.589048214343639,0.557454694233427,0.879200323194911,-5.2406392527293,"1564074_at","down","NS","GSE28702",NA
"1569790_AT",-0.6757113499993,11.2540671156917,-0.588803927895403,0.557617787251753,0.879369844764627,-5.24075394501199,"1569790_at","down","NS","GSE28702",NA
"236901_AT",-2.21396554804584,23.049659066628,-0.588754269480178,0.557650943603374,0.879396767947694,-5.24077725383742,"236901_at","down","NS","GSE28702",NA
"244156_AT",0.503234528497265,7.74358465234432,0.588318565209922,0.557941900215548,0.879489638636529,-5.24098168266384,"244156_at","up","NS","GSE28702",NA
"243974_AT",-0.732245167849096,20.4480789388881,-0.588300575035417,0.557953915394009,0.879489638636529,-5.2409901202841,"243974_at","down","NS","GSE28702",NA
"233401_AT",-2.76351362481282,16.3904629655973,-0.588231789274622,0.557999856830265,0.879515745277754,-5.24102237932432,"233401_at","down","NS","GSE28702",NA
"235841_AT",2.94712476211466,40.1145222978662,0.58806686446754,0.55811001636603,0.879537244042564,-5.24109971029886,"235841_at","up","NS","GSE28702",NA
"1557315_A_AT",1.13250243664554,31.0280583350269,0.587475329118152,0.558505213841678,0.879894875608139,-5.24137689654046,"1557315_a_at","up","NS","GSE28702",NA
"242827_X_AT",5.57513746924981,66.061093422848,0.587046633983859,0.55879170631256,0.879952089361728,-5.24157760527825,"242827_x_at","up","NS","GSE28702",NA
"239561_AT",5.47822052250815,77.3813690303382,0.586542410906458,0.559128766336541,0.880165839920559,-5.24181348947977,"239561_at","up","NS","GSE28702",NA
"242061_AT",-0.513330559380377,9.08354895775875,-0.586347371025833,0.559259172386465,0.880212373835074,-5.2419046786662,"242061_at","down","NS","GSE28702",NA
"228366_AT",-2.24936500377818,42.3010586384091,-0.585307786095118,0.559954505126836,0.880447277057769,-5.24239022103316,"228366_at","down","NS","GSE28702",NA
"240547_AT",-5.64270580111385,135.415827601974,-0.585191868245014,0.560032063935763,0.880447277057769,-5.24244430808232,"240547_at","down","NS","GSE28702",NA
"224114_AT",-0.394547736171165,10.1943112846567,-0.58516514805332,0.560049942747622,0.880447277057769,-5.24245677416915,"224114_at","down","NS","GSE28702",NA
"1566948_AT",-0.367850704595385,2.8920865466686,-0.585059869872059,0.560120388427491,0.880447277057769,-5.24250588535962,"1566948_at","down","NS","GSE28702",NA
"237467_AT",-0.721757723437301,12.5641561503847,-0.58470512274917,0.560357795568305,0.880565807772784,-5.2426713068519,"237467_at","down","NS","GSE28702",NA
"240160_X_AT",7.46163798874941,84.3647001596748,0.584558082470178,0.56045621377389,0.880565807772784,-5.24273984382379,"240160_x_at","up","NS","GSE28702",NA
"214160_AT",0.360610830639631,8.95080621352881,0.584124749688427,0.560746305217505,0.880580779851106,-5.24294172540225,"214160_at","up","NS","GSE28702",NA
"237593_AT",0.348323896212026,3.73056962113514,0.583930511402454,0.560876360639517,0.880606462531683,-5.24303216925557,"237593_at","up","NS","GSE28702",NA
"215137_AT",2.83050288114129,50.2890025620555,0.583752561195654,0.560995523164026,0.880665050304481,-5.24311500269661,"215137_at","up","NS","GSE28702",NA
"216691_AT",-0.304552292934805,4.98439648352446,-0.58365378055801,0.561061675987561,0.880665050304481,-5.24316097297453,"216691_at","down","NS","GSE28702",NA
"241179_AT",-0.554012053160377,10.3680368544056,-0.583536226611966,0.561140406197662,0.880665050304481,-5.24321566989017,"241179_at","down","NS","GSE28702",NA
"236446_AT",4.75624304535213,60.3087997372623,0.583491953403557,0.561170059008383,0.880665050304481,-5.24323626703428,"236446_at","up","NS","GSE28702",NA
"244736_AT",-0.513823734310062,5.26616559079692,-0.583433208490299,0.561209405706584,0.880665050304481,-5.24326359443499,"244736_at","down","NS","GSE28702",NA
"241211_AT",-0.516951939675076,10.7585954187836,-0.583426616385804,0.561213821110665,0.880665050304481,-5.24326666082977,"241211_at","down","NS","GSE28702",NA
"224108_AT",-0.388092688279249,5.70168797067789,-0.583228539341776,0.561346501474371,0.880665050304481,-5.24335878269296,"224108_at","down","NS","GSE28702",NA
"239301_AT",2.2095940201223,16.5218759674844,0.583216588775582,0.561354506962258,0.880665050304481,-5.24336433968331,"239301_at","up","NS","GSE28702",NA
"237837_AT",-0.558406155912848,12.706185470315,-0.582796593250085,0.561635890780374,0.880853742819108,-5.24355956520082,"237837_at","down","NS","GSE28702",NA
"1566870_AT",0.941712003274422,22.689120714182,0.582281119284418,0.561981337063387,0.880949776525607,-5.24379898142625,"1566870_at","up","NS","GSE28702",NA
"1568866_AT",0.668799071897345,6.34557209174046,0.582078117079888,0.562117408238079,0.881076907228953,-5.24389320994742,"1568866_at","up","NS","GSE28702",NA
"240636_AT",-1.13022083532737,15.2229685317172,-0.582055294646693,0.562132706993463,0.881076907228953,-5.24390380151322,"240636_at","down","NS","GSE28702",NA
"233218_AT",-1.08493004260946,25.0240202801568,-0.581719597769515,0.562357761197038,0.881168156155636,-5.24405954614652,"233218_at","down","NS","GSE28702",NA
"231467_AT",-0.65261040321565,11.0501479677747,-0.581445386526657,0.562541627757509,0.881168156155636,-5.24418669886647,"231467_at","down","NS","GSE28702",NA
"244597_AT",4.63198393847166,74.1963988445348,0.581331642138554,0.562617905328703,0.881215066192451,-5.24423942512372,"244597_at","up","NS","GSE28702",NA
"236180_AT",-7.19134363145963,21.2048855813616,-0.581143248099025,0.562744254524565,0.881315755194347,-5.24432673279121,"236180_at","down","NS","GSE28702",NA
"1566474_AT",-1.43125584648699,34.848828309624,-0.580580206038756,0.563121949959899,0.881367820340402,-5.24458749703351,"1566474_at","down","NS","GSE28702",NA
"1563546_AT",-0.406229427815793,3.1119480795471,-0.580559027604225,0.563136159140101,0.881367820340402,-5.24459730061513,"1563546_at","down","NS","GSE28702",NA
"240625_AT",1.2243387991688,15.1134593896066,0.580552299268797,0.563140673397807,0.881367820340402,-5.24460041511425,"240625_at","up","NS","GSE28702",NA
"237175_AT",-0.54605486111694,13.3164081122079,-0.580402673390839,0.563241066828251,0.881367820340402,-5.24466966664652,"237175_at","down","NS","GSE28702",NA
"240405_AT",-6.61614880049815,58.3588957961968,-0.580290385588674,0.563316413563855,0.881367820340402,-5.24472162534231,"240405_at","down","NS","GSE28702",NA
"1557775_A_AT",1.3017934890083,20.7611756161997,0.580229905637719,0.563356998534582,0.881367820340402,-5.24474960697705,"1557775_a_at","up","NS","GSE28702",NA
"216630_AT",0.302516159551096,5.13783678908405,0.580179761250733,0.56339064893095,0.881367820340402,-5.24477280457355,"216630_at","up","NS","GSE28702",NA
"243641_AT",1.11032869344976,17.4366777137466,0.57986511802188,0.563601819101545,0.881489146602192,-5.24491831826619,"243641_at","up","NS","GSE28702",NA
"234567_AT",-8.58187726662746,110.743760406445,-0.579812497339118,0.563637138824191,0.881489146602192,-5.24494264623204,"234567_at","down","NS","GSE28702",NA
"243913_AT",-0.483545020954898,12.4901562389316,-0.579775081062581,0.563662253802093,0.881503210052042,-5.24495994345962,"243913_at","down","NS","GSE28702",NA
"216441_AT",-2.71857364832151,13.9042458455509,-0.579663877209434,0.563736900556685,0.881544303796384,-5.24501134553506,"216441_at","down","NS","GSE28702",NA
"241021_AT",-0.551800470033443,9.41966585788939,-0.579331578636531,0.563959988367391,0.881596050668483,-5.24516488668367,"241021_at","down","NS","GSE28702",NA
"244310_AT",0.955591704518421,21.4294527754391,0.579224887896703,0.564031624110594,0.881601745232897,-5.24521416548516,"244310_at","up","NS","GSE28702",NA
"233417_AT",7.15302548115808,105.226140688053,0.578956371303037,0.564211934912284,0.881744654052251,-5.24533814937517,"233417_at","up","NS","GSE28702",NA
"217259_AT",0.348750899346515,5.59957436565539,0.578782432252465,0.564328751304431,0.88179618692919,-5.24541843299041,"217259_at","up","NS","GSE28702",NA
"AFFX-BIOB-M_AT",-37.691071786204,205.907825280883,-0.578780066581837,0.564330340155942,0.88179618692919,-5.24541952472889,"AFFX-BioB-M_at","down","NS","GSE28702",NA
"211869_AT",-0.264295895533353,2.46858693714618,-0.578252362683241,0.564684815863055,0.881999449353911,-5.24566294552991,"211869_at","down","NS","GSE28702",NA
"216859_X_AT",16.2985480374459,293.677589891131,0.578107178976743,0.564782359568427,0.882027048179297,-5.24572987773192,"216859_x_at","up","NS","GSE28702",NA
"236801_AT",-0.749871154828371,9.02458684061547,-0.578075235583954,0.564803822291822,0.882027048179297,-5.24574460195546,"236801_at","down","NS","GSE28702",NA
"234604_AT",7.9251155661671,109.226075420235,0.577886954141839,0.564930336461427,0.882086916206939,-5.24583137342667,"234604_at","up","NS","GSE28702",NA
"243890_AT",-0.984582773183325,17.1936369777907,-0.577565252035634,0.565146533663301,0.882183042240045,-5.24597956844103,"243890_at","down","NS","GSE28702",NA
"1558740_S_AT",-2.08026684934861,38.9115883234141,-0.577478828219871,0.565204620965943,0.882183042240045,-5.24601936643741,"1558740_s_at","down","NS","GSE28702",NA
"242695_AT",7.92423229916179,129.943085401364,0.57728793522812,0.56533293460227,0.882205709838746,-5.2461072513849,"242695_at","up","NS","GSE28702",NA
"1565897_AT",0.284345929711878,4.65869219190013,0.577200889039395,0.565391449670463,0.882205709838746,-5.24614731690259,"1565897_at","up","NS","GSE28702",NA
"242886_AT",4.52721476372388,50.5556247742778,0.577140112515779,0.565432307236253,0.882227207167754,-5.24617528750296,"242886_at","up","NS","GSE28702",NA
"1565875_AT",0.345698220617662,3.36351429888228,0.57708594008713,0.565468726357539,0.882227207167754,-5.24620021630537,"1565875_at","up","NS","GSE28702",NA
"234492_AT",-0.384252729944167,6.02967780809987,-0.577079746790285,0.565472890069512,0.882227207167754,-5.24620306615873,"234492_at","down","NS","GSE28702",NA
"241570_AT",-0.297006988161705,4.66078027435041,-0.57660226836888,0.565793940768505,0.882489408099447,-5.24642268728658,"241570_at","down","NS","GSE28702",NA
"1562009_A_AT",0.691650231728306,10.2052376876179,0.576491087086987,0.565868710507802,0.882504402101718,-5.24647380042715,"1562009_a_at","up","NS","GSE28702",NA
"1554752_A_AT",-3.85660817374024,79.5212080679344,-0.576430796419859,0.565909258179321,0.882504402101718,-5.24650151364941,"1554752_a_at","down","NS","GSE28702",NA
"236921_AT",-3.63154567881281,34.756042676731,-0.576331827580315,0.565975821411854,0.882504402101718,-5.24654699946699,"236921_at","down","NS","GSE28702",NA
"1557339_AT",0.524170166449771,9.73887148497605,0.576044012984097,0.566169417927421,0.882504402101718,-5.24667923434756,"1557339_at","up","NS","GSE28702",NA
"237857_AT",0.354682719694107,5.83341363405429,0.575978623987728,0.566213405899348,0.882504402101718,-5.24670926785509,"237857_at","up","NS","GSE28702",NA
