"probe_id","logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene","Direction","Significance","Dataset","gene_symbol"
"231705_AT",-0.163332948556602,5.86011187843043,-1.33240563487688,0.190815877096411,0.9026467160908,-4.4991535402057,"231705_at","down","NS","GSE72970","HRSP12"
"240565_AT",-0.13947003351019,4.46330683691591,-1.33218852812862,0.190886517835823,0.9026467160908,-4.49926470654685,"240565_at","down","NS","GSE72970","ZFP28"
"209826_AT",0.123163470496147,6.93324762107437,1.33217239241071,0.190891768767195,0.9026467160908,-4.49927296798815,"209826_at","up","NS","GSE72970","EGFL8 /// PPT2 /// PPT2-EGFL8"
"207367_AT",-0.145583135109916,5.92961789558111,-1.3321697671521,0.190892623096807,0.9026467160908,-4.49927431210495,"207367_at","down","NS","GSE72970","ATP12A"
"236198_AT",0.142126986163066,3.19011072877867,1.3321306942609,0.19090533881047,0.9026467160908,-4.49929431692561,"236198_at","up","NS","GSE72970","LINC01215"
"219008_AT",0.260853818293886,7.56490033073211,1.33211934642879,0.190909031921711,0.9026467160908,-4.49930012677665,"219008_at","up","NS","GSE72970","C2orf43"
"221342_AT",-0.147389762182295,5.00213645343423,-1.33195057198753,0.190963965417288,0.9026467160908,-4.49938653074788,"221342_at","down","NS","GSE72970","C6orf25"
"238603_AT",0.115441444159311,4.78364942836288,1.33193467964016,0.190969138756535,0.9026467160908,-4.49939466634375,"238603_at","up","NS","GSE72970","LINC00925"
"221149_AT",-0.133843961762523,4.26037818083601,-1.33164105065826,0.191064741327813,0.9026467160908,-4.4995449657085,"221149_at","down","NS","GSE72970","C5AR2"
"229127_AT",0.365742456723134,4.89206603236395,1.33163760497013,0.191065863425905,0.9026467160908,-4.49954672927901,"229127_at","up","NS","GSE72970","JAM2"
"218112_AT",0.161971889085888,9.09486947600518,1.3316293698752,0.19106854522833,0.9026467160908,-4.4995509441457,"218112_at","up","NS","GSE72970","MRPS34"
"208130_S_AT",0.34672168923781,7.35807504030178,1.33160619030173,0.191076093934364,0.9026467160908,-4.49956280774036,"208130_s_at","up","NS","GSE72970","TBXAS1"
"214927_AT",-0.479884943627348,6.63205156741991,-1.33140341169687,0.191142140957111,0.9026467160908,-4.49966658483833,"214927_at","down","NS","GSE72970","ITGBL1"
"224244_S_AT",-0.1893913728656,5.73149349209953,-1.33138234744696,0.191149002796512,0.9026467160908,-4.49967736422902,"224244_s_at","down","NS","GSE72970","APOA5"
"229341_AT",-0.266002854522729,7.53979546411413,-1.33129601108072,0.191177129494651,0.9026467160908,-4.49972154436217,"229341_at","down","NS","GSE72970","TFCP2L1"
"1569767_AT",-0.15656675960029,5.23873345479133,-1.33098709178523,0.191277795311583,0.9026467160908,-4.49987960481698,"1569767_at","down","NS","GSE72970","LOC101927131"
"208447_S_AT",0.360816584411178,7.39219693565693,1.33091543500453,0.19130115150716,0.9026467160908,-4.49991626397254,"208447_s_at","up","NS","GSE72970","PRPS1"
"217534_AT",-0.175370389947664,5.71291380159812,-1.33090366255894,0.191304988890074,0.9026467160908,-4.49992228651998,"217534_at","down","NS","GSE72970","FAM49B"
"210690_AT",0.160019329387639,3.05366049402065,1.3308548496174,0.19132090073687,0.9026467160908,-4.49994725775803,"210690_at","up","NS","GSE72970","KLRC4"
"216540_AT",-0.117333967551077,4.52238881130574,-1.33081128801307,0.191335101629478,0.9026467160908,-4.49996954190876,"216540_at","down","NS","GSE72970","YME1L1"
"219232_S_AT",0.395323573193743,7.11888665183793,1.33074790659343,0.191355765136584,0.9026467160908,-4.50000196386978,"219232_s_at","up","NS","GSE72970","EGLN3"
"213360_S_AT",-0.155057337402123,10.4572637912712,-1.33060911558804,0.191401019520889,0.9026467160908,-4.50007295604116,"213360_s_at","down","NS","GSE72970","POM121 /// POM121C"
"238051_X_AT",-0.368302113569288,7.11208052517564,-1.33059959142367,0.191404125283301,0.9026467160908,-4.50007782745859,"238051_x_at","down","NS","GSE72970","PWWP2B"
"1559765_A_AT",-0.115330956433114,6.4089775743273,-1.33045978069738,0.191449721009344,0.9026467160908,-4.50014933438945,"1559765_a_at","down","NS","GSE72970","LOC101928483"
"221098_X_AT",0.205416891991331,5.35481824253022,1.33044296094628,0.191455206905319,0.9026467160908,-4.50015793650704,"221098_x_at","up","NS","GSE72970","UTP14A"
"218011_AT",-0.148651452834274,10.6929745618147,-1.33035139656411,0.191485073469673,0.9026467160908,-4.50020476360762,"218011_at","down","NS","GSE72970","UBL5"
"214046_AT",-0.0974779107346779,3.15612845515744,-1.33029495210005,0.191503486359977,0.9026467160908,-4.5002336285979,"214046_at","down","NS","GSE72970","FUT9"
"220720_X_AT",-0.311379799071643,7.97778097554282,-1.33017902851968,0.191541306332435,0.9026467160908,-4.50029290718074,"220720_x_at","down","NS","GSE72970","MZT2B"
"212793_AT",-0.220699507013917,6.29265044195152,-1.33008534258122,0.191571875469927,0.9026467160908,-4.50034081111764,"212793_at","down","NS","GSE72970","DAAM2"
"205392_S_AT",-0.219486245553943,7.56664429263086,-1.33006755517901,0.19157767981016,0.9026467160908,-4.50034990593064,"205392_s_at","down","NS","GSE72970","CCL14 /// CCL15-CCL14"
"235691_AT",0.248934214897883,4.18428101199174,1.32981309489348,0.191660729387366,0.9026467160908,-4.50048000173331,"235691_at","up","NS","GSE72970","LOC729970"
"1562032_AT",-0.099135410714749,4.3277094478254,-1.32979779108753,0.191665725051511,0.9026467160908,-4.50048782530549,"1562032_at","down","NS","GSE72970","RP4-539M6.14"
"229472_AT",-0.151100302782362,3.89091259508628,-1.3297858321036,0.191669628925428,0.9026467160908,-4.50049393889284,"229472_at","down","NS","GSE72970","SFT2D3 /// WDR33"
"202464_S_AT",0.31645979457353,8.44986350633778,1.32975621666243,0.191679296810433,0.9026467160908,-4.50050907848745,"202464_s_at","up","NS","GSE72970","PFKFB3"
"228459_AT",-0.455010044893927,6.23987316694147,-1.32972232033645,0.191690362637411,0.9026467160908,-4.50052640614301,"228459_at","down","NS","GSE72970","FAM84A"
"1563571_AT",-0.170849173849015,4.51213517018822,-1.32962588592954,0.191721847380463,0.9026467160908,-4.50057570093161,"1563571_at","down","NS","GSE72970","CTBP1-AS"
"233236_AT",-0.197618463938017,6.44317302337283,-1.32952145477734,0.191755947434188,0.9026467160908,-4.50062908000577,"233236_at","down","NS","GSE72970","TSPAN16"
"232051_AT",0.158483111708966,5.9205126362801,1.32947729082258,0.191770369750173,0.9026467160908,-4.50065165294891,"232051_at","up","NS","GSE72970","CCDC102A"
"201361_AT",-0.122306403142031,8.93378215485592,-1.32947229315369,0.191772001856479,0.9026467160908,-4.50065420730153,"201361_at","down","NS","GSE72970","TMEM109"
"1569517_AT",0.134143418839054,4.66096749243531,1.32942654387235,0.191786942854293,0.9026467160908,-4.50067758978117,"1569517_at","up","NS","GSE72970","LOC646482"
"235387_AT",0.273264201290478,7.01028290240699,1.32931060986869,0.191824809071089,0.9026467160908,-4.50073684062741,"235387_at","up","NS","GSE72970","GSTCD"
"215356_AT",-0.373530639928812,4.61717999500553,-1.3292017259858,0.191860377796511,0.9026467160908,-4.50079248432014,"215356_at","down","NS","GSE72970","TDRD12"
"212013_AT",0.390690732156021,7.77788111266778,1.32916363774659,0.191872821142795,0.9026467160908,-4.50081194790012,"212013_at","up","NS","GSE72970","PXDN"
"207347_AT",0.182870029418225,5.42822531740668,1.32915984291231,0.19187406094087,0.9026467160908,-4.50081388708313,"207347_at","up","NS","GSE72970","ERCC6"
"234919_S_AT",-0.136574067874866,4.75756178073865,-1.32909280873612,0.191895962471135,0.9026467160908,-4.50084814116806,"234919_s_at","down","NS","GSE72970","SNTG1"
"200664_S_AT",-0.349285444253395,9.91235054277974,-1.32900985796266,0.191923066949937,0.9026467160908,-4.50089052650054,"200664_s_at","down","NS","GSE72970","DNAJB1"
"239660_AT",-0.400855335278134,7.05291578643799,-1.3288796509174,0.191965618502637,0.9026467160908,-4.5009570537973,"239660_at","down","NS","GSE72970","RALGAPA2"
"208565_AT",-0.142007013363426,3.95984486135705,-1.32865560135248,0.192038854609842,0.9026467160908,-4.5010715154544,"208565_at","down","NS","GSE72970","MC5R"
"1553634_A_AT",-0.141174250741691,4.74052419107329,-1.32865363802857,0.192039496464997,0.9026467160908,-4.50107251839755,"1553634_a_at","down","NS","GSE72970","WEE2-AS1"
"1553016_AT",-0.113114628461744,5.16463364538668,-1.32845770903389,0.192103558357181,0.9026467160908,-4.50117260027145,"1553016_at","down","NS","GSE72970","GPR113"
"213770_AT",-0.204530752531109,6.48066666757609,-1.32841739935311,0.192116740233275,0.9026467160908,-4.50119318916825,"213770_at","down","NS","GSE72970","KSR1"
"225026_AT",0.299568578047527,5.94821851845786,1.32822129887562,0.19218087793236,0.9026467160908,-4.50129334340847,"225026_at","up","NS","GSE72970","CHD6"
"243749_S_AT",-0.182883695544037,5.22034169297084,-1.32807403671451,0.192229053072717,0.9026467160908,-4.50136854618613,"243749_s_at","down","NS","GSE72970","LOC100507316"
"231857_S_AT",-0.186286334449007,6.93513789439404,-1.3280236947312,0.192245523998593,0.9026467160908,-4.50139425283226,"231857_s_at","down","NS","GSE72970","AGBL5"
"1558256_AT",0.456891310291753,5.00636434387328,1.32791374708276,0.192281500502345,0.9026467160908,-4.50145039363794,"1558256_at","up","NS","GSE72970","LINC00662"
"1563696_AT",-0.139858270738372,3.15562688473715,-1.32790355985962,0.192284834173781,0.9026467160908,-4.50145559517532,"1563696_at","down","NS","GSE72970","HSD17B4"
"214381_AT",-0.113255575264267,5.22824507534431,-1.32788169462693,0.192291989511557,0.9026467160908,-4.50146675932185,"214381_at","down","NS","GSE72970","LOC441601"
"1562098_AT",0.122226776032149,4.41961257967214,1.32788115222305,0.192292167014337,0.9026467160908,-4.5014670362653,"1562098_at","up","NS","GSE72970","BC062763"
"215498_S_AT",0.31420183410125,8.38328140147225,1.32785532746567,0.1923006183641,0.9026467160908,-4.50148022189445,"215498_s_at","up","NS","GSE72970","LOC100996792 /// MAP2K3"
"1553776_AT",0.0840425237500735,3.03443737714894,1.32780011666123,0.192318687476079,0.9026467160908,-4.5015084107442,"1553776_at","up","NS","GSE72970","UBE2U"
"1558893_A_AT",-0.0910002109285641,3.07624456742419,-1.32771636368346,0.192346100205238,0.9026467160908,-4.50155117039119,"1558893_a_at","down","NS","GSE72970","CCDC67"
"215790_AT",0.129436934032548,3.54553182762913,1.32757629764159,0.192391951134518,0.9026467160908,-4.50162267522799,"215790_at","up","NS","GSE72970","AJAP1"
"1568720_AT",0.201739632496762,3.53570348393674,1.32747467408248,0.19242522306505,0.9026467160908,-4.50167455083267,"1568720_at","up","NS","GSE72970","ZNF506"
"226918_AT",-0.166103568005976,5.50236140495469,-1.32746299699508,0.19242904646872,0.9026467160908,-4.50168051139809,"226918_at","down","NS","GSE72970","AP1G2 /// JPH4"
"1557098_S_AT",-0.343531453282264,4.73894718158183,-1.32736119051484,0.192462383207962,0.9026467160908,-4.50173247658357,"1557098_s_at","down","NS","GSE72970","HAR1A"
"234379_AT",-0.232010361294296,5.98283949645855,-1.32734484544019,0.192467735847461,0.9026467160908,-4.50174081929927,"234379_at","down","NS","GSE72970","FLT4"
"206140_AT",0.0914926698433897,3.60088686225901,1.32724304109685,0.192501077013336,0.9026467160908,-4.50179277944004,"206140_at","up","NS","GSE72970","LHX2"
"228283_AT",0.185222075809288,9.18727871698227,1.32688858629498,0.192617196275383,0.9026467160908,-4.50197366381623,"228283_at","up","NS","GSE72970","CMC1"
"213529_AT",-0.208778634932816,6.53121940792005,-1.32669982052984,0.192679057727049,0.9026467160908,-4.50206997737349,"213529_at","down","NS","GSE72970","ZNF688"
"1561899_AT",-0.327808384102182,4.38544525995454,-1.3266938962525,0.19268099944995,0.9026467160908,-4.50207299991538,"1561899_at","down","NS","GSE72970","CLECL1"
"236570_AT",-0.3057016359726,3.79669638964067,-1.32663627871671,0.192699884776588,0.9026467160908,-4.50210239554284,"236570_at","down","NS","GSE72970","ZNF366"
"213080_X_AT",0.0768559566277945,13.6068435982328,1.32649376515168,0.192746602595025,0.9026467160908,-4.50217509919866,"213080_x_at","up","NS","GSE72970","RPL5 /// SNORD21"
"220546_AT",0.13534576857172,5.20472498165119,1.32636961701719,0.192787307042518,0.9026467160908,-4.50223842824069,"220546_at","up","NS","GSE72970","KMT2A /// LOC101929115"
"200730_S_AT",0.408168204381389,8.76284462640236,1.32636372036191,0.192789240542324,0.9026467160908,-4.5022414360497,"200730_s_at","up","NS","GSE72970","PTP4A1"
"217046_S_AT",-0.229756873018814,5.68959414862322,-1.32630714870489,0.192807791013064,0.9026467160908,-4.50227029195281,"217046_s_at","down","NS","GSE72970","AGER"
"214068_AT",0.294517413545438,4.2554492088259,1.32628349196049,0.192815548725364,0.9026467160908,-4.50228235840279,"214068_at","up","NS","GSE72970","BEAN1"
"225942_AT",0.209835949093596,5.82625990699956,1.32616030166828,0.1928559501469,0.9026467160908,-4.50234519034231,"225942_at","up","NS","GSE72970","NLN"
"204458_AT",-0.180536801193432,6.82294633995895,-1.32610883613291,0.192872830672874,0.9026467160908,-4.50237143833044,"204458_at","down","NS","GSE72970","PLA2G15"
"206610_S_AT",-0.253654314101766,5.80015098095805,-1.3259566563367,0.192922751753671,0.9026467160908,-4.50244904660145,"206610_s_at","down","NS","GSE72970","F11"
"213096_AT",-0.154373325904959,5.82160903489511,-1.32564333209089,0.193025565790099,0.9026467160908,-4.50260881092978,"213096_at","down","NS","GSE72970","TMCC2"
"201581_AT",0.251267497102711,8.82791997424427,1.32563862612551,0.193027110322097,0.9026467160908,-4.50261121025983,"201581_at","up","NS","GSE72970","TMX4"
"216513_AT",0.0958305140003361,3.49276730625029,1.32549255519733,0.193075056559376,0.9026467160908,-4.50268568070184,"216513_at","up","NS","GSE72970","DCT"
"219360_S_AT",-0.376572019121724,8.42415035153673,-1.32548761249371,0.193076679108801,0.9026467160908,-4.50268820048724,"219360_s_at","down","NS","GSE72970","TRPM4"
"240523_AT",-0.0915431921294834,3.31150300075074,-1.32534245347706,0.193124335345829,0.9026467160908,-4.50276219882607,"240523_at","down","NS","GSE72970","DPH6-AS1"
"232812_AT",-0.128650992573836,4.29671805029092,-1.32521035028443,0.193167713122776,0.9026467160908,-4.50282953561669,"232812_at","down","NS","GSE72970","LOC401052"
"204548_AT",-0.265562571795813,4.27289954985989,-1.32510625475151,0.193201899471923,0.9026467160908,-4.50288259205465,"204548_at","down","NS","GSE72970","STAR"
"227763_AT",0.211416087916561,5.02625279130002,1.32509803046664,0.193204600632916,0.9026467160908,-4.50288678373733,"227763_at","up","NS","GSE72970","LYPD6"
"211132_AT",-0.125049446429404,3.95507535491004,-1.32488866304575,0.193273374401644,0.9026467160908,-4.50299348482737,"211132_at","down","NS","GSE72970","INTS3"
"1569341_AT",-0.259846965357021,4.63958253028213,-1.32483862398867,0.193289814182547,0.9026467160908,-4.50301898437666,"1569341_at","down","NS","GSE72970","RP3-337H4.8"
"219463_AT",-0.245887456185658,5.57876652286152,-1.32481715309563,0.193296868535593,0.9026467160908,-4.5030299255392,"219463_at","down","NS","GSE72970","LAMP5"
"218920_AT",-0.122610517128559,8.06724018958147,-1.32465802375797,0.193349157288798,0.9026467160908,-4.50311101012339,"218920_at","down","NS","GSE72970","FAM193B"
"241468_AT",0.164064040160724,5.32113308440015,1.32457089189763,0.193377792769953,0.9026467160908,-4.50315540475878,"241468_at","up","NS","GSE72970","RP13-20L14.1"
"227559_AT",-0.307923336171183,6.75837141550909,-1.32457077927121,0.193377829786201,0.9026467160908,-4.50315546214156,"227559_at","down","NS","GSE72970","NDUFAF4"
"202090_S_AT",-0.154518508441047,11.4157375043303,-1.32448801649306,0.193405032394235,0.9026467160908,-4.50319762836537,"202090_s_at","down","NS","GSE72970","UQCR11"
"232067_AT",-0.293818750892365,4.38813402319642,-1.32440413932551,0.193432604265402,0.9026467160908,-4.50324036005191,"232067_at","down","NS","GSE72970","FAXC"
"223108_S_AT",-0.146823803118169,9.08000741119279,-1.32439784589209,0.193434673146624,0.9026467160908,-4.50324356618297,"223108_s_at","down","NS","GSE72970","ZCCHC17"
"1564402_AT",-0.0977037343427139,4.56466386243407,-1.32432881866217,0.193457366025957,0.9026467160908,-4.50327873060719,"1564402_at","down","NS","GSE72970","LOC146795"
"207649_AT",-0.126526863999341,4.84402704477446,-1.32427089033099,0.193476411683879,0.9026467160908,-4.50330823972824,"207649_at","down","NS","GSE72970","KRT37"
"204967_AT",0.382034155548378,7.06371975942865,1.32397116092258,0.193574979510001,0.9026467160908,-4.50346090646992,"204967_at","up","NS","GSE72970","SHROOM2"
"219492_AT",0.304756186684995,8.08096782999138,1.3239560593508,0.19357994676829,0.9026467160908,-4.50346859765135,"219492_at","up","NS","GSE72970","CHIC2"
"220534_AT",-0.127931049831887,4.06056922145193,-1.32392515365369,0.193590112674702,0.9026467160908,-4.50348433758847,"220534_at","down","NS","GSE72970","LOC101930235 /// TRIM48 /// TRIM49D1 /// TRIM49D2P"
"241426_AT",0.132200727349115,3.92840376541107,1.32382735325029,0.193622285151531,0.9026467160908,-4.50353414420423,"241426_at","up","NS","GSE72970","CEP44"
"209178_AT",-0.18126894970948,7.74697998017206,-1.32382649226874,0.193622568398655,0.9026467160908,-4.5035345826606,"209178_at","down","NS","GSE72970","DHX38"
"208092_S_AT",0.305908498067267,5.8101056851002,1.32377349156709,0.193640005266241,0.9026467160908,-4.50356157289156,"208092_s_at","up","NS","GSE72970","FAM49A"
"233522_AT",-0.152374031103601,5.18756859079147,-1.32375917697596,0.193644714874399,0.9026467160908,-4.50356886233686,"233522_at","down","NS","GSE72970","MEF2C-AS1"
"205481_AT",-0.167984960841381,4.68563220472515,-1.32373560174406,0.193652471493808,0.9026467160908,-4.50358086744813,"205481_at","down","NS","GSE72970","ADORA1"
"228068_AT",-0.238430183002521,6.64422946118582,-1.32370529957715,0.193662441728543,0.9026467160908,-4.50359629781812,"228068_at","down","NS","GSE72970","GOLGA7B"
"1559374_AT",-0.117485639183154,3.76608750124015,-1.32367693209324,0.193671775755557,0.9026467160908,-4.50361074274129,"1559374_at","down","NS","GSE72970","RP11-194N12.2"
"1558848_AT",-0.146352517287497,4.8311021440545,-1.32364615975548,0.193681901463528,0.9026467160908,-4.50362641193351,"1558848_at","down","NS","GSE72970","AX747192 /// RP11-783K16.14"
"1555216_A_AT",0.153998346625678,5.56295364593901,1.32364110656653,0.19368356426555,0.9026467160908,-4.50362898497403,"1555216_a_at","up","NS","GSE72970","LOC101060604 /// SLC7A5P1 /// SLC7A5P2"
"232436_AT",-0.181542571813013,6.12871762619294,-1.3234822473176,0.193735844041164,0.9026467160908,-4.50370987045724,"232436_at","down","NS","GSE72970","ZNF274"
"231910_AT",0.132252959080241,4.66456076712643,1.32337705559196,0.193770468039191,0.9026467160908,-4.50376342577354,"231910_at","up","NS","GSE72970","NUDT14"
"203655_AT",-0.197989577363964,7.66192410805332,-1.32335440232512,0.193777925011098,0.9026467160908,-4.50377495855068,"203655_at","down","NS","GSE72970","XRCC1"
"212068_S_AT",0.153608690441109,9.29264141571617,1.32328749427052,0.193799950994616,0.9026467160908,-4.50380902045197,"212068_s_at","up","NS","GSE72970","PRRC2B"
"233770_AT",-0.440282032068575,4.84164749600103,-1.32316567225161,0.193840059445369,0.9026467160908,-4.50387103445612,"233770_at","down","NS","GSE72970","RP1-86D1.3"
"217735_S_AT",0.214673889009557,7.32162118383835,1.32309595898303,0.193863014562538,0.9026467160908,-4.50390652008682,"217735_s_at","up","NS","GSE72970","EIF2AK1"
"229801_AT",-0.172159799534978,7.68697857016738,-1.32307203469542,0.193870892807282,0.9026467160908,-4.50391869772165,"229801_at","down","NS","GSE72970","PROSER2"
"213420_AT",0.19113831531569,6.69789958746202,1.3230704413635,0.193871417498627,0.9026467160908,-4.50391950873239,"213420_at","up","NS","GSE72970","DHX57"
"230756_AT",-0.305351798047488,7.32591875992872,-1.32306078316681,0.193874598009318,0.9026467160908,-4.50392442476566,"230756_at","down","NS","GSE72970","ZNF683"
"211713_X_AT",-0.238644139192512,7.72049095489247,-1.32288881592146,0.193931234681214,0.9026467160908,-4.50401195115062,"211713_x_at","down","NS","GSE72970","KIAA0101"
"230897_AT",0.134477716654315,4.99230224075669,1.32282195074109,0.193953259852817,0.9026467160908,-4.50404598097659,"230897_at","up","NS","GSE72970","CCDC30 /// PPCS"
"205842_S_AT",0.268673659743669,6.35647644732874,1.32278892471357,0.193964139223165,0.9026467160908,-4.50406278843374,"205842_s_at","up","NS","GSE72970","JAK2"
"200005_AT",0.143130339158194,11.2336705927652,1.3226321631424,0.194015785675728,0.9026467160908,-4.50414256192838,"200005_at","up","NS","GSE72970","EIF3D"
"201343_AT",0.154542150384589,9.78212546157695,1.32256448508527,0.194038086041932,0.9026467160908,-4.504176999725,"201343_at","up","NS","GSE72970","UBE2D2"
"220778_X_AT",-0.255123866985962,6.86070969988377,-1.32255337873897,0.194041745843299,0.9026467160908,-4.50418265101527,"220778_x_at","down","NS","GSE72970","SEMA6B"
"202301_S_AT",0.159699880738272,8.7203868564392,1.32251228209655,0.194055288608535,0.9026467160908,-4.50420356204451,"202301_s_at","up","NS","GSE72970","RSRC2"
"220317_AT",-0.122765602786066,3.29561029657426,-1.32250543778035,0.1940575441176,0.9026467160908,-4.5042070445547,"220317_at","down","NS","GSE72970","LOC101927965 /// LRAT"
"228163_AT",-0.181275225663356,5.20653148296098,-1.32246891167341,0.194069581446138,0.9026467160908,-4.50422562942873,"228163_at","down","NS","GSE72970","ST6GALNAC4"
"204762_S_AT",-0.141766539639992,4.3764197964007,-1.32244928071658,0.194076051144202,0.9026467160908,-4.50423561768811,"204762_s_at","down","NS","GSE72970","GNAO1"
"243363_AT",-0.130105336357149,3.50274780404215,-1.32243893215419,0.194079461745958,0.9026467160908,-4.50424088300062,"243363_at","down","NS","GSE72970","LEF1-AS1"
"200974_AT",-0.346349578298568,11.7844860840659,-1.32242152747071,0.194085197954546,0.9026467160908,-4.50424973836343,"200974_at","down","NS","GSE72970","ACTA2"
"223684_S_AT",0.18759241657354,8.47405790222598,1.32236286517648,0.194104532736273,0.9026467160908,-4.50427958453169,"223684_s_at","up","NS","GSE72970","SMUG1"
"227044_AT",0.257681230579793,6.63503699821256,1.32234208762932,0.194111381258663,0.9026467160908,-4.50429015544839,"227044_at","up","NS","GSE72970","CTA-29F11.1"
"223231_AT",-0.223718236956532,9.28266622474771,-1.32227985807314,0.194131893951855,0.9026467160908,-4.50432181490164,"223231_at","down","NS","GSE72970","TATDN1"
"215255_AT",-0.289695423657652,6.22393086002466,-1.32227230854957,0.194134382609623,0.9026467160908,-4.50432565565523,"215255_at","down","NS","GSE72970","IGSF9B"
"209869_AT",-0.505109412592306,6.54476056411819,-1.32216394319765,0.194170107320411,0.9026467160908,-4.50438078350464,"209869_at","down","NS","GSE72970","ADRA2A"
"201555_AT",0.21737678175222,9.63428836028725,1.32163978530789,0.194342976874896,0.9026467160908,-4.50464737961123,"201555_at","up","NS","GSE72970","MCM3"
"209171_AT",-0.251138058135286,10.053415829928,-1.32160108675683,0.194355744482966,0.9026467160908,-4.50466705880145,"209171_at","down","NS","GSE72970","ITPA"
"224542_S_AT",-0.208439847472636,5.1124086050144,-1.32114512411294,0.194506226060964,0.9026467160908,-4.50489889016851,"224542_s_at","down","NS","GSE72970","NFATC2"
"203622_S_AT",-0.235070974775155,9.05409509101467,-1.32078122774862,0.194626386775708,0.9026467160908,-4.50508386186521,"203622_s_at","down","NS","GSE72970","PNO1"
"222866_S_AT",-0.124935980875998,6.38324950649461,-1.32071303384325,0.1946489111074,0.9026467160908,-4.50511852056805,"222866_s_at","down","NS","GSE72970","FLVCR2"
"1556346_AT",0.15873556600853,4.93637854274059,1.32071134973912,0.194649467389326,0.9026467160908,-4.50511937647361,"1556346_at","up","NS","GSE72970","COTL1"
"204561_X_AT",-0.397087014332551,8.18086442166743,-1.32063848661079,0.19467353620907,0.9026467160908,-4.50515640651715,"204561_x_at","down","NS","GSE72970","APOC2 /// APOC4 /// APOC4-APOC2"
"220362_AT",0.205013877055102,4.85226307427217,1.3205544298049,0.194701305449851,0.9026467160908,-4.50519912316838,"220362_at","up","NS","GSE72970","PSORS1C1"
"225435_AT",0.262843547240846,9.42902190429514,1.32051063457795,0.194715774961298,0.9026467160908,-4.50522137845004,"225435_at","up","NS","GSE72970","SSR1"
"231265_AT",0.338821919670809,4.13700907471888,1.32024086990756,0.194804920651926,0.9026467160908,-4.50535844997046,"231265_at","up","NS","GSE72970","COX7B2"
"241606_S_AT",-0.177859901193866,5.67723718652683,-1.32012166290965,0.194844323392046,0.9026467160908,-4.50541901321381,"241606_s_at","down","NS","GSE72970","TRUB1"
"220949_S_AT",0.164051917448831,8.10866402916613,1.32010817986749,0.194848780466401,0.9026467160908,-4.50542586299306,"220949_s_at","up","NS","GSE72970","C7orf49"
"227163_AT",-0.42797593225106,8.37018612615389,-1.32000978731584,0.194881308339688,0.9026467160908,-4.50547584746937,"227163_at","down","NS","GSE72970","GSTO2"
"227551_AT",0.165015202492994,9.0378214061452,1.31995739014685,0.19489863215992,0.9026467160908,-4.50550246449375,"227551_at","up","NS","GSE72970","ABHD17B"
"206251_S_AT",-0.105746760583326,3.36409162456835,-1.31984010589506,0.194937413539703,0.9026467160908,-4.50556203996336,"206251_s_at","down","NS","GSE72970","AVPR1A"
"231908_AT",-0.119412311301522,4.67466154894053,-1.31978226747547,0.194956540643229,0.9026467160908,-4.50559141777993,"231908_at","down","NS","GSE72970","ZDHHC18"
"228296_AT",-0.0982861709028147,4.98379391488991,-1.31976436618753,0.194962460870274,0.9026467160908,-4.50560051014161,"228296_at","down","NS","GSE72970","YPEL1"
"1553282_AT",0.101279105835133,4.46386896685554,1.31966950817352,0.194993834142103,0.9026467160908,-4.50564868834076,"1553282_at","up","NS","GSE72970","C21orf128"
"238851_AT",0.25786253704899,5.49947585862949,1.31966647969811,0.194994835841365,0.9026467160908,-4.50565022644862,"238851_at","up","NS","GSE72970","ANKRD13A"
"1567068_AT",-0.219323166556941,5.57031456037128,-1.31958122501811,0.195023036311498,0.9026467160908,-4.50569352451744,"1567068_at","down","NS","GSE72970","OR4D1"
"241745_AT",0.18422891442006,3.62521179057574,1.31954090001809,0.195036376064758,0.9026467160908,-4.50571400343391,"241745_at","up","NS","GSE72970","LOC100507557"
"202023_AT",-0.228728784861391,10.0151620597243,-1.31930314370002,0.195115041445923,0.9026467160908,-4.50583473628811,"202023_at","down","NS","GSE72970","EFNA1"
"234832_AT",-0.148563334756568,5.76775978651756,-1.31909984001344,0.195182326839478,0.9026467160908,-4.50593795928745,"234832_at","down","NS","GSE72970","ANTXR1"
"1562023_AT",-0.096776651499564,3.35257219281237,-1.31895557290891,0.195230084223382,0.9026467160908,-4.50601119948809,"1562023_at","down","NS","GSE72970","BC037970 /// RP11-94M14.2"
"209085_X_AT",0.174209285350287,7.86493973123312,1.31892036267444,0.195241741378082,0.9026467160908,-4.50602907365527,"209085_x_at","up","NS","GSE72970","RFC1"
"1562778_AT",-0.134531063170457,5.79380157410647,-1.31855066388861,0.195364170696047,0.9026467160908,-4.5062167233278,"1562778_at","down","NS","GSE72970","FAM166A"
"234908_S_AT",-0.155620072876661,5.68256929204836,-1.31845110991353,0.195397148962946,0.9026467160908,-4.50626724668385,"234908_s_at","down","NS","GSE72970","DSCAML1"
"206790_S_AT",0.110486029684669,11.7491198911599,1.31843087398369,0.195403852839906,0.9026467160908,-4.50627751596037,"206790_s_at","up","NS","GSE72970","NDUFB1"
"235406_X_AT",0.165198837011746,6.04721945967812,1.31836342834266,0.195426197892645,0.9026467160908,-4.50631174212204,"235406_x_at","up","NS","GSE72970","TMEM161B-AS1"
