"logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene","Direction","Significance","Dataset"
-0.179937585993593,4.83996734102963,-1.19819765288206,0.232564185469782,0.711666746428457,-4.93518228179382,"224321_at","down","NS","GSE39582"
-0.0321988382884979,2.76903634748576,-1.19814091252757,0.232586209588485,0.711666746428457,-4.93523990169146,"1569811_at","down","NS","GSE39582"
0.0895246807229339,6.74590633207232,1.19812637113405,0.232591854160507,0.711666746428457,-4.93525466806342,"218314_s_at","up","NS","GSE39582"
0.0270674634312062,2.61049268232681,1.19804503301456,0.232623429206949,0.711666746428457,-4.93533726137361,"1564003_at","up","NS","GSE39582"
-0.0269970043054646,2.50576147198859,-1.19803993098408,0.232625409891656,0.711666746428457,-4.93534244195426,"236065_at","down","NS","GSE39582"
-0.0865912572038155,6.74340249039586,-1.1980345692822,0.232627491397702,0.711666746428457,-4.93534788618087,"212332_at","down","NS","GSE39582"
0.0592897909999707,11.0011335812026,1.19799406547067,0.232643216113631,0.711675031668593,-4.9353890126359,"223105_s_at","up","NS","GSE39582"
0.0839243130557652,4.13149878110195,1.19786341492302,0.232693943508117,0.711716997220265,-4.93552166231723,"230534_at","up","NS","GSE39582"
0.0366667110446861,3.09081806720687,1.19786230157133,0.232694375820704,0.711716997220265,-4.9355227926438,"234745_at","up","NS","GSE39582"
-0.0337761296954622,2.91592048287035,-1.19785323578401,0.232697896072053,0.711716997220265,-4.9355319966157,"207441_at","down","NS","GSE39582"
-0.0906980090451978,7.49198334575082,-1.19782342757298,0.232709470889335,0.711716997220265,-4.93556225869489,"223528_s_at","down","NS","GSE39582"
-0.0550798233927892,5.40069133310615,-1.19779110995344,0.23272202059998,0.711716997220265,-4.93559506755763,"219942_at","down","NS","GSE39582"
0.222316380887833,6.8476875915818,1.19774562987626,0.232739682430929,0.711731200677388,-4.93564123748404,"203570_at","up","NS","GSE39582"
0.067517038114425,9.97005986053621,1.19768740083165,0.232762296624107,0.711760546304422,-4.93570034724809,"201047_x_at","up","NS","GSE39582"
0.167909304935666,10.1468866084913,1.19758750947572,0.232801094715043,0.711839374394329,-4.93580174290929,"209386_at","up","NS","GSE39582"
0.186218698354277,6.30273385982789,1.19746716924135,0.232847841357455,0.711846506663388,-4.93592388438922,"228613_at","up","NS","GSE39582"
0.119955708734859,8.40625279738236,1.1974659819681,0.232848302591941,0.711846506663388,-4.93592508937358,"224939_at","up","NS","GSE39582"
0.0642566790498521,2.97772532549892,1.19746180604268,0.232849924869695,0.711846506663388,-4.93592932758392,"231208_at","up","NS","GSE39582"
-0.0345128287963497,3.14775742101822,-1.1974474406332,0.232855505654773,0.711846506663388,-4.93594390714625,"235973_at","down","NS","GSE39582"
-0.0824630778319651,6.13672253554867,-1.19740770581481,0.232870942642211,0.711853896285523,-4.93598423342002,"91952_at","down","NS","GSE39582"
0.0333929341744064,2.81655986385489,1.19721099698046,0.232947374866676,0.711983144995464,-4.93618385096007,"217250_s_at","up","NS","GSE39582"
-0.0726992284983715,4.22527566891582,-1.19717521879276,0.232961278594464,0.711983144995464,-4.93622015473989,"211618_s_at","down","NS","GSE39582"
0.0883044371281393,4.90407957440445,1.19717235209294,0.23296239264568,0.711983144995464,-4.93622306350635,"207360_s_at","up","NS","GSE39582"
0.112008785945464,4.62933192561478,1.1971159936612,0.232984295322442,0.711983144995464,-4.93628024756901,"221156_x_at","up","NS","GSE39582"
0.0745248011868373,6.05181676253123,1.19711349730578,0.232985265519542,0.711983144995464,-4.93628278043412,"242748_at","up","NS","GSE39582"
-0.0742919807968426,5.83868504539649,-1.19708159119483,0.2329976659381,0.711983144995464,-4.93631515272234,"238054_at","down","NS","GSE39582"
0.0996597652286245,4.47332314065619,1.19703327047931,0.233016446848023,0.711983144995464,-4.93636417783721,"219469_at","up","NS","GSE39582"
0.0875648232349833,4.54567073723234,1.19701315156991,0.233024266824587,0.711983144995464,-4.93638458945983,"221616_s_at","up","NS","GSE39582"
-0.0457563681520739,4.52912503574788,-1.19699731345659,0.233030423039668,0.711983144995464,-4.93640065776782,"232292_at","down","NS","GSE39582"
0.135835358008507,7.9107319985689,1.19689273303185,0.233071075979507,0.712054054074598,-4.93650675295703,"226520_at","up","NS","GSE39582"
-0.0616075267505907,3.86595207671252,-1.19686260710344,0.233082787597959,0.712054054074598,-4.93653731355002,"233484_at","down","NS","GSE39582"
0.111414674021981,3.33504815996996,1.19676483198342,0.23312080110926,0.712054054074598,-4.93663649420005,"210078_s_at","up","NS","GSE39582"
-0.0625905049214707,4.09073816261849,-1.19674854053687,0.233127135412398,0.712054054074598,-4.93665301906638,"1562924_at","down","NS","GSE39582"
-0.103856291984335,8.75262920751275,-1.19674779395579,0.23312742569472,0.712054054074598,-4.93665377633899,"200687_s_at","down","NS","GSE39582"
0.102278482910309,4.66029491001684,1.19673661628302,0.233131771778498,0.712054054074598,-4.93666511402821,"235197_s_at","up","NS","GSE39582"
-0.0691762805937488,3.18661198378815,-1.19670011336151,0.233145965186442,0.712057627447699,-4.9367021387924,"1569004_at","down","NS","GSE39582"
0.0732088509269714,7.19183943955231,1.19663516672775,0.233171219874044,0.71208115156278,-4.93676801116098,"218436_at","up","NS","GSE39582"
-0.0591108623699987,3.2474448534468,-1.19660837620049,0.23318163801889,0.71208115156278,-4.93679518253363,"210867_at","down","NS","GSE39582"
-0.0298864852396233,2.8801448172297,-1.19657983003082,0.23319273925435,0.71208115156278,-4.93682413385016,"1556760_a_at","down","NS","GSE39582"
0.0952996369644497,9.41550671062024,1.19645474145556,0.233241389040142,0.71214811526985,-4.93695098978593,"201152_s_at","up","NS","GSE39582"
0.165039887448704,6.16926971389054,1.19642573859007,0.233252669949907,0.71214811526985,-4.93698040057288,"225100_at","up","NS","GSE39582"
0.0337888801272019,2.97740020508168,1.19637754327863,0.233271416787279,0.71214811526985,-4.93702927219958,"231650_s_at","up","NS","GSE39582"
0.118591332402677,7.44549885800483,1.19635469333113,0.233280305253706,0.71214811526985,-4.93705244212155,"219073_s_at","up","NS","GSE39582"
0.0424005907196505,2.72296768807321,1.19633666523231,0.233287318226462,0.71214811526985,-4.93707072236697,"214591_at","up","NS","GSE39582"
-0.0651949905077857,4.31170685629298,-1.19628709957558,0.233306600160831,0.71214811526985,-4.93712097987281,"237853_x_at","down","NS","GSE39582"
-0.0754541238781496,5.19317927645007,-1.19624208902786,0.23332411106364,0.71214811526985,-4.93716661692011,"233128_at","down","NS","GSE39582"
-0.0353023317830649,3.47735895774896,-1.19622248677012,0.233331737419655,0.71214811526985,-4.93718649149462,"1556663_s_at","down","NS","GSE39582"
-0.182884481874386,5.81980541196089,-1.19622208278408,0.233331894594313,0.71214811526985,-4.93718690108952,"228532_at","down","NS","GSE39582"
0.102551082680113,8.66138027440854,1.19609303729283,0.233382104861895,0.712258815150635,-4.93731773128402,"202599_s_at","up","NS","GSE39582"
-0.036286701260347,3.3350714191946,-1.19601541879974,0.233412309138939,0.712258815150635,-4.93739641658028,"234479_at","down","NS","GSE39582"
0.0602323526937003,6.03282583665776,1.19598830523374,0.233422860707087,0.712258815150635,-4.93742390162072,"1557450_s_at","up","NS","GSE39582"
-0.0816650599871111,4.55088601861734,-1.1959644559676,0.233432142216061,0.712258815150635,-4.93744807713325,"211447_s_at","down","NS","GSE39582"
-0.0428096540913914,3.68893871019192,-1.19593974091609,0.233441760944604,0.712258815150635,-4.93747312977613,"220447_at","down","NS","GSE39582"
-0.0405166784608418,2.77236561317464,-1.19592800699849,0.233446327709179,0.712258815150635,-4.9374850237937,"1561737_at","down","NS","GSE39582"
0.0929132959844836,4.95897895789649,1.19587799937065,0.233465791070072,0.712278451356298,-4.93753571245324,"221617_at","up","NS","GSE39582"
-0.0311615352813598,2.63361856599494,-1.19583632406359,0.233482012313311,0.712288194578189,-4.93757795373069,"1557439_at","down","NS","GSE39582"
-0.225766285736445,7.00356206218776,-1.19577454932684,0.233506058323401,0.712288683623634,-4.93764056474304,"226818_at","down","NS","GSE39582"
0.0912835085466858,5.99989187750915,1.19572495125804,0.233525365809573,0.712288683623634,-4.93769083195126,"211977_at","up","NS","GSE39582"
-0.0978764003347129,7.12141445847011,-1.19570575578953,0.233532838508728,0.712288683623634,-4.93771028584189,"217981_s_at","down","NS","GSE39582"
-0.13842404766375,6.65013551860005,-1.19568823726957,0.23353965852957,0.712288683623634,-4.93772803994061,"219296_at","down","NS","GSE39582"
0.0903359047856111,5.20200537753781,1.19566858076777,0.233547311043821,0.712288683623634,-4.93774796046797,"232135_at","up","NS","GSE39582"
-0.121768444289812,6.98391374474877,-1.19551569713954,0.233606836615924,0.712430488173563,-4.9379028866673,"209136_s_at","down","NS","GSE39582"
-0.0502501159447531,6.11647828310503,-1.19546738219747,0.233625650400114,0.712448125139507,-4.93795184307353,"231493_at","down","NS","GSE39582"
0.135959618741198,5.08514254944877,1.19535167057514,0.233670712782319,0.712545801526676,-4.9380690830831,"232063_x_at","up","NS","GSE39582"
0.0260979901348047,2.59168117249866,1.19530792107869,0.233687752072826,0.712558019328636,-4.93811340755074,"1558743_at","up","NS","GSE39582"
0.0809395122341708,8.95042403067913,1.1952192305776,0.233722297442452,0.712588342420663,-4.93820325877412,"202324_s_at","up","NS","GSE39582"
0.137536319676056,5.75124233328844,1.19521546804454,0.233723763047641,0.712588342420663,-4.93820707040421,"242108_at","up","NS","GSE39582"
-0.0793847648375554,5.94265086012251,-1.19516163225836,0.233744734216564,0.712601122218769,-4.93826160740176,"222960_at","down","NS","GSE39582"
0.08870458946465,2.91903390433087,1.19513779159801,0.23375402152709,0.712601122218769,-4.93828575781754,"219368_at","up","NS","GSE39582"
0.109598529995385,7.70751366201405,1.19500688231063,0.233805022939235,0.712716861574636,-4.93841835955971,"200827_at","up","NS","GSE39582"
-0.145510935228,5.24638847271408,-1.19492991882158,0.233835011131931,0.712768536189904,-4.93849631142192,"238063_at","down","NS","GSE39582"
0.0625875043846055,7.31543619374152,1.19482949265671,0.23387414550064,0.712840888260177,-4.93859801986986,"205621_at","up","NS","GSE39582"
-0.0297484623802758,2.70916493318122,-1.19478415587627,0.233891814007603,0.712840888260177,-4.93864393278404,"1553931_at","down","NS","GSE39582"
0.0766983717242625,11.983283268135,1.19476864075857,0.23389786072954,0.712840888260177,-4.93865964467357,"211787_s_at","up","NS","GSE39582"
-0.10989667096389,3.06720747683938,-1.19458629995245,0.233968932967635,0.712976245954819,-4.93884428304622,"1554027_a_at","down","NS","GSE39582"
-0.03476257746594,2.81181018061221,-1.19458067692092,0.233971124941008,0.712976245954819,-4.93884997649112,"1555533_at","down","NS","GSE39582"
-0.0752058382554635,4.80904999919932,-1.19455433136956,0.233981395174528,0.712976245954819,-4.93887665159992,"236926_at","down","NS","GSE39582"
-0.112836990820678,6.36277333047788,-1.19451833301999,0.233995428860253,0.712979272900932,-4.93891309932182,"203760_s_at","down","NS","GSE39582"
-0.0411026411177574,2.64476695006607,-1.19448332916071,0.234009075428623,0.712981120036778,-4.9389485391066,"217075_x_at","down","NS","GSE39582"
0.169812586567691,5.32348485360407,1.19441984382486,0.234033827208139,0.713016800546362,-4.93901281246867,"232472_at","up","NS","GSE39582"
-0.0503229038782417,6.78109521069471,-1.19433376310165,0.234067391509028,0.713079324163152,-4.93909995634017,"223252_at","down","NS","GSE39582"
-0.0935150082472632,3.37998416101424,-1.19428990616233,0.234084493380215,0.713083958978403,-4.93914435257155,"217512_at","down","NS","GSE39582"
0.132149726658609,7.75149116732265,1.19426297038382,0.23409499734254,0.713083958978403,-4.93917161877692,"227917_at","up","NS","GSE39582"
0.11965977709121,4.09041750636634,1.19416570746001,0.234132929109099,0.713159771534262,-4.93927006982727,"1565804_at","up","NS","GSE39582"
0.0903591778177371,3.29269002782968,1.19405275592066,0.234176984826025,0.713254227918385,-4.93938439127552,"215316_at","up","NS","GSE39582"
0.0723038716996785,9.39961964995003,1.19401239493493,0.234192728697419,0.713257873032111,-4.93942523920041,"201574_at","up","NS","GSE39582"
-0.0487503244809397,3.29791193016415,-1.19396828973869,0.234209933962641,0.713257873032111,-4.93946987496059,"230286_at","down","NS","GSE39582"
-0.352710477161176,9.85210439230313,-1.19394936211726,0.234217317831157,0.713257873032111,-4.93948902977643,"211644_x_at","down","NS","GSE39582"
0.090813619508358,6.40799075895769,1.19387018357345,0.234248208036372,0.713312212441585,-4.93956915549912,"204097_s_at","up","NS","GSE39582"
0.0860672368566669,3.86318566828666,1.19381479484207,0.234269818769393,0.713317773375101,-4.93962520372572,"232758_s_at","up","NS","GSE39582"
0.0983347234185436,4.55347078071487,1.19375296112304,0.2342939457935,0.713317773375101,-4.93968777066716,"1556420_s_at","up","NS","GSE39582"
-0.0279360034597959,2.54775068098431,-1.19371866044607,0.234307330410167,0.713317773375101,-4.93972247671069,"1562677_at","down","NS","GSE39582"
-0.0768171309361262,9.15916621144241,-1.19361830931535,0.234346492001416,0.713317773375101,-4.93982400818102,"201576_s_at","down","NS","GSE39582"
-0.143735765629558,9.95053762272985,-1.19361761653821,0.234346762370938,0.713317773375101,-4.93982470907758,"203554_x_at","down","NS","GSE39582"
0.098575222779844,7.24674587270799,1.19357974355584,0.23436154336555,0.713317773375101,-4.93986302532903,"225572_at","up","NS","GSE39582"
-0.0838916479499175,4.64322482984117,-1.19357289559029,0.234364216047506,0.713317773375101,-4.93986995331662,"242938_s_at","down","NS","GSE39582"
0.186906387945434,8.18254624408187,1.19357050601087,0.234365148677912,0.713317773375101,-4.93987237081035,"229128_s_at","up","NS","GSE39582"
-0.0602701551450268,5.90632954216634,-1.19356113117903,0.234368807612373,0.713317773375101,-4.93988185511018,"1564129_a_at","down","NS","GSE39582"
-0.0769239359866794,4.34397560317556,-1.19351495252335,0.234386831430273,0.713317773375101,-4.93992857191879,"239727_at","down","NS","GSE39582"
-0.0722708039999256,6.89682673262325,-1.1934977503557,0.234393545797111,0.713317773375101,-4.93994597410268,"201230_s_at","down","NS","GSE39582"
0.0463710339143615,4.38523544769832,1.19326477771638,0.234484493446171,0.713496905157531,-4.94018163139157,"227311_at","up","NS","GSE39582"
0.121350917638647,8.50022093100312,1.19326085973716,0.234486023159015,0.713496905157531,-4.94018559413387,"223190_s_at","up","NS","GSE39582"
0.0812311204778245,3.65794411201372,1.19324668587248,0.234491557179253,0.713496905157531,-4.94019992982901,"1557707_at","up","NS","GSE39582"
0.141523289657592,5.94131330919412,1.19316053885789,0.234525194284938,0.71355954354641,-4.94028705683902,"238558_at","up","NS","GSE39582"
0.0963484720681433,7.975071061624,1.1930967811939,0.234550091428564,0.713595584489273,-4.94035153582993,"209481_at","up","NS","GSE39582"
-0.0481095396030538,3.42109719234734,-1.19301903786966,0.234580452479532,0.713648243897084,-4.94043015413874,"223973_at","down","NS","GSE39582"
-0.0812002371219258,4.03006880499186,-1.19292084804193,0.234618802504681,0.713710325217212,-4.9405294418954,"239219_at","down","NS","GSE39582"
0.0320818582688953,2.72650130527182,1.19289994713641,0.2346269663549,0.713710325217212,-4.94055057547442,"231138_at","up","NS","GSE39582"
-0.109507395514635,4.55950017560689,-1.19279742695854,0.234667013463485,0.713773804000737,-4.94065423167295,"235247_at","down","NS","GSE39582"
-0.0390759822806958,2.92158795530774,-1.19277968554098,0.234673944228939,0.713773804000737,-4.94067216879581,"1561113_at","down","NS","GSE39582"
0.0823916178328641,7.29109761493523,1.19274066590573,0.234689187941611,0.713780461184157,-4.94071161793595,"204587_at","up","NS","GSE39582"
-0.0969468485856295,8.48087237727142,-1.19264420203364,0.234726876301633,0.71384128826051,-4.9408091381952,"217865_at","down","NS","GSE39582"
-0.158021547313562,4.48991443732183,-1.19257605227476,0.234753504966754,0.71384128826051,-4.9408780296094,"239950_at","down","NS","GSE39582"
-0.0430540510438839,3.51443958457317,-1.19256955969578,0.234756041973339,0.71384128826051,-4.94088459264404,"208391_s_at","down","NS","GSE39582"
-0.0737632203981726,6.65709637038296,-1.19248706544143,0.234788278707653,0.71384128826051,-4.940967979053,"204833_at","down","NS","GSE39582"
-0.0478158944558742,4.41130117956358,-1.19247415653457,0.234793323478544,0.71384128826051,-4.94098102705479,"235710_at","down","NS","GSE39582"
-0.04815906694723,4.21932446324721,-1.19245544278999,0.234800636904107,0.71384128826051,-4.94099994219622,"215272_at","down","NS","GSE39582"
-0.0477671962935364,4.69727057871286,-1.19240497371033,0.234820361285944,0.71384128826051,-4.94105095297228,"1565659_at","down","NS","GSE39582"
-0.075474970316402,3.46440211638351,-1.19239534598929,0.234824124137066,0.71384128826051,-4.94106068378952,"227206_at","down","NS","GSE39582"
0.0956011398982493,4.34563487913548,1.19231516580355,0.234855463040016,0.71384128826051,-4.94114171957436,"224470_at","up","NS","GSE39582"
0.0987563525265614,6.85456818597334,1.19229244187668,0.234864345365631,0.71384128826051,-4.94116468501573,"227203_at","up","NS","GSE39582"
-0.086756231574496,7.45242970991794,-1.19224157858934,0.234884227670817,0.71384128826051,-4.94121608733336,"223847_s_at","down","NS","GSE39582"
0.11650288255319,7.70608541311879,1.19222237052274,0.234891736358803,0.71384128826051,-4.94123549840078,"227153_at","up","NS","GSE39582"
0.132251856613622,4.11687361879391,1.19216349445606,0.234914752862711,0.71384128826051,-4.94129499479026,"242571_at","up","NS","GSE39582"
-0.0924327980779228,7.19575145676833,-1.19216254806702,0.234915122849074,0.71384128826051,-4.941295951127,"229558_at","down","NS","GSE39582"
0.0816147098349365,3.31041356492899,1.19211993956729,0.234931780873912,0.71384128826051,-4.94133900672319,"230064_at","up","NS","GSE39582"
-0.0848772964954539,5.98904394041411,-1.19208791079138,0.234944303253821,0.71384128826051,-4.94137137058798,"227515_at","down","NS","GSE39582"
-0.33155156212529,8.710978925905,-1.19208353286875,0.234946014939499,0.71384128826051,-4.94137579424674,"214777_at","down","NS","GSE39582"
-0.041667468770885,4.65699509721546,-1.1920059305828,0.234976357457376,0.71384128826051,-4.94145420460021,"236686_at","down","NS","GSE39582"
-0.0506451595489622,3.48745927391988,-1.19198509065141,0.234984506353904,0.71384128826051,-4.9414752606841,"1569847_at","down","NS","GSE39582"
0.0567232889303998,3.55935620899955,1.19195085440263,0.23499789395956,0.71384128826051,-4.94150985124905,"239817_at","up","NS","GSE39582"
0.184025983191255,7.96533050139266,1.19194411632109,0.235000528856171,0.71384128826051,-4.94151665894934,"202878_s_at","up","NS","GSE39582"
0.115542037315436,7.13502516711448,1.19193473003282,0.235004199357347,0.71384128826051,-4.94152614215507,"227087_at","up","NS","GSE39582"
-0.0811366905851714,6.47570548665753,-1.19192123253291,0.235009477616629,0.71384128826051,-4.94153977889414,"223237_x_at","down","NS","GSE39582"
0.132132424696514,7.48573081306466,1.19182840544541,0.235045780369611,0.713911896100686,-4.94163355947823,"230618_s_at","up","NS","GSE39582"
-0.0858857607242368,5.80507692855722,-1.19177183041607,0.235067907657778,0.713939442905735,-4.94169071212036,"227716_at","down","NS","GSE39582"
-0.210333010828177,5.23719420648535,-1.19171559143424,0.235089904988003,0.713966591969064,-4.9417475226481,"232504_at","down","NS","GSE39582"
-0.0318410720065538,2.87939380281912,-1.19156358679113,0.235149367483358,0.714106514992787,-4.94190105893378,"241146_at","down","NS","GSE39582"
-0.0759957663905522,3.37145396020222,-1.19153104278952,0.235162099724648,0.714106514992787,-4.94193392836282,"1569827_at","down","NS","GSE39582"
-0.130295135713114,4.77507501305484,-1.19138989147013,0.235217328279142,0.714123835369297,-4.94207648095454,"229671_s_at","down","NS","GSE39582"
0.0918051497019599,6.47191116337426,1.19134182222172,0.235236138543361,0.714123835369297,-4.94212502362884,"202875_s_at","up","NS","GSE39582"
0.0720648138061366,7.65543330177346,1.19129208782882,0.235255601536191,0.714123835369297,-4.94217524582642,"203057_s_at","up","NS","GSE39582"
0.0438787385882044,4.25772670681276,1.19127273123453,0.23526317683166,0.714123835369297,-4.94219479171832,"1564568_at","up","NS","GSE39582"
-0.291798740703663,5.01009969768958,-1.19125461058812,0.235270268590944,0.714123835369297,-4.94221308929327,"236894_at","down","NS","GSE39582"
-0.0650271640816037,6.02255467166653,-1.1912451077554,0.235273987713684,0.714123835369297,-4.94222268480182,"221863_at","down","NS","GSE39582"
-0.0724175623450394,4.33273710998885,-1.19123524474675,0.235277847842859,0.714123835369297,-4.94223264391952,"206001_at","down","NS","GSE39582"
-0.0615572840104114,3.46906059656975,-1.19122346598077,0.235282457809698,0.714123835369297,-4.94224453735657,"202035_s_at","down","NS","GSE39582"
0.0353176076094088,3.1069006445097,1.19121606422236,0.235285354738775,0.714123835369297,-4.94225201111509,"1568850_at","up","NS","GSE39582"
-0.103355577504726,8.85340440436976,-1.19113714228191,0.235316245099809,0.714177946202167,-4.94233169793301,"211501_s_at","down","NS","GSE39582"
0.117037393195667,5.44392970844962,1.191011569504,0.235365400755132,0.714287482586971,-4.94245847703911,"241827_at","up","NS","GSE39582"
-0.0317640672891671,3.28031489600684,-1.19095173030388,0.235388827481233,0.714318928930255,-4.9425188864811,"1554187_at","down","NS","GSE39582"
-0.0422572356543427,3.20120836734566,-1.19082761493636,0.235437423291765,0.714425600361707,-4.94264417512854,"217663_at","down","NS","GSE39582"
0.0481071088088034,3.15240421398873,1.19079520965034,0.235450112353317,0.714425600361707,-4.94267688463886,"235977_at","up","NS","GSE39582"
-0.0381187910669791,3.85291079816947,-1.19070584556704,0.235485107519238,0.714455536274961,-4.94276708316055,"210551_s_at","down","NS","GSE39582"
0.161740537990596,5.57042976427837,1.19070327852257,0.235486112834222,0.714455536274961,-4.94276967407676,"242868_at","up","NS","GSE39582"
-0.0422469722062627,3.28689307559533,-1.19060992654623,0.235522673745907,0.714524059918682,-4.94286389044236,"238671_at","down","NS","GSE39582"
-0.105175567153049,3.37109148686254,-1.19057887585609,0.23553483551741,0.714524059918682,-4.94289522704027,"230866_at","down","NS","GSE39582"
0.0341123806595183,2.9909056080896,1.19051750643702,0.235558873688817,0.714551126830176,-4.94295715917862,"220517_at","up","NS","GSE39582"
-0.0873864816179577,6.39501678590192,-1.19042582317091,0.235594788944173,0.714551126830176,-4.94304967729268,"235474_at","down","NS","GSE39582"
-0.0661199438248891,5.47529261496576,-1.19040824731679,0.235601674412649,0.714551126830176,-4.94306741239084,"225555_x_at","down","NS","GSE39582"
-0.0721586703152899,5.58599678224219,-1.1903955043623,0.235606666647463,0.714551126830176,-4.94308027064089,"221179_at","down","NS","GSE39582"
-0.0464483361476403,3.39155353280848,-1.19036420794099,0.235618927789042,0.714551126830176,-4.94311184965296,"215742_at","down","NS","GSE39582"
0.0240289773127831,2.40201762403971,1.19035256793848,0.23562348816211,0.714551126830176,-4.94312359455111,"1559353_at","up","NS","GSE39582"
0.103482848798259,4.47716230722877,1.19032256975901,0.235635241275685,0.714551126830176,-4.94315386254475,"228655_at","up","NS","GSE39582"
-0.0270610666396678,2.61687128284477,-1.19016929116306,0.235695301479243,0.714663119763685,-4.94330850810975,"1559275_x_at","down","NS","GSE39582"
-0.0496529863811216,3.32191077482722,-1.19016160100636,0.235698315054024,0.714663119763685,-4.94331626633445,"232854_at","down","NS","GSE39582"
-0.0542881363769931,5.53530114841623,-1.19010301392651,0.235721274728248,0.714675155086986,-4.94337537037374,"221603_at","down","NS","GSE39582"
-0.0386930156776162,4.87337590518694,-1.19008476400452,0.235728427011225,0.714675155086986,-4.94339378074633,"1556734_at","down","NS","GSE39582"
0.0608000826278455,5.56591077187749,1.19002998603753,0.235749895842911,0.71470061298648,-4.94344903865099,"243045_at","up","NS","GSE39582"
-0.125324474037457,6.85972405911065,-1.18994847021123,0.235781846483342,0.714757515616215,-4.94353126406265,"1554945_x_at","down","NS","GSE39582"
-0.0738711752943149,8.26150217055001,-1.18989299660332,0.235803591480426,0.714757515616215,-4.94358721740402,"224789_at","down","NS","GSE39582"
-0.168951835627998,6.54207238857574,-1.18987818333674,0.235809398347643,0.714757515616215,-4.94360215834252,"210334_x_at","down","NS","GSE39582"
-0.0421320276145431,4.60929790812329,-1.18984869808205,0.235820957004132,0.714757515616215,-4.94363189718064,"232513_x_at","down","NS","GSE39582"
-0.0376787238225023,2.92533903725305,-1.18974112738553,0.235863129740075,0.714845710562007,-4.94374038689663,"224235_at","down","NS","GSE39582"
0.0933960097769526,4.17682263961307,1.18958746780025,0.235923380811137,0.714860326752037,-4.94389534257837,"236622_at","up","NS","GSE39582"
-0.0590337832509805,5.3291586625,-1.18957373530694,0.235928765959141,0.714860326752037,-4.94390918994814,"1553843_at","down","NS","GSE39582"
-0.0381398261974026,3.20660137217278,-1.18956273633467,0.235933079229961,0.714860326752037,-4.94392028081711,"241659_at","down","NS","GSE39582"
-0.107696482222766,7.86088659141259,-1.18954963280648,0.235938217880426,0.714860326752037,-4.94393349369439,"202193_at","down","NS","GSE39582"
-0.0748391326797286,2.94198927979146,-1.18954601771749,0.235939635579746,0.714860326752037,-4.94393713892622,"207674_at","down","NS","GSE39582"
0.0332782684884082,2.86623773543761,1.18952876716519,0.235946400668811,0.714860326752037,-4.94395453316519,"220752_at","up","NS","GSE39582"
-0.0498181764268932,4.3744271150145,-1.18937118481856,0.2360082055995,0.714881535902554,-4.94411341662966,"222092_at","down","NS","GSE39582"
0.0593153297929795,2.97810056757826,1.18936606276895,0.236010214698133,0.714881535902554,-4.94411858062444,"1556769_a_at","up","NS","GSE39582"
-0.0791592620415611,5.44837095183165,-1.18931583442944,0.236029917162841,0.714881535902554,-4.94416921913578,"228787_s_at","down","NS","GSE39582"
-0.087215153974799,7.34215092789757,-1.18920378414787,0.236073874005845,0.714881535902554,-4.94428217688046,"219953_s_at","down","NS","GSE39582"
-0.0695137344698472,6.34464981597643,-1.18917112198414,0.236086688331881,0.714881535902554,-4.94431510160169,"209805_at","down","NS","GSE39582"
-0.11458802045935,6.4251049427745,-1.18916217700143,0.236090197797896,0.714881535902554,-4.94432411833472,"207747_s_at","down","NS","GSE39582"
-0.0521724645716846,3.87036526161604,-1.18915379742934,0.236093485465021,0.714881535902554,-4.9443325650615,"230325_at","down","NS","GSE39582"
0.110075636504569,6.73637068132399,1.18910694005746,0.236111870232938,0.714881535902554,-4.94437979687734,"227164_at","up","NS","GSE39582"
0.168325971462634,4.11366251572881,1.18908738627484,0.236119542577765,0.714881535902554,-4.94439950637743,"221207_s_at","up","NS","GSE39582"
0.0956258912495325,8.62869568661243,1.18903009029401,0.236142024905927,0.714881535902554,-4.94445725680788,"214224_s_at","up","NS","GSE39582"
0.127514931661769,4.01253603744813,1.18902874965019,0.236142550978472,0.714881535902554,-4.94445860805251,"208109_s_at","up","NS","GSE39582"
-0.079913910302052,4.8069120443708,-1.1890256986367,0.236143748208181,0.714881535902554,-4.94446168318558,"206804_at","down","NS","GSE39582"
-0.180177291024189,7.95177383877216,-1.18902295023135,0.236144826696975,0.714881535902554,-4.9444644533116,"65588_at","down","NS","GSE39582"
-0.0477995903976336,5.23005169595248,-1.18901364984409,0.236148476244191,0.714881535902554,-4.94447382715339,"1556824_at","down","NS","GSE39582"
-0.0326793898822496,2.8585808177945,-1.18887635664364,0.236202355890615,0.714881535902554,-4.94461219633369,"241101_at","down","NS","GSE39582"
-0.051033760586524,3.84630746219754,-1.18882518919778,0.236222438400041,0.714881535902554,-4.94466376077673,"1566236_at","down","NS","GSE39582"
0.0450826696330806,3.62454297742776,1.18882304678762,0.236223279292753,0.714881535902554,-4.94466591976195,"230262_at","up","NS","GSE39582"
-0.0602067711433065,8.12311565410046,-1.18878801276384,0.236237030396604,0.714881535902554,-4.94470122428986,"217200_x_at","down","NS","GSE39582"
0.109904274867407,2.58860300525692,1.18878338751864,0.236238845880978,0.714881535902554,-4.94470588517122,"235503_at","up","NS","GSE39582"
-0.0557017094973354,3.18860644490355,-1.18877592531571,0.236241774938643,0.714881535902554,-4.94471340483075,"1552280_at","down","NS","GSE39582"
