"logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene","Direction","Significance","Dataset"
-41.5379298642534,131.733583333333,-0.887628828449645,0.382134023326852,0.938341576155924,-4.59517390784408,"238012_at","down","NS","GSE69657"
-1.73222850678733,34.5659166666667,-0.887626855314216,0.382135067177629,0.938341576155924,-4.59517390874211,"239696_at","down","NS","GSE69657"
-2.35803242835596,52.5614611111111,-0.887625673266613,0.382135692518916,0.938341576155924,-4.59517390928009,"216334_s_at","down","NS","GSE69657"
-4.56162745098039,79.4597444444444,-0.887624317338141,0.382136409849603,0.938341576155924,-4.59517390989722,"1563469_at","down","NS","GSE69657"
-12.9938212669683,142.628283333333,-0.887624008762194,0.382136573096533,0.938341576155924,-4.59517391003766,"226358_at","down","NS","GSE69657"
31.4120686274509,269.123172222222,0.887623592857914,0.382136793123789,0.938341576155924,-4.59517391022695,"221788_at","up","NS","GSE69657"
-1.00737405731524,12.9355777777778,-0.88752071324207,0.382191222390052,0.938341576155924,-4.59517395704774,"1555798_at","down","NS","GSE69657"
1.58161312217195,30.0475166666667,0.887506773318191,0.382198597801022,0.938341576155924,-4.59517396339147,"234542_at","up","NS","GSE69657"
-1.90654223227753,30.4254722222222,-0.887497364637649,0.382203575848997,0.938341576155924,-4.59517396767308,"1570450_at","down","NS","GSE69657"
-4.14062518853695,73.9704277777778,-0.887485222622376,0.382210000141595,0.938341576155924,-4.5951739731985,"233163_at","down","NS","GSE69657"
1.9422503770739,22.7032111111111,0.887396380050552,0.382257008519055,0.938341576155924,-4.59517401362565,"243381_at","up","NS","GSE69657"
-4.16316892911011,60.9487555555556,-0.88739233282472,0.382259150075901,0.938341576155924,-4.59517401546723,"218015_s_at","down","NS","GSE69657"
-1.14002036199095,19.8482833333333,-0.887388795160605,0.382261022008627,0.938341576155924,-4.59517401707694,"1553876_at","down","NS","GSE69657"
-44.3924200603318,295.771872222222,-0.887386732766736,0.382262113314108,0.938341576155924,-4.59517401801536,"231873_at","down","NS","GSE69657"
4.34842458521869,51.2247611111111,0.887345052552496,0.38228416862377,0.938341576155924,-4.5951740369802,"220473_s_at","up","NS","GSE69657"
22.5389147812971,143.611372222222,0.887286000331824,0.382315417830771,0.938341576155924,-4.5951740638481,"228478_at","up","NS","GSE69657"
8.04654223227751,156.545861111111,0.887249879185189,0.382334533203246,0.938341576155924,-4.5951740802819,"227010_at","up","NS","GSE69657"
244.954030165912,2199.42415555556,0.887190170370399,0.382366132563029,0.938341576155924,-4.59517410744592,"223978_s_at","up","NS","GSE69657"
-7.18859502262442,114.944783333333,-0.887184059792566,0.382369366524828,0.938341576155924,-4.59517411022578,"215561_s_at","down","NS","GSE69657"
-1.59130542986425,29.97985,-0.887101745613007,0.382412932196779,0.938341576155924,-4.59517414767101,"1555405_at","down","NS","GSE69657"
-631.754518853695,2564.20497777778,-0.887099929196522,0.382413893591032,0.938341576155924,-4.59517414849728,"211881_x_at","down","NS","GSE69657"
-2.44892835595777,69.0405944444444,-0.887053927437323,0.382438241956122,0.938341576155924,-4.59517416942237,"244683_at","down","NS","GSE69657"
-4.09306184012066,54.0849444444444,-0.886979727760368,0.382477517363663,0.938341576155924,-4.59517420317198,"230503_at","down","NS","GSE69657"
-3.56595701357466,73.8958166666667,-0.886942974593281,0.382496972531415,0.938341576155924,-4.59517421988817,"222261_at","down","NS","GSE69657"
12.2854200603319,98.1839944444445,0.886940447143015,0.382498310452351,0.938341576155924,-4.59517422103769,"232722_at","up","NS","GSE69657"
-2.29924886877828,51.2027333333333,-0.886838914373534,0.382552059930246,0.938341576155924,-4.59517426721381,"1563907_at","down","NS","GSE69657"
-2.26600904977375,77.3371333333333,-0.88680800505527,0.382568423691496,0.938341576155924,-4.59517428127012,"206476_s_at","down","NS","GSE69657"
3.13515309200604,84.5285611111111,0.886769176414512,0.382588980676668,0.938341576155924,-4.59517429892721,"214105_at","up","NS","GSE69657"
11.5210460030166,23.3057722222222,0.886735115837149,0.382607013900683,0.938341576155924,-4.59517431441549,"224423_x_at","up","NS","GSE69657"
49.2754004524886,238.001483333333,0.886673618979925,0.38263957453279,0.938341576155924,-4.59517434237844,"208859_s_at","up","NS","GSE69657"
3.05477677224736,53.2898222222222,0.88667215383807,0.382640350300665,0.938341576155924,-4.59517434304462,"1559622_at","up","NS","GSE69657"
-5.07769230769231,28.761,-0.886669263063193,0.382641880920134,0.938341576155924,-4.59517434435903,"236646_at","down","NS","GSE69657"
65.1404389140271,674.884133333333,0.886625408928316,0.382665101474006,0.938341576155924,-4.5951743642986,"214281_s_at","up","NS","GSE69657"
-324.399202111614,1357.91114444444,-0.886598146379027,0.382679537321386,0.938341576155924,-4.59517437669387,"203282_at","down","NS","GSE69657"
1.34932880844645,33.6515555555556,0.886588129424513,0.382684841507439,0.938341576155924,-4.59517438124812,"207250_at","up","NS","GSE69657"
305.745108597285,3568.49843333333,0.886582661871886,0.382687736710453,0.938341576155924,-4.59517438373394,"202442_at","up","NS","GSE69657"
3.40418552036199,41.525,0.886541546033961,0.382709509006403,0.938341576155924,-4.59517440242686,"232523_at","up","NS","GSE69657"
-53.4799253393665,363.274516666667,-0.886459219793813,0.38275310607627,0.938341576155924,-4.59517443985335,"218518_at","down","NS","GSE69657"
-5.16788084464555,68.5297777777778,-0.88640801227013,0.382780225389426,0.938341576155924,-4.59517446313134,"229398_at","down","NS","GSE69657"
40.027443438914,417.469333333333,0.886397526279826,0.382785778883653,0.938341576155924,-4.59517446789793,"209221_s_at","up","NS","GSE69657"
13.7789615384615,161.513616666667,0.8863804741269,0.382794809999867,0.938341576155924,-4.59517447564917,"210463_x_at","up","NS","GSE69657"
-1.93046229260935,47.6894944444444,-0.886353852112973,0.382808909755497,0.938341576155924,-4.59517448775023,"1564402_at","down","NS","GSE69657"
13.6840369532428,141.564172222222,0.886329585198029,0.382821762477477,0.938341576155924,-4.59517449878049,"234246_at","up","NS","GSE69657"
24.0787730015083,298.039394444444,0.886302173623827,0.382836281070823,0.938341576155924,-4.59517451123981,"221858_at","up","NS","GSE69657"
-1.73420211161388,24.6919777777778,-0.886298744663631,0.382838097251232,0.938341576155924,-4.59517451279834,"1555527_at","down","NS","GSE69657"
-2.30683484162897,68.0858833333333,-0.886293345241528,0.382840957116243,0.938341576155924,-4.59517451525247,"233890_at","down","NS","GSE69657"
35.7923574660634,389.1249,0.886292537544191,0.382841384923462,0.938341576155924,-4.59517451561959,"221270_s_at","up","NS","GSE69657"
-1.3957383107089,17.1360944444444,-0.88628934072451,0.382843078162895,0.938341576155924,-4.59517451707259,"1560322_at","down","NS","GSE69657"
-34.5797797888386,268.071688888889,-0.886247875007377,0.382865041487126,0.938341576155924,-4.595174535919,"242705_x_at","down","NS","GSE69657"
2.36292383107088,50.2594388888889,0.886237591451686,0.382870488547991,0.938341576155924,-4.59517454059281,"1556437_at","up","NS","GSE69657"
2.10962895927601,65.5962,0.886236330206431,0.382871156616048,0.938341576155924,-4.59517454116604,"232830_at","up","NS","GSE69657"
-4.17788310708899,52.1981611111111,-0.886226267361789,0.382876486823653,0.938341576155924,-4.59517454573949,"221078_s_at","down","NS","GSE69657"
2.07962745098039,45.2116222222222,0.886123519059992,0.382930914510428,0.938341576155924,-4.59517459243477,"1556476_at","up","NS","GSE69657"
-1.38777978883861,29.9641555555556,-0.886108095989551,0.382939084828635,0.938341576155924,-4.59517459944357,"211214_s_at","down","NS","GSE69657"
149.992531674208,807.915883333333,0.886050238647385,0.38296973555786,0.938341576155924,-4.59517462573504,"203625_x_at","up","NS","GSE69657"
354.09789291101,3999.36667777778,0.886039765237122,0.38297528416136,0.938341576155924,-4.5951746304942,"200837_at","up","NS","GSE69657"
19.6528069381599,130.427244444444,0.886008415216027,0.382991893086149,0.938341576155924,-4.59517464473945,"231459_at","up","NS","GSE69657"
24.1892669683257,181.641533333333,0.88595481877882,0.383020289014045,0.938341576155924,-4.59517466909229,"223412_at","up","NS","GSE69657"
11.8444185520362,148.560183333333,0.885930141249218,0.383033363872435,0.938341576155924,-4.59517468030469,"219040_at","up","NS","GSE69657"
-106.565315987933,802.092538888889,-0.885929381407195,0.383033766462961,0.938341576155924,-4.59517468064992,"1566509_s_at","down","NS","GSE69657"
-8.04926395173453,119.680622222222,-0.885910921629798,0.383043547173943,0.938341576155924,-4.59517468903705,"219380_x_at","down","NS","GSE69657"
40.2364502262443,448.175116666667,0.885869224176187,0.383065640706311,0.938341576155924,-4.59517470798155,"223214_s_at","up","NS","GSE69657"
-46.7611304675716,365.373538888889,-0.885854846924269,0.383073258730925,0.938341576155924,-4.59517471451342,"212396_s_at","down","NS","GSE69657"
-3.64502413273001,100.214088888889,-0.88582973052942,0.383086567302466,0.938341576155924,-4.59517472592406,"220078_at","down","NS","GSE69657"
-15.7997669683258,90.1125166666667,-0.885825707920735,0.383088698813448,0.938341576155924,-4.59517472775154,"216637_at","down","NS","GSE69657"
-1.88756334841629,48.44565,-0.885800641600687,0.383101981196614,0.938341576155924,-4.5951747391391,"1569300_at","down","NS","GSE69657"
-1.43833559577677,15.1381611111111,-0.885784834833784,0.383110357191286,0.938341576155924,-4.59517474631992,"242164_s_at","down","NS","GSE69657"
-8.50928129713425,49.1280611111111,-0.885763507072898,0.383121658944024,0.938341576155924,-4.59517475600868,"205501_at","down","NS","GSE69657"
-3.32633107088989,56.8980277777778,-0.885762158710244,0.383122373459512,0.938341576155924,-4.59517475662121,"242378_at","down","NS","GSE69657"
-1.53080165912519,18.7276611111111,-0.885758548384557,0.383124286623837,0.938341576155924,-4.59517475826128,"244291_x_at","down","NS","GSE69657"
-32.9511282051282,560.162822222222,-0.885748779067811,0.383129463558403,0.938341576155924,-4.59517476269919,"202926_at","down","NS","GSE69657"
-11.9327556561086,50.2615666666667,-0.885702570222677,0.383153951058177,0.938341576155924,-4.59517478368988,"239102_s_at","down","NS","GSE69657"
78.7544328808446,713.515255555556,0.885695740894917,0.383157570216335,0.938341576155924,-4.59517478679207,"225652_at","up","NS","GSE69657"
50.9320248868778,337.85275,0.885692097319257,0.383159501114755,0.938341576155924,-4.59517478844714,"1555326_a_at","up","NS","GSE69657"
-3.17037330316743,63.51625,-0.885616454464365,0.383199589162466,0.938341576155924,-4.59517482280596,"1560492_at","down","NS","GSE69657"
10.4977873303167,105.9089,0.885601810710525,0.383207350148562,0.938341576155924,-4.59517482945721,"1554557_at","up","NS","GSE69657"
6.59324434389139,104.212966666667,0.885590043058201,0.383213586914285,0.938341576155924,-4.59517483480204,"1561944_at","up","NS","GSE69657"
-619.976511312217,1001.44556666667,-0.885529195964605,0.383245836452986,0.938341576155924,-4.59517486243763,"216836_s_at","down","NS","GSE69657"
248.724186274509,1651.65620555556,0.885524192187326,0.38324848858046,0.938341576155924,-4.59517486471018,"222712_s_at","up","NS","GSE69657"
6.30805052790347,96.0436388888889,0.885483391423484,0.383270114450544,0.938341576155924,-4.59517488324007,"232763_at","up","NS","GSE69657"
-2.99181221719456,84.04655,-0.885373353214007,0.383328442576973,0.938341576155924,-4.59517493321071,"244788_at","down","NS","GSE69657"
1.07173529411765,11.18415,0.885369507695943,0.383330481080295,0.938341576155924,-4.59517493495694,"1569585_at","up","NS","GSE69657"
349.5532413273,1879.62547777778,0.885363712239216,0.383333553256368,0.938341576155924,-4.59517493758861,"219508_at","up","NS","GSE69657"
-10.8305678733032,84.1932166666667,-0.885363581395805,0.383333622616745,0.938341576155924,-4.59517493764802,"220694_at","down","NS","GSE69657"
4.65495852187028,104.130527777778,0.885352131066881,0.383339692492312,0.938341576155924,-4.59517494284749,"241185_at","up","NS","GSE69657"
10.647850678733,65.6183333333333,0.885332970390351,0.383349849799641,0.938341576155924,-4.59517495154799,"206514_s_at","up","NS","GSE69657"
1.9195113122172,33.9579666666667,0.885254165167282,0.383391627230426,0.938341576155924,-4.59517498733022,"224426_s_at","up","NS","GSE69657"
-5.41337933634992,34.2937388888889,-0.885202377000761,0.383419083564485,0.938341576155924,-4.59517501084355,"243751_at","down","NS","GSE69657"
54.3158423831071,395.624105555556,0.885194230664289,0.383423402591931,0.938341576155924,-4.59517501454211,"201450_s_at","up","NS","GSE69657"
112.94668250377,1242.37576111111,0.885170478838992,0.383435995521852,0.938341576155924,-4.59517502532564,"202429_s_at","up","NS","GSE69657"
-5.48158446455504,67.8346277777778,-0.885143875595143,0.383450100555992,0.938341576155924,-4.59517503740341,"1566455_at","down","NS","GSE69657"
1.2665701357466,17.9636333333333,0.885131094268773,0.383456877331463,0.938341576155924,-4.59517504320598,"1559709_at","up","NS","GSE69657"
1.56607918552036,38.8843166666667,0.885070995826642,0.383488743107332,0.938341576155924,-4.59517507048892,"244879_at","up","NS","GSE69657"
82.8987322775264,674.909294444444,0.885043992824445,0.383503061365804,0.938341576155924,-4.59517508274695,"231271_x_at","up","NS","GSE69657"
0.985199849170438,9.57013888888889,0.885036894112574,0.38350682549306,0.938341576155924,-4.59517508596936,"241564_at","up","NS","GSE69657"
-147.773467571644,369.971688888889,-0.885034269956552,0.383508216970866,0.938341576155924,-4.59517508716057,"216236_s_at","down","NS","GSE69657"
-36.1560739064857,495.726788888889,-0.885009889773486,0.383521144895779,0.938341576155924,-4.59517509822758,"223711_s_at","down","NS","GSE69657"
68.1135211161386,1242.86690555556,0.88500484018924,0.383523822541891,0.938341576155924,-4.59517510051973,"223272_s_at","up","NS","GSE69657"
-4.0481915535445,79.3250888888889,-0.88499864654255,0.383527106867152,0.938341576155924,-4.59517510333118,"232582_at","down","NS","GSE69657"
2.32588235294117,30.2486666666667,0.884961290824539,0.383546915990295,0.938341576155924,-4.59517512028751,"1564479_a_at","up","NS","GSE69657"
-91.9447511312217,757.744666666667,-0.884933905594352,0.383561438346734,0.938341576155924,-4.59517513271768,"207785_s_at","down","NS","GSE69657"
5.14725791855202,104.835933333333,0.884894158144165,0.383582517005111,0.938341576155924,-4.59517515075846,"1552409_a_at","up","NS","GSE69657"
18.3492963800905,242.365883333333,0.884893306521603,0.383582968641274,0.938341576155924,-4.59517515114499,"219131_at","up","NS","GSE69657"
3.9798552036199,83.0837,0.884865657912283,0.383597631557691,0.938341576155924,-4.59517516369384,"215776_at","up","NS","GSE69657"
57.7019441930618,518.651588888889,0.884850553824336,0.383605641877365,0.938341576155924,-4.59517517054898,"226301_at","up","NS","GSE69657"
155.979276018099,2419.00033333333,0.884848232046491,0.383606873221307,0.938341576155924,-4.59517517160273,"1556151_at","up","NS","GSE69657"
2.97470663650075,48.3867055555556,0.884739094050537,0.383664756918598,0.938341576155924,-4.59517522113282,"216530_at","up","NS","GSE69657"
-5.16968552036198,96.5002166666667,-0.884692719640239,0.383689354294998,0.938341576155924,-4.59517524217726,"216043_x_at","down","NS","GSE69657"
13.7284539969834,270.865111111111,0.884634463356795,0.383720255357347,0.938341576155924,-4.59517526861223,"222192_s_at","up","NS","GSE69657"
2.60441478129713,43.3429888888889,0.884616601223911,0.383729730345636,0.938341576155924,-4.59517527671722,"237380_at","up","NS","GSE69657"
7.9806447963801,120.99825,0.884608420583901,0.383734069825599,0.938341576155924,-4.59517528042917,"215860_at","up","NS","GSE69657"
-67.7385995475114,1315.26005,-0.884606894654737,0.383734879269318,0.938341576155924,-4.59517528112155,"212440_at","down","NS","GSE69657"
8.85508823529413,117.314716666667,0.884570345216977,0.383754267597053,0.938341576155924,-4.59517529770534,"214788_x_at","up","NS","GSE69657"
625.930453996983,4273.86074444444,0.884549228539985,0.383765469618173,0.938341576155924,-4.59517530728646,"208726_s_at","up","NS","GSE69657"
-86.964806184012,568.125327777778,-0.884538201867428,0.383771319155385,0.938341576155924,-4.59517531228943,"207525_s_at","down","NS","GSE69657"
-35.7893401206636,253.099694444444,-0.884526509767399,0.38377752175786,0.938341576155924,-4.59517531759425,"225168_at","down","NS","GSE69657"
-11.7394781297134,67.1600777777778,-0.88447094285291,0.383807000620398,0.938341576155924,-4.59517534280467,"231418_at","down","NS","GSE69657"
17.7396055806938,46.5228277777778,0.884436192554681,0.383825436779646,0.938341576155924,-4.59517535856997,"1566571_at","up","NS","GSE69657"
-4.99677601809954,76.2944166666667,-0.884331743333033,0.383880853912631,0.938341576155924,-4.59517540595254,"1555628_a_at","down","NS","GSE69657"
36.695302413273,190.723261111111,0.884302946468163,0.383896133436863,0.938341576155924,-4.59517541901513,"214764_at","up","NS","GSE69657"
61.1328227752639,797.971894444445,0.884287213523123,0.383904481452672,0.938341576155924,-4.59517542615162,"234294_x_at","up","NS","GSE69657"
-3.10271568627451,77.0284611111111,-0.884280421664892,0.383908085298526,0.938341576155924,-4.59517542923238,"217515_s_at","down","NS","GSE69657"
-1.9991628959276,61.12,-0.88427633152482,0.383910255589083,0.938341576155924,-4.59517543108764,"233135_at","down","NS","GSE69657"
1.24430618401207,28.7215555555556,0.884273539422664,0.383911737125513,0.938341576155924,-4.59517543235412,"1569748_at","up","NS","GSE69657"
-4.22329713423832,97.8226444444444,-0.884230295408718,0.383934683598158,0.938341576155924,-4.59517545196881,"240302_at","down","NS","GSE69657"
-11.80947586727,44.0398611111111,-0.884143200090568,0.383980901471432,0.938341576155924,-4.59517549147104,"220435_at","down","NS","GSE69657"
-6.54724962292609,92.7311611111111,-0.884124208503752,0.383990979995092,0.938341576155924,-4.59517550008424,"1569212_at","down","NS","GSE69657"
6.61853846153846,85.9379666666667,0.88411384233197,0.383996481224375,0.938341576155924,-4.59517550478552,"241493_at","up","NS","GSE69657"
58.2519622926093,424.586522222222,0.884112928655267,0.383996966106393,0.938341576155924,-4.59517550519988,"213078_x_at","up","NS","GSE69657"
7.5322616892911,106.033461111111,0.884101243857019,0.384003167184206,0.938341576155924,-4.59517551049912,"229289_at","up","NS","GSE69657"
54.2571802413273,573.429261111111,0.884100568343156,0.384003525678807,0.938341576155924,-4.59517551080547,"215089_s_at","up","NS","GSE69657"
-1.38274358974359,30.3190222222222,-0.884023231059575,0.384044569931704,0.938392322790253,-4.5951755458775,"214396_s_at","down","NS","GSE69657"
-1.2649238310709,32.9864277777778,-0.883990327637812,0.384062033212016,0.938392322790253,-4.59517556079819,"1560610_at","down","NS","GSE69657"
64.5536206636499,712.228705555556,0.883958314744686,0.384079024341095,0.938392322790253,-4.59517557531458,"202846_s_at","up","NS","GSE69657"
11.8530995475113,83.4425,0.88390254202163,0.384108627369299,0.938392322790253,-4.59517560060383,"233308_at","up","NS","GSE69657"
-3.79066817496229,60.7698777777778,-0.883899751550922,0.384110108533075,0.938392322790253,-4.59517560186909,"1559617_at","down","NS","GSE69657"
107.946345399698,819.411877777778,0.883802059952857,0.384161964920339,0.93842969726332,-4.59517564616224,"201490_s_at","up","NS","GSE69657"
-3.69854524886878,73.5966833333333,-0.883788842013891,0.384168981577051,0.93842969726332,-4.59517565215489,"230769_at","down","NS","GSE69657"
-4.01070739064857,14.9818555555556,-0.883760317407076,0.384184123959971,0.93842969726332,-4.59517566508688,"1569830_at","down","NS","GSE69657"
-17.8768574660633,177.64855,-0.883670477823403,0.384231818116399,0.93842969726332,-4.59517570581437,"215916_at","down","NS","GSE69657"
-3.40424057315234,62.6081611111111,-0.883661106945306,0.384236793160201,0.93842969726332,-4.59517571006231,"1556894_at","down","NS","GSE69657"
-212.086093514329,1539.36211111111,-0.883558669591515,0.384291180345708,0.93842969726332,-4.59517575649585,"224797_at","down","NS","GSE69657"
-3.06841628959277,63.1378333333333,-0.883543216781186,0.384299385155091,0.93842969726332,-4.59517576349999,"232042_at","down","NS","GSE69657"
19.5008371040724,115.082,0.883526689570224,0.384308160552107,0.93842969726332,-4.595175770991,"221085_at","up","NS","GSE69657"
-10.8505150829563,152.625605555556,-0.883498363776277,0.384323200902852,0.93842969726332,-4.59517578382945,"225757_s_at","down","NS","GSE69657"
-6.13935595776771,67.1083777777778,-0.883476839905368,0.384334629841102,0.93842969726332,-4.59517579358474,"240383_at","down","NS","GSE69657"
4.03521568627451,89.8082888888889,0.883432809241375,0.384358010320533,0.93842969726332,-4.59517581354015,"220852_at","up","NS","GSE69657"
-1.75058446455506,55.8921944444444,-0.883352893489956,0.384400448282513,0.93842969726332,-4.59517584975699,"1556375_at","down","NS","GSE69657"
2.57239819004524,35.577,0.883324740055609,0.384415399425583,0.93842969726332,-4.59517586251507,"239880_at","up","NS","GSE69657"
5.65394871794871,141.662455555556,0.883275973181463,0.384441298413925,0.93842969726332,-4.59517588461355,"230293_at","up","NS","GSE69657"
511.483476621417,4308.60827777778,0.883274406141127,0.384442130652387,0.93842969726332,-4.59517588532363,"203316_s_at","up","NS","GSE69657"
86.9519117647058,552.429916666667,0.883272820624944,0.384442972704356,0.93842969726332,-4.59517588604208,"222894_x_at","up","NS","GSE69657"
-2.22689819004525,50.1067833333333,-0.883241802989648,0.384459446102759,0.93842969726332,-4.59517590009697,"238239_at","down","NS","GSE69657"
3.22669155354449,77.4207277777778,0.883218171146245,0.384471997228382,0.93842969726332,-4.59517591080486,"228874_at","up","NS","GSE69657"
2.39592307692308,55.7446,0.883187524700982,0.384488274277394,0.93842969726332,-4.59517592469078,"208522_s_at","up","NS","GSE69657"
-5.67694871794871,117.817677777778,-0.883130531602009,0.384518545835105,0.93842969726332,-4.59517595051324,"238665_at","down","NS","GSE69657"
2.63611915535445,76.2403777777778,0.883119431252508,0.384524441900699,0.93842969726332,-4.59517595554242,"234769_at","up","NS","GSE69657"
7.97764932126696,92.76845,0.883042592901927,0.384565256983003,0.93842969726332,-4.59517599035363,"233021_at","up","NS","GSE69657"
-11.0589947209653,136.279672222222,-0.883035967617998,0.384568776339505,0.93842969726332,-4.59517599335505,"234061_at","down","NS","GSE69657"
5.2050761689291,56.0365944444444,0.883024010157712,0.384575128205164,0.93842969726332,-4.59517599877203,"216765_at","up","NS","GSE69657"
68.7855211161386,552.617038888889,0.88302207641991,0.38457615542318,0.93842969726332,-4.59517599964805,"230083_at","up","NS","GSE69657"
-54.2198800904977,394.254183333333,-0.883008508471338,0.384583362882901,0.93842969726332,-4.59517600579453,"204706_at","down","NS","GSE69657"
117.398398190045,1761.27306666667,0.882988177749447,0.384594162973119,0.93842969726332,-4.59517601500448,"202223_at","up","NS","GSE69657"
84.8547269984915,985.657755555556,0.882953410277156,0.384612632609459,0.93842969726332,-4.59517603075394,"202593_s_at","up","NS","GSE69657"
-7.54111764705881,115.897533333333,-0.88291823558597,0.38463131915532,0.93842969726332,-4.59517604668731,"215527_at","down","NS","GSE69657"
-2.85962217194569,72.3203166666667,-0.882870632271386,0.384656609335325,0.93842969726332,-4.59517606824966,"206393_at","down","NS","GSE69657"
3.74458521870286,48.5587777777778,0.882859879374703,0.384662322167575,0.93842969726332,-4.59517607312014,"223826_s_at","up","NS","GSE69657"
126.949383107089,195.858522222222,0.882836679752686,0.384674647920723,0.93842969726332,-4.59517608362813,"215012_at","up","NS","GSE69657"
15.7822760180995,92.2815333333333,0.882800124887332,0.384694069712167,0.93843520552861,-4.59517610018471,"223908_at","up","NS","GSE69657"
-1.37659502262444,22.68775,-0.882766844312221,0.384711752405209,0.938436471078559,-4.59517611525776,"240207_at","down","NS","GSE69657"
-4.26306108597285,82.44265,-0.882661772375213,0.384767582844271,0.938506398021633,-4.59517616284237,"1558608_a_at","down","NS","GSE69657"
5.40900904977374,101.710066666667,0.882640457513792,0.384778909226792,0.938506398021633,-4.59517617249475,"1569683_at","up","NS","GSE69657"
7.10712518853696,114.776255555556,0.882606801563718,0.384796793907086,0.938506398021633,-4.59517618773533,"215942_s_at","up","NS","GSE69657"
-21.1303250377074,129.561405555556,-0.882583682418611,0.38480907966802,0.938506398021633,-4.59517619820419,"213935_at","down","NS","GSE69657"
-4.20315082956259,52.4606888888889,-0.882459596412793,0.384875024614154,0.938599035358607,-4.59517625438886,"1556590_s_at","down","NS","GSE69657"
84.5277466063347,444.610966666667,0.882447606754261,0.384881396849382,0.938599035358607,-4.59517625981726,"218981_at","up","NS","GSE69657"
3.05163122171946,73.3692833333333,0.882354387921351,0.384930942890347,0.938627819116325,-4.59517630202047,"236493_at","up","NS","GSE69657"
-35.8640060331825,159.313922222222,-0.882310108409042,0.384954478999446,0.938627819116325,-4.59517632206586,"232350_x_at","down","NS","GSE69657"
-0.910076168929111,9.30323888888889,-0.8823062134781,0.384956549335765,0.938627819116325,-4.59517632382906,"1553126_a_at","down","NS","GSE69657"
92.741612368024,611.426477777778,0.882296204663657,0.384961869517412,0.938627819116325,-4.59517632835992,"202543_s_at","up","NS","GSE69657"
3.62669984917044,40.8886555555556,0.882131630479944,0.385049355652503,0.938756863574626,-4.59517640285392,"233246_at","up","NS","GSE69657"
-3.85511387631975,105.832961111111,-0.882092921884314,0.385069934647935,0.938756863574626,-4.59517642037344,"236541_at","down","NS","GSE69657"
-2.31327300150829,43.8015555555556,-0.882068827530509,0.385082744501326,0.938756863574626,-4.5951764312782,"1553633_s_at","down","NS","GSE69657"
-29.3002232277526,139.449988888889,-0.882028144755348,0.385104374273614,0.938756863574626,-4.59517644969005,"227645_at","down","NS","GSE69657"
0.993710407239819,9.31083333333333,0.881996172043404,0.385121373723696,0.938756863574626,-4.59517646415944,"216639_at","up","NS","GSE69657"
-22.5927579185521,180.435283333333,-0.881976499147929,0.385131833770989,0.938756863574626,-4.59517647306226,"231548_at","down","NS","GSE69657"
3.80288235294117,90.5439666666667,0.881970575864892,0.385134983206995,0.938756863574626,-4.59517647574276,"220598_at","up","NS","GSE69657"
7.55669306184011,55.8468055555556,0.881817100008742,0.385216592783551,0.938839685107204,-4.5951765451906,"238152_at","up","NS","GSE69657"
-27.1137858220211,216.224444444444,-0.881805447308785,0.38522278946946,0.938839685107204,-4.595176550463,"223282_at","down","NS","GSE69657"
125.273452488688,668.950033333333,0.881793142126159,0.385229333202981,0.938839685107204,-4.59517655603056,"216952_s_at","up","NS","GSE69657"
-1.42155128205129,38.0605055555556,-0.881767657674312,0.385242885725232,0.938839685107204,-4.59517656756095,"1554213_at","down","NS","GSE69657"
7.08283031674207,56.1686166666667,0.881722718315591,0.385266785031201,0.938839685107204,-4.59517658789295,"236622_at","up","NS","GSE69657"
2.67619306184012,83.4233555555556,0.881632855305156,0.385314578151631,0.938839685107204,-4.59517662854706,"243762_at","up","NS","GSE69657"
-10.3256968325792,101.920733333333,-0.881627978026648,0.385317172213049,0.938839685107204,-4.59517663075344,"224798_s_at","down","NS","GSE69657"
14.480032428356,115.140338888889,0.881603095954265,0.385330406330599,0.938839685107204,-4.5951766420094,"242688_at","up","NS","GSE69657"
15.8891583710407,113.878933333333,0.881566427879741,0.385349909644752,0.938839685107204,-4.59517665859651,"237030_at","up","NS","GSE69657"
2.35882051282051,25.8500111111111,0.881560954613417,0.385352820864713,0.938839685107204,-4.59517666107233,"1560483_at","up","NS","GSE69657"
1.20386802413273,26.3262944444444,0.881528625185311,0.38537001711481,0.938839685107204,-4.59517667569622,"244888_at","up","NS","GSE69657"
-18.0563838612368,226.346305555556,-0.881470344687241,0.38540101816892,0.938839685107204,-4.5951767020576,"213230_at","down","NS","GSE69657"
-1.49978808446455,24.7974277777778,-0.88143989640024,0.385417215116753,0.938839685107204,-4.59517671582932,"242768_at","down","NS","GSE69657"
-33.4949177978884,264.280238888889,-0.881374160377498,0.385452184847818,0.938839685107204,-4.59517674556019,"231599_x_at","down","NS","GSE69657"
34.9325233785822,240.862288888889,0.881343354374529,0.385468573484913,0.938839685107204,-4.59517675949234,"227722_at","up","NS","GSE69657"
48.0206802413272,478.677077777778,0.881337270887104,0.385471809922332,0.938839685107204,-4.59517676224358,"204566_at","up","NS","GSE69657"
-259.974890648566,998.338638888889,-0.881331516485334,0.385474871301077,0.938839685107204,-4.59517676484597,"235084_x_at","down","NS","GSE69657"
3.52112745098039,61.4978055555556,0.881325551656073,0.385478044645114,0.938839685107204,-4.59517676754351,"235288_at","up","NS","GSE69657"
