"probe_id","logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene","Direction","Significance","Dataset","gene_symbol"
"1555135_AT",0.110246951332164,3.91023517756454,1.10425483740123,0.27656034663972,0.904983873673709,-4.60721759521956,"1555135_at","up","NS","GSE72970",NA
"1566490_AT",0.106389153987196,4.44385627641816,1.10410455019444,0.276624681967415,0.904983873673709,-4.60728285726475,"1566490_at","up","NS","GSE72970",NA
"234567_AT",-0.0991679454869554,3.86766276674257,-1.10389068648545,0.276716251586484,0.904983873673709,-4.6073757135744,"234567_at","down","NS","GSE72970",NA
"221181_AT",-0.153092781743092,4.90439526840237,-1.10372654280649,0.276786547256294,0.904983873673709,-4.60744697125546,"221181_at","down","NS","GSE72970",NA
"216628_AT",-0.186238613442543,4.36795366226773,-1.10363886043138,0.276824103031413,0.904983873673709,-4.60748503182788,"216628_at","down","NS","GSE72970",NA
"240684_AT",-0.131989689327495,5.30418663454943,-1.10317150370106,0.277024340422926,0.904983873673709,-4.60768785304392,"240684_at","down","NS","GSE72970",NA
"1569492_AT",-0.110233337633038,3.3585853872602,-1.10277128625293,0.27719589383304,0.904983873673709,-4.60786147612399,"1569492_at","down","NS","GSE72970",NA
"1557437_A_AT",0.0672070724170082,2.92756082505018,1.1018923822277,0.277572900773865,0.904983873673709,-4.60824256522006,"1557437_a_at","up","NS","GSE72970",NA
"240538_AT",0.134676685790788,5.54067840148006,1.10181999871983,0.277603965956006,0.904983873673709,-4.60827393823423,"240538_at","up","NS","GSE72970",NA
"242538_AT",0.208409559001141,5.48735112575015,1.10180791409022,0.277609152615286,0.904983873673709,-4.60827917586647,"242538_at","up","NS","GSE72970",NA
"1565998_AT",0.118484252970314,3.52630151945368,1.10180043437873,0.277612362902413,0.904983873673709,-4.60828241764274,"1565998_at","up","NS","GSE72970",NA
"237295_AT",-0.0972382044216841,3.57293350174482,-1.10158598405148,0.277704416028985,0.904983873673709,-4.60837535398826,"237295_at","down","NS","GSE72970",NA
"237994_AT",0.0885740785389071,5.37136794060583,1.10143301444761,0.277770091678308,0.904983873673709,-4.60844163649458,"237994_at","up","NS","GSE72970",NA
"216848_AT",0.116897593163401,5.52883549618035,1.10140476621731,0.277782220918098,0.904983873673709,-4.60845387569124,"216848_at","up","NS","GSE72970",NA
"1562431_X_AT",-0.081843241837806,3.02908657833685,-1.10078875586135,0.278046817095028,0.904983873673709,-4.60872070620295,"1562431_x_at","down","NS","GSE72970",NA
"236825_AT",-0.11183935345671,6.29540455437698,-1.10050470934591,0.278168884297355,0.904983873673709,-4.60884369833952,"236825_at","down","NS","GSE72970",NA
"241930_X_AT",0.15469105384298,5.76256299866762,1.10030797984551,0.278253449808388,0.904983873673709,-4.60892886548397,"241930_x_at","up","NS","GSE72970",NA
"217698_AT",0.0747724857719301,2.97649312748871,1.10001777249769,0.278378230646152,0.904983873673709,-4.60905447559568,"217698_at","up","NS","GSE72970",NA
"215651_AT",-0.135816231790532,5.74554765628882,-1.099870635948,0.278441510280333,0.904983873673709,-4.60911814915774,"215651_at","down","NS","GSE72970",NA
"237091_AT",-0.130691118290214,5.14608460735079,-1.09986416841349,0.278444292033774,0.904983873673709,-4.60912094781727,"237091_at","down","NS","GSE72970",NA
"234442_AT",0.116452266229111,5.08548217309372,1.09942263606439,0.278634246195006,0.904983873673709,-4.60931197461803,"234442_at","up","NS","GSE72970",NA
"237782_AT",-0.164189941628803,5.02639707720265,-1.09913304840779,0.278758881170878,0.904983873673709,-4.60943722584167,"237782_at","down","NS","GSE72970",NA
"242063_S_AT",0.0919263328405892,3.03897097045093,1.09875912221352,0.278919872794839,0.904983873673709,-4.60959891091838,"242063_s_at","up","NS","GSE72970",NA
"231180_AT",-0.454216163087633,6.3543547232876,-1.09812003030768,0.279195182228704,0.904983873673709,-4.60987513866615,"231180_at","down","NS","GSE72970",NA
"234070_AT",-0.102701597243789,5.88441598225378,-1.09806804151185,0.279217586532982,0.904983873673709,-4.6098976028606,"234070_at","down","NS","GSE72970",NA
"1561613_AT",-0.0885672719906251,3.1817382777601,-1.09711445503158,0.279628755413189,0.904983873673709,-4.61030947485766,"1561613_at","down","NS","GSE72970",NA
"1570412_AT",-0.119207611007367,3.54633762906523,-1.09695299180753,0.279698417751961,0.904983873673709,-4.61037918200393,"1570412_at","down","NS","GSE72970",NA
"243356_AT",-0.116305290021357,3.72074154642113,-1.09665547624024,0.279826811203519,0.904983873673709,-4.61050760169924,"243356_at","down","NS","GSE72970",NA
"239804_AT",0.218486858038711,6.06944020588531,1.09652041677001,0.279885110148199,0.904983873673709,-4.61056588846035,"239804_at","up","NS","GSE72970",NA
"229327_S_AT",0.325333447143409,4.65965785072186,1.09609127493558,0.280070407891652,0.904983873673709,-4.61075104761884,"229327_s_at","up","NS","GSE72970",NA
"227963_AT",0.130798119244287,4.39045624458635,1.09601750010179,0.280102271620622,0.904983873673709,-4.61078287221813,"227963_at","up","NS","GSE72970",NA
"216168_AT",0.12975578099449,4.28509990746976,1.09593603058577,0.280137461700312,0.904983873673709,-4.61081801386936,"216168_at","up","NS","GSE72970",NA
"1562464_AT",-0.125586355784636,3.49613103394209,-1.09588413165463,0.280159880641664,0.904983873673709,-4.61084039910463,"1562464_at","down","NS","GSE72970",NA
"1559362_AT",-0.147907356019126,4.41147865427527,-1.0957353264796,0.280224167504529,0.904983873673709,-4.61090457700395,"1559362_at","down","NS","GSE72970",NA
"240503_AT",0.120862809281782,3.49743876289689,1.09528057994121,0.280420691891017,0.904983873673709,-4.61110065516366,"240503_at","up","NS","GSE72970",NA
"230336_AT",0.127338178209286,5.28741153479304,1.09523325036461,0.280441151553682,0.904983873673709,-4.61112105857897,"230336_at","up","NS","GSE72970",NA
"1559377_AT",0.11343251858684,3.69684883670112,1.09521962590407,0.280447041340644,0.904983873673709,-4.6111269318317,"1559377_at","up","NS","GSE72970",NA
"243527_AT",0.230814540736893,5.78244431083772,1.09514505197609,0.280479280830162,0.904983873673709,-4.61115907810669,"243527_at","up","NS","GSE72970",NA
"1556520_AT",0.109975393337255,4.74588181795588,1.09511258425755,0.280493317957308,0.904983873673709,-4.61117307321641,"1556520_at","up","NS","GSE72970",NA
"243636_S_AT",0.250872085259119,4.9324422999408,1.09505818685986,0.280516837297546,0.904983873673709,-4.61119652020962,"243636_s_at","up","NS","GSE72970",NA
"215697_AT",-0.161777935979777,6.38356699688956,-1.09477274200819,0.280640275507142,0.904983873673709,-4.61131953875674,"215697_at","down","NS","GSE72970",NA
"217699_AT",-0.094264138566941,4.07193962375926,-1.09466951452431,0.280684924808282,0.904983873673709,-4.61136401973584,"217699_at","down","NS","GSE72970",NA
"1566958_AT",-0.0947883708634924,3.95436166252675,-1.09454121257646,0.280740426641142,0.904983873673709,-4.61141930010161,"1566958_at","down","NS","GSE72970",NA
"244666_AT",-0.122921704266354,5.95004993458259,-1.09452970885683,0.280745403386523,0.904983873673709,-4.61142425632626,"244666_at","down","NS","GSE72970",NA
"1559682_AT",-0.107107730936412,7.35179644830436,-1.09430981939551,0.280840544068462,0.904983873673709,-4.61151898376327,"1559682_at","down","NS","GSE72970",NA
"243647_AT",-0.0910463022612955,3.60284470305208,-1.09408698130674,0.280936983786762,0.904983873673709,-4.61161496397843,"243647_at","down","NS","GSE72970",NA
"1562250_AT",0.0852516760074601,3.05027978479435,1.09396605869435,0.280989326385689,0.904983873673709,-4.61166704007233,"1562250_at","up","NS","GSE72970",NA
"229161_AT",-0.128729064696834,6.24601994048249,-1.09384618870338,0.281041220146086,0.904983873673709,-4.61171865773411,"229161_at","down","NS","GSE72970",NA
"237911_AT",0.117904340153295,3.36125276554122,1.09365935733603,0.281122116125665,0.904983873673709,-4.61179909972985,"237911_at","up","NS","GSE72970",NA
"236520_AT",0.241548862523818,4.04704487696186,1.09358630510703,0.281153751430463,0.904983873673709,-4.61183054968754,"236520_at","up","NS","GSE72970",NA
"223957_AT",-0.144637344365841,5.3955257935124,-1.09308704824099,0.281370022187227,0.904983873673709,-4.61204543578663,"223957_at","down","NS","GSE72970",NA
"239076_AT",-0.177834989679368,6.49021040000411,-1.09294894025049,0.281429869284335,0.904983873673709,-4.61210486351058,"239076_at","down","NS","GSE72970",NA
"241329_S_AT",-0.107639545970125,3.74496838016074,-1.09274512254672,0.281518207154893,0.904983873673709,-4.61219255370422,"241329_s_at","down","NS","GSE72970",NA
"234463_AT",-0.104678661789497,4.33281236059961,-1.0925420061813,0.281606260530776,0.904983873673709,-4.61227992750552,"234463_at","down","NS","GSE72970",NA
"231254_AT",-0.0990641341446039,4.85115681408933,-1.09166503042812,0.281986663239424,0.904983873673709,-4.6126570049555,"231254_at","down","NS","GSE72970",NA
"1557637_AT",0.106380108246621,3.66033871973881,1.09156261414122,0.282031111634649,0.904983873673709,-4.61270102359287,"1557637_at","up","NS","GSE72970",NA
"236828_AT",0.138603199814286,4.42362552393066,1.09127471770861,0.282156084404235,0.904983873673709,-4.61282474188578,"236828_at","up","NS","GSE72970",NA
"237653_AT",0.11046911363904,5.5754877795088,1.09117165695685,0.282200831474382,0.904983873673709,-4.61286902323844,"237653_at","up","NS","GSE72970",NA
"1562144_AT",-0.218406299051239,6.42276709143391,-1.09031251039973,0.282574051878882,0.904983873673709,-4.61323801980293,"1562144_at","down","NS","GSE72970",NA
"1567859_AT",0.0767621661749174,3.22396661915688,1.09025121710013,0.282600691498089,0.904983873673709,-4.61326433477865,"1567859_at","up","NS","GSE72970",NA
"235525_AT",-0.148243193875151,6.95312028439656,-1.09022266944458,0.282613099636366,0.904983873673709,-4.61327659065303,"235525_at","down","NS","GSE72970",NA
"239661_AT",-0.247381925226647,4.96951838334647,-1.09021793633397,0.282615156903419,0.904983873673709,-4.61327862261013,"239661_at","down","NS","GSE72970",NA
"1556728_AT",-0.163529326317077,4.83239799912878,-1.08977793318238,0.282806452320112,0.904983873673709,-4.6134674842949,"1556728_at","down","NS","GSE72970",NA
"1558937_S_AT",-0.187818095616441,4.47390900088621,-1.08952388878787,0.282916942031715,0.904983873673709,-4.61357649599246,"1558937_s_at","down","NS","GSE72970",NA
"243832_AT",-0.0733561959681555,3.7457631594311,-1.08941664212661,0.28296359519195,0.904983873673709,-4.6136225091878,"243832_at","down","NS","GSE72970",NA
"1570168_AT",0.0802540691585639,3.23396489378058,1.0889185370501,0.283180346013637,0.904983873673709,-4.6138361631017,"1570168_at","up","NS","GSE72970",NA
"216022_AT",-0.200814970990888,5.97313497172046,-1.08825776280135,0.283468063054921,0.904983873673709,-4.61411945538616,"216022_at","down","NS","GSE72970",NA
"1565565_AT",-0.0680589652344027,2.98527951714197,-1.08824182443081,0.283475005549744,0.904983873673709,-4.61412628669457,"1565565_at","down","NS","GSE72970",NA
"1566873_AT",-0.1085259500763,3.62189657178187,-1.08807794527188,0.283546395595331,0.904983873673709,-4.61419652133486,"1566873_at","down","NS","GSE72970",NA
"243097_X_AT",-0.121391251888792,5.75459011904984,-1.08788904467007,0.283628701355012,0.904983873673709,-4.61427746773269,"243097_x_at","down","NS","GSE72970",NA
"1563721_AT",-0.0906138295207452,3.16794225826222,-1.08760784486466,0.28375125392498,0.904983873673709,-4.61439794209333,"1563721_at","down","NS","GSE72970",NA
"233733_AT",-0.115573855099506,5.34908259920312,-1.08725208912386,0.283906352939008,0.904983873673709,-4.61455031821213,"233733_at","down","NS","GSE72970",NA
"1566853_AT",0.118222761085369,4.76817826813994,1.08717468295674,0.283940107656022,0.904983873673709,-4.61458346661291,"1566853_at","up","NS","GSE72970",NA
"1557505_A_AT",0.204619242072978,5.47718803847948,1.08691676301954,0.284052599907208,0.904983873673709,-4.61469390283899,"1557505_a_at","up","NS","GSE72970",NA
"234487_AT",-0.112649494867278,4.8912091849229,-1.08690929026253,0.28405585963173,0.904983873673709,-4.61469710217395,"234487_at","down","NS","GSE72970",NA
"227762_AT",-0.223951628212887,5.74372923167732,-1.08677483753235,0.284114514356756,0.904983873673709,-4.6147546624564,"227762_at","down","NS","GSE72970",NA
"242580_AT",0.157395177003987,4.30926412245023,1.08621309470208,0.28435966578268,0.904983873673709,-4.61499507958984,"242580_at","up","NS","GSE72970",NA
"217037_AT",-0.100604149211444,3.19554353841628,-1.08568419932326,0.284590618301595,0.904983873673709,-4.61522133609932,"217037_at","down","NS","GSE72970",NA
"242067_AT",0.0726818941832995,3.09037594330526,1.08550553829645,0.284668663969498,0.904983873673709,-4.61529774317001,"242067_at","up","NS","GSE72970",NA
"1569764_AT",-0.0790334209381857,3.61387404591024,-1.08455205518951,0.285085435037939,0.904983873673709,-4.61570532279855,"1569764_at","down","NS","GSE72970",NA
"1566279_AT",-0.0746217847699756,4.20738875468234,-1.08449855855633,0.285108831334474,0.904983873673709,-4.61572818110964,"1566279_at","down","NS","GSE72970",NA
"1565851_AT",-0.0878795827094251,2.96297055971388,-1.0844976439319,0.285109231349422,0.904983873673709,-4.61572857190614,"1565851_at","down","NS","GSE72970",NA
"231082_AT",0.10390486678343,4.13434697808618,1.08440080591378,0.285151586109775,0.905024617016794,-4.61576994672481,"231082_at","up","NS","GSE72970",NA
"234559_AT",-0.0935807994653699,4.05342322728153,-1.08412704536628,0.285271346736811,0.905045427828757,-4.61588689508561,"234559_at","down","NS","GSE72970",NA
"235848_X_AT",0.23081578559659,6.22012072031579,1.0839570513326,0.285345730966842,0.905045427828757,-4.61595950180165,"235848_x_at","up","NS","GSE72970",NA
"217409_AT",-0.0996728299031646,4.10324974553797,-1.08391871858549,0.285362506099009,0.905045427828757,-4.61597587280958,"217409_at","down","NS","GSE72970",NA
"1560353_AT",-0.142697598129065,5.56139540627513,-1.08382120577975,0.285405182667065,0.905045427828757,-4.61601751586437,"1560353_at","down","NS","GSE72970",NA
"1567334_AT",-0.0962935155276098,4.10479914210424,-1.08352136113716,0.28553643807838,0.905045427828757,-4.6161455439963,"1567334_at","down","NS","GSE72970",NA
"1562899_AT",-0.119283156752811,5.22910076991841,-1.08345403067695,0.285565917469549,0.905045427828757,-4.61617428846771,"1562899_at","down","NS","GSE72970",NA
"1566805_AT",-0.0835919689691294,3.05947353525215,-1.08310424785303,0.285719097831421,0.905045427828757,-4.61632359053033,"1566805_at","down","NS","GSE72970",NA
"1561731_AT",-0.0783538031538688,3.18574105300427,-1.08275139874595,0.285873679554611,0.905045427828757,-4.61647415734855,"1561731_at","down","NS","GSE72970",NA
"1561014_AT",-0.0710332758166993,3.95054207131662,-1.0827261749626,0.285884732241001,0.905045427828757,-4.61648491907825,"1561014_at","down","NS","GSE72970",NA
"242501_AT",-0.0857909573378963,3.8516906835258,-1.0823975677554,0.286028750486593,0.905045427828757,-4.6166250987084,"242501_at","down","NS","GSE72970",NA
"234481_AT",-0.178254953795096,6.59632773568515,-1.08221579122828,0.286108439355419,0.905045427828757,-4.61670262575696,"234481_at","down","NS","GSE72970",NA
"237931_AT",-0.241767261257007,5.79535868076214,-1.08173626382497,0.286318733895028,0.905045427828757,-4.61690708612899,"237931_at","down","NS","GSE72970",NA
"235211_AT",-0.107375675073143,4.9266159319562,-1.08169460995107,0.286337006137757,0.905045427828757,-4.61692484260267,"235211_at","down","NS","GSE72970",NA
"222539_AT",-0.13459050511922,6.60308710145372,-1.0800392337487,0.287063831183552,0.905646707999991,-4.6176300071542,"222539_at","down","NS","GSE72970",NA
"224085_AT",-0.126228176517614,4.44736079369059,-1.07984179901253,0.28715060516408,0.905646707999991,-4.61771404622221,"224085_at","down","NS","GSE72970",NA
"244080_AT",-0.153182780323153,4.8028488286105,-1.07967478838805,0.287224021912239,0.905646707999991,-4.61778512428941,"244080_at","down","NS","GSE72970",NA
"1560755_AT",-0.124055502064309,3.21023226533177,-1.07947066144095,0.287313772648867,0.905646707999991,-4.61787198521792,"1560755_at","down","NS","GSE72970",NA
"1556761_AT",0.18372516019732,4.22299154053439,1.07925040076947,0.28741063916725,0.905646707999991,-4.6179656948037,"1556761_at","up","NS","GSE72970",NA
"236865_AT",-0.128680528671609,4.54248883416199,-1.07922807995582,0.28742045672269,0.905646707999991,-4.61797519019838,"236865_at","down","NS","GSE72970",NA
"234599_AT",-0.121733509418592,4.06988572947205,-1.07902631382693,0.287509211939739,0.905646707999991,-4.61806101455454,"234599_at","down","NS","GSE72970",NA
"1561600_AT",-0.114207110131793,3.38923985970536,-1.07902047185167,0.287511782061981,0.905646707999991,-4.61806349931362,"1561600_at","down","NS","GSE72970",NA
"221982_X_AT",-0.190025797491785,7.34081219853904,-1.07833752297942,0.287812350196254,0.905646707999991,-4.61835389328501,"221982_x_at","down","NS","GSE72970",NA
"222340_AT",-0.130803580605535,4.53525272009169,-1.07826489596613,0.287844326563587,0.905646707999991,-4.61838476496258,"222340_at","down","NS","GSE72970",NA
"240277_AT",0.283877844483182,6.64329669044673,1.07806647653664,0.28793169978122,0.905646707999991,-4.61846909784645,"240277_at","up","NS","GSE72970",NA
"242936_AT",-0.139880401677233,4.56031709939495,-1.07772820531661,0.288080699101671,0.905646707999991,-4.61861283868899,"242936_at","down","NS","GSE72970",NA
"215635_AT",0.318006555467567,4.91740815986168,1.07764030378124,0.288119426205522,0.905646707999991,-4.61865018382627,"215635_at","up","NS","GSE72970",NA
"1566462_AT",-0.0895517396463736,3.46836826784972,-1.07757587613659,0.288147813650831,0.905646707999991,-4.6186775542887,"1566462_at","down","NS","GSE72970",NA
"243232_AT",-0.099884012280969,3.38875363885886,-1.07750724745116,0.28817805427422,0.905646707999991,-4.61870670783201,"243232_at","down","NS","GSE72970",NA
"238359_AT",-0.224589296920074,6.39856931490992,-1.07737110421397,0.288238051178624,0.905646707999991,-4.61876453667064,"238359_at","down","NS","GSE72970",NA
"1563012_X_AT",-0.115133648648276,3.12215938272105,-1.07721513083149,0.288306797792962,0.905646707999991,-4.61883078054355,"1563012_x_at","down","NS","GSE72970",NA
"241407_AT",0.187403823903504,5.09518267413181,1.0771060922582,0.288354864316958,0.905646707999991,-4.6188770854636,"241407_at","up","NS","GSE72970",NA
"1563949_AT",-0.105782256714598,4.94518302477593,-1.07692174295242,0.288436142202413,0.905646707999991,-4.6189553626242,"1563949_at","down","NS","GSE72970",NA
"1570183_AT",0.104086005930077,3.41536435316883,1.07691602978831,0.288438661339794,0.905646707999991,-4.61895778831614,"1570183_at","up","NS","GSE72970",NA
"237269_AT",-0.405585003995007,6.98094373816027,-1.07678061263802,0.288498376099421,0.905646707999991,-4.61901528024938,"237269_at","down","NS","GSE72970",NA
"232716_AT",-0.2194147084216,5.83374044897574,-1.07635616314784,0.288685601337577,0.905766504613497,-4.61919543979277,"232716_at","down","NS","GSE72970",NA
"238415_AT",-0.169851128482812,4.28874258404313,-1.07631853865522,0.288702201662541,0.905766504613497,-4.61921140658645,"238415_at","down","NS","GSE72970",NA
"1555187_AT",-0.18789861176883,4.2868590414634,-1.07600438855066,0.288840834151182,0.9058895547075,-4.61934470351951,"1555187_at","down","NS","GSE72970",NA
"1557487_AT",0.212620752100183,6.23646513100898,1.07573226825718,0.288960956872728,0.905938144850217,-4.61946013838493,"1557487_at","up","NS","GSE72970",NA
"238999_AT",0.304626919481872,5.90694864724727,1.07567369309725,0.288986818428698,0.905938144850217,-4.61948498282719,"238999_at","up","NS","GSE72970",NA
"239383_AT",0.168433621139208,4.67492823143835,1.07554451411458,0.289043858059189,0.905938144850217,-4.61953976930575,"239383_at","up","NS","GSE72970",NA
"244690_AT",-0.117313846062317,4.00688577967579,-1.07540090223541,0.289107279873103,0.905938144850217,-4.61960066998478,"244690_at","down","NS","GSE72970",NA
"239976_AT",-0.0982233591777722,4.98430538264563,-1.07525436711707,0.289172002702238,0.905938144850217,-4.61966280273225,"239976_at","down","NS","GSE72970",NA
"239744_AT",0.196972680200073,7.58374517743635,1.07522908974979,0.289183168443663,0.905938144850217,-4.61967351988277,"239744_at","up","NS","GSE72970",NA
"AFFX-TRPNX-5_AT",-0.070297985388623,3.70516203649687,-1.07476843734196,0.289386704829517,0.905938144850217,-4.6198687883697,"AFFX-TrpnX-5_at","down","NS","GSE72970",NA
"222227_AT",-0.0648226127002722,2.920818417341,-1.07457263402331,0.289473249704857,0.905938144850217,-4.61995176561875,"222227_at","down","NS","GSE72970",NA
"232134_AT",0.158578034704687,6.16109220271465,1.07406202100009,0.28969902548788,0.905938144850217,-4.62016808820628,"232134_at","up","NS","GSE72970",NA
"243075_AT",-0.131074374058639,6.07885563695384,-1.0734454871313,0.289971800281954,0.906011859627343,-4.62042916061829,"243075_at","down","NS","GSE72970",NA
"233701_AT",-0.17679891592048,6.59951849768887,-1.07341570363049,0.289984982033338,0.906011859627343,-4.62044176906659,"233701_at","down","NS","GSE72970",NA
"242351_AT",-0.0993725246398297,3.76200908583583,-1.07330828816387,0.290032526069088,0.906011859627343,-4.62048723934692,"242351_at","down","NS","GSE72970",NA
"241816_AT",0.200665016095405,5.84756171969723,1.07270107590785,0.29030139191239,0.906061173432999,-4.62074420237776,"241816_at","up","NS","GSE72970",NA
"234162_AT",-0.120137701384944,4.32205668535689,-1.07248492926337,0.290397141002005,0.906143218148136,-4.62083564064187,"234162_at","down","NS","GSE72970",NA
"1563597_AT",-0.13241429625926,5.01746342631258,-1.07221992773156,0.290514562104544,0.906143218148136,-4.62094772365428,"1563597_at","down","NS","GSE72970",NA
"215526_AT",-0.13734635326695,5.27558460420584,-1.07218971342258,0.290527952053034,0.906143218148136,-4.62096050127615,"215526_at","down","NS","GSE72970",NA
"236586_AT",-0.135392488991498,4.54408793524632,-1.07186702805162,0.290670982124465,0.906169622439085,-4.62109694451664,"236586_at","down","NS","GSE72970",NA
"242045_AT",0.144558644371028,3.79874629639027,1.07184071809652,0.290682646167284,0.906169622439085,-4.62110806769602,"242045_at","up","NS","GSE72970",NA
"243227_AT",-0.128586703041083,5.01803258253335,-1.07163771836608,0.290772653444071,0.906169622439085,-4.62119388251538,"243227_at","down","NS","GSE72970",NA
"1560296_AT",-0.189831407896144,7.22133942288421,-1.07153951186208,0.290816203852709,0.906169622439085,-4.621235392436,"1560296_at","down","NS","GSE72970",NA
"238150_AT",-0.178857821679405,7.32550008451469,-1.07075082419233,0.291166118863791,0.906450044462093,-4.62156863016806,"238150_at","down","NS","GSE72970",NA
"226347_AT",0.241147816954047,8.44329300087719,1.07044473253452,0.291302001078969,0.906450044462093,-4.62169790080127,"226347_at","up","NS","GSE72970",NA
"241641_AT",0.0700115304170269,3.78797120251712,1.07006927013424,0.291468739389401,0.90654272001849,-4.62185642289594,"241641_at","up","NS","GSE72970",NA
"1570089_AT",-0.091692763576907,4.142849186413,-1.07002942427606,0.291486438370829,0.90654272001849,-4.6218732430637,"1570089_at","down","NS","GSE72970",NA
"240849_AT",-0.219153329227225,6.88487643758091,-1.06977483699203,0.291599540283186,0.906577794105204,-4.62198069884944,"240849_at","down","NS","GSE72970",NA
"1557908_AT",0.0882932572597391,4.58219867913102,1.06915270723189,0.291876054265092,0.906577794105204,-4.62224318905398,"1557908_at","up","NS","GSE72970",NA
"237780_AT",-0.101284774359229,3.48441677954951,-1.06837752775072,0.292220849753051,0.906577794105204,-4.62257006101894,"237780_at","down","NS","GSE72970",NA
"234283_AT",-0.275453282531046,4.64007654658866,-1.06819186544393,0.292303473552938,0.906577794105204,-4.62264831789428,"234283_at","down","NS","GSE72970",NA
"1559842_AT",-0.0593023907042975,2.90538172477705,-1.06811253003672,0.292338784528855,0.906577794105204,-4.62268175410711,"1559842_at","down","NS","GSE72970",NA
"233316_AT",-0.0760774820330625,3.89823799016035,-1.06811192715643,0.292339052873062,0.906577794105204,-4.62268200818473,"233316_at","down","NS","GSE72970",NA
"244588_AT",-0.114221788901907,4.73565326637313,-1.06797758580856,0.292398852988564,0.906577794105204,-4.62273862171052,"244588_at","down","NS","GSE72970",NA
"242829_X_AT",-0.254003452824268,7.23995169160695,-1.06786014985371,0.292451134914869,0.906577794105204,-4.62278810576407,"242829_x_at","down","NS","GSE72970",NA
"1556618_AT",-0.0786990408108186,4.28130487172792,-1.06784455906636,0.292458076350167,0.906577794105204,-4.6227946748926,"1556618_at","down","NS","GSE72970",NA
"1556281_AT",-0.0864784074886778,5.06737330092472,-1.06763822444144,0.292549952886594,0.906577794105204,-4.62288160515492,"1556281_at","down","NS","GSE72970",NA
"235954_AT",0.182990424703483,5.34324939220798,1.06750861249735,0.292607676715184,0.906577794105204,-4.6229362038269,"235954_at","up","NS","GSE72970",NA
"231513_AT",0.403934970949081,7.94895930938589,1.06746537276938,0.292626935681783,0.906577794105204,-4.62295441710815,"231513_at","up","NS","GSE72970",NA
"235856_AT",-0.200451235081116,5.46706446370081,-1.06657015205801,0.293025865824949,0.906577794105204,-4.62333134873505,"235856_at","down","NS","GSE72970",NA
"233243_AT",-0.214124193304261,6.49420760749778,-1.06608504901483,0.293242197094679,0.906577794105204,-4.62353548123847,"233243_at","down","NS","GSE72970",NA
"237661_AT",-0.0867371445736397,5.84380251624294,-1.06605625020755,0.293255043403468,0.906577794105204,-4.62354759720147,"237661_at","down","NS","GSE72970",NA
"211910_AT",-0.1507059433186,5.22120606121073,-1.06589262575143,0.293328038965403,0.906577794105204,-4.62361643011874,"211910_at","down","NS","GSE72970",NA
"1559895_X_AT",0.0739972652047973,3.18680101240869,1.06534911852063,0.293570597546435,0.906577794105204,-4.62384500204138,"1559895_x_at","up","NS","GSE72970",NA
"236784_S_AT",-0.183444130487597,6.73973450187667,-1.06495274223948,0.29374758221574,0.906577794105204,-4.62401163150925,"236784_s_at","down","NS","GSE72970",NA
"1564545_A_AT",-0.0903298240859174,4.24664205658349,-1.06486063935489,0.293788717433082,0.906577794105204,-4.62405034187025,"1564545_a_at","down","NS","GSE72970",NA
"244688_AT",0.154328818185974,3.57027368050602,1.06483372315905,0.293800739569976,0.906577794105204,-4.62406165403437,"244688_at","up","NS","GSE72970",NA
"241218_AT",-0.0836491797791897,3.52365653701557,-1.06474818102822,0.293838949299723,0.906577794105204,-4.62409760340738,"241218_at","down","NS","GSE72970",NA
"242464_AT",0.0720700512820079,3.54393978540912,1.06411954762438,0.294119851981601,0.906577794105204,-4.62436170853274,"242464_at","up","NS","GSE72970",NA
"210520_AT",-0.124648786997829,4.17842253246031,-1.06383621024585,0.294246521558801,0.906577794105204,-4.62448069971126,"210520_at","down","NS","GSE72970",NA
"1561534_AT",-0.148826862993596,4.49820475508177,-1.06376274932436,0.294279369410082,0.906577794105204,-4.62451154588683,"1561534_at","down","NS","GSE72970",NA
"236066_AT",-0.126052486424906,6.56938937297843,-1.06370079174185,0.294307075563296,0.906577794105204,-4.62453756032124,"236066_at","down","NS","GSE72970",NA
"1568191_AT",-0.123353078950132,5.68967397759718,-1.06365305033424,0.29432842577761,0.906577794105204,-4.62455760480456,"1568191_at","down","NS","GSE72970",NA
"243563_AT",0.0941582968535065,3.29452997458781,1.06352464858673,0.294385853090759,0.906577794105204,-4.62461151091765,"243563_at","up","NS","GSE72970",NA
"237902_AT",-0.0539580416594023,3.20743691191621,-1.0631784924218,0.294540709380564,0.906577794105204,-4.62475680616507,"237902_at","down","NS","GSE72970",NA
"243230_AT",0.0780057251409672,4.18611367611733,1.0631776958571,0.294541065796954,0.906577794105204,-4.62475714046496,"243230_at","up","NS","GSE72970",NA
"232286_AT",-0.0973913839543874,4.2098564018907,-1.0629679164869,0.294634940340359,0.906577794105204,-4.62484517214686,"232286_at","down","NS","GSE72970",NA
"231171_AT",0.152990343463939,5.49107800844691,1.06257546924913,0.294810613279693,0.906577794105204,-4.62500981621121,"231171_at","up","NS","GSE72970",NA
"234838_AT",-0.170587962620127,5.47468355474794,-1.06242161975674,0.294879501551768,0.906577794105204,-4.62507434592888,"234838_at","down","NS","GSE72970",NA
"222044_AT",0.226471912703275,5.91096329054133,1.06224131992886,0.294960247616566,0.906577794105204,-4.6251499590477,"222044_at","up","NS","GSE72970",NA
