"probe_id","logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene","Direction","Significance","Dataset","gene_symbol"
"219048_AT",0.0986110009351007,6.42910056396728,1.01968456882939,0.309375955551988,0.758616924085166,-5.10319312778849,"219048_at","up","NS","GSE39582","PIGN"
"1564639_AT",0.0612001868311124,3.82472189176089,1.01963179254909,0.309400918281182,0.758616924085166,-5.10323886284384,"1564639_at","up","NS","GSE39582","LOC100291323"
"213568_AT",-0.191163831882611,4.60905812071591,-1.01955329872403,0.309438047673235,0.758616924085166,-5.10330687998466,"213568_at","down","NS","GSE39582","OSR2"
"244176_AT",-0.0503475023150014,4.54052193220364,-1.01915416498179,0.309626893111864,0.75886903267398,-5.10365266093047,"244176_at","down","NS","GSE39582","LOC401913"
"240169_AT",0.0353949515076097,4.69832313657774,1.01902111456826,0.309689861422199,0.758989339426184,-5.10376789664439,"240169_at","up","NS","GSE39582","RP4-545K15.5"
"240572_S_AT",0.0946338148346976,3.97535432714054,1.01889501846313,0.309749546369317,0.759025083447964,-5.10387709550693,"240572_s_at","up","NS","GSE39582","LOC374443"
"1556388_A_AT",-0.0588079654410243,2.77847918371256,-1.01886837855945,0.309762156790075,0.759025083447964,-5.10390016388245,"1556388_a_at","down","NS","GSE39582","LOC100507389"
"203771_S_AT",-0.138165282080754,5.33588916443664,-1.01876464401816,0.30981126444047,0.759046259865505,-5.10398998539556,"203771_s_at","down","NS","GSE39582","BLVRA"
"220547_S_AT",0.0889855273661882,9.11127772476762,1.01872521527671,0.309829931260632,0.759046259865505,-5.10402412353254,"220547_s_at","up","NS","GSE39582","FAM35A"
"210705_S_AT",-0.087648086248058,5.89627925365222,-1.01861079012187,0.309884108012488,0.759046259865505,-5.10412318758457,"210705_s_at","down","NS","GSE39582","TRIM5"
"206240_S_AT",0.0914328537276341,5.76424686991199,1.01851767815316,0.309928198292673,0.759046259865505,-5.10420379156411,"206240_s_at","up","NS","GSE39582","ZNF136"
"235742_AT",-0.0708163088831179,3.95920666131722,-1.01846736360144,0.309952024925463,0.759046259865505,-5.10424734420008,"235742_at","down","NS","GSE39582","RHOC"
"242309_AT",0.068268806050902,3.24579009968014,1.01846108989737,0.309954995945668,0.759046259865505,-5.10425277461452,"242309_at","up","NS","GSE39582","RP11-394I13.2"
"232434_AT",0.0379247442804968,5.18446141190311,1.01828276378103,0.310039453274584,0.759113575181959,-5.10440711696325,"232434_at","up","NS","GSE39582","DIRC3"
"204544_AT",-0.0861503457980872,6.37333264079346,-1.01825964653138,0.310050402996459,0.759113575181959,-5.10442712313441,"204544_at","down","NS","GSE39582","HPS5"
"241394_AT",0.062883423786797,3.67791566423316,1.01824949392896,0.310055211961933,0.759113575181959,-5.10443590927611,"241394_at","up","NS","GSE39582","LOC101928710"
"219729_AT",0.0729220237734198,6.68262997594449,1.01817965722959,0.310088292736332,0.759115134116547,-5.10449634416347,"219729_at","up","NS","GSE39582","PRRX2"
"240475_AT",-0.0443328777832784,3.10243919951022,-1.01781423889284,0.310261425197628,0.759283184559014,-5.10481250119971,"240475_at","down","NS","GSE39582","EGOT"
"231247_S_AT",0.070587793086355,3.57774048177487,1.01778073743593,0.310277301158355,0.759283184559014,-5.10484148079616,"231247_s_at","up","NS","GSE39582","LOC727820"
"239733_AT",-0.0438254512992529,3.17095848189329,-1.01766955719248,0.310329992094048,0.759289008248056,-5.10493764774469,"239733_at","down","NS","GSE39582","DYDC2"
"206856_AT",-0.064038534506423,4.30668256683102,-1.01766580487857,0.310331770507957,0.759289008248056,-5.10494089318185,"206856_at","down","NS","GSE39582","LILRB5"
"243643_X_AT",-0.0597234675060945,6.28595275886492,-1.0176098808132,0.310358276593968,0.759289008248056,-5.10498926141564,"243643_x_at","down","NS","GSE39582","SLC30A6"
"202790_AT",-0.118970032183396,10.0680986588656,-1.01760360087433,0.310361253163461,0.759289008248056,-5.10499469271609,"202790_at","down","NS","GSE39582","CLDN7"
"1553894_AT",0.0806232071044423,3.10813077772936,1.0175181337519,0.310401764816204,0.759289008248056,-5.10506860696996,"1553894_at","up","NS","GSE39582","CCDC122"
"227605_AT",-0.119499813187458,6.46929206712247,-1.01750974948442,0.310405739171933,0.759289008248056,-5.10507585757918,"227605_at","down","NS","GSE39582","AIMP1"
"223532_AT",-0.0887370720846549,6.32816370773717,-1.01750225945737,0.310409289663659,0.759289008248056,-5.10508233481072,"223532_at","down","NS","GSE39582","ANKRD39"
"1553193_AT",-0.0447546816653993,2.63830484775071,-1.01747144933748,0.310423894845454,0.759290764133457,-5.10510897831643,"1553193_at","down","NS","GSE39582","ZNF441"
"207093_S_AT",0.0370728688479634,3.88668323002387,1.01729231999666,0.310508818109772,0.759336678914879,-5.10526386730567,"207093_s_at","up","NS","GSE39582","LOC101927057 /// OMG"
"243384_AT",-0.038864175472586,3.49546232081852,-1.01706303550151,0.310617541963753,0.759356767577384,-5.10546208507289,"243384_at","down","NS","GSE39582","LINC00280"
"232869_AT",-0.0510388289175604,4.57874671547338,-1.01664638835298,0.310815175747106,0.759467343761601,-5.10582216621156,"232869_at","down","NS","GSE39582","SRGAP3"
"212744_AT",0.0688671260459917,5.44068753170497,1.0166200838586,0.310827655917219,0.759467343761601,-5.10584489460169,"212744_at","up","NS","GSE39582","BBS4"
"236941_AT",0.0477120658577063,4.62186228587764,1.01655771412551,0.310857248577157,0.759467343761601,-5.10589878283352,"236941_at","up","NS","GSE39582","PRR14L"
"212314_AT",0.0923621247290201,10.1046156657136,1.01641343205146,0.310925713496594,0.759467343761601,-5.10602343186693,"212314_at","up","NS","GSE39582","SEL1L3"
"241899_AT",0.0428782220500445,5.2919204885084,1.01640698111761,0.310928774836664,0.759467343761601,-5.10602900458907,"241899_at","up","NS","GSE39582","LOC553103"
"211406_AT",-0.08694929923103,5.73313436828417,-1.01638073135837,0.310941232067957,0.759467343761601,-5.10605168042141,"211406_at","down","NS","GSE39582","IER3IP1"
"1561083_AT",-0.0273365050082724,2.86649049903514,-1.01634188683197,0.310959666951487,0.759467343761601,-5.10608523517367,"1561083_at","down","NS","GSE39582","LINC01254"
"230088_AT",-0.15489710061067,5.1812728854156,-1.01629006037155,0.310984263950457,0.759467343761601,-5.10613000203644,"230088_at","down","NS","GSE39582","AK025975 /// RP1-74M1.3"
"236885_AT",-0.0749040887633432,6.29998419742218,-1.01627480580285,0.310991504062848,0.759467343761601,-5.10614317825887,"236885_at","down","NS","GSE39582","MEX3A"
"1554010_AT",-0.0714619568752302,5.64903603279551,-1.01627158532681,0.310993032577212,0.759467343761601,-5.10614595993885,"1554010_at","down","NS","GSE39582","NDST1"
"1563488_AT",0.0286287400266759,3.43447046828186,1.0162305106292,0.311012528042247,0.759467343761601,-5.10618143736785,"1563488_at","up","NS","GSE39582","TMEM132B"
"1562632_AT",-0.0583859426838443,5.29572615801599,-1.01616009194364,0.311045953066946,0.759467343761601,-5.10624225677702,"1562632_at","down","NS","GSE39582","LOC285191"
"210690_AT",-0.0293001350897965,2.54381598560459,-1.01585810627604,0.311189321093386,0.759467343761601,-5.10650302950554,"210690_at","down","NS","GSE39582","KLRC4"
"208525_S_AT",-0.0288342103298989,3.16255193846892,-1.01585092642336,0.311192730271558,0.759467343761601,-5.10650922857123,"208525_s_at","down","NS","GSE39582","OR2F1 /// OR2F2"
"235073_AT",-0.0635012054759791,4.87900954336299,-1.01584306457236,0.311196463308535,0.759467343761601,-5.10651601642293,"235073_at","down","NS","GSE39582","SCAMP4"
"1561710_AT",-0.0311229575739072,3.19077229662199,-1.0158133720044,0.31121056247782,0.759467343761601,-5.10654165225295,"1561710_at","down","NS","GSE39582","SNX19"
"211778_S_AT",-0.129902078801387,7.13553232461117,-1.01573579815249,0.311247399522316,0.759467343761601,-5.10660862411586,"211778_s_at","down","NS","GSE39582","OVOL2"
"240268_AT",-0.0295789427101433,2.91768789384957,-1.01571934155781,0.311255214542982,0.759467343761601,-5.10662283094581,"240268_at","down","NS","GSE39582","LOC440117"
"227208_AT",0.0884571539080287,6.71258517073896,1.01571399221464,0.311257754903919,0.759467343761601,-5.10662744893671,"227208_at","up","NS","GSE39582","CCDC84"
"234345_AT",-0.0444047639738267,3.92601930937247,-1.01565062290121,0.311287849541792,0.759467343761601,-5.10668215269133,"234345_at","down","NS","GSE39582","LOC101929683"
"220385_AT",-0.0441245157530684,4.19080674697055,-1.01551568861637,0.311351937458984,0.759528316450444,-5.10679862391937,"220385_at","down","NS","GSE39582","JPH2"
"213796_AT",-0.232764366737187,3.63768735476011,-1.01545673847174,0.311379938970066,0.759543196980476,-5.10684950312884,"213796_at","down","NS","GSE39582","SPRR1A"
"209240_AT",0.105351033131091,9.79198167091084,1.01543892696642,0.311388399822906,0.759543196980476,-5.10686487546685,"209240_at","up","NS","GSE39582","OGT"
"1561757_A_AT",0.10133907954916,3.34176861192835,1.01532504058065,0.311442501952517,0.759589315744557,-5.10696315958628,"1561757_a_at","up","NS","GSE39582","LOC283352"
"210327_S_AT",-0.0829671145211528,4.13421542374089,-1.01524238557007,0.311481771424363,0.759589315744557,-5.10703448417802,"210327_s_at","down","NS","GSE39582","AGXT"
"218346_S_AT",0.177626099459391,8.14855390600528,1.01520180339707,0.311501053258209,0.759589315744557,-5.10706950121749,"218346_s_at","up","NS","GSE39582","SESN1"
"231088_AT",0.0460368579333732,3.36305722992612,1.01517430177693,0.311514120572107,0.759589315744557,-5.10709323068828,"231088_at","up","NS","GSE39582","MORF4L2-AS1"
"225587_AT",-0.0790526193319377,6.74576752651796,-1.01516931961699,0.311516487869771,0.759589315744557,-5.10709752942244,"225587_at","down","NS","GSE39582","TMEM129"
"243343_AT",-0.0428816697572885,4.44974458019936,-1.0150814669075,0.31155823348104,0.759589315744557,-5.10717332755596,"243343_at","down","NS","GSE39582","AC002059.10"
"204692_AT",-0.0752952988158078,6.62659496235009,-1.01502966314121,0.311582851198207,0.759589315744557,-5.10721802011674,"204692_at","down","NS","GSE39582","LRCH4 /// SAP25"
"205206_AT",0.231064364669759,6.27091043607079,1.01495430801233,0.311618663091461,0.759591067447304,-5.10728302708418,"205206_at","up","NS","GSE39582","KAL1"
"1553805_AT",-0.0317131935491732,3.82994723085987,-1.01492207292701,0.311633983381831,0.759591067447304,-5.1073108340258,"1553805_at","down","NS","GSE39582","C3orf49"
"241766_AT",0.0283546015668114,3.42680500007923,1.01484723964232,0.31166955114658,0.759618985821747,-5.1073753840827,"241766_at","up","NS","GSE39582","LOC100509303"
"241749_AT",0.0329830007170691,2.81653476115869,1.01466294604825,0.311757156187445,0.759689911392138,-5.10753433293902,"241749_at","up","NS","GSE39582","MURC"
"1554931_AT",0.0352130578088961,2.99052895783934,1.014547991124,0.311811808980238,0.759689911392138,-5.10763346442649,"1554931_at","up","NS","GSE39582","CYP4A11 /// CYP4A22"
"234361_AT",-0.0641413186552287,3.52896015854116,-1.01447639212949,0.311845852369884,0.759689911392138,-5.1076952022919,"234361_at","down","NS","GSE39582","CREB3L3"
"1556429_A_AT",-0.086096169452564,3.72647373606362,-1.01446796380373,0.311849859973977,0.759689911392138,-5.10770246952541,"1556429_a_at","down","NS","GSE39582","TBC1D31"
"1553051_S_AT",-0.0417790620436655,3.98356468009998,-1.01430715326175,0.311926330713082,0.759731156380931,-5.10784111529046,"1553051_s_at","down","NS","GSE39582","ODF3"
"218530_AT",-0.0706493081434815,6.62099365362972,-1.01428913562488,0.311934899473182,0.759731156380931,-5.10785664817763,"218530_at","down","NS","GSE39582","FHOD1"
"211088_S_AT",-0.0877046161873155,3.24854682803822,-1.01408998372395,0.312029621816092,0.759750282886268,-5.10802831761461,"211088_s_at","down","NS","GSE39582","PLK4"
"203841_X_AT",-0.0808168105482118,4.41781881205782,-1.01396551034492,0.312088834631122,0.759765608080778,-5.10813559710453,"203841_x_at","down","NS","GSE39582","MAPRE3"
"1553316_AT",-0.0446175356098351,3.74743857948654,-1.01384251489911,0.312147351723468,0.759801284635411,-5.10824159006242,"1553316_at","down","NS","GSE39582","GPR82"
"233071_AT",0.023453433244118,2.63253921241311,1.0136688067636,0.312230008635146,0.759900989188809,-5.10839126376358,"233071_at","up","NS","GSE39582","RSPH4A"
"230647_AT",-0.0773682187583442,5.53140541333373,-1.01363745894825,0.312244926663412,0.759903470369537,-5.10841827157058,"230647_at","down","NS","GSE39582","LOC102723990 /// TMEM53"
"1555408_AT",-0.0550004985164756,3.80303330221338,-1.01335514237964,0.312379298897293,0.760053290118196,-5.10866146518558,"1555408_at","down","NS","GSE39582","BAGE2 /// BAGE4"
"206692_AT",-0.0365521153112158,3.11203282475848,-1.01334844655028,0.31238248633083,0.760053290118196,-5.10866723230752,"206692_at","down","NS","GSE39582","KCNJ10"
"226677_AT",0.152979705675763,4.21594622292118,1.01329931169157,0.312405876790433,0.760058350621498,-5.10870955104254,"226677_at","up","NS","GSE39582","ZNF521"
"207580_AT",0.0222409882437898,2.52933083584871,1.01320065943982,0.312452843329566,0.760119502816415,-5.10879451187312,"207580_at","up","NS","GSE39582","MAGEB4"
"1562051_AT",-0.0329944882381481,2.87927190743717,-1.01308708279852,0.312506920911461,0.760119502816415,-5.108892315719,"1562051_at","down","NS","GSE39582","LOC729296 /// MIR646HG"
"218550_S_AT",-0.0747530479202992,6.12322000457767,-1.01292747772761,0.312582924660347,0.76019614834216,-5.10902973759626,"218550_s_at","down","NS","GSE39582","LRRC20"
"225563_AT",0.112781021479497,9.08457685224435,1.01291755387829,0.312587650791558,0.76019614834216,-5.10903828144457,"225563_at","up","NS","GSE39582","PAN3"
"208783_S_AT",0.0851991400491053,11.2324915098038,1.01271289691008,0.312685127159167,0.760228866540702,-5.10921446061339,"208783_s_at","up","NS","GSE39582","CD46"
"226294_X_AT",0.0961286164791837,8.38444293668441,1.01263674828141,0.312721401257948,0.760228866540702,-5.10928000428362,"226294_x_at","up","NS","GSE39582","FAM91A1"
"204336_S_AT",-0.106363240937674,7.06202886845884,-1.01259739351316,0.312740149359551,0.760228866540702,-5.10931387634398,"204336_s_at","down","NS","GSE39582","RGS19"
"229445_AT",-0.0501015648747567,5.44177208453975,-1.01252643079193,0.312773956968274,0.760243447018778,-5.10937494961713,"229445_at","down","NS","GSE39582","CYBA"
"228143_AT",-0.124172994201909,3.8379663685396,-1.01246054775589,0.312805346719931,0.760251440215477,-5.10943164733903,"228143_at","down","NS","GSE39582","CP"
"220753_S_AT",-0.135976439697761,8.25111536494018,-1.01242846408192,0.312820633636847,0.760251440215477,-5.10945925663852,"220753_s_at","down","NS","GSE39582","CRYL1"
"214004_S_AT",0.104502766438602,8.14832485467917,1.01238053414528,0.312843471751744,0.760251440215477,-5.10950050068154,"214004_s_at","up","NS","GSE39582","VGLL4"
"230425_AT",0.20560759349897,4.02738571156938,1.01237531930332,0.312845956636383,0.760251440215477,-5.10950498797312,"230425_at","up","NS","GSE39582","EPHB1"
"203508_AT",-0.0916667665670304,7.28777010067865,-1.01228692499186,0.312888078732267,0.760308477998182,-5.10958104645699,"203508_at","down","NS","GSE39582","TNFRSF1B"
"209949_AT",-0.188919106579066,5.76998432245297,-1.01197631073922,0.313036124066617,0.760386827038104,-5.10984826115873,"209949_at","down","NS","GSE39582","NCF2"
"200020_AT",0.0490256308191351,9.14834897291051,1.01196983877046,0.313039209238973,0.760386827038104,-5.1098538279933,"200020_at","up","NS","GSE39582","TARDBP"
"231226_AT",-0.0531027177450474,4.49259446519508,-1.01193595344834,0.31305536262252,0.760386827038104,-5.10988297372653,"231226_at","down","NS","GSE39582","MED14OS"
"209296_AT",0.0782254493306164,8.52713868504696,1.01166054736715,0.313186671280205,0.760507341914204,-5.11011982267629,"209296_at","up","NS","GSE39582","PPM1B"
"216826_AT",-0.0291648220782055,3.30780785666203,-1.01165663284888,0.313188537915688,0.760507341914204,-5.11012318869994,"216826_at","down","NS","GSE39582","ELL2P3 /// ELL2P3"
"1557607_AT",0.0351856176092487,3.26771937773624,1.01158861738108,0.313220972226996,0.760552322978684,-5.11018167192441,"1557607_at","up","NS","GSE39582","LOC284080"
"207294_AT",-0.02379002454571,2.79131366391467,-1.01141601708579,0.31330328957521,0.760641414059916,-5.11033006520543,"207294_at","down","NS","GSE39582","AGTR2"
"221203_S_AT",0.0673331316672167,6.76982360213957,1.01132280414105,0.31334775110874,0.760641414059916,-5.11041019475002,"221203_s_at","up","NS","GSE39582","YEATS2"
"210683_AT",-0.0993612992069033,3.62081017707655,-1.01130750865588,0.313355047284601,0.760641414059916,-5.11042334266045,"210683_at","down","NS","GSE39582","NRTN"
"1565795_AT",0.030435231400935,3.32530469167263,1.01114838047186,0.313430960509264,0.760755593467591,-5.11056011669727,"1565795_at","up","NS","GSE39582","DUOX1"
"221761_AT",0.0771314076181146,7.51152200070732,1.01108308266152,0.313462114825404,0.760755593467591,-5.11061623540558,"221761_at","up","NS","GSE39582","ADSS"
"1563116_AT",0.0302385253438971,2.96175470550561,1.01103566211309,0.313484740988922,0.760755593467591,-5.11065698767106,"1563116_at","up","NS","GSE39582","LOC101927363"
"201526_AT",-0.0707766888870986,8.84265266707417,-1.01103392541701,0.31348556965386,0.760755593467591,-5.11065848011696,"201526_at","down","NS","GSE39582","ARF5"
"223539_S_AT",-0.0915172118212493,7.66875728986935,-1.0109455324409,0.313527748304378,0.760763056215509,-5.11073443810448,"223539_s_at","down","NS","GSE39582","SERF1A /// SERF1B"
"220102_AT",-0.0451737099961314,2.90766083249624,-1.01091587449326,0.313541901090066,0.760763056215509,-5.11075992235063,"220102_at","down","NS","GSE39582","FOXL2"
"232414_AT",0.0714485156267827,2.88872422863084,1.010851922918,0.313572420253762,0.760763759201918,-5.11081487164522,"232414_at","up","NS","GSE39582","HEATR1"
"201717_AT",-0.0682166148097458,9.41588830393133,-1.01074273615384,0.313624531250095,0.760808313721394,-5.11090868058018,"201717_at","down","NS","GSE39582","MRPL49"
"1560208_AT",-0.0384221084086478,3.63642890968988,-1.01071589003158,0.313637344839341,0.760808313721394,-5.1109317441731,"1560208_at","down","NS","GSE39582","LOC101930593 /// LOC102724352"
"209340_AT",-0.0938438839929789,9.65486599089314,-1.0107096322486,0.313640331713991,0.760808313721394,-5.11093712016847,"209340_at","down","NS","GSE39582","UAP1"
"1562487_AT",-0.0453456841147959,4.0327048526749,-1.01058839236412,0.313698203913779,0.760822215170404,-5.11104126959879,"1562487_at","down","NS","GSE39582","LOC101927623"
"201843_S_AT",0.21111612656375,5.60419336261451,1.01041831760987,0.313779398719668,0.760938879938158,-5.11118734918476,"201843_s_at","up","NS","GSE39582","EFEMP1"
"210052_S_AT",-0.152100697171612,9.20566312176978,-1.01030738373625,0.313832366798706,0.760955459431427,-5.11128261878043,"210052_s_at","down","NS","GSE39582","TPX2"
"233269_AT",-0.135819063581256,4.00419926693884,-1.01022279400066,0.313872760216564,0.761011557370253,-5.11135525719956,"233269_at","down","NS","GSE39582","XXbac-B476C20.9"
"219167_AT",0.116228479942979,5.78683354506075,1.01017661463717,0.313894813312186,0.761011557370253,-5.1113949095512,"219167_at","up","NS","GSE39582","RASL12"
"1558757_AT",-0.0387659069051165,2.86513380698766,-1.01008132480298,0.313940322513868,0.761017009593925,-5.11147672542981,"1558757_at","down","NS","GSE39582","C12orf49"
"1553838_AT",-0.0323717085879383,3.23880340354978,-1.00996581083394,0.313995496375761,0.76107714170744,-5.11157589555411,"1553838_at","down","NS","GSE39582","C4orf45"
"232065_X_AT",-0.0862010909035838,5.95794818384481,-1.00985256924101,0.314049591112237,0.76107714170744,-5.11167310396303,"232065_x_at","down","NS","GSE39582","CENPL"
"231839_AT",0.0607611988243006,8.41176003137708,1.00966567575216,0.314138882385848,0.761161310500212,-5.11183351284516,"231839_at","up","NS","GSE39582","PDE12"
"236366_AT",0.0641893130701511,4.48507696424747,1.00966331867752,0.314140008622538,0.761161310500212,-5.11183553571275,"236366_at","up","NS","GSE39582","LOC440149"
"1552295_A_AT",-0.0755567588007933,6.33904501117646,-1.00951729733917,0.314209784480728,0.76118666327468,-5.11196084376568,"1552295_a_at","down","NS","GSE39582","SLC39A13"
"221278_AT",0.0503816435902825,3.7442199872996,1.0094374865546,0.31424792617167,0.76118666327468,-5.11202932575219,"221278_at","up","NS","GSE39582","HOXB8"
"237610_AT",-0.0336069450238299,2.98668962145672,-1.00940251533839,0.314264639935304,0.761193425263046,-5.11205933127266,"237610_at","down","NS","GSE39582","LOC101929512"
"207339_S_AT",-0.0970520245385596,6.53925344265433,-1.00934594409369,0.314291678231228,0.761225193022611,-5.1121078675818,"207339_s_at","down","NS","GSE39582","LTB"
"228256_S_AT",0.182571183352099,5.54141174946877,1.00924903099886,0.314338001551593,0.76124379437571,-5.11219100966916,"228256_s_at","up","NS","GSE39582","EPB41L4A"
"219150_S_AT",-0.0933725658986763,7.99579103193203,-1.00921139089687,0.314355994299505,0.76124379437571,-5.112223299124,"219150_s_at","down","NS","GSE39582","ADAP1"
"224259_AT",-0.0333260929368775,3.86821009275569,-1.00916916742524,0.314376178806306,0.76124379437571,-5.11225951899665,"224259_at","down","NS","GSE39582","WNT8A"
"205316_AT",-0.0932309250109158,4.67487074504071,-1.00913861491481,0.314390784663532,0.76124379437571,-5.11228572642721,"205316_at","down","NS","GSE39582","SLC15A2"
"223585_X_AT",-0.0864536248734575,7.14733571639233,-1.0090968679608,0.314410742836622,0.76124379437571,-5.11232153499893,"223585_x_at","down","NS","GSE39582","KBTBD2"
"221692_S_AT",-0.0698422384646027,8.3874522546939,-1.00886002325069,0.314523988274845,0.761368368395394,-5.11252466159478,"221692_s_at","down","NS","GSE39582","MRPL34"
"224738_X_AT",0.067984570522245,10.299014994661,1.00881409250636,0.314545952832176,0.761368368395394,-5.11256404802167,"224738_x_at","up","NS","GSE39582","RPL7L1"
"223718_AT",-0.0630451295461744,4.37873693080566,-1.00880468258525,0.314550452879445,0.761368368395394,-5.11257211697753,"223718_at","down","NS","GSE39582","ACRBP"
"1555898_AT",0.0477901414636621,3.28864234738009,1.00878540475197,0.314559672129557,0.761368368395394,-5.11258864738235,"1555898_at","up","NS","GSE39582","ANKRD36C"
"206945_AT",-0.0415577598900394,4.11103866611344,-1.00856628932946,0.314664472432178,0.761536197188619,-5.11277651313789,"206945_at","down","NS","GSE39582","LCT"
"231349_AT",-0.0431377915519297,4.61287514376309,-1.00851969693197,0.314686760008164,0.761541123509334,-5.11281645546269,"231349_at","down","NS","GSE39582","GPR150"
"234921_AT",0.0604804085917993,3.35285028132533,1.00844031011716,0.314724737278138,0.761565612333799,-5.11288450730958,"234921_at","up","NS","GSE39582","ZNF470"
"223128_AT",-0.0772972510370802,7.14102555357365,-1.00826948560835,0.314806467058082,0.761680869894102,-5.11303092333111,"223128_at","down","NS","GSE39582","FOXRED1"
"1570315_AT",-0.041029026953918,5.03122916665355,-1.00820863453963,0.314835584222516,0.761680869894102,-5.11308307370696,"1570315_at","down","NS","GSE39582","HCCAT5"
"218842_AT",0.112106432642375,7.19946926840218,1.00815968347111,0.314859008547339,0.761680869894102,-5.11312502333304,"218842_at","up","NS","GSE39582","RPAP3"
"215002_AT",-0.033075750273263,2.85296374259462,-1.00809526709074,0.314889835176577,0.761680869894102,-5.11318022321665,"215002_at","down","NS","GSE39582","LOC101929910 /// LOC613037 /// NPIPA5 /// NPIPB11 /// NPIPB3 /// NPIPB4 /// NPIPB5 /// NPIPB8"
"1556432_AT",0.0535580294652198,3.4301520456753,1.00804962346183,0.314911679267603,0.761680869894102,-5.11321933419123,"1556432_at","up","NS","GSE39582","AX747652"
"1557948_AT",0.104503007063591,6.08357387679532,1.00796086502918,0.314954160083875,0.76168328736881,-5.1132953842499,"1557948_at","up","NS","GSE39582","PHLDB3"
"1566956_AT",-0.0504886213165317,7.99014422963686,-1.00786682222208,0.314999174209584,0.76168328736881,-5.11337595486654,"1566956_at","down","NS","GSE39582","OR7E104P"
"218298_S_AT",0.0907271330956421,7.5890570865512,1.00784989375161,0.315007277571581,0.76168328736881,-5.11339045744595,"218298_s_at","up","NS","GSE39582","C14orf159"
"228676_AT",-0.0603789076084814,5.06550968779179,-1.00774159917241,0.315059119558774,0.76168328736881,-5.11348322746614,"228676_at","down","NS","GSE39582","ORAOV1"
"209431_S_AT",0.102288330159247,6.96761369068594,1.00767568242163,0.315090677512361,0.76168328736881,-5.11353968991573,"209431_s_at","up","NS","GSE39582","PATZ1"
"226121_AT",-0.0916243602418714,6.74954137845193,-1.00764009870054,0.315107714256884,0.76168328736881,-5.11357016842504,"226121_at","down","NS","GSE39582","DHRS13"
"216912_AT",-0.032128296320092,4.55036258618497,-1.00706199055774,0.315384585968411,0.761877550650644,-5.11406518648548,"216912_at","down","NS","GSE39582","ARHGEF4"
"200805_AT",-0.0664682580376317,8.99981206628815,-1.00705453850586,0.31538815601124,0.761877550650644,-5.11407156564356,"200805_at","down","NS","GSE39582","LMAN2"
"205770_AT",-0.139844023829299,7.25988253370297,-1.00703813103735,0.315396016405917,0.761877550650644,-5.11408561071661,"205770_at","down","NS","GSE39582","GSR"
"223064_AT",-0.0642928313837983,9.76042246973702,-1.00701316231447,0.315407978525782,0.761877550650644,-5.11410698393658,"223064_at","down","NS","GSE39582","RNF181"
"212561_AT",0.125017857932003,7.22498893068769,1.00700076360873,0.315413918661179,0.761877550650644,-5.11411759703118,"212561_at","up","NS","GSE39582","DENND5A"
"239746_AT",-0.0355233920626086,3.6583302148537,-1.00696523283176,0.315430941624967,0.761877550650644,-5.11414801009667,"239746_at","down","NS","GSE39582","LOC102723954 /// MESDC2"
"202748_AT",-0.124227022900472,8.08508419293564,-1.00693328541231,0.315446248305147,0.761877550650644,-5.11417535503386,"202748_at","down","NS","GSE39582","GBP2"
"206384_AT",-0.0449613485163116,4.19939984571204,-1.00693101034477,0.315447338356606,0.761877550650644,-5.11417730231277,"206384_at","down","NS","GSE39582","CACNG3"
"1566473_A_AT",-0.0341827951654156,5.1512188119997,-1.00690855268498,0.315458098612814,0.761877550650644,-5.11419652407099,"1566473_a_at","down","NS","GSE39582","LOC100996506"
"221036_S_AT",-0.064977964264056,5.866879364529,-1.00682103772602,0.315500032435094,0.761877550650644,-5.11427142505486,"221036_s_at","down","NS","GSE39582","APH1B"
"244189_AT",-0.100761087917823,5.61274326264701,-1.00680618653601,0.315507148924218,0.761877550650644,-5.11428413503049,"244189_at","down","NS","GSE39582","TTC28-AS1"
"220186_S_AT",0.155200672000439,6.98545461841906,1.00672883717795,0.31554421540927,0.761877550650644,-5.11435032932694,"220186_s_at","up","NS","GSE39582","CDHR2"
"206801_AT",-0.0419240537819049,4.32573595554094,-1.00669095299932,0.315562370890122,0.761877550650644,-5.11438274814876,"206801_at","down","NS","GSE39582","NPPB"
"242434_AT",-0.0882935598675317,4.26464604886377,-1.0066868929911,0.31556431663529,0.761877550650644,-5.11438622236897,"242434_at","down","NS","GSE39582","RP11-348P10.2"
"1565242_AT",0.0337361677291945,3.06289513431466,1.00654141046379,0.315634043890794,0.761944957822824,-5.11451070520241,"1565242_at","up","NS","GSE39582","TNXB"
"208373_S_AT",-0.0659587326566177,5.5410841919942,-1.00625011534406,0.315773687285433,0.762100856301055,-5.11475989997708,"208373_s_at","down","NS","GSE39582","P2RY6"
"241915_AT",0.0492309246723813,2.99659581388285,1.00617653409132,0.315808967733482,0.762131678620591,-5.11482283541714,"241915_at","up","NS","GSE39582","ACSM2B"
"213760_S_AT",-0.0569287071073304,6.85871433235024,-1.00601319113123,0.315887296104754,0.762224007460143,-5.11496252952999,"213760_s_at","down","NS","GSE39582","ZNF330"
"202843_AT",0.116692576915737,5.5628154012938,1.00599809878479,0.315894534035417,0.762224007460143,-5.1149754356731,"202843_at","up","NS","GSE39582","DNAJB9"
