"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
55.0633717761305,0.290493910039081,0.339988890796076,0.854421770543433,0.392871337588636,0.975739594287047,"ENSG00000245146.7"
5.96333186889188,-0.399664015030549,0.465522096228216,-0.858528560231047,0.390600666932623,0.975739594287047,"ENSG00000248896.3"
127.827470412123,0.21933004876743,0.256755303450041,0.854237656711565,0.392973322332788,0.975739594287047,"ENSG00000250565.7"
23.1511192388261,-0.328812555326836,0.382887374513985,-0.858770952539795,0.390466896322438,0.975739594287047,"ENSG00000254996.5"
4.36507963633599,-1.19276721649837,1.39748670877907,-0.853508809067997,0.39337720467721,0.975739594287047,"ENSG00000258956.2"
7.42767880454165,-0.889392085414796,1.03647862042401,-0.858090140876192,0.390842690972155,0.975739594287047,"ENSG00000259490.2"
4.62755678745456,-0.87134450241694,1.01515246776963,-0.858338555124974,0.390705545744014,0.975739594287047,"ENSG00000260326.1"
3.54631635559254,-0.648462065000325,0.755964003360908,-0.857794897795867,0.391005727615492,0.975739594287047,"ENSG00000261335.1"
10.3235647574593,0.655773966378223,0.765905581808065,0.856207321051433,0.391883113798752,0.975739594287047,"ENSG00000267372.2"
6.25635297577729,-0.462830796727119,0.542067988361308,-0.853824255747464,0.393202372760508,0.975739594287047,"ENSG00000269894.1"
86.6774636347613,-0.279237972108039,0.327378447958605,-0.852951603409603,0.393686143152606,0.975739594287047,"ENSG00000270344.3"
3.40689102775643,0.645369071297405,0.754856663562409,0.85495578491909,0.392575625901392,0.975739594287047,"ENSG00000273424.1"
431.12247693637,-0.382827690844035,0.447685472202242,-0.855126455099916,0.392481145358733,0.975739594287047,"ENSG00000273604.2"
20.795500222392,0.418048456887852,0.488501618349505,0.855777015233456,0.392121131134389,0.975739594287047,"ENSG00000279369.1"
37.6040032226819,0.413095214918202,0.481567209526141,0.857814250527325,0.390995039548618,0.975739594287047,"ENSG00000281501.1"
578.991163009855,0.203816122245518,0.238997883837926,0.852794673210301,0.393773178425156,0.97578727018399,"ENSG00000119729.12"
4328.09340052079,-0.302064534883197,0.354385396276321,-0.852361688876341,0.394013376865134,0.975800118621419,"ENSG00000129925.11"
954.827691491633,-0.159962030242793,0.187666831840354,-0.8523724127174,0.39400742673404,0.975800118621419,"ENSG00000137996.13"
821.128230420726,-0.454282365071708,0.533040974365444,-0.852246613147341,0.394077230141137,0.975800118621419,"ENSG00000163032.12"
547.906574812512,0.191804388527809,0.22497895198295,0.852543701698571,0.393912394289393,0.975800118621419,"ENSG00000176542.10"
109.826808276288,0.533231843541894,0.625528170611228,0.852450566728038,0.393964064566352,0.975800118621419,"ENSG00000198523.6"
10.1595059453181,0.925626415184823,1.08572958443422,0.852538632505971,0.393915206517195,0.975800118621419,"ENSG00000253326.2"
91.8432300698917,0.437262176610019,0.51305826157986,0.852266125222422,0.394066402830588,0.975800118621419,"ENSG00000275437.1"
272.135921250426,-0.225224575658835,0.264327732773575,-0.852065628133556,0.394177667862862,0.975943082981877,"ENSG00000213186.8"
12428.1077235017,-0.219648493117687,0.257810688499894,-0.85197589904337,0.394227468808784,0.975960658538209,"ENSG00000104904.12"
8565.8354134542,0.219727735488861,0.258037865026716,0.851532915396397,0.394473386948478,0.975973852711996,"ENSG00000136156.15"
4.31339672344757,0.528186929739524,0.620205219762939,0.851632512769585,0.394418088332626,0.975973852711996,"ENSG00000203684.5"
51.2477460860801,-0.886698495143542,1.04119503592765,-0.851616137752273,0.394427179774253,0.975973852711996,"ENSG00000211655.3"
36.701293994038,0.363477768184078,0.426865217496899,0.851504768450053,0.394489015591924,0.975973852711996,"ENSG00000218226.1"
1173.07333979762,-0.189640219797824,0.222667072737665,-0.851676080644613,0.394393899980643,0.975973852711996,"ENSG00000223501.9"
31.2887360665529,-0.766257801469761,0.899797842501313,-0.851588840599652,0.394442335488589,0.975973852711996,"ENSG00000268903.1"
12.8032926616973,0.754072555292121,0.885677024708019,0.851408057627684,0.394542717307517,0.976001061160656,"ENSG00000232756.1"
243.67498771611,-0.167233617586844,0.196448877271623,-0.851283142512522,0.394612086885216,0.976049977474475,"ENSG00000204344.14"
14.7167412739925,-0.591619925798481,0.69502697664498,-0.851218651474992,0.394647903821554,0.976049977474475,"ENSG00000230658.2"
990.751670753403,0.169068501423297,0.198673487400562,0.850986730214406,0.394776724155259,0.976086442356535,"ENSG00000091127.14"
726.617547915079,-0.212157939212256,0.249315572166216,-0.850961443639038,0.394790771084831,0.976086442356535,"ENSG00000183161.6"
723.338267112664,-0.19452800119119,0.228564095206567,-0.851087311046748,0.394720853552717,0.976086442356535,"ENSG00000273611.5"
1898.72272609598,-0.220217845728396,0.258821639696461,-0.850847888865326,0.39485385555218,0.976136816511096,"ENSG00000106484.16"
2940.7235731551,-0.404332235781476,0.475314700543004,-0.850662172492378,0.394957041968454,0.976180728256624,"ENSG00000141552.18"
4.0880137922724,0.545486065692852,0.641238605604863,0.850675646982154,0.394949554819321,0.976180728256624,"ENSG00000204706.14"
7329.22713945274,-0.400017380994142,0.477149192490116,-0.83834864920667,0.401834920513958,0.976182495091392,"ENSG00000002933.9"
1860.27117172394,-0.16616789927424,0.206563206355457,-0.804440937019033,0.4211423669315,0.976182495091392,"ENSG00000003056.8"
119.781640939977,0.367087740829349,0.449093993359371,0.817396238331784,0.41370202469742,0.976182495091392,"ENSG00000005243.10"
31.354970858369,-1.05736942590498,1.29175604681752,-0.818551946019534,0.413042093242667,0.976182495091392,"ENSG00000006377.11"
889.948164376459,-0.276608617319398,0.341790205227827,-0.809293575674641,0.418346300649813,0.976182495091392,"ENSG00000006555.11"
610.749555900654,-0.172340119076524,0.213223642623173,-0.808259895367692,0.418940984282494,0.976182495091392,"ENSG00000006695.12"
1460.5609187253,-0.171030872592125,0.205002318801829,-0.834287502657259,0.404118992511386,0.976182495091392,"ENSG00000006712.15"
1543.13388167901,-0.288790994463457,0.340782692148965,-0.847434453441137,0.396753007394216,0.976182495091392,"ENSG00000007384.15"
289.666114192699,-0.19406079177087,0.238547692426348,-0.813509406848641,0.415926055175547,0.976182495091392,"ENSG00000025156.13"
2020.01992358931,-0.293958013430064,0.355770860254879,-0.826256577673251,0.408658559790592,0.976182495091392,"ENSG00000026297.16"
620.86100332412,0.201122521707946,0.240012082698565,0.837968319955534,0.402048496174293,0.976182495091392,"ENSG00000029725.17"
617.750131500268,-0.148386430271491,0.183205382586116,-0.809945800592086,0.417971326875114,0.976182495091392,"ENSG00000033030.15"
2135.04184992838,0.183880948811984,0.225738383514677,0.814575465408295,0.41531535897136,0.976182495091392,"ENSG00000038274.17"
2085.00359379534,0.484567577369624,0.575184740560226,0.842455550711687,0.399533009971875,0.976182495091392,"ENSG00000041982.16"
178.218821863013,-0.537953183444992,0.640697784090214,-0.839636403938687,0.401112281462559,0.976182495091392,"ENSG00000042980.13"
725.041409063646,0.226506516341408,0.281156305044105,0.805624886505305,0.420459171617738,0.976182495091392,"ENSG00000043093.15"
74.7965136222326,-0.41886745883533,0.506867850779775,-0.826383954300783,0.408586322650084,0.976182495091392,"ENSG00000046653.15"
1403.85122254697,0.415529991299899,0.516637845779223,0.804296461621337,0.421225780699504,0.976182495091392,"ENSG00000049540.18"
2223.83529482728,0.175778398831563,0.211151367400382,0.832475777901333,0.405140444794665,0.976182495091392,"ENSG00000049618.24"
1689.79581871788,-0.239098554043512,0.29291289131933,-0.816278699672696,0.414340754055454,0.976182495091392,"ENSG00000053372.5"
1001.29105937506,0.282647144627366,0.337226495946212,0.838152244930507,0.401945203747759,0.976182495091392,"ENSG00000054219.11"
164.847857667294,0.735736203006315,0.868163387170173,0.847462832318336,0.39673719539408,0.976182495091392,"ENSG00000054938.16"
543.501157423305,0.266802201295927,0.325766615539235,0.818997983738433,0.412787563946238,0.976182495091392,"ENSG00000058453.17"
1131.10395369127,0.377518395539784,0.444800054458886,0.848737296129714,0.396027488117914,0.976182495091392,"ENSG00000059377.18"
486.600963847594,0.212556965454501,0.259171608324037,0.820139855708056,0.412136383819901,0.976182495091392,"ENSG00000060642.11"
189.855366225411,0.419254140182967,0.505179383047599,0.82991142206503,0.406588866483981,0.976182495091392,"ENSG00000060982.15"
593.727539268752,-0.217734391363431,0.262185380695172,-0.830459695296963,0.40627892659454,0.976182495091392,"ENSG00000063169.11"
2868.7189872885,-0.224321788175858,0.27326686825641,-0.820889080359989,0.411709451492019,0.976182495091392,"ENSG00000064932.16"
159.20231424055,0.259977243739582,0.319136320825631,0.814627564380638,0.41528552743631,0.976182495091392,"ENSG00000065413.20"
945.206519155316,-0.253825357483631,0.304891559936002,-0.832510278529551,0.405120978901622,0.976182495091392,"ENSG00000068724.17"
408.707693573861,0.230362454528535,0.280013321493629,0.822683911250186,0.410687766837092,0.976182495091392,"ENSG00000068784.13"
908.489655019702,0.373745258115786,0.439738943583819,0.849925310389404,0.395366612729304,0.976182495091392,"ENSG00000069424.15"
22.9889204686192,0.512515214696181,0.607574706414475,0.843542710526454,0.398924989370026,0.976182495091392,"ENSG00000070193.5"
2140.79026141976,-0.227322025471654,0.267365091136385,-0.85023076313166,0.395196801502619,0.976182495091392,"ENSG00000070610.14"
296.865825445996,0.265218307255487,0.317462007888397,0.835433219299502,0.403473832524167,0.976182495091392,"ENSG00000074621.14"
3525.26036760927,-0.229447640987578,0.273044130285874,-0.840331710289282,0.400722426579955,0.976182495091392,"ENSG00000074842.8"
2359.91934074549,0.292102362112217,0.354155239549502,0.824786222233452,0.409492970112528,0.976182495091392,"ENSG00000075539.15"
1777.94463474369,0.170015072082437,0.202818780268829,0.838260992680697,0.401884138406373,0.976182495091392,"ENSG00000075711.21"
761.899814074191,-0.162492253364608,0.199394673654153,-0.814927753017357,0.415113666026405,0.976182495091392,"ENSG00000076242.16"
30.9859301356328,-0.63273150089494,0.766038688870225,-0.825978517910251,0.408816277945491,0.976182495091392,"ENSG00000076662.10"
944.153054151084,0.420283998872216,0.50424164638259,0.833497197003296,0.404564378006475,0.976182495091392,"ENSG00000076864.19"
3243.34252372498,0.226205017212418,0.269332468250627,0.839872811034145,0.400979703609122,0.976182495091392,"ENSG00000077097.15"
1302.60954649048,0.229928401515348,0.273459029974278,0.840814807018718,0.400451690669791,0.976182495091392,"ENSG00000079691.18"
16.6304412471918,0.515884141383079,0.621496379963621,0.830067813771137,0.406500443577355,0.976182495091392,"ENSG00000080709.16"
857.184497065844,0.208432181620711,0.254977855012552,0.817452094459146,0.413670115421652,0.976182495091392,"ENSG00000082258.13"
1274.72809291204,-0.152462160075473,0.188810227591643,-0.807488884581067,0.419384875926521,0.976182495091392,"ENSG00000084072.17"
1453.1206167308,0.194624312134147,0.234843345479375,0.82874101344822,0.407250972609647,0.976182495091392,"ENSG00000085721.13"
1515.10998017556,-0.173742111964727,0.216099865802074,-0.803989911422979,0.421402801463256,0.976182495091392,"ENSG00000089022.14"
1044.96060684303,-0.185789310862037,0.221136351348971,-0.840157259214459,0.400820219049811,0.976182495091392,"ENSG00000089060.11"
28.6969633137111,-0.316050067605768,0.373203699795789,-0.846856737429734,0.397074978958406,0.976182495091392,"ENSG00000089505.18"
497.769199418244,0.938601919592127,1.15072695655859,0.815659974108151,0.414694637456787,0.976182495091392,"ENSG00000090402.8"
4349.55656272153,-0.268955302166378,0.322689438974213,-0.833480336453996,0.404573883153246,0.976182495091392,"ENSG00000090776.6"
1069.09629544535,0.224386028853668,0.271556822776294,0.826294940998462,0.408636802590038,0.976182495091392,"ENSG00000090905.19"
2516.03269226759,0.177604043868688,0.213976526395211,0.830016482932601,0.406529464451696,0.976182495091392,"ENSG00000091483.7"
5743.62004060611,0.199289323114727,0.23480706290624,0.848736493051337,0.396027935084483,0.976182495091392,"ENSG00000091490.11"
1676.86726765198,0.226776712152449,0.27857427867921,0.814061919957773,0.415609479520303,0.976182495091392,"ENSG00000093144.19"
940.644623932157,-0.353433794738188,0.418015597672604,-0.845503844129288,0.397829587288872,0.976182495091392,"ENSG00000099385.12"
720.687872345081,0.402854631312956,0.48791116455419,0.825672090699234,0.408990128347739,0.976182495091392,"ENSG00000099617.4"
3320.92358994176,0.218595178976897,0.266340480122254,0.820735844872544,0.411796748655388,0.976182495091392,"ENSG00000099622.14"
56.9965343532306,-0.892530601885735,1.07101589088331,-0.833349541760417,0.404647623292851,0.976182495091392,"ENSG00000099769.6"
557.058334514968,-0.235290275451246,0.290891887169787,-0.808858155999079,0.418596740082019,0.976182495091392,"ENSG00000099785.10"
916.790171606187,-0.272960947122272,0.32754379584927,-0.833357097833366,0.404643363070417,0.976182495091392,"ENSG00000099810.21"
755.463897954388,0.149225926358325,0.184785372316929,0.80756352349354,0.419341892210434,0.976182495091392,"ENSG00000099940.12"
185.583360293979,-0.388523091951913,0.479235156730826,-0.810714920420865,0.417529402940409,0.976182495091392,"ENSG00000100055.21"
16.483306820776,-0.483701918951856,0.571633814569477,-0.846174433043562,0.397455442439328,0.976182495091392,"ENSG00000100288.20"
503.754518779057,-0.329452985391317,0.403322593036123,-0.816847335308614,0.414015677427636,0.976182495091392,"ENSG00000100290.3"
3883.5263199898,-0.176455049117839,0.212335780283897,-0.831018912035999,0.405962945661793,0.976182495091392,"ENSG00000100401.20"
103.442304686085,0.294438115616221,0.351668785323933,0.837259739572863,0.402446584345761,0.976182495091392,"ENSG00000100629.17"
551.298774758174,0.29876777406452,0.353090874668547,0.846149803064094,0.397469180606177,0.976182495091392,"ENSG00000100749.8"
772.390770753079,0.330340358407245,0.391457821241861,0.843872163185482,0.398740844976921,0.976182495091392,"ENSG00000100852.13"
3106.13899941028,-0.466214723331083,0.561776644737892,-0.829893388587923,0.406599063238813,0.976182495091392,"ENSG00000100979.15"
3831.66084975908,-0.237375571507218,0.280759458596709,-0.845476667798365,0.397844754382205,0.976182495091392,"ENSG00000100983.12"
5059.15419507288,-0.246424295769922,0.294467551837576,-0.836847028584821,0.402678558746168,0.976182495091392,"ENSG00000101158.15"
9551.48490781796,-0.188005763907508,0.231330663461032,-0.812714411028258,0.416381816840119,0.976182495091392,"ENSG00000101421.4"
71.7648831976321,0.508083276454658,0.612977412930708,0.828877648240675,0.407173644478463,0.976182495091392,"ENSG00000101463.6"
1884.58668898921,0.417451235058018,0.499652020173146,0.835483933224882,0.403445289468677,0.976182495091392,"ENSG00000101825.8"
36.2588932616111,-0.498671680547155,0.603377226289093,-0.826467521179246,0.408538934786745,0.976182495091392,"ENSG00000102010.15"
278.216808371766,0.471210070933273,0.585174022439716,0.805247760262318,0.420676720767994,0.976182495091392,"ENSG00000102038.16"
302.819711875576,-0.311939609236104,0.376007529150618,-0.829610007918618,0.40675931656005,0.976182495091392,"ENSG00000102312.23"
6.25648342656732,0.96387682279981,1.15689544154838,0.833158112810751,0.404755562632164,0.976182495091392,"ENSG00000102313.9"
5960.25127517467,0.207391630138191,0.255842867597991,0.81062111320636,0.417583288314976,0.976182495091392,"ENSG00000102699.6"
2662.7021360339,-0.224401547929444,0.278788177230842,-0.804917734167884,0.420867153925965,0.976182495091392,"ENSG00000103126.15"
347.2579984327,-0.51228539040982,0.619674322911626,-0.826701012884923,0.408406547128149,0.976182495091392,"ENSG00000103253.19"
50.9665376440347,-0.491771605186278,0.594877674448938,-0.8266768552742,0.408420243087134,0.976182495091392,"ENSG00000103522.16"
1849.18034946455,0.145066640859036,0.180443835891195,0.803943454995652,0.421429632042673,0.976182495091392,"ENSG00000103549.22"
567.225534466379,-0.203302697691666,0.250228812506872,-0.812467180157693,0.416523611413617,0.976182495091392,"ENSG00000104228.13"
3333.52506900538,0.360440007891128,0.439895555565592,0.819376334520351,0.412571732749766,0.976182495091392,"ENSG00000104783.14"
20.1740716152919,-0.539563903974177,0.641855186549928,-0.840631836091279,0.400554217863618,0.976182495091392,"ENSG00000105131.8"
1114.9869435197,-0.390193751057291,0.475226296663327,-0.821069359580753,0.411606761765037,0.976182495091392,"ENSG00000105329.11"
2100.75438927002,-0.212485414640349,0.260556926556408,-0.815504763003672,0.41478343930844,0.976182495091392,"ENSG00000105397.14"
1951.99793182207,-0.225522601425459,0.276671282803045,-0.815128332585216,0.41499885536985,0.976182495091392,"ENSG00000105443.15"
68.0667076579955,0.32568595063628,0.389773291019926,0.835577906798213,0.403392402006756,0.976182495091392,"ENSG00000105649.10"
999.243705375445,-0.225272511082955,0.267430651551019,-0.842358606900297,0.399587255217518,0.976182495091392,"ENSG00000105732.13"
8343.23605269019,-0.263414145901094,0.323042835999215,-0.815415531770944,0.414834496792798,0.976182495091392,"ENSG00000106153.13"
3526.08835950565,0.131611403284283,0.161028097889735,0.817319492740983,0.413745870002399,0.976182495091392,"ENSG00000106244.13"
915.1819753631,0.648178175800824,0.77410931966485,0.837321240469566,0.402412023109311,0.976182495091392,"ENSG00000106483.12"
47.9927512604731,-0.738013407659325,0.904298341126928,-0.816117175156619,0.414433121634777,0.976182495091392,"ENSG00000107105.15"
2.81450911640015,-0.854756935866774,1.04965823275536,-0.814319279545903,0.415462067759839,0.976182495091392,"ENSG00000107295.10"
2838.46332608712,-0.122217680521385,0.152171608248691,-0.803156922161505,0.421884040579487,0.976182495091392,"ENSG00000107929.15"
241.667860638407,-0.224150147571282,0.264854565994391,-0.846314077047209,0.397377556897965,0.976182495091392,"ENSG00000108474.17"
247.485942844342,-0.573670680255187,0.675878913600149,-0.848777301246849,0.396005222993077,0.976182495091392,"ENSG00000108551.5"
1004.95649255386,-0.243952882808343,0.287795257975124,-0.847661231546178,0.396626662932163,0.976182495091392,"ENSG00000108578.15"
306.680697189277,-0.309617795440249,0.368672715227278,-0.839817493001554,0.401010723779481,0.976182495091392,"ENSG00000108641.19"
868.329625259022,0.341621420262933,0.402625137462056,0.848485075761393,0.396167880517623,0.976182495091392,"ENSG00000109099.16"
63.0145181931409,-0.866804970825338,1.06994273443543,-0.810141461713573,0.417858877008137,0.976182495091392,"ENSG00000109182.12"
960.182959432201,0.23025727123215,0.272332916043017,0.845499231520656,0.397832161558316,0.976182495091392,"ENSG00000109270.13"
158.145920346864,-0.482772823317299,0.576254981400204,-0.837776399163164,0.402156296033089,0.976182495091392,"ENSG00000109794.13"
720.329928740045,-0.228364614763992,0.269892323256407,-0.846132309391541,0.397478938441167,0.976182495091392,"ENSG00000110274.16"
236.595297180634,-0.477353917197122,0.580002515057539,-0.823020426298955,0.410496377710117,0.976182495091392,"ENSG00000110448.11"
1264.73433441452,-0.139349630715917,0.171809042681611,-0.811072738320029,0.417323900391008,0.976182495091392,"ENSG00000110851.12"
103.647320154054,-0.310088877442254,0.365991630643146,-0.84725674436146,0.396852031092134,0.976182495091392,"ENSG00000111012.10"
113.172134980841,0.400257439627879,0.478235279366308,0.836946701544573,0.402622527758444,0.976182495091392,"ENSG00000111087.10"
1550.20619262689,-0.293629402888992,0.356072557995347,-0.824633621141982,0.409579627536561,0.976182495091392,"ENSG00000111206.13"
6011.71970562462,-0.187224524103481,0.224842002376735,-0.832693723256281,0.405017485381175,0.976182495091392,"ENSG00000111275.13"
672.608448910571,-0.345668983345273,0.421347595391629,-0.820389120825491,0.411994315397443,0.976182495091392,"ENSG00000111696.12"
4873.15934651776,0.388229033717995,0.46653126384689,0.832160808509945,0.405318182205204,0.976182495091392,"ENSG00000111799.21"
984.19573418601,0.196137040300315,0.237166145337041,0.827002690546667,0.408235536491713,0.976182495091392,"ENSG00000111832.13"
17.612957185724,-0.482900177739686,0.591653647279332,-0.81618727436273,0.41439303400152,0.976182495091392,"ENSG00000111837.12"
3000.00559619094,0.176712450331906,0.21254980696884,0.831393134870323,0.40575157604221,0.976182495091392,"ENSG00000111897.7"
1901.64213538995,-0.519187755660022,0.629496540881139,-0.824766653893424,0.409504081755961,0.976182495091392,"ENSG00000112562.19"
10.2490590954521,0.499530487376995,0.595800475334769,0.838419081650309,0.4017953763193,0.976182495091392,"ENSG00000112706.12"
44.8785599511278,-0.407780487895552,0.490868761264694,-0.830732203949851,0.406124929428802,0.976182495091392,"ENSG00000112799.9"
2.86782788786067,0.745077841529537,0.89846090431665,0.829282429485595,0.406944610911147,0.976182495091392,"ENSG00000113396.13"
3444.95601293639,-0.1809401494097,0.221231901079751,-0.817875489595301,0.413428287240795,0.976182495091392,"ENSG00000113407.14"
64.8069858147233,0.438940105775555,0.522641999885583,0.839848511737764,0.400993329518429,0.976182495091392,"ENSG00000113594.10"
163.73324667763,0.201816956025194,0.239797420602395,0.841614373992054,0.400003840853948,0.976182495091392,"ENSG00000113595.15"
46.187212160527,0.726948049485216,0.862881639085093,0.8424655440067,0.399527418440884,0.976182495091392,"ENSG00000113805.8"
12.5393474828868,0.698576845195855,0.850927811951309,0.820958999558271,0.411669622671947,0.976182495091392,"ENSG00000114200.10"
2025.37796504464,0.151683158624557,0.180204425721138,0.841728265094239,0.399940073198749,0.976182495091392,"ENSG00000114416.18"
22.4288160573596,-0.452148273765959,0.55004319178641,-0.822023216572299,0.411063683611101,0.976182495091392,"ENSG00000114646.10"
109.252608241251,0.232908732870077,0.281461165668773,0.827498643788631,0.407954490461922,0.976182495091392,"ENSG00000115137.12"
1543.72983606546,-0.115114442567212,0.140388919160885,-0.819968151726363,0.412234263240584,0.976182495091392,"ENSG00000115207.13"
616.037562875747,-0.238108922122787,0.291598653229272,-0.816563860929675,0.414177714698238,0.976182495091392,"ENSG00000115504.15"
1904.98537056053,0.122508509388481,0.151628366379965,0.807952445266657,0.419117958428786,0.976182495091392,"ENSG00000115685.15"
1831.60382328661,-0.258424999083441,0.304907950953211,-0.847550869944671,0.396688145451715,0.976182495091392,"ENSG00000115902.11"
1696.10583238674,-0.448280633822814,0.536217283701897,-0.836005566116794,0.403151771732043,0.976182495091392,"ENSG00000116017.11"
832.042501337873,-0.175220379346829,0.210747013709445,-0.831425206282653,0.405733464433559,0.976182495091392,"ENSG00000116213.16"
1119.54663666082,0.208954222061048,0.256929662605142,0.813274029718303,0.416060963388164,0.976182495091392,"ENSG00000116266.11"
534.832344648932,-0.184738729508271,0.226049754691982,-0.81724808664357,0.413786667286559,0.976182495091392,"ENSG00000116353.16"
134.584200657164,-0.441356031954359,0.542709635279359,-0.813245248036128,0.416077461602886,0.976182495091392,"ENSG00000117016.10"
904.477394444539,0.210059865022954,0.254428205900663,0.825615478753044,0.409022251751193,0.976182495091392,"ENSG00000117036.12"
695.370009819304,-0.302329114755936,0.363416303193066,-0.831908508505527,0.405460588853195,0.976182495091392,"ENSG00000117228.10"
1507.01366177461,-0.218150287587129,0.266344552140464,-0.819052936634054,0.412756211770378,0.976182495091392,"ENSG00000117480.16"
4079.71089628741,0.293575254727218,0.361423281562621,0.812275439086103,0.41663360047852,0.976182495091392,"ENSG00000117632.23"
2444.7169721876,-0.227330829352077,0.270944354298916,-0.839031431159762,0.4014516719734,0.976182495091392,"ENSG00000118046.16"
17.9510408624917,-0.873623962224902,1.03222032142182,-0.846354159179447,0.39735520304759,0.976182495091392,"ENSG00000118137.10"
1160.39105441521,0.181574143546704,0.225663093882483,0.804624896445233,0.421036170844419,0.976182495091392,"ENSG00000119682.17"
506.521372479646,0.192209180716306,0.226720984232467,0.847778521106036,0.396561327146811,0.976182495091392,"ENSG00000121481.11"
5751.52600442183,-0.213054598332749,0.253641571010973,-0.839982962901347,0.400917939079577,0.976182495091392,"ENSG00000122705.17"
4633.42600162701,-0.184651601002932,0.225553504428711,-0.818659862858809,0.41298050248893,0.976182495091392,"ENSG00000123146.20"
316.256544828513,0.346578044940381,0.408038915392242,0.849374978382197,0.395672671671662,0.976182495091392,"ENSG00000123219.13"
1415.43736054651,-0.191852216221394,0.235342095376231,-0.81520569413937,0.414954579051559,0.976182495091392,"ENSG00000123472.12"
11.1714591771073,-0.709148460874328,0.844005338740833,-0.840217980057216,0.400786178990653,0.976182495091392,"ENSG00000123572.17"
395.966295204832,0.211625294642877,0.257106792685828,0.82310269764624,0.410449594874408,0.976182495091392,"ENSG00000124074.12"
3047.29392370975,-0.297234791798194,0.355148836495069,-0.836930214192946,0.402631795772981,0.976182495091392,"ENSG00000124181.14"
5111.88247275088,-0.187975076549649,0.225187089749238,-0.834750681129068,0.403858099596496,0.976182495091392,"ENSG00000124226.11"
4631.70159379649,0.253659717978496,0.301311559698813,0.841851929717039,0.399870840269219,0.976182495091392,"ENSG00000124429.18"
544.887131982004,-0.376212684288644,0.448063630654806,-0.839641199485085,0.401109591843305,0.976182495091392,"ENSG00000124602.10"
33.6421954342873,-0.412776675948813,0.485498199300743,-0.85021257863228,0.395206909629595,0.976182495091392,"ENSG00000124635.9"
20.2927591469359,-0.66682699890575,0.820884886860951,-0.812327050453668,0.416603992793963,0.976182495091392,"ENSG00000125337.19"
620.305365671706,0.135382965344626,0.167414630083814,0.808668664601464,0.418705757007328,0.976182495091392,"ENSG00000125485.17"
239.7376764811,-0.58174707842185,0.724392118634432,-0.803083114043972,0.421926696943804,0.976182495091392,"ENSG00000125657.5"
164.592375263289,-0.388929379906723,0.471091808082491,-0.825591473326192,0.409035873640697,0.976182495091392,"ENSG00000125744.12"
1205.32893844526,-0.456055631339085,0.54675055628297,-0.834120104860129,0.404213306889735,0.976182495091392,"ENSG00000125775.15"
359.910929836297,-0.232935734943513,0.289983900915809,-0.803271265087028,0.421817962685454,0.976182495091392,"ENSG00000125846.15"
79.4260414266503,0.535128440579104,0.642662701456705,0.832673872882531,0.405028683550695,0.976182495091392,"ENSG00000125895.5"
1802.75463352859,-0.288315079528972,0.341356560130251,-0.844615610782344,0.398325490194627,0.976182495091392,"ENSG00000126001.16"
9.13486909177751,0.750678743143542,0.924415383142721,0.812057822525055,0.416758453341577,0.976182495091392,"ENSG00000126337.13"
815.404085787856,-0.239290951782188,0.28288385354028,-0.845898232746306,0.397609518476028,0.976182495091392,"ENSG00000127328.22"
498.445825638653,-0.33004571168119,0.389314621957937,-0.847760893288126,0.396571146253271,0.976182495091392,"ENSG00000127580.17"
5.36868853281565,-0.766869496790736,0.953776473125147,-0.804034821993469,0.421376864635122,0.976182495091392,"ENSG00000127588.5"
3318.54864651754,-0.249381938213426,0.308957153857081,-0.807173211884214,0.41956669695487,0.976182495091392,"ENSG00000127838.14"
2167.08981115441,-0.302637916173402,0.365968846439033,-0.826949941554159,0.40826543499454,0.976182495091392,"ENSG00000128524.5"
545.044089630465,-0.194558317353898,0.232246005656507,-0.837725138927256,0.402185091293223,0.976182495091392,"ENSG00000129197.14"
1256.72790090482,-0.403846690093238,0.500401823467857,-0.807044801105083,0.419640672199876,0.976182495091392,"ENSG00000129521.15"
308.946185355274,-0.446174652654851,0.550200349795404,-0.810931241357379,0.417405158025907,0.976182495091392,"ENSG00000129757.14"
11.5719906842987,0.613415511093522,0.732086154630329,0.837900713206726,0.402086468185181,0.976182495091392,"ENSG00000129988.6"
134.531333728862,-0.803125766960635,0.945560875974616,-0.849364422076824,0.39567854380237,0.976182495091392,"ENSG00000130054.5"
3934.06723530241,-0.287386512951777,0.340057742121768,-0.845110924864253,0.398048909189535,0.976182495091392,"ENSG00000130164.14"
22.1362813860309,0.412844385464751,0.508649785667545,0.811647615112901,0.416993861097357,0.976182495091392,"ENSG00000130224.15"
33.7614465011923,0.505309953416341,0.615205188067988,0.821368160114569,0.411436594007388,0.976182495091392,"ENSG00000130487.9"
737.250471770504,-0.207867356260228,0.246082008287549,-0.844707655414339,0.398274084158505,0.976182495091392,"ENSG00000130717.13"
4761.2453378433,-0.228173628918219,0.269867303964925,-0.845503051187981,0.397830029823985,0.976182495091392,"ENSG00000131165.16"
66.8721515031093,-0.43505439634003,0.540616067806839,-0.804738190829123,0.420970776089702,0.976182495091392,"ENSG00000131845.15"
490.964532075723,-0.220867667174993,0.261264924861873,-0.845378181903912,0.397899722218321,0.976182495091392,"ENSG00000132205.11"
1363.22532519282,-0.195818713057548,0.243426239313683,-0.804427302535832,0.421150238470799,0.976182495091392,"ENSG00000132510.10"
