"probe_id","logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene","Direction","Significance","Dataset","gene_symbol"
"223724_S_AT",14.6331342383107,88.7519555555556,1.83738259620704,0.0765494718050069,0.906246949767621,-4.59456401291866,"223724_s_at","up","NS","GSE69657","STAG3L1 /// STAG3L2 /// STAG3L3"
"242360_AT",-6.78244494720965,48.5524222222222,-1.83723605059664,0.076571703953935,0.906246949767621,-4.59456412956494,"242360_at","down","NS","GSE69657","LDB2"
"215325_X_AT",-6.20636953242836,66.7853777777778,-1.83713366678935,0.0765872396904337,0.906246949767621,-4.59456421105645,"215325_x_at","down","NS","GSE69657","C19orf26"
"231088_AT",3.55579713423831,25.3127722222222,1.83705209100361,0.076599619950834,0.906246949767621,-4.59456427598411,"231088_at","up","NS","GSE69657","MORF4L2-AS1"
"207910_AT",2.1884419306184,17.6629888888889,1.8370105032811,0.0766059321273971,0.906246949767621,-4.59456430908389,"207910_at","up","NS","GSE69657","SCGB1D1"
"213550_S_AT",-89.9686116138761,349.271927777778,-1.83696130815437,0.0766133995307776,0.906246949767621,-4.59456434823787,"213550_s_at","down","NS","GSE69657","IK /// TMCO6"
"208669_S_AT",-522.705558069382,2971.75705555556,-1.83652224786739,0.0766800728385378,0.906246949767621,-4.59456469765534,"208669_s_at","down","NS","GSE69657","EID1"
"219391_AT",-6.39419607843137,49.5459555555556,-1.83635884786445,0.0767048985872996,0.906246949767621,-4.59456482768167,"219391_at","down","NS","GSE69657","BPNT1"
"217004_S_AT",-2.92065082956259,47.9311055555556,-1.8362373320001,0.0767233652522968,0.906246949767621,-4.59456492437415,"217004_s_at","down","NS","GSE69657","MCF2"
"219616_AT",-11.8724796380091,56.5361333333333,-1.83602862244135,0.0767550915757097,0.906246949767621,-4.59456509043967,"219616_at","down","NS","GSE69657","ACSS3"
"215769_AT",-2.6928310708899,39.4541777777778,-1.83586146738457,0.0767805092424136,0.906246949767621,-4.59456522343333,"215769_at","down","NS","GSE69657","TRA /// TRAV16 /// TRAV16 /// YME1L1"
"235360_AT",-15.517649321267,135.677383333333,-1.83583253243432,0.0767849098362322,0.906246949767621,-4.59456524645415,"235360_at","down","NS","GSE69657","PLEKHM3"
"202495_AT",-100.161984917044,759.299644444444,-1.83560065965792,0.076820182201093,0.906246949767621,-4.5945654309259,"202495_at","down","NS","GSE69657","TBCC"
"1563745_A_AT",-34.9735158371041,125.1292,-1.83526645280634,0.0768710460359309,0.906246949767621,-4.59456569678815,"1563745_a_at","down","NS","GSE69657","ZMIZ1-AS1"
"201591_S_AT",-159.993438159879,575.347872222222,-1.83519515088731,0.0768819014056195,0.906246949767621,-4.59456575350535,"201591_s_at","down","NS","GSE69657","NISCH"
"219165_AT",-136.774128959276,320.096583333333,-1.83516058324343,0.0768871646343939,0.906246949767621,-4.59456578100176,"219165_at","down","NS","GSE69657","PDLIM2"
"1552924_A_AT",-6.05056184012066,54.0978611111111,-1.8349432414471,0.0769202639245962,0.906246949767621,-4.5945659538768,"1552924_a_at","down","NS","GSE69657","PITPNM2"
"217923_AT",-216.954606334841,843.4768,-1.8348294473015,0.0769375986726056,0.906246949767621,-4.59456604438464,"217923_at","down","NS","GSE69657","PEF1"
"211634_X_AT",-1871.02034992458,2177.47462222222,-1.83439107764925,0.0770044087270454,0.906246949767621,-4.594566393018,"211634_x_at","down","NS","GSE69657","IGHM"
"221344_AT",7.34335369532427,109.545438888889,1.83376209014935,0.0771003569878269,0.906246949767621,-4.59456689316451,"221344_at","up","NS","GSE69657","OR12D2"
"218897_AT",168.918983408748,606.141244444444,1.83375029792109,0.077102156800432,0.906246949767621,-4.59456690254028,"218897_at","up","NS","GSE69657","TMEM177"
"1564357_AT",-2.5930874811463,15.8682888888889,-1.83351916051993,0.0771374418904418,0.906246949767621,-4.59456708630612,"1564357_at","down","NS","GSE69657","ABHD12B /// MIR4454"
"1560942_AT",-4.53162669683258,47.5852833333333,-1.83350637684287,0.0771393938316979,0.906246949767621,-4.5945670964694,"1560942_at","down","NS","GSE69657","PGD"
"226890_AT",11.6631515837104,76.6615166666667,1.83336943727618,0.0771603058097041,0.906246949767621,-4.59456720533645,"226890_at","up","NS","GSE69657","WDR35"
"1558560_S_AT",-5.25398265460031,33.4621277777778,-1.83332012516092,0.0771678374309924,0.906246949767621,-4.59456724453847,"1558560_s_at","down","NS","GSE69657","BLZF1"
"201005_AT",1492.70107239819,8413.92563333333,1.83255017201692,0.0772855170423894,0.906246949767621,-4.5945678565544,"201005_at","up","NS","GSE69657","CD9"
"204327_S_AT",21.8510196078431,121.203077777778,1.8325188795252,0.0772903030393686,0.906246949767621,-4.59456788142484,"204327_s_at","up","NS","GSE69657","ZNF202"
"1563606_A_AT",5.48921191553544,83.7866944444444,1.83250402169024,0.0772925755442008,0.906246949767621,-4.59456789323337,"1563606_a_at","up","NS","GSE69657","LOC286359"
"1561089_AT",14.2504502262443,89.1097166666667,1.83247321574019,0.0772972874947476,0.906246949767621,-4.59456791771676,"1561089_at","up","NS","GSE69657","CTD-2199O4.3 /// CTD-2199O4.7"
"207456_AT",12.7525799396682,81.6093722222222,1.83243482315138,0.0773031602110389,0.906246949767621,-4.59456794822939,"207456_at","up","NS","GSE69657","HNF4G"
"1557483_AT",3.84274358974359,48.8374777777778,1.83242885245869,0.0773040735514937,0.906246949767621,-4.59456795297459,"1557483_at","up","NS","GSE69657","LOC284788"
"230578_AT",-6.56811161387632,27.7117111111111,-1.83239758167853,0.0773088572127459,0.906246949767621,-4.59456797782682,"230578_at","down","NS","GSE69657","ZNF471"
"212044_S_AT",-356.772487179487,2545.59707777778,-1.83237513741677,0.0773122907900154,0.906246949767621,-4.59456799566409,"212044_s_at","down","NS","GSE69657","RPL27A"
"216231_S_AT",-1314.11879638009,16039.2580666667,-1.8321095988334,0.0773529234523077,0.906246949767621,-4.59456820668757,"216231_s_at","down","NS","GSE69657","B2M"
"226907_AT",143.945658371041,307.271283333333,1.83203337392555,0.0773645907560773,0.906246949767621,-4.59456826726022,"226907_at","up","NS","GSE69657","PPP1R14C"
"202486_AT",74.4989215686275,484.250055555556,1.83202861614114,0.0773653190525388,0.906246949767621,-4.59456827104098,"202486_at","up","NS","GSE69657","AFG3L2"
"207854_AT",-4.40475263951734,56.3494222222222,-1.83188774907721,0.0773868849020543,0.906246949767621,-4.59456838297794,"207854_at","down","NS","GSE69657","GYPE"
"235638_AT",41.9469177978883,118.386894444444,1.8317903162855,0.0774018042577456,0.906246949767621,-4.59456846039788,"235638_at","up","NS","GSE69657","RASSF6"
"223063_AT",-174.639767722474,648.679644444444,-1.83162727090095,0.0774267760327708,0.906246949767621,-4.59456858994812,"223063_at","down","NS","GSE69657","C1orf198"
"239743_AT",-21.2347993966817,168.259511111111,-1.83139262477427,0.0774627261927615,0.906246949767621,-4.5945687763781,"239743_at","down","NS","GSE69657","SP8"
"224937_AT",-209.329736802413,823.965072222222,-1.83138188222334,0.0774643724028766,0.906246949767621,-4.59456878491289,"224937_at","down","NS","GSE69657","PTGFRN"
"235080_AT",-4.24657390648567,52.5453388888889,-1.83125407775393,0.0774839597188885,0.906246949767621,-4.59456888644934,"235080_at","down","NS","GSE69657","CLUAP1"
"212630_AT",-87.3145203619908,452.6514,-1.83094661472783,0.0775310989113719,0.906246949767621,-4.59456913070173,"212630_at","down","NS","GSE69657","EXOC3"
"222260_AT",-5.11348416289591,85.4578333333333,-1.83076635708412,0.0775587468390092,0.906246949767621,-4.59456927388953,"222260_at","down","NS","GSE69657","CTD-3126B10.1"
"203664_S_AT",49.3531214177978,219.817961111111,1.83072640118713,0.0775648764214296,0.906246949767621,-4.59456930562742,"203664_s_at","up","NS","GSE69657","POLR2D"
"227264_AT",28.6304781297134,132.216988888889,1.83062634784825,0.0775802272972336,0.906246949767621,-4.59456938510032,"227264_at","up","NS","GSE69657","TRAF6"
"219735_S_AT",70.9552322775263,285.258477777778,1.83029895823823,0.0776304758886876,0.906246949767621,-4.59456964513001,"219735_s_at","up","NS","GSE69657","TFCP2L1"
"219506_AT",-250.041608597285,642.035883333333,-1.83021889660504,0.0776427681982416,0.906246949767621,-4.59456970871496,"219506_at","down","NS","GSE69657","C1orf54"
"208896_AT",221.957564102564,970.332888888889,1.83013631927411,0.0776554485054224,0.906246949767621,-4.59456977429619,"208896_at","up","NS","GSE69657","DDX18"
"218909_AT",-62.3172156862745,210.620244444444,-1.83012904061595,0.0776565662777247,0.906246949767621,-4.59456978007667,"218909_at","down","NS","GSE69657","RPS6KC1"
"229686_AT",-68.7857413273001,157.881938888889,-1.83001703062433,0.0776737692191061,0.906246949767621,-4.59456986902977,"229686_at","down","NS","GSE69657","P2RY8"
"228493_AT",21.6992767722473,67.1773722222222,1.83000337717053,0.077675866394434,0.906246949767621,-4.59456987987249,"228493_at","up","NS","GSE69657","RP3-327A19.5"
"1553727_AT",14.7961395173454,77.6324277777778,1.82979778746033,0.077707450916876,0.906246949767621,-4.59457004313327,"1553727_at","up","NS","GSE69657","B4GALNT3"
"243957_AT",-4.34751659125188,46.1387277777778,-1.82951991431204,0.0777501577647729,0.906246949767621,-4.59457026377809,"243957_at","down","NS","GSE69657","LOC100128108"
"242354_AT",71.4112330316742,351.961916666667,1.82945760779018,0.0777597365331924,0.906246949767621,-4.59457031324983,"242354_at","up","NS","GSE69657","RP11-532F12.5"
"202672_S_AT",-580.203192307692,1073.66721666667,-1.82923951230243,0.0777932736764549,0.906246949767621,-4.59457048641119,"202672_s_at","down","NS","GSE69657","ATF3"
"201124_AT",-29.5232383107089,159.697511111111,-1.82919863608715,0.0777995607043294,0.906246949767621,-4.59457051886436,"201124_at","down","NS","GSE69657","ITGB5"
"201054_AT",289.943787330317,2016.5243,1.82906415308403,0.0778202481395918,0.906246949767621,-4.59457062563251,"201054_at","up","NS","GSE69657","HNRNPA0"
"223136_AT",163.633033936651,1060.09428333333,1.82902940107875,0.0778255947853429,0.906246949767621,-4.59457065322192,"223136_at","up","NS","GSE69657","AIG1"
"231026_AT",6.40018325791854,79.40445,1.82895914036248,0.077836405459144,0.906246949767621,-4.59457070900057,"231026_at","up","NS","GSE69657","EFHC1"
"1564220_A_AT",22.2261191553544,35.9583777777778,1.82894906593444,0.077837955667794,0.906246949767621,-4.59457071699836,"1564220_a_at","up","NS","GSE69657","LINC01234"
"209357_AT",-161.60781372549,466.305572222222,-1.82886195833714,0.07785136050542,0.906246949767621,-4.59457078614947,"209357_at","down","NS","GSE69657","CITED2"
"239926_AT",3.98990196078431,65.9152777777778,1.82851381226184,0.0779049558674428,0.906246949767621,-4.59457106250907,"239926_at","up","NS","GSE69657","RP11-727A23.11"
"205052_AT",124.641836349925,616.868861111111,1.8284888762243,0.0779087958604156,0.906246949767621,-4.59457108230221,"205052_at","up","NS","GSE69657","AUH"
"1554334_A_AT",56.033282051282,259.570077777778,1.82835602535514,0.0779292567940159,0.906246949767621,-4.59457118775079,"1554334_a_at","up","NS","GSE69657","DNAJA4"
"235184_AT",6.38673378582201,37.8977388888889,1.82835321769918,0.0779296892628849,0.906246949767621,-4.59457118997928,"235184_at","up","NS","GSE69657","AEBP2"
"227504_S_AT",-7.47111538461539,101.17115,-1.82828384056259,0.0779403762156762,0.906246949767621,-4.59457124504463,"227504_s_at","down","NS","GSE69657","MED28"
"209513_S_AT",148.953230769231,827.1166,1.82776529772224,0.0780202930871795,0.906246949767621,-4.59457165657888,"209513_s_at","up","NS","GSE69657","HSDL2"
"1553146_AT",7.78561764705882,77.9331833333333,1.82762440424499,0.0780420194631657,0.906246949767621,-4.59457176838526,"1553146_at","up","NS","GSE69657","C3orf30"
"210380_S_AT",5.78348039215686,44.9086388888889,1.82759809881474,0.0780460764473297,0.906246949767621,-4.59457178925945,"210380_s_at","up","NS","GSE69657","CACNA1G"
"225299_AT",112.255442684766,337.630994444444,1.82703581760281,0.0781328381304574,0.906246949767621,-4.59457223540545,"225299_at","up","NS","GSE69657","MYO5B"
"217525_AT",-83.5694743589743,258.249772222222,-1.82697817277436,0.0781417375711463,0.906246949767621,-4.59457228113962,"217525_at","down","NS","GSE69657","OLFML1"
"214995_S_AT",-120.538892156863,226.145794444444,-1.82671533236275,0.0781823269447871,0.906246949767621,-4.59457248966094,"214995_s_at","down","NS","GSE69657","APOBEC3F /// APOBEC3G"
"203970_S_AT",106.920485671191,393.992877777778,1.82670130230681,0.0781844940570677,0.906246949767621,-4.59457250079103,"203970_s_at","up","NS","GSE69657","PEX3"
"209782_S_AT",-22.9321349924585,129.988072222222,-1.82668154112402,0.0781875464987121,0.906246949767621,-4.59457251646755,"209782_s_at","down","NS","GSE69657","DBP"
"210064_S_AT",8.39655656108597,53.0119333333333,1.82658239853091,0.0782028622542658,0.906246949767621,-4.59457259511576,"210064_s_at","up","NS","GSE69657","UPK1B"
"206991_S_AT",-145.852711161388,300.875194444444,-1.82654495835407,0.0782086467600466,0.906246949767621,-4.5945726248158,"206991_s_at","down","NS","GSE69657","CCR5"
"216908_X_AT",37.5081832579185,177.732316666667,1.82644589313099,0.0782239541017276,0.906246949767621,-4.59457270339921,"216908_x_at","up","NS","GSE69657","RRN3P1"
"227534_AT",-87.1583031674208,363.183833333333,-1.82636235089981,0.0782368648602231,0.906246949767621,-4.59457276966708,"227534_at","down","NS","GSE69657","AAED1"
"1556484_AT",-3.67917043740574,53.2207777777778,-1.82630193385695,0.0782462029506465,0.906246949767621,-4.59457281759036,"1556484_at","down","NS","GSE69657","LRRC52"
"223642_AT",109.30978959276,82.4679833333333,1.82605232262459,0.0782847931218256,0.906246949767621,-4.59457301557416,"223642_at","up","NS","GSE69657","ZIC2"
"396_F_AT",-112.55059653092,436.643405555556,-1.82598847104992,0.0782946672648409,0.906246949767621,-4.59457306621669,"396_f_at","down","NS","GSE69657","EPOR"
"1557749_AT",-90.2963016591251,147.393377777778,-1.8258930812289,0.0783094205374177,0.906246949767621,-4.5945731418712,"1557749_at","down","NS","GSE69657","EHBP1L1"
"244071_AT",-14.7398182503771,136.372038888889,-1.82575810474437,0.0783303004711385,0.906246949767621,-4.59457324891829,"244071_at","down","NS","GSE69657","FBLL1"
"208553_AT",-20.7541546003016,86.2224277777778,-1.82572932454341,0.0783347531872822,0.906246949767621,-4.59457327174269,"208553_at","down","NS","GSE69657","HIST1H1E"
"208735_S_AT",-40.9112164404223,256.945272222222,-1.82544549312445,0.0783786776590888,0.906246949767621,-4.59457349682647,"208735_s_at","down","NS","GSE69657","CTDSP2"
"204738_S_AT",32.4943491704374,181.521272222222,1.82513887297352,0.0784261525253025,0.906246949767621,-4.59457373995923,"204738_s_at","up","NS","GSE69657","KRIT1"
"204143_S_AT",-187.929521870286,547.142322222222,-1.82475322216322,0.0784858989145665,0.906246949767621,-4.59457404572508,"204143_s_at","down","NS","GSE69657","ENOSF1"
"224506_S_AT",-19.1320829562594,112.223255555556,-1.82452208409577,0.0785217263301345,0.906246949767621,-4.59457422896639,"224506_s_at","down","NS","GSE69657","PPAPDC3"
"218755_AT",198.215438914027,630.580633333333,1.82448442829461,0.0785275644718293,0.906246949767621,-4.59457425881782,"218755_at","up","NS","GSE69657","KIF20A"
"222955_S_AT",37.039479638009,219.864833333333,1.82418396846104,0.0785741609785385,0.906246949767621,-4.59457449699282,"222955_s_at","up","NS","GSE69657","FAM45A /// FAM45B"
"224831_AT",-195.178431372549,560.635222222222,-1.82391324978632,0.0786161653927188,0.906246949767621,-4.59457471157235,"224831_at","down","NS","GSE69657","CPEB4"
"1559766_AT",-8.29898567119156,111.330305555556,-1.82350851626834,0.0786789992811399,0.906246949767621,-4.59457503234127,"1559766_at","down","NS","GSE69657","ALDH1L1-AS2"
"216927_AT",-20.3426802413273,93.7104555555556,-1.82343613262837,0.0786902411979072,0.906246949767621,-4.59457508970407,"216927_at","down","NS","GSE69657","MAU2"
"236560_AT",7.15888838612368,98.4948444444444,1.82296639861136,0.078763229120071,0.906246949767621,-4.59457546192795,"236560_at","up","NS","GSE69657","DIS3"
"226372_AT",-58.825866515837,188.84015,-1.82220194052846,0.0788821356522968,0.906246949767621,-4.59457606757555,"226372_at","down","NS","GSE69657","CHST11"
"230919_AT",-11.7604057315234,60.6302444444444,-1.82210200861404,0.0788976907749827,0.906246949767621,-4.59457614673638,"230919_at","down","NS","GSE69657","ZNF233"
"206321_AT",-27.5599607843137,118.235355555556,-1.82191022823165,0.0789275501322766,0.906246949767621,-4.59457629864764,"206321_at","down","NS","GSE69657","RFX1"
"211386_AT",-5.49706787330316,30.8127,-1.82179901575685,0.0789448698556971,0.906246949767621,-4.59457638673593,"211386_at","down","NS","GSE69657","MGC12488"
"222682_S_AT",-55.6950346907994,286.939877777778,-1.8217568351348,0.0789514397246456,0.906246949767621,-4.5945764201452,"222682_s_at","down","NS","GSE69657","FAM114A2"
"1564051_AT",-4.99907692307692,40.6027666666667,-1.82165630843676,0.0789670992106076,0.906246949767621,-4.59457649976581,"1564051_at","down","NS","GSE69657","RP11-410D17.2"
"203874_S_AT",-69.9261953242836,204.973194444444,-1.82133725133005,0.0790168177589956,0.906246949767621,-4.594576752453,"203874_s_at","down","NS","GSE69657","SMARCA1"
"228198_S_AT",-13.3090527903469,112.361511111111,-1.82127978978016,0.0790257748186936,0.906246949767621,-4.5945767979587,"228198_s_at","down","NS","GSE69657","FAHD2CP"
"1556465_AT",-5.23155656108597,45.1135666666667,-1.82123105979287,0.0790333714908337,0.906246949767621,-4.59457683654894,"1556465_at","down","NS","GSE69657","RP11-310J24.3"
"218117_AT",-428.131628959276,2185.297,-1.82101055134654,0.0790677550691784,0.906246949767621,-4.59457701116637,"218117_at","down","NS","GSE69657","RBX1"
"233536_AT",-5.7795233785822,38.8227444444444,-1.82098858908946,0.0790711803149956,0.906246949767621,-4.59457702855728,"233536_at","down","NS","GSE69657","ASXL3"
"207710_AT",-2.68486349924585,35.4993722222222,-1.82097711231637,0.0790729702894511,0.906246949767621,-4.59457703764517,"207710_at","down","NS","GSE69657","LCE2B"
"206027_AT",-13.8160716440422,111.906238888889,-1.82075912184567,0.0791069757536413,0.906246949767621,-4.59457721025464,"206027_at","down","NS","GSE69657","S100A3"
"204712_AT",-210.348990950226,184.689366666667,-1.82068272901396,0.0791188956304227,0.906246949767621,-4.59457727074124,"204712_at","down","NS","GSE69657","WIF1"
"232980_AT",6.81614404223228,32.3063277777778,1.82033387088858,0.0791733488981337,0.906246949767621,-4.59457754694254,"232980_at","up","NS","GSE69657","LMBRD1"
"1557778_AT",-4.07943891402715,24.1169333333333,-1.82031898970164,0.0791756724161567,0.906246949767621,-4.59457755872373,"1557778_at","down","NS","GSE69657","LOC101927967"
"208912_S_AT",-228.950355957768,1786.76264444444,-1.82010211598235,0.0792095412603045,0.906246949767621,-4.59457773041263,"208912_s_at","down","NS","GSE69657","CNP"
"223221_AT",117.565369532428,497.156888888889,1.81986295602618,0.0792469048940444,0.906246949767621,-4.59457791973064,"223221_at","up","NS","GSE69657","SCO1"
"236927_AT",-2.99987707390649,38.6543388888889,-1.81979879736977,0.0792569308800474,0.906246949767621,-4.59457797051588,"236927_at","down","NS","GSE69657","SVEP1"
"240352_AT",-10.4934049773756,106.643916666667,-1.81939618301128,0.0793198716715569,0.906246949767621,-4.59457828918421,"240352_at","down","NS","GSE69657","LOC101929609"
"213436_AT",-13.7261546003017,18.9456277777778,-1.81937542432699,0.079323118040958,0.906246949767621,-4.59457830561354,"213436_at","down","NS","GSE69657","CNR1"
"238477_AT",-45.6877790346908,281.205694444444,-1.81838238556366,0.0794785484096397,0.906246949767621,-4.59457909141958,"238477_at","down","NS","GSE69657","KIF1C"
"203929_S_AT",-16.3057865761689,161.278772222222,-1.81806615066309,0.0795281001745,0.906246949767621,-4.59457934160808,"203929_s_at","down","NS","GSE69657","MAPT"
"230423_AT",-6.17464102564102,75.7538444444444,-1.81775551244991,0.0795768007206228,0.906246949767621,-4.59457958734393,"230423_at","down","NS","GSE69657","FOXD3-AS1"
"1552269_AT",5.14546304675717,47.5662111111111,1.81720770014007,0.0796627466170226,0.906246949767621,-4.59458002064056,"1552269_at","up","NS","GSE69657","SPATA17"
"201236_S_AT",-562.790358974359,2135.86648888889,-1.81715473228602,0.0796710609175823,0.906246949767621,-4.59458006253185,"201236_s_at","down","NS","GSE69657","BTG2"
"226032_AT",252.338380090497,1254.96746666667,1.81699793208489,0.0796956780104761,0.906246949767621,-4.59458018653803,"226032_at","up","NS","GSE69657","CASP2"
"218033_S_AT",-11.2057405731523,101.002311111111,-1.81698385562744,0.0796978882843168,0.906246949767621,-4.59458019767016,"218033_s_at","down","NS","GSE69657","SNN"
"212026_S_AT",-41.6651945701357,168.442133333333,-1.81690789010951,0.0797098172333157,0.906246949767621,-4.59458025774531,"212026_s_at","down","NS","GSE69657","EXOC7"
"229657_AT",-39.537346907994,126.229811111111,-1.81614767701235,0.0798292785127117,0.906246949767621,-4.59458085885692,"229657_at","down","NS","GSE69657","THRB"
"225458_AT",242.41151357466,702.20705,1.81608092391874,0.079839775529118,0.906246949767621,-4.59458091163251,"225458_at","up","NS","GSE69657","PP7080"
"220041_AT",131.822648567119,360.336911111111,1.81600004970627,0.0798524946932613,0.906246949767621,-4.59458097557086,"220041_at","up","NS","GSE69657","PIGZ"
"226818_AT",-340.84841025641,860.302311111111,-1.81581335215946,0.0798818634148103,0.906246949767621,-4.59458112316571,"226818_at","down","NS","GSE69657","MPEG1"
"239012_AT",-107.224262443439,195.1642,-1.81580508047805,0.0798831648171281,0.906246949767621,-4.59458112970474,"239012_at","down","NS","GSE69657","RNF144B"
"212660_AT",-101.891950226244,474.5036,-1.81573747617163,0.0798938018353825,0.906246949767621,-4.59458118314738,"212660_at","down","NS","GSE69657","JADE2"
"207553_AT",-3.90922398190046,71.2390166666667,-1.81554077320487,0.0799247584292993,0.906246949767621,-4.59458133863862,"207553_at","down","NS","GSE69657","OPRK1"
"232244_AT",48.0401832579185,234.762783333333,1.8155388080943,0.0799250677449855,0.906246949767621,-4.59458134019196,"232244_at","up","NS","GSE69657","KIAA1161"
"243070_AT",4.54475188536952,63.9102055555556,1.81548706580959,0.0799332125408589,0.906246949767621,-4.59458138109193,"243070_at","up","NS","GSE69657","INO80D"
"1560091_A_AT",-3.38135143288084,18.8224777777778,-1.81476701295222,0.0800466303802659,0.906246949767621,-4.59458195019042,"1560091_a_at","down","NS","GSE69657","PHF21B"
"230080_AT",19.8608438914027,161.320516666667,1.81465003359197,0.0800650691693729,0.906246949767621,-4.5945820426333,"230080_at","up","NS","GSE69657","HOXA-AS2"
"213422_S_AT",-335.954276772247,956.591627777778,-1.81441719337036,0.080101781259137,0.906246949767621,-4.59458222662474,"213422_s_at","down","NS","GSE69657","MXRA8"
"221258_S_AT",49.2112873303167,135.63755,1.81436691731656,0.0801097102118007,0.906246949767621,-4.5945822663513,"221258_s_at","up","NS","GSE69657","KIF18A"
"238621_AT",19.8049464555053,91.4537388888889,1.8141625979118,0.0801419399935671,0.906246949767621,-4.59458242779139,"238621_at","up","NS","GSE69657","FMN1"
"204881_S_AT",-98.8290754147813,245.758344444444,-1.81316383790924,0.0802996462148013,0.906246949767621,-4.59458321679369,"204881_s_at","down","NS","GSE69657","UGCG"
"1553982_A_AT",-15.6421809954751,66.9787,-1.81310325709876,0.0803092205795897,0.906246949767621,-4.59458326464321,"1553982_a_at","down","NS","GSE69657","RAB7B"
"210144_AT",-12.7887254901961,111.977888888889,-1.81309085587692,0.0803111806245923,0.906246949767621,-4.59458327443816,"210144_at","down","NS","GSE69657","TBC1D22A"
"207386_AT",-26.92297586727,62.6975444444444,-1.81300731319128,0.0803243858271236,0.906246949767621,-4.59458334042222,"207386_at","down","NS","GSE69657","CYP7B1"
"1554199_AT",-3.3670987933635,32.4974388888889,-1.81278797161749,0.0803590649648454,0.906246949767621,-4.59458351365506,"1554199_at","down","NS","GSE69657","PTPRO"
"221481_X_AT",572.230511312216,5272.3477,1.81262703860453,0.0803845175237112,0.906246949767621,-4.59458364074982,"221481_x_at","up","NS","GSE69657","HNRNPD"
"220063_AT",5.68754524886877,66.7725833333333,1.81261226768294,0.0803868539824113,0.906246949767621,-4.59458365241463,"220063_at","up","NS","GSE69657","GSTCD"
"204232_AT",-754.613197586727,1735.98977777778,-1.81250300883842,0.0804041383081673,0.906246949767621,-4.59458373869618,"204232_at","down","NS","GSE69657","FCER1G"
"218852_AT",-178.093159879336,703.089388888889,-1.81229088890066,0.0804377039352517,0.906246949767621,-4.59458390619825,"218852_at","down","NS","GSE69657","PPP2R3C"
"64408_S_AT",576.337203619909,2127.64213333333,1.81157883811266,0.0805504657128878,0.906246949767621,-4.59458446839,"64408_s_at","up","NS","GSE69657","CALML4"
"227895_AT",29.6054615384615,321.934133333333,1.81143706086681,0.0805729339681449,0.906246949767621,-4.59458458031312,"227895_at","up","NS","GSE69657","FAM120B"
"228182_AT",-20.3521674208145,111.3039,-1.81133049020697,0.0805898263610627,0.906246949767621,-4.59458466443972,"228182_at","down","NS","GSE69657","ADCY5"
"226727_AT",317.804698340875,1221.43394444444,1.81059741220248,0.0807061077914183,0.906246949767621,-4.59458524305061,"226727_at","up","NS","GSE69657","CISD3"
"219257_S_AT",-50.5997473604826,185.577194444444,-1.81040675192553,0.0807363739746853,0.906246949767621,-4.59458539351417,"219257_s_at","down","NS","GSE69657","SPHK1"
"228875_AT",-30.0005188536953,114.876244444444,-1.80984856237381,0.0808250390373812,0.906246949767621,-4.59458583396751,"228875_at","down","NS","GSE69657","FAM162B"
"200976_S_AT",404.525719457013,3331.00693333333,1.80982185486756,0.0808292834504193,0.906246949767621,-4.59458585503972,"200976_s_at","up","NS","GSE69657","TAX1BP1"
"223929_S_AT",5.53160935143288,91.2913222222222,1.80978250698536,0.0808355370457207,0.906246949767621,-4.59458588608485,"223929_s_at","up","NS","GSE69657","RP11-533E19.7"
"205660_AT",-70.7943634992459,202.545988888889,-1.80975210121236,0.0808403697466221,0.906246949767621,-4.59458591007447,"205660_at","down","NS","GSE69657","OASL"
"212718_AT",534.220757918552,3115.46958333333,1.80969408933857,0.0808495908529827,0.906246949767621,-4.59458595584415,"212718_at","up","NS","GSE69657","PAPOLA"
"225244_AT",-145.076133484163,1096.56088333333,-1.80958544186686,0.0808668630103534,0.906246949767621,-4.59458604156151,"225244_at","down","NS","GSE69657","LOC100130093 /// SNAP47"
"235237_AT",-37.0639328808446,138.239527777778,-1.80942544854664,0.0808923035811481,0.906246949767621,-4.59458616778262,"235237_at","down","NS","GSE69657","VMA21"
"204886_AT",59.4389577677224,162.306755555556,1.8093988097121,0.0808965400920235,0.906246949767621,-4.59458618879776,"204886_at","up","NS","GSE69657","PLK4"
"239142_AT",-11.5455942684766,70.3541888888889,-1.80938816082393,0.0808982336925418,0.906246949767621,-4.59458619719852,"239142_at","down","NS","GSE69657","RFESD"
"1558692_AT",-26.3520377073907,123.394755555556,-1.80926859681619,0.0809172512480216,0.906246949767621,-4.5945862915189,"1558692_at","down","NS","GSE69657","C1orf85"
"1554252_A_AT",-3.33380165912519,29.4111277777778,-1.8088703972191,0.0809806154502079,0.906246949767621,-4.59458660561986,"1554252_a_at","down","NS","GSE69657","CERS3"
"234886_AT",-7.09142911010557,69.9123055555555,-1.80870007304442,0.0810077315273792,0.906246949767621,-4.59458673995959,"234886_at","down","NS","GSE69657","TCRBV15S1"
"1556181_AT",-13.9408717948718,133.602711111111,-1.80862094338278,0.0810203318271511,0.906246949767621,-4.59458680236897,"1556181_at","down","NS","GSE69657","ANKRD65"
"208994_S_AT",112.464838612368,466.002677777778,1.8080848145278,0.0811057470323441,0.906246949767621,-4.59458722517005,"208994_s_at","up","NS","GSE69657","PPIG"
